sep= 
Time [s]	R2_m9 [ng/cm^2]	C1_m [ng/cm^2]
1282.0732	695.43	695.09
1282.4235	696.42	694.78
1282.7509	696.39	696.21
1283.1215	697.10	695.27
1283.5877	695.50	695.58
1283.9179	696.94	695.44
1284.3101	695.27	695.68
1284.6884	697.54	695.98
1285.1101	696.39	696.41
1285.4360	694.13	695.59
1285.8526	696.91	695.91
1286.2451	697.58	696.04
1286.6204	696.48	695.27
1286.9666	697.41	695.83
1287.3771	696.55	695.10
1287.7615	697.98	695.48
1288.1812	696.59	695.70
1288.5736	696.59	695.93
1288.8936	697.58	696.15
1289.3068	698.85	697.02
1289.6870	696.39	696.32
1290.0760	697.07	696.57
1290.4281	696.84	696.49
1290.8179	695.82	695.74
1291.2077	697.53	696.55
1291.6138	697.13	696.29
1291.9608	696.86	695.35
1292.3016	697.85	696.21
1292.6695	697.46	694.57
1293.0147	697.29	696.51
1293.3918	697.37	696.81
1293.8071	695.58	695.04
1294.1772	697.13	696.14
1294.5226	698.08	697.46
1294.9157	698.54	697.24
1295.2992	698.63	696.90
1295.6942	698.88	696.95
1295.9944	697.40	696.60
1296.4012	697.80	696.73
1296.7820	698.17	696.73
1297.0944	696.03	696.33
1297.4929	700.55	698.28
1297.8816	696.10	696.53
1298.2804	699.31	697.47
1298.6935	697.20	697.34
1299.0473	698.30	696.33
1299.4033	698.98	696.72
1299.7504	698.08	696.40
1300.1045	700.43	697.91
1300.4991	700.55	696.87
1300.9172	699.38	696.50
1301.3139	699.93	697.20
1301.7182	697.74	696.60
1302.0331	699.53	696.92
1302.4576	699.82	698.14
1302.8508	697.76	696.73
1303.1430	698.29	697.87
1303.5374	700.12	696.23
1303.9175	698.70	697.22
1304.2899	699.26	697.92
1304.6341	700.05	697.02
1305.0362	699.33	697.55
1305.3824	698.60	697.90
1305.7427	697.63	695.28
1306.0921	698.71	697.53
1306.4994	697.07	696.95
1306.8656	699.65	697.57
1307.2917	699.42	698.06
1307.6371	700.26	697.77
1308.0010	698.93	697.76
1308.4194	701.14	697.76
1308.8090	700.53	696.52
1309.1050	701.13	697.65
1309.5384	699.97	698.34
1309.9142	699.61	696.58
1310.2945	698.76	697.12
1310.6396	701.13	699.09
1311.0649	702.47	697.90
1311.4326	700.11	697.42
1311.8428	700.76	697.96
1312.1845	702.46	698.89
1312.5529	699.22	697.32
1312.9791	700.28	697.83
1313.3933	701.21	698.76
1313.7795	699.38	698.24
1314.1391	703.66	698.62
1314.5436	700.40	698.35
1314.9315	699.33	699.19
1315.2847	700.64	698.20
1315.6443	699.80	697.96
1316.0196	700.35	698.11
1316.3778	699.16	697.93
1316.7228	703.01	697.60
1317.1395	700.50	698.70
1317.5646	700.85	697.96
1317.9650	700.67	699.03
1318.3953	701.38	699.93
1318.7127	701.17	699.52
1319.1122	700.10	698.39
1319.4825	702.05	698.92
1319.8740	699.97	698.98
1320.2047	702.12	699.61
1320.6427	702.55	699.58
1321.0210	701.98	699.58
1321.4580	701.00	699.56
1321.8818	700.75	698.89
1322.1832	700.31	698.34
1322.6369	702.45	699.80
1323.0117	701.36	698.52
1323.4300	702.80	699.35
1323.8290	702.20	698.26
1324.1856	702.71	698.60
1324.5647	700.64	699.24
1324.9427	700.61	698.42
1325.4076	703.93	700.15
1325.7277	703.70	700.62
1326.1331	702.22	699.05
1326.5560	702.17	700.36
1326.9439	702.27	699.38
1327.3447	701.69	699.27
1327.7072	703.78	700.28
1328.0795	702.12	700.43
1328.4350	702.47	700.32
1328.8534	701.82	698.85
1329.1851	703.83	700.92
1329.5975	703.01	699.91
1329.9739	703.80	699.23
1330.3756	701.12	699.50
1330.7036	700.74	699.25
1331.1282	702.19	699.77
1331.5193	702.23	699.68
1331.8132	701.08	699.15
1332.2219	704.14	699.31
1332.6482	702.39	700.84
1333.0284	704.16	699.40
1333.4319	702.62	699.76
1333.7910	704.68	700.22
1334.1816	701.99	700.03
1334.5918	701.87	699.91
1335.0262	704.56	701.24
1335.3213	702.87	700.58
1335.7476	702.11	699.98
1336.1287	702.06	699.64
1336.5074	701.12	699.56
1336.9646	703.85	700.13
1337.3351	704.17	701.49
1337.6825	703.20	700.57
1338.1130	704.26	699.93
1338.4929	702.26	699.69
1338.8066	704.54	699.76
1339.2557	703.94	699.63
1339.6796	703.84	701.44
1340.0608	703.36	700.10
1340.4461	703.79	699.33
1340.7925	703.44	700.22
1341.1606	704.01	700.69
1341.5965	704.12	701.54
1342.0182	703.40	701.15
1342.3492	705.09	701.10
1342.7231	704.76	700.80
1343.1234	705.16	700.16
1343.4829	702.41	700.33
1343.7991	703.79	698.57
1344.2079	702.60	699.86
1344.6014	705.97	700.85
1344.9443	702.64	700.45
1345.2977	704.36	700.33
1345.6796	703.36	700.85
1346.0615	703.08	700.87
1346.4437	703.12	700.59
1346.7861	703.71	699.40
1347.1460	704.68	701.31
1347.5837	703.68	700.23
1347.9993	703.54	701.59
1348.3124	702.28	701.22
1348.7302	703.91	701.28
1349.1235	704.24	700.64
1349.5179	705.33	701.89
1349.8472	707.09	702.06
1350.2552	705.25	702.03
1350.6491	704.56	700.61
1351.0715	703.84	700.92
1351.5021	703.25	702.14
1351.9434	704.65	702.23
1352.3004	706.52	702.88
1352.6728	701.96	701.07
1353.0363	703.60	699.75
1353.3593	704.71	700.70
1353.7623	704.35	701.19
1354.1388	704.79	700.67
1354.4925	701.34	701.07
1354.8286	703.64	700.71
1355.2607	703.63	702.25
1355.6545	703.44	700.60
1356.0462	705.26	700.86
1356.4007	705.57	701.50
1356.7714	705.30	701.89
1357.1606	705.55	701.40
1357.5496	705.42	701.23
1357.8585	704.55	702.61
1358.2736	706.04	701.35
1358.6481	705.27	701.36
1359.0382	705.75	701.42
1359.3849	706.14	702.14
1359.7794	705.48	702.29
1360.1426	704.84	701.14
1360.5458	706.48	702.14
1360.8949	704.08	701.59
1361.2841	705.88	701.40
1361.6628	705.44	700.83
1362.0608	706.18	702.75
1362.4227	705.83	701.88
1362.7988	706.47	702.60
1363.2237	707.57	702.09
1363.6244	704.47	702.57
1363.9248	705.16	702.40
1364.3453	707.07	702.77
1364.7565	707.52	703.05
1365.1368	706.70	702.01
1365.4837	706.35	702.76
1365.8819	704.82	701.95
1366.2730	708.38	703.15
1366.7195	704.93	701.86
1367.0979	707.20	702.27
1367.4175	707.57	702.67
1367.8022	706.08	701.43
1368.2280	705.67	702.49
1368.6173	705.98	702.40
1368.9695	710.59	702.81
1369.3743	707.44	703.30
1369.7676	707.56	703.06
1370.1874	706.55	702.56
1370.5284	706.23	702.66
1370.9208	708.60	703.50
1371.3402	708.55	702.93
1371.7952	706.97	703.31
1372.2336	706.43	703.06
1372.6962	707.88	703.07
1373.0383	707.03	703.52
1373.4158	708.15	703.31
1373.8095	705.89	703.52
1374.2474	707.25	703.92
1374.5678	708.56	704.29
1375.0093	707.06	703.09
1375.4230	708.71	704.58
1375.8222	707.45	703.58
1376.2403	706.91	704.01
1376.6172	711.04	704.57
1376.9878	708.28	705.17
1377.4277	710.36	704.44
1377.8158	706.47	703.18
1378.1361	707.41	703.68
1378.5776	708.54	704.72
1378.9597	707.11	703.81
1379.3367	708.81	704.63
1379.6710	709.22	704.91
1380.0977	709.19	704.80
1380.5006	708.95	705.30
1380.9133	708.34	704.07
1381.3205	706.55	703.97
1381.6590	708.04	705.01
1382.0648	706.83	704.37
1382.4452	707.87	704.24
1382.8960	709.05	704.88
1383.2202	708.40	704.52
1383.6745	709.79	705.68
1384.0444	708.95	705.50
1384.4592	707.84	704.17
1384.9263	708.36	704.19
1385.3646	708.88	704.99
1385.7118	707.91	705.05
1386.1163	708.19	705.27
1386.5166	709.06	704.44
1386.9263	708.55	705.42
1387.2571	710.53	705.86
1387.6686	708.51	704.86
1388.0677	708.38	705.14
1388.4708	709.09	704.44
1388.9229	709.43	705.35
1389.2571	710.17	706.43
1389.6806	708.26	705.05
1390.0692	711.13	707.12
1390.4693	708.50	705.41
1390.9142	709.67	705.82
1391.2433	708.84	705.28
1391.6665	707.93	706.11
1392.0575	710.56	706.38
1392.4496	708.17	705.60
1392.7875	707.98	704.89
1393.1872	708.96	705.52
1393.5676	707.79	705.92
1393.9736	709.70	705.02
1394.3239	707.86	705.59
1394.7692	710.25	705.99
1395.1911	710.16	705.73
1395.5993	709.84	705.00
1396.0040	709.87	705.98
1396.3256	706.57	705.15
1396.7629	711.35	706.57
1397.1784	710.34	707.28
1397.5576	708.21	704.96
1398.0013	708.82	705.77
1398.3522	709.65	706.50
1398.7419	710.54	705.57
1399.1729	709.81	705.70
1399.5503	710.49	705.64
1399.8582	709.43	705.88
1400.2867	711.68	708.12
1400.6772	709.47	706.55
1401.0495	710.47	706.46
1401.3912	709.37	705.68
1401.8074	710.20	706.55
1402.2216	710.18	706.55
1402.6362	708.47	706.22
1403.0487	710.92	706.86
1403.3428	708.78	705.78
1403.7357	710.02	705.61
1404.1754	710.74	706.98
1404.5569	710.90	706.23
1405.0100	710.36	706.85
1405.3733	711.04	707.81
1405.7684	710.96	707.11
1406.1543	708.35	705.90
1406.5523	710.05	707.59
1406.8553	709.64	706.27
1407.2668	707.83	705.61
1407.6493	710.65	707.11
1408.0422	710.30	707.07
1408.3864	710.05	707.66
1408.7707	709.45	707.25
1409.1502	710.40	708.11
1409.5439	710.14	706.16
1409.9112	711.47	707.80
1410.2761	711.65	706.66
1410.6304	709.26	706.63
1411.0795	711.75	707.98
1411.4231	710.76	707.70
1411.7948	709.16	708.13
1412.2139	711.56	708.04
1412.6211	711.59	708.19
1412.9131	710.51	707.46
1413.3187	712.41	708.03
1413.7501	711.31	708.11
1414.1471	710.59	708.50
1414.5829	709.03	707.19
1414.9313	710.22	707.71
1415.3088	709.66	706.83
1415.7035	711.72	708.52
1416.1323	711.01	707.72
1416.4268	712.48	708.83
1416.8705	710.31	709.06
1417.2578	712.40	707.90
1417.6462	709.86	708.10
1418.0827	712.90	708.66
1418.4589	711.21	708.90
1418.8631	710.62	708.60
1419.3057	711.19	708.50
1419.7075	714.18	709.40
1419.9977	710.67	708.70
1420.3992	711.45	708.81
1420.7807	713.69	708.83
1421.1851	710.71	708.38
1421.5219	710.63	708.73
1421.9280	712.47	709.22
1422.2774	710.77	708.69
1422.7047	710.77	707.60
1423.0399	710.56	709.62
1423.4180	710.85	709.85
1423.7886	711.96	708.31
1424.1904	711.15	708.34
1424.5319	712.76	709.43
1424.9384	709.79	708.76
1425.3349	710.33	707.95
1425.7562	712.30	710.12
1426.0712	709.45	708.85
1426.5295	712.98	710.06
1426.9286	712.04	709.99
1427.3266	712.14	710.44
1427.7446	713.40	709.59
1428.1049	713.38	710.30
1428.5514	712.95	710.73
1428.9852	713.63	710.78
1429.3439	710.41	708.72
1429.7598	711.86	710.13
1430.1129	713.95	710.18
1430.5216	712.97	710.68
1430.9179	711.48	709.23
1431.3087	712.57	709.56
1431.6486	713.79	709.92
1432.0748	713.01	711.42
1432.5084	712.21	710.15
1432.9062	711.32	710.83
1433.3165	711.43	709.46
1433.7726	709.06	709.65
1434.1037	711.76	711.53
1434.5046	713.12	711.28
1434.9174	712.69	710.48
1435.3309	712.90	710.78
1435.6520	713.29	710.42
1436.1008	713.26	710.87
1436.5011	713.04	710.79
1436.9035	712.93	711.07
1437.3133	714.81	711.67
1437.6606	715.03	711.91
1438.0984	712.69	711.74
1438.5660	712.03	711.02
1438.9294	713.05	711.38
1439.3529	713.56	711.63
1439.7003	715.43	711.42
1440.0794	713.46	710.73
1440.5064	713.77	709.69
1440.9517	711.87	710.27
1441.3954	713.80	711.21
1441.8392	713.89	712.35
1442.1874	712.69	711.91
1442.5861	712.85	711.38
1443.0116	712.91	710.80
1443.4725	711.90	711.97
1443.8893	716.07	711.22
1444.3440	713.55	713.11
1444.7023	712.59	711.99
1445.0925	712.43	711.93
1445.5157	712.73	711.04
1445.9601	712.23	712.21
1446.3299	715.42	713.46
1446.6805	714.78	711.98
1447.1015	713.92	711.40
1447.5067	713.56	711.01
1447.8984	713.80	712.82
1448.3215	714.59	712.00
1448.6265	712.64	711.63
1449.0710	714.32	712.45
1449.4802	712.36	712.04
1449.8424	711.89	712.68
1450.2024	711.97	712.57
1450.6616	714.09	712.43
1451.0893	713.31	712.90
1451.4955	714.25	711.53
1451.9235	714.14	712.89
1452.2255	715.05	712.71
1452.6272	712.17	711.80
1453.0491	713.52	712.63
1453.4344	712.91	712.32
1453.7688	714.06	713.14
1454.1806	713.02	712.36
1454.6185	714.88	712.65
1455.0539	715.35	714.11
1455.4601	713.91	712.91
1455.7660	715.06	712.94
1456.2256	714.08	713.34
1456.6730	715.04	713.75
1457.0576	714.50	713.45
1457.5143	712.50	712.84
1457.9462	714.37	713.43
1458.2789	712.38	713.08
1458.7356	714.78	713.94
1459.1211	714.00	714.46
1459.5084	713.20	713.29
1459.9759	714.55	714.36
1460.3195	713.34	713.55
1460.7404	713.77	714.16
1461.1540	713.46	713.70
1461.5464	712.37	713.64
1461.9720	713.27	712.72
1462.3240	716.29	714.82
1462.7443	715.68	714.19
1463.1482	714.91	712.92
1463.5949	710.80	713.16
1464.0067	715.41	714.59
1464.3419	713.10	714.46
1464.7936	714.00	714.87
1465.1576	712.72	713.68
1465.5840	712.77	712.86
1466.0381	713.97	714.25
1466.4529	714.55	714.78
1466.7995	713.30	714.63
1467.2441	714.47	715.10
1467.5947	713.34	713.72
1468.0201	711.43	713.01
1468.4761	715.11	714.27
1468.7809	716.30	715.63
1469.2064	714.65	714.22
1469.6595	714.88	714.53
1470.0679	715.22	714.92
1470.4648	714.73	714.02
1470.8252	714.75	715.39
1471.2337	715.08	715.02
1471.6475	714.86	716.03
1472.0747	713.61	715.46
1472.4537	717.46	714.91
1472.8137	714.59	714.92
1473.2087	713.72	715.29
1473.6007	714.22	714.95
1474.0098	715.57	714.93
1474.3321	713.97	715.58
1474.7052	715.65	715.31
1475.1244	713.92	714.62
1475.5082	714.89	714.89
1475.9586	715.74	715.94
1476.2987	714.58	714.80
1476.7064	715.65	715.00
1477.1083	714.92	715.05
1477.5386	714.19	715.71
1477.9632	715.81	716.06
1478.2827	715.61	714.49
1478.6951	716.93	716.36
1479.1251	716.58	716.66
1479.5263	715.37	716.05
1479.9628	714.90	716.13
1480.2992	715.11	715.50
1480.6744	713.63	714.71
1481.0679	714.70	714.57
1481.4827	715.71	714.67
1481.8124	715.85	715.59
1482.2177	716.07	715.87
1482.6354	713.61	714.56
1483.0503	716.72	715.56
1483.3695	713.31	714.97
1483.8211	714.78	715.95
1484.2282	714.56	716.09
1484.6547	715.72	715.58
1485.1022	716.43	715.63
1485.4243	716.00	716.86
1485.8623	715.35	716.11
1486.3026	715.77	717.31
1486.7232	714.56	716.03
1487.1158	714.73	715.74
1487.4637	717.33	717.07
1487.8321	714.33	716.34
1488.2543	713.91	715.24
1488.6684	718.07	716.04
1489.0910	715.81	716.19
1489.4375	715.88	716.80
1489.8904	715.14	716.52
1490.2781	715.69	715.87
1490.7130	715.31	717.13
1491.1352	716.42	716.95
1491.4399	714.94	717.14
1491.8914	716.50	716.48
1492.3287	715.91	716.52
1492.7114	716.49	717.28
1493.1174	716.12	716.33
1493.4730	715.89	716.56
1493.8220	715.56	717.18
1494.2513	714.67	716.55
1494.6361	716.71	716.63
1494.9556	715.02	716.52
1495.3667	717.55	717.56
1495.8182	715.56	717.32
1496.2355	718.32	717.53
1496.6595	718.22	716.97
1497.0229	716.80	717.43
1497.3825	716.28	717.62
1497.8255	718.59	718.62
1498.2385	715.66	717.80
1498.6280	717.75	718.11
1498.9896	717.11	718.36
1499.4457	718.48	718.11
1499.8493	717.72	718.08
1500.3054	718.78	719.09
1500.6970	717.96	717.90
1500.9941	717.53	717.30
1501.4264	719.13	718.72
1501.9096	716.78	718.47
1502.2949	718.40	719.07
1502.6682	716.28	718.11
1503.1140	718.02	718.64
1503.4156	719.17	717.83
1503.7765	716.78	717.60
1504.1712	717.32	719.18
1504.4921	716.68	718.01
1504.9287	717.64	718.23
1505.3516	717.63	718.57
1505.7079	717.73	718.41
1506.1276	718.37	718.23
1506.4873	720.20	720.04
1506.8706	720.46	718.66
1507.2393	718.00	718.79
1507.6176	719.07	718.43
1507.9581	717.68	718.94
1508.3523	718.47	718.68
1508.7304	718.38	718.22
1509.1715	718.50	718.51
1509.4805	718.01	719.98
1509.9226	717.94	718.88
1510.3523	718.58	719.09
1510.7235	718.49	718.69
1511.1164	719.81	719.71
1511.4729	719.64	719.41
1511.8565	717.23	719.06
1512.2813	720.48	719.06
1512.6567	720.55	719.74
1512.9661	719.24	719.33
1513.3846	719.02	720.72
1513.7910	719.55	719.62
1514.1543	718.62	719.52
1514.5081	717.75	719.63
1514.9222	718.96	719.58
1515.2971	720.95	720.46
1515.6922	718.39	720.25
1516.0468	718.80	720.27
1516.3968	719.83	719.86
1516.8079	719.33	720.17
1517.2495	721.74	721.18
1517.5695	720.84	721.45
1517.9913	722.48	720.66
1518.3237	721.81	720.90
1518.6859	721.93	719.61
1518.9803	720.80	721.35
1519.3896	721.81	720.33
1519.7688	721.39	720.26
1520.0657	718.76	720.26
1520.4300	719.47	719.79
1520.8646	721.56	721.73
1521.2341	722.92	721.10
1521.5875	723.04	721.79
1521.9704	721.75	720.47
1522.3218	721.24	721.34
1522.7421	721.18	720.89
1523.0779	720.82	720.99
1523.4444	722.88	721.28
1523.7907	717.78	720.31
1524.2386	721.16	720.45
1524.5836	723.73	721.61
1524.9754	722.72	720.60
1525.3904	722.46	721.26
1525.7677	722.49	722.10
1526.0728	721.17	720.39
1526.4788	721.40	721.39
1526.9010	722.69	721.63
1527.1961	722.69	721.91
1527.5720	719.76	720.49
1527.9933	720.11	721.32
1528.4066	721.22	721.44
1528.8250	722.17	721.80
1529.1740	722.22	722.07
1529.5507	721.58	721.76
1529.9164	722.23	721.51
1530.3116	722.18	721.45
1530.6378	724.35	721.96
1531.0493	723.10	721.77
1531.4427	723.02	722.77
1531.8080	724.17	722.62
1532.1398	722.50	721.68
1532.5456	724.69	722.58
1532.9233	723.14	722.61
1533.2198	723.26	722.36
1533.5966	721.45	721.90
1533.9989	723.24	722.06
1534.3761	721.55	721.85
1534.7126	723.19	721.87
1535.1363	723.36	722.53
1535.5041	723.83	722.68
1535.9297	724.38	723.01
1536.3398	725.66	723.44
1536.6555	723.42	722.70
1537.0458	722.34	723.13
1537.4659	723.25	723.00
1537.8193	722.82	723.72
1538.1736	723.89	723.53
1538.5819	725.59	723.56
1538.9846	724.33	723.18
1539.3406	723.77	722.62
1539.7027	721.28	722.58
1540.0784	722.84	723.34
1540.4745	722.87	723.09
1540.8662	723.37	722.93
1541.2336	723.18	724.12
1541.6401	723.13	723.89
1542.0387	724.18	723.17
1542.4167	720.45	722.94
1542.7155	723.91	723.36
1543.1007	724.63	723.59
1543.4846	722.91	722.96
1543.8647	722.91	723.65
1544.2139	722.97	723.13
1544.6093	721.93	722.87
1544.9973	722.65	723.83
1545.3179	722.83	723.54
1545.7083	723.42	723.63
1546.0877	723.88	723.47
1546.4367	720.35	722.38
1546.7846	721.26	722.53
1547.2042	725.15	723.74
1547.6104	723.19	724.23
1548.0173	725.67	724.41
1548.4598	726.27	724.79
1548.7845	723.80	723.53
1549.2038	723.71	723.86
1549.6046	726.05	724.13
1549.9415	723.28	723.97
1550.2878	724.83	724.36
1550.6925	722.71	724.65
1551.0605	723.94	724.40
1551.4666	723.37	724.15
1551.8066	723.56	723.45
1552.1744	725.01	724.86
1552.5445	723.34	723.60
1552.9511	724.36	723.97
1553.2873	724.17	724.42
1553.7058	725.02	724.46
1554.1041	724.70	724.63
1554.5316	724.62	724.79
1554.8703	724.62	723.99
1555.3084	724.00	724.69
1555.6612	723.91	724.27
1556.0406	725.48	724.77
1556.3954	724.35	724.41
1556.7723	724.98	725.21
1557.1535	725.08	724.75
1557.5400	725.62	724.74
1557.9018	724.07	724.98
1558.2760	723.72	724.77
1558.6919	725.45	724.98
1559.1068	723.43	724.09
1559.4071	727.49	725.84
1559.7967	725.15	725.01
1560.1829	725.78	724.91
1560.5673	726.87	724.72
1560.9240	725.50	725.83
1561.3041	726.94	725.86
1561.6719	725.45	725.37
1562.0666	724.75	725.39
1562.4243	726.48	725.52
1562.7996	725.10	725.73
1563.2079	724.08	724.73
1563.6520	726.56	726.36
1564.0833	725.46	726.76
1564.4537	724.68	725.82
1564.8809	726.91	726.71
1565.2650	725.04	726.14
1565.6310	725.31	725.50
1565.9678	726.63	726.12
1566.3440	725.06	725.53
1566.7370	724.87	724.36
1567.1332	724.70	725.79
1567.4770	724.17	726.00
1567.8436	724.95	725.53
1568.2634	724.83	725.33
1568.6931	725.05	726.73
1568.9859	723.79	726.62
1569.3951	726.32	726.26
1569.7919	725.96	725.16
1570.1771	726.51	726.36
1570.5262	726.94	726.82
1570.9350	725.63	727.18
1571.3135	723.45	726.09
1571.7387	726.26	726.09
1572.1398	727.20	727.33
1572.4496	725.46	726.64
1572.8519	723.72	726.12
1573.2741	727.87	727.05
1573.6794	726.39	726.77
1574.0163	727.23	726.24
1574.4503	728.23	727.88
1574.7930	727.58	726.90
1575.1584	726.56	726.41
1575.5059	725.47	726.05
1575.8734	725.48	725.95
1576.2810	727.90	727.32
1576.6786	727.49	727.86
1577.0243	727.21	727.34
1577.4115	727.58	727.30
1577.8191	726.56	727.21
1578.2060	726.89	726.83
1578.5167	728.65	727.43
1578.9429	728.43	727.33
1579.3202	726.76	727.57
1579.6243	727.86	727.69
1580.0358	728.13	727.97
1580.4602	726.76	728.13
1580.8381	726.98	727.12
1581.2991	727.65	727.57
1581.6390	726.40	728.32
1581.9881	728.03	728.98
1582.3622	725.62	727.35
1582.7983	727.71	728.12
1583.1078	729.30	728.66
1583.5375	727.44	727.59
1583.9165	728.50	728.14
1584.3059	727.98	728.07
1584.6389	729.61	728.32
1585.0420	727.01	727.46
1585.3974	729.07	728.09
1585.7878	726.69	727.86
1586.1391	729.52	729.22
1586.5450	728.38	729.15
1586.9778	730.50	729.54
1587.3559	727.96	728.71
1587.7699	729.50	728.95
1588.0880	729.58	728.96
1588.5006	728.97	728.24
1588.9132	728.76	729.23
1589.2060	729.32	728.64
1589.6113	727.52	729.05
1589.9991	728.57	729.12
1590.3706	730.46	729.63
1590.7191	728.04	729.41
1591.1314	730.15	729.96
1591.5044	728.40	729.20
1591.8703	728.81	729.48
1592.2157	727.66	728.91
1592.5940	730.94	730.32
1592.9926	728.06	728.82
1593.3902	730.13	728.47
1593.6835	730.00	729.01
1594.1131	729.35	728.87
1594.5387	730.22	730.20
1594.9238	728.47	729.19
1595.2211	727.40	728.39
1595.6194	728.91	729.44
1595.9983	731.04	729.93
1596.3875	730.70	728.93
1596.8486	731.57	729.87
1597.1944	731.35	729.97
1597.5878	732.27	731.17
1597.9906	729.68	729.68
1598.3899	729.62	730.18
1598.6952	729.45	730.09
1599.1078	729.24	729.95
1599.5085	729.74	729.88
1599.9259	727.83	730.00
1600.3190	729.81	729.99
1600.6839	730.27	730.12
1601.0658	730.18	730.71
1601.4306	730.28	730.57
1601.8180	730.32	730.64
1602.1432	730.68	730.25
1602.5607	730.81	730.41
1603.0033	730.59	730.38
1603.4151	730.78	731.88
1603.8372	732.14	730.60
1604.1964	731.18	730.48
1604.5507	729.96	731.57
1604.9266	730.44	730.28
1605.2762	730.45	730.98
1605.6445	732.58	730.83
1606.0075	729.49	730.05
1606.4274	732.18	730.11
1606.7853	731.94	730.67
1607.1851	731.73	731.42
1607.5764	731.11	731.44
1607.9756	732.30	731.37
1608.2733	729.13	729.90
1608.7106	732.17	732.26
1609.0844	732.38	730.89
1609.4730	729.65	730.33
1609.8097	731.99	731.02
1610.2388	731.52	730.71
1610.6479	731.90	730.86
1611.0883	731.93	731.87
1611.5114	731.03	731.99
1611.8150	732.92	731.51
1612.2727	729.91	731.05
1612.6966	733.60	731.98
1613.1380	733.72	731.74
1613.5932	732.82	732.68
1613.9865	732.45	732.85
1614.2994	730.61	731.66
1614.6893	733.96	732.25
1615.0768	731.99	731.78
1615.4513	733.47	732.14
1615.8045	733.43	731.39
1616.2065	731.30	730.87
1616.6207	732.99	732.06
1617.0056	731.27	730.40
1617.3523	732.39	731.78
1617.7150	732.37	732.32
1618.1550	731.37	732.10
1618.5734	733.22	732.06
1618.9543	734.32	732.42
1619.3362	732.28	731.69
1619.7795	733.99	732.38
1620.1721	730.26	731.70
1620.5815	730.75	731.85
1621.0013	731.71	732.56
1621.3081	732.77	732.17
1621.7511	732.96	733.02
1622.1757	731.38	732.38
1622.5637	731.80	732.41
1622.9626	731.81	732.05
1623.3138	733.99	733.45
1623.6935	734.72	732.99
1624.0600	732.26	731.31
1624.4485	733.78	733.92
1624.7871	733.07	733.42
1625.1800	733.70	732.49
1625.5900	732.93	733.04
1625.9993	734.03	733.30
1626.3332	733.10	732.16
1626.7865	733.78	733.59
1627.1706	734.60	733.33
1627.5745	731.16	733.35
1628.0270	735.09	732.57
1628.3597	733.36	734.45
1628.7827	732.71	733.18
1629.2166	734.65	733.67
1629.6143	737.26	734.34
1630.0344	733.00	732.24
1630.3787	734.37	733.03
1630.7842	733.73	734.01
1631.1681	732.28	732.39
1631.6087	734.68	734.42
1632.0219	734.49	733.87
1632.3884	735.51	734.22
1632.8303	733.99	734.23
1633.1966	735.83	733.88
1633.6512	733.51	733.76
1634.0885	732.00	733.29
1634.4005	735.32	734.32
1634.8417	736.61	734.26
1635.2575	736.86	735.89
1635.6715	733.28	733.95
1636.0778	735.48	734.29
1636.4279	732.69	734.11
1636.8144	734.57	734.72
1637.2067	733.18	733.70
1637.6515	736.73	735.00
1638.0818	737.24	735.46
1638.4350	735.04	734.54
1638.9006	735.96	735.37
1639.2845	735.03	733.47
1639.7201	732.64	733.70
1640.1432	735.57	735.39
1640.4509	735.69	735.64
1640.8562	737.01	734.71
1641.2732	735.26	734.60
1641.6937	736.03	735.10
1642.0945	734.86	734.55
1642.4631	736.12	735.38
1642.8257	735.46	735.00
1643.2102	733.98	735.71
1643.6264	734.87	734.99
1643.9507	734.22	735.91
1644.3822	736.41	735.53
1644.8428	737.96	734.88
1645.2146	736.14	735.83
1645.6409	735.74	736.28
1646.0759	735.80	735.52
1646.3904	734.39	735.43
1646.8248	736.06	735.60
1647.2529	735.03	735.04
1647.6819	735.86	735.90
1648.0847	734.82	736.24
1648.4445	734.57	736.41
1648.8167	734.73	735.40
1649.2070	734.54	735.03
1649.6322	736.91	734.90
1649.9474	736.13	735.73
1650.3815	735.91	735.71
1650.8293	735.45	736.04
1651.1839	737.19	736.73
1651.5793	735.90	735.20
1651.9288	738.21	735.73
1652.2822	736.07	735.71
1652.7044	736.72	735.28
1653.0981	738.11	736.76
1653.3906	737.35	736.86
1653.7747	736.60	735.90
1654.1512	737.37	736.30
1654.5772	733.81	735.81
1654.9009	736.40	736.92
1655.3473	736.47	737.43
1655.7436	737.86	736.40
1656.0901	737.67	736.47
1656.4521	736.56	735.82
1656.9068	735.59	736.21
1657.2983	736.37	736.67
1657.7000	736.39	737.42
1658.1118	735.67	737.58
1658.4222	736.57	737.48
1658.8518	738.09	737.43
1659.2456	736.63	737.04
1659.6279	737.15	736.95
1659.9684	738.62	736.68
1660.3502	737.25	736.10
1660.7213	735.59	736.14
1661.1343	738.89	737.11
1661.4886	737.13	736.56
1661.8946	738.12	736.65
1662.2992	737.37	737.50
1662.6998	736.43	736.69
1663.1389	740.22	738.41
1663.4768	735.81	737.27
1663.9024	737.18	736.91
1664.2747	738.02	738.24
1664.7067	738.52	736.66
1665.1244	736.78	738.32
1665.4449	736.88	736.85
1665.8467	739.04	737.97
1666.2436	738.75	738.10
1666.6679	736.81	737.56
1666.9987	738.77	737.43
1667.4497	738.44	737.34
1667.8461	739.07	738.01
1668.2402	736.48	737.04
1668.6409	737.62	737.75
