sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1345.2635	508.96	503.94
1345.7239	510.79	501.83
1346.0625	510.81	503.27
1346.5142	507.18	516.51
1346.9631	511.14	500.97
1347.4488	510.49	500.73
1347.8670	510.75	505.84
1348.3165	511.09	495.05
1348.7529	508.70	512.93
1349.2088	510.63	506.93
1349.5431	509.82	510.85
1349.9918	509.15	499.49
1350.4228	508.73	502.37
1350.9003	508.50	508.72
1351.3866	510.01	508.11
1351.8436	510.67	506.60
1352.2857	508.91	504.87
1352.7756	509.13	503.30
1353.2239	511.84	502.38
1353.5654	510.38	501.61
1354.0152	511.89	505.65
1354.5078	510.11	499.00
1354.9471	509.39	499.95
1355.3649	510.39	501.68
1355.8081	507.11	511.21
1356.2766	510.35	502.26
1356.7182	510.65	500.54
1357.0508	508.47	501.95
1357.4807	509.71	498.86
1357.9219	510.66	507.90
1358.3888	507.12	491.91
1358.8401	506.74	511.73
1359.2554	509.94	499.44
1359.7273	509.22	500.78
1360.2190	508.41	511.57
1360.5557	511.33	500.61
1361.0107	509.53	506.09
1361.4566	511.84	502.43
1361.9564	508.15	506.59
1362.4485	510.01	502.76
1362.8694	510.15	493.86
1363.3174	509.61	506.25
1363.7608	510.42	506.44
1364.2289	510.08	504.55
1364.5682	508.76	505.48
1365.0159	510.71	499.46
1365.5436	509.13	510.91
1366.0221	510.64	519.25
1366.5013	509.34	509.87
1366.9254	508.96	506.98
1367.3913	512.74	508.83
1367.8326	512.50	504.64
1368.2731	512.17	500.79
1368.7171	510.77	500.34
1369.0499	509.23	501.32
1369.4887	509.79	500.86
1369.9492	509.79	503.92
1370.3782	509.00	500.27
1370.8187	510.35	502.68
1371.2622	508.47	506.13
1371.7221	508.76	506.34
1372.0556	511.93	503.57
1372.4948	509.80	501.82
1372.9593	510.13	500.10
1373.4519	511.66	503.49
1373.8624	510.10	499.41
1374.3088	510.79	509.13
1374.7948	512.20	510.69
1375.2820	510.71	508.49
1375.7264	513.19	507.12
1376.0585	510.64	509.21
1376.4802	509.91	495.71
1376.9632	510.41	496.91
1377.4487	511.11	499.45
1377.8734	512.67	504.63
1378.3182	515.08	502.52
1378.7774	510.35	506.45
1379.1936	511.30	499.01
1379.5376	510.13	502.59
1380.0214	510.57	503.34
1380.5089	510.35	498.44
1380.9353	510.77	505.12
1381.3921	511.36	508.39
1381.8408	509.88	502.41
1382.3351	510.80	505.45
1382.7822	511.16	500.95
1383.2256	510.56	502.73
1383.5673	511.11	498.96
1384.0200	509.31	504.88
1384.5049	508.89	508.14
1384.9570	507.01	502.08
1385.3726	512.18	508.61
1385.8416	505.90	504.05
1386.2772	510.97	505.40
1386.7211	512.35	500.75
1387.0627	510.76	501.77
1387.5194	511.08	499.43
1387.9368	507.94	504.71
1388.4056	508.76	504.38
1388.8506	509.88	503.62
1389.2593	507.82	500.36
1389.7360	511.25	504.15
1390.0760	511.04	504.18
1390.5275	508.62	498.44
1391.0098	511.13	502.14
1391.4664	507.16	503.70
1391.8923	510.31	505.20
1392.3528	510.82	500.19
1392.7876	512.35	503.04
1393.2088	507.85	502.57
1393.5515	508.16	501.53
1394.0334	508.72	504.58
1394.5186	511.19	499.94
1394.9389	509.34	504.57
1395.4142	507.50	505.45
1395.9008	510.15	504.02
1396.3518	511.19	501.01
1396.7633	512.04	502.35
1397.2294	510.21	505.87
1397.5642	510.75	503.95
1398.0073	506.57	503.92
1398.4646	503.19	506.75
1398.9156	511.94	497.66
1399.4052	509.00	496.35
1399.8987	512.32	503.22
1400.3436	510.39	497.37
1400.7705	510.79	510.87
1401.2359	511.19	503.63
1401.5705	513.78	497.37
1402.0141	512.86	511.09
1402.4562	507.79	504.30
1402.9035	506.54	502.82
1403.3498	511.57	508.20
1403.7646	510.95	494.25
1404.2468	508.98	490.77
1404.7335	514.46	498.81
1405.0727	510.37	499.55
1405.5205	510.11	503.54
1405.9459	506.90	504.47
1406.3720	510.66	498.23
1406.8571	510.66	496.70
1407.3269	512.15	500.37
1407.7771	510.55	499.80
1408.2443	509.16	499.51
1408.7485	509.56	500.27
1409.2330	511.12	499.73
1409.5666	508.69	497.01
1410.0071	510.33	501.44
1410.4321	508.47	500.84
1410.8810	510.40	502.45
1411.3504	508.76	500.64
1411.7766	509.12	501.81
1412.2405	512.20	497.58
1412.5712	511.84	497.14
1413.0029	507.13	509.78
1413.5210	512.65	507.82
1413.9665	510.34	509.88
1414.4566	507.79	501.38
1414.9100	510.94	503.46
1415.3863	508.47	501.80
1415.8477	509.98	502.22
1416.3451	509.96	496.73
1416.7993	508.79	505.23
1417.2693	512.04	501.14
1417.7231	510.30	498.31
1418.0636	509.14	501.64
1418.5185	511.14	498.86
1418.9697	507.19	499.27
1419.4691	512.45	499.40
1419.9671	509.51	504.70
1420.4716	510.27	505.04
1420.9598	509.62	499.51
1421.3906	511.18	501.98
1421.8578	508.56	503.63
1422.3600	509.16	503.66
1422.8171	511.83	503.74
1423.2823	510.55	504.87
1423.7469	510.07	504.02
1424.2201	510.44	506.67
1424.5638	510.92	500.81
1425.0310	508.30	497.33
1425.4956	512.07	501.82
1425.9625	510.57	499.69
1426.3774	507.84	499.63
1426.8251	510.54	496.78
1427.2914	512.21	497.30
1427.7128	507.96	507.80
1428.0439	511.78	497.70
1428.4986	510.51	499.01
1429.1043	511.20	502.71
1429.5641	508.30	505.26
1430.0299	509.91	495.06
1430.5132	508.80	497.32
1430.9426	505.59	503.89
1431.4154	510.87	503.14
1431.9093	509.07	501.77
1432.4165	510.13	504.32
1432.9158	509.65	497.85
1433.4017	512.09	497.90
1433.8533	510.57	500.93
1434.3223	510.82	503.52
1434.7864	509.30	503.91
1435.4511	510.90	502.49
1435.9184	510.16	501.00
1436.4015	510.61	492.08
1436.8395	510.25	498.90
1437.2909	512.89	500.60
1437.7474	512.59	496.58
1438.3622	514.99	501.17
1438.8479	509.98	500.18
1439.3566	510.59	503.74
1439.8611	509.60	500.20
1440.3574	510.87	504.84
1440.8569	509.85	502.58
1441.3540	509.16	503.68
1441.8566	506.31	502.49
1442.3460	512.21	508.82
1442.7715	509.73	502.46
1443.2404	512.77	507.28
1443.7378	510.83	504.93
1444.2394	511.39	504.17
1444.7418	513.71	496.71
1445.2174	510.32	498.62
1445.5597	511.33	500.72
1446.0396	507.56	501.37
1446.5291	513.21	498.94
1446.9984	512.42	508.10
1447.4336	512.34	497.36
1447.9062	509.51	494.70
1448.4072	514.44	498.26
1448.9120	510.93	499.54
1449.4136	510.54	501.71
1449.9033	513.33	493.80
1450.3567	508.90	497.94
1450.8542	512.34	493.96
1451.3498	511.38	501.10
1451.8577	508.97	511.95
1452.3454	510.79	507.62
1452.8020	510.26	496.77
1453.2977	511.17	503.68
1453.8075	509.56	505.37
1454.2787	511.20	504.12
1454.7151	508.74	497.49
1455.0595	513.58	497.13
1455.5231	514.37	511.45
1456.0104	513.22	501.77
1456.4746	508.85	512.66
1456.9504	508.75	498.80
1457.4048	511.04	498.91
1457.8259	510.21	496.30
1458.2993	510.96	500.22
1458.7974	513.67	504.14
1459.3007	511.32	501.47
1459.7660	510.93	498.83
1460.2383	511.11	506.38
1460.7155	507.10	509.42
1461.0574	510.24	500.27
1461.5277	511.57	498.06
1462.2395	510.60	498.53
1462.8554	512.04	489.99
1463.3365	512.70	498.99
1463.8068	512.57	501.20
1464.2648	512.87	495.64
1464.7436	514.57	503.39
1465.2431	512.25	498.00
1465.7419	511.96	496.93
1466.2360	508.80	498.76
1466.7461	511.83	509.29
1467.2382	513.85	498.93
1467.7394	511.68	499.76
1468.2432	512.09	502.77
1468.7223	510.57	502.73
1469.0558	513.19	501.50
1469.5043	509.51	501.71
1469.9765	510.74	495.97
1470.5149	513.14	495.07
1470.9592	512.66	497.69
1471.4154	510.90	508.00
1471.8917	507.12	504.03
1472.3507	511.48	496.08
1472.8565	511.93	501.04
1473.3461	509.82	497.70
1473.7972	509.04	508.08
1474.2873	511.77	499.59
1474.7830	515.04	495.21
1475.2933	513.93	499.47
1475.7957	513.05	510.48
1476.2961	509.43	502.12
1476.7944	512.14	501.30
1477.2852	510.44	500.23
1477.7919	514.05	507.95
1478.2911	511.03	503.42
1478.7687	505.77	504.75
1479.2275	513.20	500.48
1479.5665	510.08	504.31
1480.0182	512.65	509.14
1480.4893	506.67	507.60
1480.9415	508.98	496.75
1481.4026	513.30	489.35
1481.8506	512.63	506.12
1482.3503	514.54	494.36
1482.8437	511.97	498.06
1483.3457	512.61	502.12
1483.8517	511.15	501.68
1484.3594	512.61	494.88
1484.8601	511.32	494.73
1485.3435	510.51	494.07
1485.9121	512.83	499.69
1486.4164	508.92	499.71
1486.8973	510.46	522.94
1487.3518	514.68	517.01
1487.8032	514.86	504.92
1488.3105	512.80	528.70
1488.7975	513.09	534.40
1489.3044	514.28	513.31
1489.7903	516.00	520.46
1490.2491	513.18	510.09
1490.7457	516.30	525.49
1491.2547	516.31	527.07
1491.7449	518.19	524.43
1492.2438	514.83	525.58
1492.7418	512.75	517.06
1493.2380	511.73	496.72
1493.7548	513.00	511.10
1494.2385	513.45	504.71
1494.5761	514.31	531.39
1495.0129	510.12	522.22
1495.4575	514.62	515.50
1495.9222	511.17	527.30
1496.4115	510.27	504.98
1496.9193	510.24	508.61
1497.4142	513.91	505.76
1497.8397	514.14	505.00
1498.3091	507.72	496.90
1498.8045	510.44	494.32
1499.3012	509.45	500.52
1499.8047	515.35	509.34
1500.3026	512.84	499.17
1500.8043	512.03	506.06
1501.3039	510.61	496.37
1501.7313	515.51	501.84
1502.0700	511.92	507.86
1502.5061	512.05	507.18
1502.9591	505.96	508.85
1503.3829	512.30	499.07
1503.8356	512.48	501.47
1504.2740	509.46	506.19
1504.6973	510.82	500.87
1505.0421	516.94	503.98
1505.5045	510.41	492.38
1505.9434	508.20	507.69
1506.3837	510.70	490.09
1506.8334	511.82	499.98
1507.2792	513.03	501.58
1507.7002	509.43	494.44
1508.0423	514.15	492.11
1508.5015	511.45	503.41
1508.9418	512.23	492.92
1509.3946	512.22	509.47
1509.8296	512.43	504.38
1510.2795	512.31	501.15
1510.7228	512.89	491.63
1511.0657	513.18	509.43
1511.5013	513.04	493.17
1511.9283	508.59	503.40
1512.3765	511.42	495.40
1512.8110	508.38	504.96
1513.2659	508.61	499.52
1513.7040	510.54	499.45
1514.0147	510.92	502.60
1514.4146	510.02	493.37
1514.8098	513.26	496.05
1515.2132	510.64	500.67
1515.5399	514.25	499.30
1516.0132	511.39	502.46
1516.4227	509.26	522.34
1516.8626	514.43	499.59
1517.3359	513.13	512.53
1517.7573	514.09	503.49
1518.2205	510.20	500.20
1518.5614	511.75	492.75
1518.9981	510.74	498.99
1519.4491	511.42	498.10
1519.9634	512.47	498.70
1520.3871	511.66	498.09
1520.8341	511.42	502.72
1521.2798	513.84	513.00
1521.7127	508.63	499.10
1522.0404	514.12	494.71
1522.4718	509.40	509.54
1522.9041	512.01	503.62
1523.3254	509.17	496.90
1523.7487	510.98	510.42
1524.2167	514.34	522.03
1524.5559	510.73	501.69
1525.0119	516.15	498.18
1525.4611	506.65	498.44
1525.9553	513.35	513.14
1526.3933	515.70	497.26
1526.8349	510.95	519.73
1527.2794	514.69	522.47
1527.7251	510.30	502.13
1528.0661	512.26	499.35
1528.5181	511.69	491.14
1528.9415	510.47	496.03
1529.3540	511.95	496.66
1529.7558	508.83	499.70
1530.2249	513.72	529.04
1530.5657	514.08	499.96
1531.0120	509.50	507.46
1531.4568	508.61	497.32
1531.8848	513.52	498.65
1532.3213	517.13	503.89
1532.7545	515.85	505.31
1533.2291	515.78	506.27
1533.5684	517.99	517.82
1534.0142	514.19	527.97
1534.4615	515.55	513.64
1534.9431	515.01	525.56
1535.3915	513.63	503.17
1535.8465	516.93	528.37
1536.3364	513.69	520.10
1536.7762	516.34	515.82
1537.2251	514.25	512.80
1537.5741	517.71	521.12
1538.0110	510.93	515.08
1538.4281	513.42	516.40
1538.8840	515.01	514.50
1539.3384	510.61	520.94
1539.7813	511.63	515.50
1540.2311	514.58	500.92
1540.5657	513.46	493.84
1540.9963	511.71	520.71
1541.4354	514.05	518.88
1541.8943	513.13	504.01
1542.3288	513.64	499.29
1542.7816	514.62	513.38
1543.2286	514.94	523.85
1543.5686	508.52	510.46
1544.0158	514.51	489.84
1544.4529	514.01	523.05
1544.8658	514.39	517.33
1545.3274	513.18	510.85
1545.7567	517.23	496.44
1546.2314	514.10	518.32
1546.5718	516.23	516.52
1547.0185	513.61	510.88
1547.4479	514.85	533.27
1547.8680	514.70	525.25
1548.2996	513.42	527.00
1548.7778	512.99	507.93
1549.2212	514.24	498.00
1549.5621	513.93	497.11
1550.0115	514.24	512.64
1550.4500	512.64	502.92
1550.8993	512.95	499.13
1551.3390	510.08	512.64
1551.7749	514.68	499.43
1552.2217	512.88	496.83
1552.5577	513.16	490.36
1553.0145	514.65	503.62
1553.4561	513.88	502.14
1553.8780	508.96	497.20
1554.3374	510.91	492.40
1554.7790	511.60	497.39
1555.2275	514.09	508.52
1555.5680	512.99	491.20
1556.0167	512.73	500.24
1556.4453	511.76	504.42
1556.8908	512.33	492.09
1557.3414	511.38	493.84
1557.7847	513.63	494.84
1558.2327	510.85	492.30
1558.5736	512.42	498.28
1559.0260	513.53	496.60
1559.5085	515.65	501.11
1559.9600	513.33	497.16
1560.4520	508.95	498.17
1560.8899	514.90	499.72
1561.3358	512.87	497.62
1561.7919	515.03	497.93
1562.2791	516.75	502.37
1562.7320	513.11	495.91
1563.0724	514.17	504.89
1563.5087	514.30	519.79
1563.9192	511.39	500.56
1564.3623	516.02	511.00
1564.8225	513.94	525.68
1565.2681	514.91	501.31
1565.7217	512.76	502.01
1566.0625	514.99	499.75
1566.5050	508.54	502.43
1566.9316	513.19	498.82
1567.3974	515.47	513.76
1567.8187	512.14	520.01
1568.2534	517.28	509.68
1568.7266	511.10	499.75
1569.2217	511.62	499.31
1569.5618	514.19	498.03
1569.9987	511.14	501.75
1570.4572	513.53	499.51
1570.8762	512.45	501.41
1571.3373	512.58	507.08
1571.7806	514.58	522.07
1572.2186	514.63	530.93
1572.5593	510.90	498.70
1573.0157	511.99	496.98
1573.4518	515.57	513.33
1573.9057	517.00	505.68
1574.3111	511.62	512.00
1574.7806	513.62	514.06
1575.1989	514.52	520.50
1575.5401	510.68	496.65
1576.0115	511.75	516.54
1576.4503	511.05	496.70
1576.9514	513.40	498.57
1577.3924	513.08	500.16
1577.8435	510.83	502.18
1578.2735	510.16	495.34
1578.7087	512.07	496.95
1579.0512	512.74	499.08
1579.5154	513.10	495.64
1579.9555	512.40	496.83
1580.3951	510.70	495.77
1580.8311	512.89	493.13
1581.2778	513.82	495.68
1581.7386	512.30	497.05
1582.0678	512.86	499.50
1582.4887	511.29	496.03
1582.9241	514.01	499.54
1583.3914	510.07	497.56
1583.8467	512.59	500.82
1584.3301	510.48	496.43
1584.7627	510.65	497.31
1585.2249	512.61	496.75
1585.5519	513.12	494.34
1585.9843	514.29	500.45
1586.4210	511.06	495.78
1586.8950	516.41	494.51
1587.3911	511.26	498.17
1587.8484	509.68	503.77
1588.3374	513.10	499.20
1588.7830	510.64	496.04
1589.2330	512.45	496.76
1589.7188	517.06	494.11
1590.0593	515.39	492.80
1590.5144	512.83	500.61
1590.9541	512.16	496.18
1591.4012	512.22	495.97
1591.8422	512.14	498.55
1592.3450	513.44	493.73
1592.7823	510.61	496.46
1593.2219	510.99	495.51
1593.5639	513.55	497.33
1594.0176	513.15	492.93
1594.5018	510.74	498.02
1594.9410	508.43	500.72
1595.3647	513.71	490.42
1595.8126	514.78	499.53
1596.2779	513.62	494.82
1596.7010	514.60	520.40
1597.0431	511.95	497.78
1597.4942	513.74	498.47
1597.9221	514.72	506.54
1598.3935	513.20	496.63
1598.8344	512.46	499.35
1599.2853	518.30	503.36
1599.7287	513.06	491.22
1600.0676	512.28	502.11
1600.5015	513.64	493.74
1600.9175	512.41	495.97
1601.3653	514.01	501.15
1601.8289	512.63	497.88
1602.3145	514.79	495.48
1602.7939	511.41	496.80
1603.1980	514.36	499.35
1603.5274	515.30	491.70
1603.9736	514.28	495.55
1604.4265	512.15	492.71
1604.9040	511.16	499.34
1605.3902	514.46	501.84
1605.8490	510.81	498.01
1606.3601	508.60	496.02
1606.8347	512.47	494.37
1607.2872	513.34	497.98
1607.7061	515.02	494.49
1608.0482	515.75	500.18
1608.5135	513.64	493.20
1608.9560	511.22	498.10
1609.3713	512.63	495.48
1609.8309	512.95	493.36
1610.2535	515.58	495.93
1610.7276	514.79	494.44
1611.0658	510.52	487.88
1611.4985	510.48	499.37
1611.9659	511.87	497.51
1612.4507	510.86	496.70
1612.9018	511.77	493.96
1613.3959	512.50	504.43
1613.8432	514.91	514.84
1614.2737	510.98	491.60
1614.7278	516.68	496.36
1615.0679	512.47	496.00
1615.5205	516.81	497.47
1616.0130	512.41	502.95
1616.4520	511.90	492.89
1616.9082	512.47	497.46
1617.3987	512.14	491.97
1617.8404	516.82	500.33
1618.2626	514.55	495.93
1618.7244	512.64	507.82
1619.0638	516.05	505.90
1619.5036	515.01	539.62
1619.9193	513.58	500.21
1620.3888	513.55	517.48
1620.8524	516.42	510.45
1621.3359	514.33	515.37
1621.7807	510.41	499.13
1622.2250	510.59	495.53
1622.5662	511.63	493.18
1623.0094	511.81	498.90
1623.4192	514.02	497.48
1623.8700	510.01	491.93
1624.3371	510.88	495.00
1624.7760	511.62	498.57
1625.2129	512.92	493.63
1625.5414	511.17	500.24
1625.9912	511.63	498.27
1626.4439	513.08	501.80
1626.8735	512.60	506.11
1627.3375	514.71	502.40
1627.7682	512.30	501.03
1628.2258	513.56	501.22
1628.5629	514.10	498.20
1628.9932	515.95	514.11
1629.4190	513.27	497.36
1629.8937	516.43	509.58
1630.3420	512.84	489.06
1630.7804	512.83	498.68
1631.2231	510.56	499.40
1631.5625	511.48	497.79
1632.0212	511.13	496.19
1632.4996	513.13	502.50
1632.9403	514.46	515.52
1633.3971	512.47	504.50
1633.8348	517.03	498.38
1634.2518	514.47	507.03
1634.7221	515.56	506.98
1635.0554	512.15	488.48
1635.4811	512.63	502.80
1635.9504	514.18	496.80
1636.3956	511.69	500.95
1636.8320	513.53	496.34
1637.2578	515.29	497.65
1637.7191	514.53	491.58
1638.0488	512.46	497.42
1638.4870	512.64	497.91
1638.9576	514.34	496.01
1639.5127	515.60	502.03
1639.9642	517.59	508.81
1640.4494	511.03	499.01
1640.8965	516.61	515.07
1641.3379	512.16	501.69
1641.7912	514.29	499.69
1642.2747	515.51	494.77
1642.7281	513.03	502.16
1643.2266	513.22	497.80
1643.5651	515.13	509.81
1644.0202	515.40	493.00
1644.5194	514.34	498.00
1644.9695	513.40	497.32
1645.4332	515.39	499.32
1645.8877	513.77	498.84
1646.3380	509.69	493.49
1646.7550	514.65	493.52
1647.1999	512.71	495.76
1647.5405	513.31	491.49
1648.0114	513.72	503.57
1648.5120	513.03	496.41
1648.9547	514.88	495.19
1649.4536	515.06	497.66
1649.8758	514.48	501.57
1650.3111	512.91	494.74
1650.7909	515.23	494.66
1651.2804	515.70	518.71
1651.7245	515.94	498.89
1652.0665	515.45	520.98
1652.5208	518.11	524.19
1653.0166	513.93	531.37
1653.5104	516.27	499.14
1653.9633	513.59	488.00
1654.4503	515.52	538.01
1654.9015	513.39	513.87
1655.3413	511.75	507.07
1655.7751	519.21	515.77
1656.2151	517.22	513.16
1656.5564	515.60	532.44
1657.0281	516.71	505.78
1657.5246	513.06	497.88
1657.9435	514.92	508.97
1658.3750	516.35	509.19
1658.8601	517.56	498.23
1659.3473	516.74	492.54
1659.7888	513.25	501.54
1660.2406	511.73	497.01
1660.7335	513.97	499.12
1661.0725	512.87	497.68
1661.5215	514.52	500.70
1661.9632	513.95	500.70
1662.3887	513.54	505.50
1662.8195	515.73	496.97
1663.2899	513.14	494.92
1663.7368	515.28	498.07
1664.2314	516.15	492.84
1664.5699	517.58	511.92
1665.0361	520.08	501.02
1665.5225	514.58	516.14
1665.9668	517.53	501.74
1666.3856	511.35	503.71
1666.8744	510.85	494.32
1667.3433	515.83	500.56
1667.7902	512.15	504.44
1668.2405	513.14	494.15
1668.7334	514.24	494.80
1669.0739	512.88	498.22
1669.5373	515.94	500.38
1670.0761	514.48	504.68
1670.5286	513.62	494.80
1671.0156	515.28	523.57
1671.4352	516.41	505.02
1671.9004	515.28	508.61
1672.3481	514.71	497.41
1672.7962	512.64	503.29
1673.2890	516.82	522.15
1673.7203	517.84	507.83
1674.0626	514.82	522.15
1674.5256	518.71	516.25
1675.0191	512.62	494.04
1675.4649	515.56	498.39
1675.8944	515.89	509.04
1676.3500	512.40	498.13
1676.7867	514.72	500.43
1677.2420	512.56	494.33
1677.7378	516.14	519.32
1678.2467	512.60	495.60
1678.7281	515.71	504.09
1679.0726	512.27	501.91
1679.5110	513.70	494.13
1679.9458	514.76	499.02
1680.3987	515.40	503.65
1680.8554	514.40	494.73
1681.3459	514.25	496.42
1681.8391	517.23	502.55
1682.2966	513.80	513.14
1682.7996	514.50	492.19
1683.2942	516.66	497.65
1683.8493	512.13	497.36
1684.3576	515.06	496.92
1684.8592	514.61	486.57
1685.3469	512.38	502.09
1685.8393	515.43	516.80
1686.2857	513.52	492.06
1686.7360	513.93	500.98
1687.2407	515.18	516.38
1687.7393	517.38	498.24
1688.2296	516.89	497.93
1688.5711	515.05	490.13
1689.0372	513.77	493.74
1689.5069	515.53	500.68
1689.9376	513.10	494.29
1690.4149	513.28	505.05
1690.9081	514.31	500.21
1691.4001	515.62	497.95
1691.8684	515.04	499.96
1692.3508	512.93	491.00
1692.8461	512.56	497.55
1693.3017	515.07	493.96
1693.7785	515.35	494.66
1694.2294	514.56	505.08
1694.5651	512.45	494.93
1695.0134	514.90	495.41
1695.4621	516.15	494.28
1695.8766	514.44	500.99
1696.3234	517.42	499.11
1696.8023	513.79	500.46
1697.2882	515.59	504.18
1697.7125	517.57	489.85
1698.0451	514.22	497.24
1698.4999	512.17	492.13
1698.9620	514.87	495.54
1699.3765	515.24	492.41
1699.8183	511.99	495.05
1700.2683	512.09	495.88
1700.7376	514.64	494.15
1701.0661	514.73	503.07
1701.4935	512.44	494.19
1701.9391	514.62	501.94
1702.4141	514.83	498.21
1702.8914	515.41	491.76
1703.3290	515.26	492.31
1703.7827	511.95	492.71
1704.2401	513.62	492.76
1704.7380	514.06	500.06
1705.0656	515.14	495.41
1705.5000	515.65	507.03
1705.9738	513.01	505.86
1706.4580	512.92	504.60
1706.8745	513.64	493.78
1707.3279	513.25	504.00
1707.8378	515.52	492.14
1708.2974	515.86	497.82
1708.7930	515.70	498.70
1709.2889	514.85	501.54
1709.7440	514.38	498.27
1710.2367	512.79	501.25
1710.7389	515.96	490.97
1711.2387	512.09	496.46
1711.7363	515.05	502.23
1712.2330	517.07	503.54
1712.5687	515.19	498.20
1713.0051	514.90	492.25
1713.4356	514.46	502.66
1713.9129	512.92	492.36
1714.4053	516.57	495.18
1714.8423	514.63	501.59
1715.2770	513.55	489.56
1715.7404	519.53	497.85
1716.2353	517.71	494.52
1716.7334	515.09	501.52
1717.0700	512.66	495.26
1717.4977	513.32	498.87
1718.0277	515.22	498.92
1718.5185	517.33	503.15
1718.9649	513.12	495.92
1719.3858	516.91	497.24
1719.8516	518.42	518.72
1720.3506	516.75	517.46
1720.7756	513.98	506.57
1721.2322	510.66	509.25
1721.5725	516.89	516.05
1722.0280	518.44	519.02
1722.5247	517.51	508.17
1723.0302	519.68	515.50
1723.5249	517.58	516.49
1723.9781	516.39	502.60
1724.4712	513.46	502.57
1724.9663	515.75	499.47
1725.3808	512.00	502.12
1725.8520	515.14	497.88
1726.3538	516.27	497.22
1726.8641	514.03	510.61
1727.3485	514.52	504.21
1727.7697	515.91	499.41
1728.2152	518.79	492.00
1728.5519	519.22	491.09
1729.0023	516.57	499.06
1729.4628	514.93	504.33
1729.9698	514.59	499.24
1730.4665	513.21	497.67
1730.9766	515.40	496.72
1731.4748	518.46	498.54
1731.9646	516.97	503.78
1732.3901	513.76	493.38
1732.8598	511.27	502.54
1733.4127	513.94	492.85
1733.9094	514.15	491.74
1734.4135	514.76	490.99
1734.9067	515.35	495.50
1735.4061	515.82	497.44
1735.8288	514.34	499.79
1736.2953	515.45	499.38
1736.7224	513.94	496.78
1737.0634	515.60	511.61
1737.5206	514.21	490.92
1737.9724	515.93	493.36
1738.4331	514.64	499.38
1738.9041	515.96	494.78
1739.3562	513.85	498.03
1739.8576	514.42	499.68
1740.3433	513.03	491.47
1740.7843	514.96	496.42
1741.2207	515.22	492.97
1741.5624	517.76	496.91
1742.0366	519.41	505.04
1742.5155	515.28	490.31
1742.9361	515.04	495.35
1743.3844	514.27	504.25
1743.8189	518.21	504.00
1744.2691	515.80	512.32
1744.7432	515.64	492.18
1745.2397	514.59	501.62
1745.7387	521.11	489.98
1746.2355	513.54	494.75
1746.7372	515.90	493.70
1747.2382	514.82	487.47
1747.5653	513.58	494.70
1748.0027	515.13	499.65
1748.4496	516.70	491.59
1748.9210	517.44	507.00
1749.3985	514.44	520.74
1749.8532	517.24	510.70
1750.3593	516.28	505.85
1750.8310	513.09	524.78
1751.2983	517.30	522.90
1751.7985	514.40	509.84
1752.2933	514.24	504.51
1752.7963	514.51	515.19
1753.2918	513.91	521.21
1753.7313	516.32	522.40
1754.2423	514.50	499.37
1754.7383	513.70	503.37
1755.2384	518.16	514.37
1755.5682	515.33	493.53
1756.0093	515.37	512.28
1756.4591	515.38	498.88
1756.9142	514.28	498.75
1757.4398	517.50	521.78
1757.9067	516.19	512.99
1758.3348	510.99	501.69
1758.7706	516.72	511.18
1759.2363	516.00	508.40
1759.5679	514.98	506.22
1760.0365	517.78	518.23
1760.5205	516.81	499.40
1760.9945	514.04	496.01
1761.4410	518.91	512.39
1761.9124	514.87	496.94
1762.4695	514.21	509.04
1762.9616	517.07	507.55
1763.3809	516.95	502.85
1763.8546	516.70	502.92
1764.3471	514.59	491.84
1764.7767	515.48	503.40
1765.2512	520.86	539.82
1765.7381	520.87	534.40
1766.2383	515.72	499.27
1766.7233	516.66	513.56
1767.0639	516.83	540.02
1767.5340	516.37	496.93
1768.0335	517.57	504.87
1768.5203	516.06	501.74
1769.0060	515.95	491.63
1769.4674	517.27	512.16
1769.9754	516.55	517.08
1770.4606	516.23	511.81
1770.8899	522.18	526.44
1771.3489	520.09	529.11
1771.7778	518.01	528.21
1772.2189	518.30	508.81
1772.5593	514.81	539.77
1773.0355	515.09	530.59
1773.5135	518.69	540.77
1773.9504	518.06	527.87
1774.4088	519.15	515.59
1774.8946	516.23	502.84
1775.3583	515.27	493.13
1775.8259	515.39	518.29
1776.2706	519.12	531.62
1776.7439	517.30	499.81
1777.2357	516.02	508.85
1777.7404	517.84	498.26
1778.2437	515.78	519.54
1778.7207	519.52	540.68
1779.0617	518.03	517.75
1779.5281	512.22	504.57
1780.0261	518.35	526.88
1780.5315	516.61	497.83
1781.0111	514.73	503.84
1781.4534	515.81	499.97
1781.8826	517.27	490.74
1782.3269	518.55	498.87
1782.7760	517.13	500.33
1783.2413	514.18	503.95
1783.7261	518.95	497.80
1784.0535	517.62	523.20
1784.5011	520.37	508.74
1784.9786	513.50	509.91
1785.4624	517.83	509.90
1785.8831	516.92	497.84
1786.3650	518.70	518.81
1786.8412	521.64	528.20
1787.3391	516.16	498.26
1787.7734	515.41	511.39
1788.2419	516.84	514.19
1788.7399	520.46	528.85
1789.2432	514.11	501.49
1789.7336	519.13	521.75
1790.2387	516.12	492.50
1790.7394	516.30	508.13
1791.0658	519.49	500.29
1791.4934	514.94	493.15
1791.9461	518.21	511.22
1792.4032	515.84	507.71
1792.9111	517.37	511.45
1793.4140	515.69	493.00
1793.9160	516.41	494.58
1794.4052	515.22	505.23
