sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1330.9992	1328.71	1316.58
1331.4501	1329.58	1316.83
1331.7945	1329.75	1316.61
1332.2314	1331.12	1317.05
1332.6965	1330.66	1317.00
1333.1731	1328.31	1316.54
1333.6153	1329.34	1316.33
1334.0693	1329.70	1316.71
1334.5571	1327.36	1315.79
1334.9850	1331.26	1316.58
1335.4503	1331.18	1317.65
1335.9418	1330.75	1316.24
1336.2842	1327.90	1316.07
1336.7360	1331.23	1316.55
1337.1748	1329.32	1316.98
1337.6271	1328.71	1316.33
1338.1151	1329.49	1315.75
1338.5690	1328.92	1314.82
1339.0568	1329.04	1315.96
1339.5070	1329.79	1315.37
1340.0031	1330.28	1315.44
1340.4495	1327.68	1314.96
1340.9528	1328.74	1314.70
1341.2846	1329.99	1315.72
1341.7100	1326.13	1313.32
1342.1527	1327.76	1313.97
1342.6218	1327.70	1314.82
1343.1238	1329.98	1314.85
1343.6136	1328.86	1314.90
1344.0694	1331.48	1315.60
1344.5639	1329.16	1315.02
1345.0511	1325.94	1314.25
1345.5786	1328.77	1314.49
1346.0505	1328.89	1314.14
1346.4906	1328.97	1314.17
1346.9511	1329.87	1314.31
1347.2945	1329.48	1314.66
1347.7407	1328.34	1315.24
1348.1806	1329.41	1313.44
1348.6035	1326.54	1313.46
1349.0666	1325.82	1312.72
1349.5593	1325.59	1313.47
1350.0106	1326.86	1314.53
1350.5036	1326.31	1313.80
1350.9958	1327.95	1313.36
1351.4564	1328.08	1313.99
1351.9504	1328.96	1313.55
1352.2911	1327.44	1312.72
1352.7352	1326.66	1312.10
1353.1768	1326.22	1311.99
1353.6280	1324.55	1311.98
1354.1216	1324.41	1312.24
1354.6174	1325.45	1312.52
1355.0692	1327.48	1312.79
1355.5543	1326.65	1312.31
1356.0051	1326.84	1312.02
1356.4652	1328.99	1312.50
1356.9625	1325.89	1311.54
1357.4488	1326.90	1312.70
1357.9481	1325.18	1312.48
1358.2877	1327.83	1313.80
1358.7290	1326.10	1311.91
1359.1728	1326.12	1311.80
1359.6183	1326.54	1311.96
1360.1156	1325.57	1311.96
1360.5636	1325.48	1310.77
1361.0649	1326.99	1312.69
1361.5568	1324.86	1312.48
1361.9733	1325.18	1311.69
1362.4512	1325.82	1311.61
1362.9600	1324.37	1310.68
1363.4572	1326.33	1311.97
1363.9569	1325.59	1310.69
1364.4419	1324.26	1310.69
1364.7883	1324.91	1310.59
1365.2470	1323.86	1310.87
1365.7406	1325.96	1310.79
1366.2197	1325.64	1309.34
1366.6616	1325.42	1310.54
1367.1388	1323.48	1310.96
1367.6211	1325.35	1310.25
1368.1257	1324.63	1310.29
1368.6121	1325.96	1309.55
1369.0523	1324.21	1309.53
1369.4931	1324.04	1309.42
1369.9329	1323.56	1308.56
1370.2795	1325.28	1310.95
1370.7264	1325.27	1309.62
1371.1516	1324.56	1308.45
1371.5927	1321.70	1308.37
1372.1009	1322.46	1309.44
1372.5666	1322.57	1308.13
1373.0643	1322.43	1309.70
1373.5496	1321.41	1307.59
1374.0077	1321.84	1308.21
1374.4970	1323.31	1309.18
1374.9542	1322.35	1307.20
1375.4495	1323.24	1307.49
1375.7830	1323.95	1307.97
1376.2705	1322.18	1307.56
1376.7353	1322.44	1307.84
1377.1881	1321.51	1307.28
1377.6716	1321.30	1307.22
1378.1180	1323.44	1308.33
1378.6150	1319.77	1306.79
1379.0554	1321.18	1307.10
1379.5106	1323.08	1307.83
1380.0092	1320.81	1307.03
1380.4992	1321.69	1306.92
1380.9922	1321.82	1306.94
1381.4478	1321.41	1305.94
1381.9410	1321.39	1307.22
1382.2749	1320.23	1305.25
1382.7234	1319.64	1304.46
1383.1748	1319.85	1307.20
1383.5910	1320.74	1305.17
1384.0420	1321.06	1305.26
1384.5083	1321.37	1305.42
1385.0076	1320.26	1305.50
1385.5083	1319.13	1305.09
1386.0138	1320.23	1304.81
1386.5032	1321.26	1305.88
1386.9333	1321.39	1305.13
1387.2734	1320.89	1305.53
1387.7384	1320.27	1305.78
1388.2074	1320.80	1305.47
1388.6544	1319.33	1304.48
1389.0938	1320.72	1304.56
1389.5410	1318.19	1304.37
1389.9937	1317.98	1304.21
1390.4525	1318.08	1303.34
1390.9454	1318.28	1304.08
1391.2873	1319.75	1304.37
1391.7278	1319.10	1303.18
1392.1579	1317.03	1303.18
1392.6020	1318.52	1302.84
1393.1588	1316.72	1303.13
1393.6315	1317.74	1304.23
1394.1351	1318.71	1304.55
1394.6057	1317.84	1303.13
1395.0551	1317.52	1303.40
1395.5531	1317.57	1302.85
1395.9988	1319.40	1303.03
1396.4380	1317.72	1302.78
1396.7849	1315.71	1301.51
1397.2419	1317.74	1302.91
1397.7099	1318.86	1302.52
1398.1686	1317.16	1302.22
1398.6122	1317.48	1302.26
1399.1197	1317.97	1303.43
1399.6136	1317.52	1301.71
1400.0338	1317.54	1302.30
1400.4889	1316.72	1300.49
1400.9334	1317.02	1301.98
1401.2675	1316.02	1300.97
1401.7112	1316.20	1301.31
1402.1499	1315.93	1302.24
1402.6197	1317.27	1301.31
1403.1122	1315.26	1301.55
1403.5580	1314.53	1300.76
1404.0646	1315.80	1301.25
1404.5560	1316.53	1302.01
1405.0577	1316.46	1300.97
1405.5695	1314.52	1300.82
1406.0599	1316.34	1301.11
1406.5580	1315.60	1300.55
1407.0625	1314.96	1300.46
1407.5542	1315.08	1300.71
1408.0053	1316.09	1300.11
1408.5061	1316.77	1301.55
1408.9379	1314.49	1299.83
1409.2724	1315.48	1300.21
1409.7112	1315.73	1300.74
1410.1557	1315.97	1300.44
1410.6000	1314.26	1299.06
1411.0443	1313.65	1299.87
1411.5064	1315.32	1299.10
1411.9971	1315.12	1299.48
1412.4320	1313.93	1298.07
1412.7672	1314.23	1299.19
1413.2139	1313.66	1299.38
1413.6593	1313.32	1298.62
1414.1238	1314.61	1298.10
1414.6208	1313.77	1300.16
1415.1125	1313.61	1299.61
1415.5643	1313.82	1299.05
1416.0597	1314.18	1298.89
1416.5667	1315.07	1298.75
1417.0695	1316.48	1299.76
1417.5693	1313.77	1299.85
1418.0573	1313.23	1298.38
1418.5546	1313.50	1297.93
1419.0690	1315.74	1298.82
1419.5689	1311.21	1296.72
1420.0583	1314.68	1297.35
1420.5690	1314.67	1298.12
1421.0655	1313.20	1297.66
1421.5601	1313.31	1297.47
1422.0702	1313.93	1297.02
1422.5720	1312.78	1297.37
1423.0625	1316.26	1298.99
1423.5539	1313.74	1296.93
1423.9906	1312.23	1296.17
1424.4348	1312.25	1296.34
1424.7688	1310.77	1296.16
1425.2252	1311.42	1296.46
1425.6817	1310.09	1295.48
1426.1772	1310.88	1295.60
1426.6898	1311.67	1295.61
1427.1818	1311.95	1296.33
1427.6737	1311.38	1295.72
1428.1829	1311.78	1296.44
1428.6737	1309.13	1294.89
1429.1707	1309.75	1295.79
1429.6105	1311.82	1296.38
1430.1115	1311.78	1296.44
1430.5450	1308.50	1294.42
1430.9957	1308.09	1294.17
1431.4585	1311.70	1296.22
1432.0130	1311.56	1296.15
1432.5068	1311.05	1294.99
1433.0092	1310.70	1294.98
1433.5114	1311.64	1296.27
1433.9394	1309.48	1293.80
1434.2857	1311.14	1294.23
1434.7509	1310.82	1295.39
1435.2466	1312.56	1296.36
1435.7442	1313.45	1295.71
1436.2518	1311.75	1296.36
1436.7357	1311.86	1294.11
1437.1823	1308.53	1295.08
1437.6960	1310.94	1293.49
1438.1918	1308.66	1293.86
1438.6736	1310.65	1294.51
1439.1344	1309.69	1292.81
1439.6385	1308.64	1293.75
1440.1363	1309.97	1294.28
1440.6440	1310.58	1294.45
1441.1365	1308.45	1293.54
1441.6250	1310.04	1293.98
1442.0542	1309.31	1293.24
1442.5033	1310.00	1293.63
1443.0155	1310.51	1293.84
1443.5264	1308.94	1293.29
1444.0170	1309.45	1293.83
1444.5150	1309.55	1292.79
1445.0204	1308.98	1293.45
1445.4908	1309.60	1292.27
1445.9529	1308.51	1292.84
1446.2955	1309.11	1291.87
1446.7473	1308.17	1292.53
1447.2227	1308.14	1292.45
1447.6700	1306.85	1292.35
1448.1164	1308.40	1291.56
1448.5532	1307.87	1292.58
1448.9958	1306.98	1290.77
1449.4573	1307.03	1290.04
1449.9557	1306.62	1290.76
1450.4639	1308.09	1291.57
1450.9530	1305.09	1291.15
1451.4599	1310.43	1291.72
1451.9714	1307.44	1292.24
1452.4566	1307.03	1291.19
1452.9672	1308.29	1292.09
1453.2806	1307.08	1291.08
1453.7425	1306.64	1291.01
1454.2157	1308.82	1291.18
1454.6707	1306.29	1290.08
1455.1091	1307.53	1290.27
1455.5552	1306.99	1289.37
1455.9980	1304.87	1288.82
1456.4469	1306.05	1289.35
1456.7822	1307.12	1290.52
1457.2360	1303.48	1289.07
1457.6875	1302.88	1289.13
1458.1675	1303.36	1289.45
1458.6220	1302.99	1288.49
1459.1272	1305.51	1289.86
1459.6322	1305.06	1288.82
1460.1354	1302.23	1288.82
1460.6425	1305.86	1288.25
1461.1308	1304.00	1288.10
1461.6360	1304.70	1287.30
1462.1364	1303.86	1288.49
1462.6323	1303.38	1288.23
1463.1386	1303.05	1287.21
1463.6427	1302.34	1286.93
1464.1301	1301.44	1286.25
1464.6149	1302.09	1285.98
1465.0477	1302.55	1287.33
1465.4951	1301.53	1286.48
1465.9335	1302.63	1286.67
1466.2825	1303.29	1286.52
1466.7635	1303.61	1286.21
1467.2510	1302.04	1287.31
1467.7540	1303.09	1285.95
1468.2545	1302.79	1286.55
1468.7532	1300.30	1285.94
1469.2481	1301.23	1285.84
1469.7167	1300.35	1285.02
1470.2563	1301.64	1285.45
1470.7476	1301.12	1285.39
1471.2229	1301.04	1284.35
1471.6950	1300.26	1284.69
1472.1872	1300.97	1286.62
1472.6695	1299.33	1285.05
1473.1412	1298.13	1284.52
1473.6341	1300.74	1284.94
1474.1298	1301.19	1285.33
1474.6323	1300.56	1284.47
1475.1430	1301.67	1285.69
1475.6100	1299.29	1282.55
1476.0465	1301.65	1283.78
1476.5000	1299.80	1282.95
1476.9463	1301.07	1283.96
1477.2785	1298.93	1284.28
1477.7844	1299.58	1284.95
1478.2469	1301.19	1285.00
1478.7388	1299.75	1282.60
1479.1969	1300.17	1284.00
1479.7008	1299.28	1283.49
1480.1864	1299.72	1284.59
1480.6726	1299.60	1283.68
1481.1201	1299.10	1283.46
1481.5881	1298.33	1282.74
1482.0786	1298.98	1283.63
1482.5771	1299.61	1281.73
1483.0742	1300.54	1283.10
1483.5520	1298.00	1281.56
1484.0280	1299.63	1281.75
1484.5081	1298.49	1283.08
1485.0249	1296.91	1281.83
1485.5064	1296.27	1282.06
1486.0006	1298.45	1281.67
1486.4691	1297.90	1281.53
1486.9543	1297.78	1281.27
1487.4644	1296.40	1281.31
1487.9628	1298.28	1282.40
1488.4738	1298.77	1282.17
1488.9590	1296.45	1280.46
1489.2921	1298.38	1281.64
1489.7264	1297.44	1280.33
1490.1729	1297.72	1281.56
1490.6833	1297.19	1280.80
1491.1891	1296.05	1279.59
1491.6918	1296.01	1280.07
1492.1797	1295.14	1280.19
1492.6545	1296.20	1279.91
1493.1109	1295.44	1280.36
1493.5554	1294.54	1278.49
1494.0001	1296.39	1279.10
1494.4404	1294.68	1278.79
1494.9560	1296.33	1279.58
1495.4525	1295.69	1278.65
1495.9622	1298.05	1280.67
1496.4540	1296.09	1278.14
1496.9596	1294.25	1278.58
1497.4428	1295.79	1279.51
1497.9448	1294.37	1279.72
1498.2786	1293.92	1278.11
1498.7476	1293.26	1277.59
1499.2451	1293.89	1277.49
1499.7279	1296.47	1278.27
1500.2023	1293.45	1277.67
1500.6832	1295.72	1278.83
1501.1749	1291.87	1277.38
1501.6176	1291.44	1275.21
1502.1337	1293.54	1276.59
1502.6037	1294.34	1276.72
1503.0484	1293.69	1275.66
1503.4699	1292.97	1276.63
1503.9329	1294.80	1277.47
1504.2782	1294.01	1276.97
1504.7124	1292.10	1275.87
1505.1319	1293.20	1276.22
1505.5739	1293.29	1277.90
1506.0440	1290.40	1275.27
1506.4895	1293.80	1276.90
1506.9389	1291.87	1275.93
1507.2847	1293.14	1275.44
1507.7279	1292.74	1276.08
1508.2224	1293.37	1277.08
1508.6651	1292.23	1275.74
1509.1071	1291.60	1275.03
1509.5582	1292.98	1276.88
1509.9687	1292.18	1275.21
1510.4183	1292.07	1276.67
1510.7539	1292.19	1275.66
1511.2018	1293.85	1275.19
1511.6473	1291.52	1276.82
1512.1075	1293.02	1276.04
1512.5600	1293.12	1275.80
1513.0456	1291.78	1275.63
1513.5389	1293.83	1276.96
1513.9933	1291.47	1274.07
1514.4432	1291.77	1275.22
1514.7888	1291.60	1274.42
1515.2333	1291.27	1275.93
1515.6679	1291.42	1274.68
1516.1184	1292.68	1275.13
1516.5587	1293.04	1275.86
1516.9769	1293.93	1275.99
1517.4244	1291.67	1274.18
1517.7597	1292.70	1275.35
1518.1991	1291.54	1274.67
1518.6660	1290.60	1274.89
1519.0920	1293.61	1275.02
1519.5474	1292.34	1274.78
1519.9846	1290.88	1274.62
1520.4420	1291.50	1274.08
1520.7858	1290.81	1273.82
1521.2218	1290.07	1273.16
1521.6407	1290.67	1274.24
1522.0906	1289.87	1273.49
1522.5346	1289.71	1274.20
1522.9802	1290.41	1273.14
1523.4253	1290.67	1273.71
1523.7608	1292.04	1274.73
1524.2033	1290.87	1274.24
1524.6624	1289.37	1273.33
1525.1157	1291.48	1274.59
1525.5592	1290.75	1274.10
1525.9910	1289.12	1272.47
1526.4532	1289.41	1273.34
1526.7921	1291.45	1273.41
1527.2223	1292.19	1274.72
1527.6810	1288.36	1272.30
1528.1680	1287.09	1272.37
1528.6102	1288.94	1273.49
1529.0335	1287.39	1271.88
1529.4649	1290.14	1272.99
1529.9446	1288.93	1272.57
1530.2906	1289.04	1272.18
1530.7368	1287.92	1271.95
1531.1731	1287.80	1272.47
1531.6150	1288.48	1272.16
1532.0586	1285.89	1270.60
1532.5043	1288.50	1271.33
1532.9536	1289.63	1272.00
1533.4412	1287.66	1270.71
1533.7820	1287.76	1270.81
1534.2277	1287.96	1271.01
1534.6714	1285.91	1271.48
1535.1197	1287.42	1270.54
1535.6054	1288.68	1270.18
1536.0461	1288.69	1270.52
1536.4799	1287.50	1270.72
1536.9171	1286.57	1270.36
1537.2539	1286.53	1270.06
1537.7127	1288.02	1270.61
1538.1746	1287.18	1270.04
1538.6096	1287.45	1269.57
1539.0578	1289.03	1271.12
1539.5009	1288.07	1270.43
1539.9409	1287.79	1270.47
1540.2840	1287.71	1269.83
1540.7368	1287.27	1269.67
1541.1694	1286.94	1270.24
1541.6235	1285.86	1268.99
1542.0240	1286.01	1269.40
1542.4806	1285.38	1268.46
1543.0011	1285.91	1268.68
1543.4492	1286.88	1268.90
1543.9514	1286.68	1269.08
1544.4443	1286.82	1269.01
1544.7897	1285.33	1269.75
1545.2363	1286.58	1268.52
1545.6757	1285.17	1269.60
1546.1127	1285.64	1268.34
1546.5505	1281.87	1267.27
1547.0473	1282.48	1266.65
1547.4926	1286.14	1269.22
1547.9485	1284.05	1266.45
1548.2919	1284.42	1268.06
1548.7307	1286.15	1267.97
1549.1658	1284.16	1267.51
1549.6687	1283.69	1266.75
1550.1115	1286.89	1267.71
1550.5616	1283.44	1266.92
1551.0539	1283.43	1266.15
1551.4984	1282.98	1266.40
1551.9550	1284.18	1266.95
1552.2867	1283.88	1267.04
1552.7081	1285.58	1266.69
1553.2167	1283.05	1265.71
1553.6525	1282.56	1265.57
1554.1089	1283.13	1266.21
1554.5288	1281.12	1265.01
1554.9745	1282.92	1266.24
1555.4374	1284.19	1266.16
1555.7828	1280.18	1264.31
1556.2331	1282.79	1265.15
1556.6772	1281.50	1264.48
1557.1197	1283.13	1265.12
1557.5629	1282.60	1264.76
1557.9801	1283.35	1264.10
1558.4284	1282.30	1264.72
1558.7775	1281.74	1263.50
1559.2298	1283.25	1265.53
1559.6516	1282.52	1264.43
1560.1252	1279.75	1264.31
1560.6063	1281.57	1264.85
1561.0225	1281.98	1264.27
1561.4920	1281.81	1264.07
1561.9421	1281.85	1264.34
1562.2762	1281.74	1264.67
1562.7076	1281.47	1263.94
1563.1450	1281.60	1264.37
1563.5889	1280.16	1263.46
1564.0319	1281.43	1263.50
1564.4928	1280.19	1264.08
1564.9345	1282.20	1264.30
1565.2798	1281.81	1264.70
1565.7221	1282.41	1264.33
1566.1450	1281.86	1263.65
1566.5869	1279.37	1263.20
1567.0511	1280.19	1262.15
1567.4806	1281.16	1263.41
1567.9458	1280.30	1264.12
1568.2919	1280.17	1262.64
1568.7364	1279.25	1262.99
1569.1780	1279.20	1263.55
1569.6706	1280.59	1263.03
1570.1185	1279.03	1262.11
1570.6119	1279.21	1262.47
1571.0590	1279.37	1262.78
1571.5119	1279.71	1262.56
1572.0061	1279.56	1262.17
1572.4974	1279.78	1262.71
1572.9307	1281.63	1262.65
1573.2688	1279.94	1261.79
1573.7015	1277.36	1261.85
1574.1414	1278.11	1261.63
1574.5916	1279.91	1262.04
1575.0572	1278.42	1260.83
1575.4946	1277.69	1261.57
1575.9456	1276.18	1260.40
1576.2912	1278.83	1261.64
1576.7176	1279.15	1261.14
1577.1706	1277.23	1259.68
1577.6164	1277.11	1261.01
1578.0363	1279.79	1259.73
1578.4741	1279.75	1260.73
1578.9109	1279.06	1261.01
1579.2459	1279.91	1261.81
1579.7108	1276.00	1259.24
1580.1587	1276.24	1259.94
1580.6075	1275.98	1259.45
1581.0608	1276.81	1258.89
1581.4852	1276.59	1259.77
1581.9268	1276.57	1259.36
1582.2644	1276.52	1258.31
1582.7224	1279.55	1260.08
1583.1425	1278.55	1259.39
1583.5945	1276.15	1259.86
1584.0623	1276.68	1259.33
1584.4848	1276.53	1259.43
1584.9174	1277.18	1259.10
1585.2627	1275.78	1258.43
1585.7154	1274.63	1257.97
1586.1746	1276.67	1259.48
1586.6033	1277.50	1259.46
1587.0409	1275.36	1258.32
1587.4796	1275.15	1257.91
1587.9310	1274.92	1257.54
1588.2694	1274.49	1257.66
1588.7268	1276.62	1258.81
1589.1830	1277.31	1258.96
1589.6656	1277.70	1259.36
1590.1125	1277.14	1257.95
1590.5450	1273.86	1257.35
1591.0046	1276.76	1258.14
1591.4193	1275.94	1258.33
1591.7666	1275.93	1257.69
1592.2370	1276.27	1259.08
1592.6766	1274.44	1257.70
1593.1584	1277.16	1258.15
1593.6125	1274.95	1258.21
1594.0394	1276.81	1258.12
1594.5064	1275.64	1257.41
1594.9955	1275.46	1257.08
1595.4369	1276.93	1258.23
1595.7818	1274.88	1256.81
1596.2378	1276.17	1258.16
1596.6740	1274.62	1257.04
1597.1089	1275.94	1258.01
1597.5691	1274.35	1257.00
1598.0527	1276.08	1257.26
1598.4974	1273.71	1256.76
1599.0049	1276.39	1257.53
1599.4949	1275.64	1257.81
1599.9368	1274.31	1256.89
1600.2818	1273.74	1256.24
1600.7277	1274.72	1256.49
1601.1500	1276.14	1257.25
1601.5921	1274.05	1256.89
1602.0542	1274.76	1256.57
1602.4949	1275.73	1256.38
1602.9358	1274.02	1255.73
1603.2787	1272.92	1255.80
1603.7317	1271.64	1254.60
1604.1696	1271.73	1254.63
1604.6243	1271.99	1255.47
1605.0869	1273.29	1256.30
1605.5335	1275.35	1256.33
1605.9795	1274.01	1256.04
1606.4457	1273.63	1255.50
1606.7834	1273.38	1254.48
1607.2894	1273.59	1255.98
1607.7311	1273.86	1254.57
1608.1832	1273.59	1254.73
1608.6694	1272.96	1255.07
1609.0835	1272.40	1253.69
1609.5575	1273.24	1254.99
1609.9771	1273.61	1254.53
1610.4223	1272.11	1253.75
1610.7671	1273.09	1253.64
1611.2275	1271.03	1253.96
1611.6805	1271.08	1253.66
1612.1661	1271.16	1253.48
1612.6190	1270.91	1253.36
1613.1139	1271.34	1253.04
1613.5509	1272.50	1253.23
1614.0003	1272.28	1252.69
1614.4978	1271.21	1252.53
1614.9488	1270.18	1252.77
1615.4463	1269.39	1252.38
1615.7793	1271.07	1251.78
1616.2042	1271.06	1253.22
1616.6540	1270.30	1251.96
1617.1131	1270.29	1252.79
1617.5393	1269.35	1251.18
1617.9709	1271.07	1251.68
1618.4294	1270.33	1251.75
1618.7652	1271.28	1252.74
1619.2071	1271.29	1251.21
1619.6489	1270.30	1252.66
1620.1077	1268.77	1251.48
1620.5532	1269.33	1250.78
1620.9733	1269.75	1251.10
1621.4448	1268.55	1251.74
1621.7850	1270.32	1251.99
1622.2263	1270.05	1250.39
1622.6716	1271.44	1252.47
1623.1025	1269.68	1251.00
1623.5579	1267.81	1250.76
1624.0586	1270.52	1251.23
1624.5047	1270.63	1252.75
1624.9273	1269.82	1250.82
1625.2631	1268.43	1250.69
1625.7701	1269.59	1250.23
1626.2278	1271.39	1251.16
1626.6705	1269.78	1250.94
1627.1217	1268.43	1250.02
1627.6113	1269.67	1250.27
1628.0589	1270.58	1251.22
1628.4907	1270.51	1250.21
1628.9526	1269.33	1250.06
1629.4425	1270.02	1251.84
1629.7834	1270.16	1250.73
1630.2290	1270.46	1249.91
1630.6457	1268.18	1249.30
1631.0910	1267.27	1249.97
1631.5262	1270.91	1251.58
1631.9934	1267.79	1249.94
1632.5154	1268.61	1249.90
1632.9994	1267.00	1249.18
1633.5046	1268.73	1250.37
1634.0759	1268.22	1249.48
1634.5668	1269.03	1248.94
1635.0649	1269.37	1250.42
1635.4804	1267.68	1248.54
1635.9257	1269.37	1250.10
1636.2661	1270.18	1250.19
1636.7066	1268.41	1249.32
1637.1483	1266.23	1247.16
1637.5973	1266.39	1248.89
1638.0601	1267.61	1249.01
1638.5568	1267.97	1248.77
1638.9739	1267.81	1248.72
1639.4494	1265.67	1247.19
1639.9379	1268.82	1248.47
1640.2845	1268.68	1248.52
1640.7392	1267.00	1248.35
1641.2270	1268.58	1249.35
1641.6549	1265.65	1247.25
1642.1088	1266.01	1247.10
1642.5666	1267.03	1247.61
1643.0588	1267.76	1247.36
1643.5558	1266.73	1248.18
1644.0615	1267.66	1248.52
1644.5506	1267.30	1247.78
1644.9937	1268.33	1247.43
1645.4441	1266.36	1247.17
1645.7770	1265.23	1247.35
1646.2058	1265.84	1247.97
1646.6504	1266.73	1247.34
1647.1187	1265.39	1246.80
1647.5471	1266.42	1247.13
1647.9863	1264.90	1246.60
1648.4471	1265.94	1246.34
1648.9407	1268.78	1247.73
1649.2842	1266.39	1246.32
1649.7372	1266.49	1247.12
1650.2372	1265.64	1246.78
1650.7291	1268.26	1247.38
1651.1762	1265.19	1245.16
1651.6693	1265.91	1246.42
1652.0966	1268.52	1247.10
1652.5321	1265.16	1245.34
1653.0031	1265.63	1246.20
1653.4962	1265.90	1246.19
1653.9971	1265.56	1246.43
1654.5069	1265.54	1245.91
1655.0035	1266.33	1246.89
1655.4920	1265.35	1244.86
1655.9522	1266.84	1245.19
1656.4454	1265.89	1245.12
1656.9451	1265.91	1245.16
1657.4477	1266.19	1245.78
1657.9446	1266.22	1245.48
1658.4311	1267.12	1246.66
1658.7679	1264.04	1243.79
1659.2348	1264.49	1244.15
1659.7225	1266.67	1245.99
1660.1645	1263.79	1243.82
1660.6771	1264.08	1245.05
1661.1700	1264.56	1244.75
1661.6196	1262.50	1242.87
1662.1162	1264.81	1244.93
1662.6084	1263.83	1243.16
1663.0596	1264.71	1243.82
1663.4871	1262.42	1241.74
1663.9491	1263.07	1242.98
1664.4446	1263.55	1243.45
1664.7815	1263.95	1243.59
1665.2234	1263.02	1243.60
1665.6550	1262.78	1242.00
1666.1202	1262.60	1242.09
1666.6102	1262.43	1244.32
1667.0330	1261.84	1242.49
1667.5098	1263.91	1243.28
1668.0139	1260.76	1241.45
1668.5602	1264.59	1244.48
1669.0659	1261.24	1242.11
1669.5385	1261.99	1242.12
1669.9845	1262.15	1241.87
1670.4536	1260.46	1241.38
1670.9555	1264.20	1243.35
1671.4607	1261.28	1241.10
1671.9530	1259.82	1240.47
1672.2941	1262.36	1241.81
1672.7357	1261.02	1241.65
1673.1873	1260.43	1240.82
1673.6879	1260.86	1240.76
1674.1799	1261.41	1240.79
1674.6277	1261.52	1241.15
1675.0993	1261.45	1241.36
1675.5448	1260.02	1240.54
1675.9996	1259.07	1239.27
1676.4486	1261.00	1239.89
1676.7846	1261.19	1241.34
1677.2323	1260.09	1240.14
1677.6884	1258.88	1240.76
1678.1782	1260.18	1241.08
1678.6110	1259.82	1239.58
1679.0673	1260.95	1239.69
1679.5634	1259.72	1239.63
1680.0621	1260.68	1240.70
1680.5524	1259.91	1239.66
1681.0089	1258.73	1238.27
1681.5079	1258.74	1239.00
1682.0073	1258.24	1239.32
1682.5112	1261.91	1240.39
1683.1021	1263.30	1240.31
1683.5908	1260.91	1240.59
1684.0777	1261.07	1240.53
1684.5505	1261.20	1240.20
1684.9943	1258.77	1239.86
1685.4420	1261.59	1239.86
1685.7770	1259.11	1239.76
1686.2227	1259.55	1239.42
1686.6904	1260.25	1239.13
1687.1921	1259.46	1240.60
1687.6907	1260.21	1239.94
1688.1903	1261.03	1240.00
1688.6868	1258.12	1238.98
1689.1498	1258.30	1237.73
1689.5999	1258.54	1238.92
1690.0418	1258.55	1237.75
1690.5278	1255.86	1237.49
1691.0189	1258.43	1238.00
1691.5114	1260.77	1238.80
1692.0135	1257.58	1238.03
1692.5091	1258.03	1237.67
1693.0115	1258.01	1237.86
1693.5072	1258.16	1238.38
1694.0021	1259.02	1237.85
1694.4547	1259.50	1238.39
1694.7880	1259.64	1237.39
1695.2299	1260.11	1237.68
1695.6958	1257.52	1236.69
1696.1843	1257.08	1237.14
1696.6822	1258.08	1237.16
1697.1795	1258.43	1237.11
1697.6909	1257.49	1237.81
1698.1815	1257.73	1236.31
1698.6839	1257.81	1237.40
1699.1734	1257.63	1236.15
1699.6068	1256.44	1234.93
1700.0774	1256.30	1236.41
1700.5734	1256.60	1236.07
1701.0688	1255.92	1235.89
1701.4897	1257.39	1236.29
1701.9393	1258.47	1237.31
1702.2850	1253.55	1234.93
1702.7448	1256.58	1235.52
1703.2206	1257.07	1235.46
1703.6846	1256.63	1235.79
1704.1828	1255.78	1234.96
1704.6728	1255.17	1235.75
1705.1255	1257.21	1234.69
1705.6056	1253.55	1235.25
1706.0751	1254.42	1233.09
1706.5595	1254.78	1234.15
1707.1221	1255.15	1234.60
1707.6191	1254.83	1234.48
1708.1194	1252.63	1233.82
1708.6273	1253.58	1233.79
1709.0983	1253.75	1233.00
1709.5718	1254.27	1233.71
1710.0411	1252.68	1232.13
1710.4982	1252.68	1231.53
1710.9318	1251.16	1231.93
1711.2687	1253.65	1232.93
1711.7282	1252.23	1231.89
1712.1660	1252.14	1230.85
1712.6286	1253.20	1231.34
1713.1290	1250.18	1231.14
1713.6292	1252.51	1232.06
1714.1239	1252.71	1231.26
1714.6277	1252.61	1231.93
1715.1308	1253.61	1232.13
1715.6255	1250.84	1231.87
1716.1278	1252.07	1231.98
1716.6204	1252.46	1231.90
1717.1203	1253.66	1231.94
1717.6270	1251.20	1232.13
1718.1415	1251.56	1231.59
1718.6215	1253.39	1231.43
1719.0496	1253.87	1231.18
1719.5268	1252.39	1230.44
1720.0099	1253.08	1232.20
1720.5190	1253.00	1230.41
1721.0105	1250.53	1230.91
1721.5073	1254.25	1231.77
1722.0216	1252.84	1230.83
1722.5132	1251.49	1230.33
1723.0131	1252.74	1230.78
1723.5153	1252.56	1230.83
1724.0100	1249.64	1228.49
1724.5115	1250.48	1228.84
1725.0085	1252.54	1230.88
1725.5136	1250.55	1230.94
1726.0130	1251.73	1230.29
1726.5129	1250.36	1229.16
1726.9973	1253.40	1229.94
1727.4533	1250.31	1228.42
1727.9631	1253.15	1229.95
1728.4401	1251.63	1229.91
1728.7723	1250.46	1229.76
1729.2272	1249.83	1228.96
