sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1423.0437	736.73	728.29
1423.5724	735.85	727.48
1424.0633	735.72	727.89
1424.5603	736.53	727.15
1425.0638	736.15	727.02
1425.5788	735.46	726.98
1426.0632	735.70	726.43
1426.5712	734.77	727.54
1427.0357	734.10	726.89
1427.5462	735.88	726.62
1428.0691	735.94	727.12
1428.5683	735.07	726.55
1429.0698	735.60	727.10
1429.5750	735.71	726.25
1430.0557	736.12	727.71
1430.5655	736.28	727.59
1431.0366	736.04	726.61
1431.5425	737.97	727.75
1432.0431	736.68	727.62
1432.5672	736.69	727.46
1433.0655	736.75	726.16
1433.5720	735.09	726.96
1434.0364	736.42	726.85
1434.5913	734.86	726.64
1435.0992	737.49	728.19
1435.6340	736.75	727.66
1436.1184	734.27	726.19
1436.6304	735.63	726.85
1437.1223	736.92	726.81
1437.6846	734.92	726.61
1438.1730	737.68	726.57
1438.6723	736.42	727.22
1439.1825	735.06	726.77
1439.6834	736.00	727.27
1440.1820	734.35	726.80
1440.6843	735.21	726.88
1441.1823	734.89	726.31
1441.6856	735.28	726.31
1442.1826	734.42	726.26
1442.6718	736.29	725.97
1443.1823	735.98	726.86
1443.6593	736.42	726.87
1444.1720	733.86	726.32
1444.6898	733.70	725.52
1445.1725	734.84	725.96
1445.6773	734.21	727.10
1446.1588	733.96	726.12
1446.6888	736.20	727.00
1447.1615	734.80	726.38
1447.6859	737.02	726.51
1448.1658	735.06	727.22
1448.6582	735.58	726.87
1449.1547	736.46	726.72
1449.6582	735.79	726.68
1450.1542	735.25	725.69
1450.6638	735.06	727.48
1451.1853	734.36	726.86
1451.6837	735.65	726.23
1452.1854	736.55	726.63
1452.6908	734.71	726.60
1453.1824	735.46	727.10
1453.6892	734.93	726.40
1454.1613	737.34	725.77
1454.6880	734.48	726.42
1455.2518	736.83	726.81
1455.7419	736.41	726.39
1456.2171	735.01	726.78
1456.7378	735.09	726.47
1457.2497	735.04	726.78
1457.7558	735.41	727.21
1458.2981	734.29	725.33
1458.7823	734.17	726.51
1459.3023	735.95	727.24
1459.8640	734.88	725.92
1460.3571	735.70	727.01
1460.8353	734.83	726.42
1461.3322	735.13	725.91
1461.8584	735.26	726.34
1462.3305	735.37	726.46
1462.8691	735.14	725.67
1463.3598	736.36	727.20
1463.8534	734.88	726.33
1464.3602	736.22	726.32
1464.8524	735.88	726.19
1465.3282	737.78	726.04
1465.8440	734.05	726.36
1466.3579	734.42	725.71
1466.8467	736.80	725.88
1467.3585	734.37	725.23
1467.8622	737.95	726.86
1468.3511	733.89	725.48
1468.8188	737.12	725.07
1469.5696	733.65	726.13
1470.0509	736.02	725.84
1470.5521	734.31	726.28
1471.0697	735.81	726.42
1471.5856	735.32	725.87
1472.1229	734.01	725.69
1472.6279	733.81	726.35
1473.1374	734.42	725.08
1473.6312	735.58	725.39
1474.1252	735.80	725.77
1474.6280	736.13	725.92
1475.0987	733.67	725.25
1475.6307	734.47	726.30
1476.1329	736.32	725.81
1476.6199	733.12	725.56
1477.0992	735.10	724.90
1477.6272	736.42	726.24
1478.1317	734.33	725.35
1478.6320	734.65	725.56
1479.1129	735.96	725.86
1479.5977	735.42	725.90
1480.0977	734.31	726.84
1480.6332	736.05	725.79
1481.1165	732.51	725.51
1481.6312	732.95	726.40
1482.1295	735.65	725.38
1482.6167	733.83	725.55
1483.1265	735.68	725.90
1483.6350	734.53	725.52
1484.1041	732.47	725.59
1484.6345	733.68	725.70
1485.1246	735.60	726.10
1485.5979	734.83	724.71
1486.1614	735.18	726.12
1486.7047	735.58	725.86
1487.2176	734.77	725.28
1487.7357	734.01	725.64
1488.2479	735.25	725.00
1488.7548	734.77	724.54
1489.2180	735.66	725.23
1489.7176	735.32	725.81
1490.2235	735.43	725.07
1490.7192	734.88	725.76
1491.2420	733.00	724.83
1491.7512	734.35	725.48
1492.2181	735.15	724.85
1492.7469	734.01	724.87
1493.2273	733.97	725.03
1493.7454	734.16	725.30
1494.2141	734.10	725.60
1494.7527	732.75	724.57
1495.3010	733.03	725.20
1495.8133	732.33	725.43
1496.3109	734.76	725.36
1496.8585	736.07	724.56
1497.3601	737.64	725.13
1497.8312	734.05	724.69
1498.3280	736.96	724.99
1498.8361	735.23	724.53
1499.3659	734.46	724.71
1499.8614	734.49	725.01
1500.3391	734.70	725.15
1500.8278	734.58	725.50
1501.3326	733.92	724.67
1502.0696	735.32	724.88
1502.5654	734.36	725.14
1503.0794	733.51	724.43
1503.6242	734.19	724.73
1504.1232	736.43	724.11
1504.6336	734.48	724.39
1505.1273	733.75	725.62
1505.6020	733.64	724.82
1506.0880	734.68	724.32
1506.5712	735.00	724.81
1507.0472	735.16	725.58
1507.5426	735.74	724.94
1508.0414	735.29	725.35
1508.5378	735.48	725.03
1509.0316	733.92	725.50
1509.5177	734.50	724.56
1510.0387	734.52	724.80
1510.5330	737.70	725.61
1511.0331	733.90	724.93
1511.5435	735.52	725.94
1512.0192	732.77	724.32
1512.5344	736.34	725.85
1513.0345	733.16	723.76
1513.5235	734.42	724.70
1513.8627	735.78	724.68
1514.3098	732.75	724.09
1514.7785	732.97	724.76
1515.2418	733.02	723.81
1515.6851	734.19	724.12
1516.1280	733.85	724.82
1516.5773	733.58	724.17
1517.0265	733.91	722.93
1517.3664	732.92	723.97
1517.8074	735.73	723.77
1518.2543	733.78	724.08
1518.7001	734.23	723.99
1519.1865	734.02	724.48
1519.6384	733.86	724.71
1520.0722	735.88	724.91
1520.5499	732.50	724.11
1521.0182	734.60	725.15
1521.3652	734.40	723.41
1521.8277	735.86	724.57
1522.3190	733.22	724.23
1522.8023	732.93	723.66
1523.2706	736.02	725.21
1523.7778	732.71	724.21
1524.2744	735.02	724.31
1524.7657	732.49	723.55
1525.2668	734.22	724.01
1525.7688	733.99	723.54
1526.2412	732.23	722.93
1526.7062	734.01	724.57
1527.2091	733.51	723.18
1527.7122	734.36	724.30
1528.2064	732.63	724.10
1528.7102	733.98	723.96
1529.2085	734.97	724.47
1529.6914	732.68	723.28
1530.1467	734.80	724.73
1530.6570	734.00	724.05
1531.1250	732.74	723.29
1531.5794	735.10	725.19
1532.0951	736.07	723.93
1532.5936	733.14	723.12
1533.0788	734.24	723.94
1533.5187	731.58	723.13
1534.0393	737.01	725.36
1534.5108	735.99	724.16
1534.8507	735.32	724.03
1535.2971	734.55	724.13
1535.7490	733.32	723.50
1536.2062	734.24	725.22
1536.6867	735.34	724.44
1537.1564	732.00	723.59
1537.6559	734.75	723.59
1538.1457	731.83	723.59
1538.6271	733.59	723.65
1539.0704	733.89	724.10
1539.5397	734.84	723.16
1540.0130	735.37	724.71
1540.3510	732.48	723.51
1540.8006	734.44	724.39
1541.2455	734.70	724.16
1541.6922	733.94	724.19
1542.2038	734.16	724.39
1542.7150	735.83	725.57
1543.2104	733.28	724.86
1543.7156	733.36	723.71
1544.2084	735.09	723.65
1544.7231	733.03	723.82
1545.2200	732.99	723.41
1545.7140	733.73	724.06
1546.1745	733.27	723.64
1546.6407	734.44	724.49
1547.1561	734.70	723.87
1547.6616	734.64	724.24
1548.1259	732.54	723.63
1548.5735	734.96	723.26
1549.0930	734.27	724.09
1549.6503	734.62	724.47
1550.1408	734.13	724.53
1550.6552	734.36	724.12
1551.1516	735.47	723.88
1551.6574	733.81	724.16
1552.1557	732.07	723.15
1552.6560	733.98	723.38
1553.1505	733.71	723.54
1553.6288	733.68	722.51
1554.0857	734.36	724.75
1554.5918	734.04	724.23
1555.0706	733.20	722.94
1555.5200	735.74	724.06
1555.8599	734.28	723.40
1556.3009	732.65	723.61
1556.8016	732.17	722.24
1557.2739	732.69	723.03
1557.7750	731.41	723.07
1558.2669	735.62	724.76
1558.7757	734.17	723.05
1559.2407	733.11	724.28
1559.6909	735.38	723.61
1560.2133	732.12	723.00
1560.7206	734.01	723.86
1561.2109	735.12	723.77
1561.6945	733.41	723.00
1562.1305	733.85	722.95
1562.6047	732.61	722.96
1563.0776	734.72	723.35
1563.5225	734.38	723.12
1564.0416	733.05	722.45
1564.5143	733.70	723.35
1564.8539	732.82	722.34
1565.3044	731.96	723.10
1565.7764	732.06	722.20
1566.2537	731.85	722.59
1566.7754	733.17	723.31
1567.2701	733.61	722.70
1567.7786	732.80	722.72
1568.2701	735.14	723.58
1568.7423	732.51	721.84
1569.1810	731.79	721.94
1569.6326	732.95	722.60
1570.0747	731.55	722.36
1570.6000	733.82	722.47
1571.0876	732.54	723.29
1571.5989	734.53	723.32
1572.0647	732.72	722.81
1572.5426	733.71	722.93
1573.0274	733.48	722.57
1573.5507	733.50	722.71
1574.0403	733.30	722.63
1574.5500	731.38	723.02
1575.0450	733.31	723.10
1575.6145	732.78	723.26
1576.0681	733.66	722.50
1576.5331	732.56	723.22
1577.0223	732.84	722.31
1577.5433	733.15	722.85
1578.0194	735.48	723.61
1578.3569	733.61	722.38
1578.8071	732.35	722.35
1579.2392	732.85	722.98
1579.6928	730.87	721.73
1580.1462	733.37	721.33
1580.6491	733.10	723.52
1581.1346	733.25	722.97
1581.6500	734.48	723.40
1582.1565	734.65	723.82
1582.6290	733.64	722.42
1583.0702	733.27	723.23
1583.5462	732.45	722.37
1584.0400	733.83	723.27
1584.5488	733.72	722.87
1585.0281	733.09	722.51
1585.5577	731.36	722.75
1586.1092	733.65	722.82
1586.6178	733.11	722.08
1587.1033	734.43	722.88
1587.6076	733.76	722.78
1588.0824	735.77	724.27
1588.5341	734.22	723.13
1589.0316	732.38	723.14
1589.5506	734.34	722.85
1590.0544	732.17	722.45
1590.5478	732.36	722.74
1591.0320	735.91	723.58
1591.5566	732.32	721.68
1592.0561	732.29	722.22
1592.5475	733.34	722.84
1593.0434	731.58	721.88
1593.5553	734.29	722.32
1594.0303	735.01	722.43
1594.5525	735.47	723.09
1595.0309	735.27	723.93
1595.5439	734.38	722.89
1596.1177	733.17	723.18
1596.6084	733.32	723.11
1597.0985	733.18	723.13
1597.6144	733.70	723.57
1598.0926	733.70	722.37
1598.5848	734.92	722.74
1599.1109	733.51	722.87
1599.5910	732.99	722.60
1600.1071	733.61	722.58
1600.6061	732.59	722.65
1601.1088	733.35	723.41
1601.6107	732.77	722.00
1602.1147	734.01	722.86
1602.5876	731.95	721.32
1603.0268	733.05	721.73
1603.5613	732.73	722.06
1604.0246	732.95	723.36
1604.3616	733.00	722.84
1604.8155	733.84	723.38
1605.2575	730.28	722.64
1605.7251	732.24	721.67
1606.1977	732.84	722.37
1606.7254	732.71	723.43
1607.2076	733.55	722.67
1607.7095	731.18	722.03
1608.2066	732.74	722.29
1608.7246	732.79	722.17
1609.1942	733.16	721.93
1609.6418	732.09	721.59
1610.1650	734.78	723.42
1610.6654	732.09	721.27
1611.1387	732.76	721.50
1611.6130	732.98	721.93
1612.0997	733.79	722.58
1612.6077	734.19	722.83
1613.1089	733.92	722.26
1613.5883	733.20	723.04
1614.1055	732.97	722.01
1614.6187	733.15	723.18
1615.0998	733.04	721.87
1615.5878	732.60	722.98
1616.1150	734.18	722.84
1616.6004	730.61	721.15
1617.0749	733.44	722.76
1617.5359	733.50	722.88
1618.0341	733.21	722.15
1618.5584	732.86	722.38
1619.0554	735.07	722.80
1619.5584	731.30	722.27
1620.0556	731.42	721.59
1620.5581	734.19	721.92
1621.0454	731.94	722.03
1621.5485	732.73	721.47
1622.0485	732.33	722.45
1622.5489	733.03	722.44
1623.0514	731.07	722.36
1623.5372	731.95	721.53
1624.0450	730.63	721.54
1624.5277	732.13	721.77
1625.0527	734.44	722.19
1625.5317	734.53	723.29
1626.0340	734.67	722.80
1626.5287	732.74	721.59
1627.0495	735.14	722.97
1627.5675	733.06	722.37
1628.0450	732.45	721.85
1628.5388	732.64	721.52
1629.0244	731.34	721.73
1629.3624	733.04	722.42
1629.8214	732.99	722.40
1630.3366	733.62	722.80
1630.8384	733.62	722.22
1631.3117	732.86	721.73
1631.7660	731.28	722.11
1632.2564	732.76	721.12
1632.7778	732.18	722.26
1633.2817	732.25	720.95
1633.7587	731.58	721.66
1634.2795	731.92	721.75
1634.7762	731.47	722.06
1635.2674	731.79	722.23
1635.7708	732.79	721.99
1636.2646	730.97	721.91
1636.7890	731.64	721.34
1637.2794	732.13	721.78
1637.7845	733.02	721.96
1638.2723	731.71	721.80
1638.7929	731.45	722.82
1639.2843	731.59	721.23
1639.8002	731.46	720.61
1640.2907	732.05	722.17
1640.7640	732.36	720.67
1641.2877	731.40	721.84
1641.7934	733.93	721.69
1642.2651	732.47	719.66
1642.7787	731.02	722.23
1643.2917	731.70	721.47
1643.7740	733.13	722.11
1644.2570	731.36	721.04
1644.7809	730.97	720.84
1645.2557	732.48	722.88
1645.7895	732.64	721.85
1646.2614	731.44	720.80
1646.7617	731.96	722.04
1647.2822	732.14	721.99
1647.7627	732.42	721.45
1648.2767	733.09	722.15
1648.7854	732.68	721.96
1649.2575	732.52	721.63
1649.7019	734.48	721.88
1650.2292	732.91	721.50
1650.7456	733.29	722.59
1651.2164	730.81	720.65
1651.7267	731.34	720.90
1652.1967	732.52	722.30
1652.7254	734.11	721.94
1653.2087	732.76	721.68
1653.7019	732.30	721.34
1654.2052	732.30	721.83
1654.7124	731.31	722.53
1655.2285	731.63	721.32
1655.7285	730.88	720.88
1656.2289	734.21	721.81
1656.7382	731.79	720.70
1657.2027	731.28	721.38
1657.7329	732.92	721.74
1658.2229	729.91	721.29
1658.7292	733.12	721.24
1659.2041	732.05	721.55
1659.7006	732.80	721.28
1660.2065	733.32	721.49
1660.7313	731.05	721.45
1661.2685	732.67	721.29
1661.7893	730.96	721.29
1662.3418	733.98	721.81
1662.8475	732.46	721.70
1663.5630	732.97	722.57
1664.0311	734.20	721.47
1664.5532	732.55	721.36
1665.0608	730.08	720.66
1665.6151	734.43	721.53
1666.1028	733.25	720.79
1666.6003	733.84	721.93
1667.0875	734.42	721.86
1667.5869	732.73	721.25
1668.1090	731.54	720.99
1668.5939	733.58	721.45
1669.1122	732.33	722.28
1669.5911	732.77	721.20
1670.0888	734.40	722.61
1670.6131	733.11	721.21
1671.1099	732.65	721.85
1671.5921	733.88	721.37
1672.0955	732.50	721.11
1672.5928	732.07	720.95
1673.0903	730.61	721.02
1673.5921	733.10	722.30
1674.0920	732.60	721.77
1674.6175	733.52	721.84
1675.0847	731.25	722.35
1675.6321	731.47	720.41
1676.1082	732.17	721.66
1676.5921	732.08	722.40
1677.0865	731.36	721.42
1677.5913	730.72	721.25
1678.0917	732.65	722.24
1678.6132	732.99	721.32
1679.1127	732.97	721.76
1679.6209	732.55	721.26
1680.1211	732.62	721.61
1680.6114	733.03	721.69
1681.1176	732.10	721.12
1681.5858	732.21	721.60
1682.0874	733.75	722.19
1682.5896	732.77	721.55
1683.1071	732.76	722.50
1683.5916	734.42	721.72
1684.0798	731.55	719.90
1684.6178	732.24	720.76
1685.0914	732.19	721.04
1685.5943	733.07	720.45
1686.0875	732.46	720.93
1686.5839	733.24	721.83
1687.1164	731.24	721.42
1687.6176	734.62	722.39
1688.0912	732.77	721.53
1688.6221	734.59	721.52
1689.1209	733.30	721.72
1689.6235	731.31	721.60
1690.1275	732.04	721.41
1690.6192	730.64	721.67
1691.1107	733.86	720.94
1691.6174	732.82	720.59
1692.0908	731.47	720.46
1692.6071	731.54	720.23
1693.0857	732.78	720.63
1693.6144	734.31	719.98
1694.1222	731.89	720.53
1694.6195	732.11	722.22
1695.1149	731.92	721.06
1695.6485	731.36	720.87
1696.3146	731.67	721.13
1696.8486	733.80	721.36
1697.3428	732.13	720.31
1697.8492	731.73	721.52
1698.3544	733.02	720.87
1698.8451	733.25	721.77
1699.3179	731.89	720.16
1699.8226	733.24	721.63
1700.3204	731.49	720.44
1700.8198	733.78	720.59
1701.3107	729.75	720.34
1701.7744	730.32	721.15
1702.2833	732.17	720.84
1702.7649	730.48	721.09
1703.2647	731.61	720.53
1703.7898	730.54	720.29
1704.2720	733.03	721.52
1704.7884	732.92	720.38
1705.2895	733.47	720.65
1705.7685	729.24	719.04
1706.2909	731.12	720.76
1706.7991	729.80	721.12
1707.2863	730.93	719.83
1707.7624	731.61	720.19
1708.2553	733.19	720.65
1708.7651	732.00	721.28
1709.2824	733.21	720.78
1709.7648	732.58	720.69
1710.2666	731.29	719.98
1710.7837	732.57	720.35
1711.2943	730.32	721.17
1711.7844	730.83	721.39
1712.2740	732.06	721.11
1712.7930	732.40	720.14
1713.2644	731.15	720.32
1713.7654	733.85	720.83
1714.2682	731.93	721.26
1714.7968	731.86	720.95
1715.2677	732.92	721.71
1715.7692	730.74	720.47
1716.2862	731.86	719.12
1716.8275	732.40	720.40
1717.3249	735.73	721.56
1718.0551	733.89	721.10
1718.5489	732.65	720.31
1719.0588	732.01	720.99
1719.5646	731.34	720.36
1720.0692	733.88	720.62
1720.5694	732.68	719.87
1721.0462	732.79	721.58
1721.5647	732.97	719.84
1722.0446	731.47	720.12
1722.5325	732.28	720.72
1723.0596	733.49	721.37
1723.5415	733.41	720.57
1724.0509	731.83	720.52
1724.5582	731.81	720.97
1725.0624	732.64	720.50
1725.5597	734.35	721.77
1726.0588	731.28	720.64
1726.5316	733.54	721.30
1727.0358	732.09	721.01
1727.5660	733.32	721.06
1728.0466	734.00	720.27
1728.5352	733.84	720.52
1729.0488	732.87	720.07
1729.6303	734.96	721.83
1730.1661	733.89	721.70
1730.6604	733.68	720.77
1731.1739	730.48	720.17
1731.6691	734.25	721.01
1732.1444	732.34	720.72
1732.6456	731.48	720.06
1733.1674	731.15	720.07
1733.6859	729.65	719.10
1734.1527	730.79	720.65
1734.6554	732.66	720.86
1735.1749	731.91	721.50
1735.6878	732.63	719.95
1736.1599	730.57	719.59
1736.6696	732.54	720.26
1737.1671	731.71	721.48
1737.6497	732.62	720.70
1738.1643	732.35	720.54
1738.6595	732.02	720.58
1739.1709	730.22	720.60
1739.6547	732.25	721.22
1740.1409	731.24	720.67
1740.7351	732.00	720.74
1741.2369	731.70	719.65
1741.7177	731.59	720.10
1742.2308	731.66	720.55
1742.7418	733.45	720.89
1743.2319	732.21	721.17
1743.7439	731.38	720.04
1744.2314	731.51	719.14
1744.7508	730.34	719.64
1745.1981	731.72	720.07
1745.7367	732.43	720.97
1746.2026	732.94	720.40
1746.7316	730.90	718.71
1747.2416	730.77	719.90
1747.7169	732.79	719.69
1748.2248	732.02	720.73
1748.7363	731.98	720.56
1749.2629	733.01	720.83
1749.7915	731.17	719.47
1750.2661	731.24	720.48
1750.7947	733.75	719.57
1751.2880	730.13	718.66
1751.7812	732.26	719.91
1752.2877	731.82	719.95
1752.8051	733.33	720.63
1753.3011	729.86	718.79
1753.8040	731.65	720.74
1754.2790	730.46	719.09
1754.7952	733.03	720.42
1755.2936	732.30	720.90
1755.7775	731.85	719.33
1756.2760	733.50	719.96
1756.7954	733.25	720.79
1757.2737	732.03	720.08
1757.8063	730.07	720.15
1758.3104	732.34	719.68
1758.8118	730.76	719.20
1759.2975	731.72	720.50
1759.8134	732.87	720.69
1760.3049	731.39	720.04
1760.8031	730.70	719.34
1761.2810	730.61	719.45
1761.8144	731.11	719.98
1762.3046	732.01	720.03
1762.8092	732.68	719.76
1763.2872	731.46	719.20
1763.7775	732.61	720.86
1764.3054	731.03	720.76
1764.8131	732.08	719.49
1765.2969	731.52	719.60
1765.7804	731.48	720.53
1766.2949	730.98	720.07
1766.8643	730.47	719.47
1767.3668	731.35	719.47
1767.8563	732.26	719.24
1768.3374	732.12	719.82
1768.8538	732.16	719.38
1769.3427	732.82	719.41
1769.8577	731.92	719.26
1770.3633	732.76	721.05
1770.8613	730.91	719.78
1771.3626	731.97	720.03
1771.8638	732.31	718.37
1772.3436	732.42	720.57
1772.8380	731.06	719.12
1773.5749	732.73	720.68
1774.0418	732.48	719.77
1774.5451	732.83	719.94
1775.0781	733.55	719.32
1775.5850	731.52	720.54
1776.0420	731.82	720.30
1776.6073	732.37	719.77
1777.1290	730.97	719.37
1777.6422	731.05	720.15
1778.1880	732.54	720.17
1778.6886	733.32	720.38
1779.1926	730.23	719.29
1779.6693	729.86	719.42
1780.1614	731.77	719.60
1780.6876	731.68	720.20
1781.1952	730.74	719.24
1781.6907	730.01	720.51
1782.1636	732.55	719.59
1782.6633	732.14	720.63
1783.1562	730.80	720.37
1783.6892	733.19	720.78
1784.2418	731.74	720.31
1784.7491	731.46	719.46
1785.2290	729.22	718.81
1785.7587	731.24	720.07
1786.2193	731.38	719.35
1786.7254	730.18	719.52
1787.2991	731.76	719.98
1787.8049	729.85	719.78
1788.2775	730.37	719.74
1788.7879	730.56	719.60
1789.3052	732.25	720.41
1789.8075	730.55	719.30
1790.2934	729.37	720.57
1790.7793	728.86	719.42
1791.2912	730.89	719.50
1791.8023	730.48	719.74
1792.2889	730.38	719.93
1792.8039	733.58	719.34
1793.2768	730.46	719.15
1793.8049	731.59	720.37
1794.3071	732.47	719.31
1794.8099	731.72	720.54
1795.2875	732.07	719.96
1795.8070	731.30	719.51
1796.2981	732.40	720.01
1796.7981	731.14	719.55
1797.3046	732.67	719.45
1797.7843	730.55	719.09
1798.2754	731.52	719.54
1798.7853	730.23	719.34
1799.3080	731.10	719.66
1799.8568	729.67	718.94
1800.2781	730.84	718.97
1800.8106	732.40	719.05
1801.2724	730.60	718.99
1801.8032	731.21	719.83
1802.2895	730.70	719.70
1802.8011	732.68	720.04
1803.3257	731.08	719.37
1803.8353	731.66	720.41
1804.3511	730.52	718.56
1804.8256	731.57	719.75
1805.3251	731.87	719.37
1805.8385	732.47	719.84
1806.3286	731.83	719.87
1806.8060	730.86	719.01
1807.2574	731.04	720.50
1807.7787	729.98	719.28
1808.2489	729.80	718.72
1808.7260	731.08	719.10
1809.1872	730.05	719.02
1809.7313	732.37	719.46
1810.2168	730.38	719.24
1810.7232	730.56	718.90
1811.2170	730.62	718.92
1811.7217	730.01	718.85
1812.1949	731.05	720.21
1812.7106	730.88	719.52
1813.2060	731.46	719.19
1813.6989	731.14	718.77
1814.2188	731.94	720.34
1814.7182	731.65	720.33
1815.2197	731.51	719.48
1815.7276	731.59	718.87
1816.1887	730.77	719.66
1816.7279	729.59	719.34
1817.2199	729.30	718.86
1817.7172	729.51	719.82
1818.2281	732.21	718.31
1818.7072	732.26	719.18
1819.2098	731.35	719.37
1819.7330	730.83	718.64
1820.2102	732.92	720.08
1820.6997	731.42	719.16
1821.2212	732.47	720.18
1821.6948	731.97	718.25
1822.1315	731.22	719.17
1822.6166	730.82	719.53
1823.1127	729.69	719.57
1823.6076	731.60	719.09
1824.1120	730.95	719.40
1824.5936	732.21	718.66
1825.0710	732.00	718.80
1825.5305	730.27	719.48
1826.0451	731.26	720.11
1826.5452	731.71	719.81
1827.0229	732.07	719.65
1827.3600	733.27	719.97
1827.8115	731.51	719.30
1828.3281	731.80	718.92
1828.8157	731.83	718.55
1829.3120	731.85	719.19
1829.7637	730.17	718.39
1830.2792	731.46	719.43
1830.7546	730.97	718.83
1831.2078	729.57	719.29
1831.7162	729.72	718.60
1832.2196	730.65	719.44
1832.7261	732.54	719.25
1833.2164	731.28	719.28
1833.7154	731.03	718.85
1834.1913	731.00	719.52
1834.6369	731.10	718.88
1835.1575	729.49	719.48
1835.6494	732.21	719.07
1836.1384	731.50	719.04
1836.5887	731.51	719.38
1837.1312	729.39	719.17
1837.6066	731.23	719.10
1838.0962	731.28	719.04
1838.5753	730.31	718.86
1839.0261	730.81	719.10
1839.3645	730.40	718.42
1839.8111	729.56	717.68
1840.2834	729.11	717.55
1840.7770	729.58	718.26
1841.2726	730.10	718.56
1841.7744	731.37	718.80
1842.2544	731.59	718.00
1842.7730	730.84	719.11
1843.3315	731.79	718.99
1843.8335	732.37	718.83
1844.3096	730.37	719.57
1844.7599	728.27	717.71
1845.2577	727.95	718.45
1845.7549	730.56	718.58
1846.2568	731.50	718.98
1846.8506	731.67	718.34
1847.3049	728.51	718.11
1847.7556	730.89	719.30
1848.1969	730.54	718.65
1848.6400	729.63	718.37
1849.1623	733.10	718.88
1849.6767	729.46	718.18
1850.1979	731.90	718.82
1850.7206	731.20	718.49
1851.1887	731.19	719.17
1851.6685	729.89	719.24
1852.1381	730.42	718.72
1852.6705	730.49	718.47
1853.1477	731.31	718.80
1853.6694	730.08	719.14
1854.1539	731.08	719.21
1854.6576	730.97	718.79
1855.1565	731.20	718.81
1855.6387	729.55	718.01
1856.0881	730.59	718.12
1856.6038	727.99	718.29
1857.1052	732.16	718.79
1857.6083	730.42	718.38
1858.1114	728.56	718.34
1858.5989	731.74	718.78
1859.0987	731.34	719.11
1859.6073	731.20	718.51
1860.0986	731.41	720.06
1860.6110	731.39	719.25
1861.1030	728.29	718.00
1861.6247	729.76	717.90
1862.1067	730.80	718.42
1862.6050	732.26	717.83
1863.0972	730.40	719.58
1863.6288	731.01	719.95
1864.1099	731.90	719.25
1864.5821	729.46	718.27
1865.0827	732.47	718.45
1865.5815	729.08	718.70
1866.0755	731.83	718.30
1866.5266	731.25	718.58
1867.0214	730.62	718.17
1867.3601	731.08	719.11
1867.8176	730.58	718.53
1868.3304	731.58	718.83
1868.8346	732.56	718.61
1869.5475	732.30	719.24
1870.0222	731.87	718.11
1870.3604	732.86	718.55
1870.8165	732.06	718.87
1871.3064	729.36	718.19
1871.7632	729.86	718.26
1872.2695	730.71	718.29
1872.7621	732.15	718.88
1873.2794	729.72	718.57
1873.7633	728.98	718.48
1874.2777	731.35	719.06
1874.7847	730.07	717.64
1875.2755	730.66	718.06
1875.7569	731.77	718.81
1876.2587	728.75	718.89
1876.7622	730.42	718.41
1877.2826	729.70	718.91
1877.7887	730.23	718.00
1878.2572	731.91	718.85
1878.8393	731.47	718.15
1879.3355	730.30	718.64
1879.8249	730.39	717.52
1880.3082	730.90	718.98
1880.7586	732.17	718.62
1881.2805	729.04	717.93
1881.7748	731.84	718.62
1882.2717	732.99	718.23
1882.7758	730.91	719.57
1883.2466	729.22	717.41
1883.7274	728.75	717.33
1884.1958	729.94	718.99
1884.6459	731.39	718.54
1885.1356	731.75	718.49
1885.5919	730.56	719.18
1886.0699	730.45	718.41
1886.5470	732.20	717.94
1887.0496	730.77	717.84
1887.5436	731.73	717.92
1888.0571	730.55	718.33
1888.5349	731.09	719.36
1889.0198	731.50	720.17
1889.5836	730.04	718.83
1890.0778	730.13	718.11
1890.5234	730.87	718.38
