sep= 
Time [s]	R2_m9 [ng/cm^2]	C1_m [ng/cm^2]
1366.5377	708.19	706.19
1366.8924	711.91	709.10
1367.3462	708.88	707.68
1367.7862	708.87	706.29
1368.2366	706.80	707.09
1368.6737	707.02	706.15
1369.0990	707.89	706.53
1369.4405	710.00	706.45
1369.8517	709.21	705.39
1370.3252	707.83	707.80
1370.7378	706.99	706.45
1371.1231	706.38	705.49
1371.4794	707.82	705.96
1371.9061	706.88	705.86
1372.3409	709.62	704.21
1372.7652	707.30	705.44
1373.1439	710.85	705.07
1373.5937	708.17	706.64
1373.9494	708.10	706.38
1374.3801	706.60	706.94
1374.7625	707.60	705.73
1375.1990	709.35	707.14
1375.6065	707.83	707.14
1375.9595	708.55	705.63
1376.3784	709.46	707.67
1376.7598	708.29	705.42
1377.2133	707.52	706.26
1377.6602	711.29	708.00
1378.0885	710.28	707.03
1378.4472	709.56	706.52
1378.8925	708.65	706.55
1379.3243	709.57	706.91
1379.7461	707.50	706.30
1380.1944	708.61	706.34
1380.6626	709.44	706.54
1381.0802	709.94	707.08
1381.4438	709.67	708.51
1381.9099	708.80	707.59
1382.3253	706.89	705.97
1382.7085	706.73	705.18
1383.1424	709.13	707.25
1383.5992	707.58	707.48
1383.9436	705.19	705.07
1384.3673	707.45	705.76
1384.7681	706.93	706.26
1385.2119	707.06	704.92
1385.6374	706.81	705.51
1386.0804	706.94	705.60
1386.4286	706.80	705.64
1386.8457	710.00	706.28
1387.2650	706.76	702.75
1387.6892	705.88	706.42
1388.0729	708.63	704.84
1388.4205	706.08	703.03
1388.8536	707.52	706.20
1389.2607	705.86	705.20
1389.7104	707.54	705.22
1390.1572	706.15	706.51
1390.5967	706.51	704.43
1390.9660	707.26	704.11
1391.4068	706.75	702.75
1391.8218	705.98	704.44
1392.1977	705.39	704.72
1392.5884	707.34	705.03
1392.9346	706.44	705.53
1393.3799	706.07	703.20
1393.8026	705.47	704.37
1394.2415	707.68	705.54
1394.6836	707.20	703.13
1395.1317	707.63	705.26
1395.4882	707.59	706.63
1395.9312	709.62	706.23
1396.3518	705.29	705.01
1396.7563	706.33	704.22
1397.1932	708.56	703.95
1397.6351	708.68	704.81
1397.9871	708.22	706.55
1398.3729	707.81	705.31
1398.7738	708.46	705.19
1399.1760	706.56	706.06
1399.5148	708.29	704.53
1399.9493	708.05	704.99
1400.3489	707.23	704.78
1400.7648	707.97	706.07
1401.1850	707.78	705.38
1401.6317	708.36	705.10
1401.9818	706.68	703.39
1402.3600	707.41	705.55
1402.7784	708.63	705.84
1403.1804	710.93	707.52
1403.5219	708.69	707.48
1403.9096	707.68	704.57
1404.3105	709.93	706.22
1404.7090	707.16	706.17
1405.0528	708.14	707.08
1405.4659	708.32	705.49
1405.9001	711.47	708.04
1406.2904	710.12	707.08
1406.6716	707.52	704.65
1407.0392	711.75	705.90
1407.5127	710.02	706.07
1407.9546	710.38	707.31
1408.3623	708.57	707.44
1408.7983	709.10	705.76
1409.1948	708.82	706.37
1409.5698	709.43	708.44
1410.0180	711.76	707.69
1410.4648	708.73	707.31
1410.9013	709.68	708.01
1411.4122	708.83	705.81
1411.8514	711.92	710.17
1412.2546	709.98	708.51
1412.5940	709.94	707.66
1413.0162	709.94	707.24
1413.4692	709.51	705.24
1413.8781	708.80	708.34
1414.2992	710.85	708.04
1414.7487	708.81	707.73
1415.1161	707.70	706.15
1415.5440	708.32	706.34
1415.9826	707.18	704.61
1416.3784	708.03	704.96
1416.7841	709.50	706.90
1417.1421	708.27	705.12
1417.5867	707.11	705.00
1417.9678	709.29	709.49
1418.4311	708.96	705.48
1418.8599	709.98	707.69
1419.3165	708.85	706.13
1419.6760	706.66	704.81
1420.1234	709.25	705.62
1420.5720	708.70	706.67
1420.9593	708.91	705.96
1421.4087	708.12	706.10
1421.8412	707.48	705.65
1422.2080	709.99	707.99
1422.6591	709.45	708.05
1423.0677	704.48	704.69
1423.4768	709.96	705.47
1423.8865	707.29	706.70
1424.2367	709.33	706.28
1424.6517	710.11	706.37
1425.0791	710.61	709.13
1425.4499	706.75	704.72
1425.8342	710.49	705.95
1426.1839	706.15	704.20
1426.5704	709.76	706.98
1426.9518	707.26	706.69
1427.3440	710.25	707.80
1427.7070	710.31	708.80
1428.1562	709.43	707.94
1428.5488	707.97	708.79
1428.9323	711.83	706.97
1429.2741	709.95	709.41
1429.6983	710.79	708.88
1430.1222	710.23	706.63
1430.5168	710.38	707.53
1430.9522	711.20	708.74
1431.3974	710.98	707.56
1431.7542	712.19	709.34
1432.1747	712.36	708.44
1432.5549	711.44	709.33
1432.9391	712.99	708.76
1433.2801	711.75	709.08
1433.7190	711.33	709.07
1434.1533	712.21	708.62
1434.5926	712.74	710.73
1435.0203	712.49	708.36
1435.4131	712.07	708.49
1435.7639	710.10	708.33
1436.1752	711.17	707.13
1436.6220	710.37	707.82
1437.0536	712.06	708.87
1437.4427	708.42	707.02
1437.8096	711.55	707.35
1438.2196	710.05	707.54
1438.6394	710.56	707.87
1439.1026	712.72	710.11
1439.5166	711.75	710.09
1439.9993	712.02	709.28
1440.3531	710.50	707.64
1440.7976	712.50	709.82
1441.2228	711.37	709.18
1441.6831	711.26	707.77
1442.1128	710.92	708.90
1442.5117	710.69	707.70
1442.8638	709.46	708.65
1443.3223	710.45	707.04
1443.7383	710.03	706.76
1444.1725	709.48	706.48
1444.5604	708.95	706.05
1445.0077	710.02	706.88
1445.3648	710.31	706.39
1445.8099	709.34	707.53
1446.2464	710.38	706.39
1446.7003	708.59	705.99
1447.1179	709.14	705.90
1447.5603	708.79	707.15
1447.9208	707.91	705.16
1448.3667	710.62	705.83
1448.7949	710.61	705.84
1449.2349	706.67	703.93
1449.6845	709.40	707.48
1450.1222	709.76	705.70
1450.4653	707.29	706.19
1450.9144	708.58	706.43
1451.3210	711.33	706.38
1451.7800	709.98	706.72
1452.2317	708.60	706.16
1452.6497	709.03	706.86
1453.0930	709.30	707.25
1453.4487	711.47	707.85
1453.9369	709.28	707.87
1454.3315	711.30	707.67
1454.8027	708.68	705.55
1455.2114	709.35	706.88
1455.6408	709.98	707.63
1456.0841	709.90	707.17
1456.4348	711.78	708.63
1456.9054	711.30	706.92
1457.3298	708.83	705.90
1457.7634	708.38	705.74
1458.2045	708.36	706.14
1458.6073	709.31	706.00
1458.9600	711.08	708.71
1459.4129	710.57	707.62
1459.8596	711.16	707.26
1460.3028	708.78	705.05
1460.7607	710.32	707.71
1461.1832	709.29	708.44
1461.5260	709.80	707.69
1461.9721	712.33	708.44
1462.3663	712.80	708.55
1462.8376	709.56	708.76
1463.2498	710.94	706.54
1463.6569	709.22	705.70
1464.0232	709.32	707.13
1464.4702	709.13	705.49
1464.8621	710.24	708.83
1465.3202	710.11	707.70
1465.7620	712.36	709.44
1466.1094	709.58	708.43
1466.5100	710.65	708.16
1466.8992	710.41	708.62
1467.3594	709.80	706.29
1467.7673	708.55	706.74
1468.2072	709.60	706.22
1468.5527	708.66	705.17
1468.9769	709.67	707.64
1469.3815	710.98	708.68
1469.7698	711.11	708.05
1470.2132	710.54	709.04
1470.5639	711.52	708.06
1471.0162	708.33	705.56
1471.4491	711.20	708.82
1471.9084	707.92	708.87
1472.3291	710.69	708.08
1472.7745	710.81	708.09
1473.2295	710.70	706.31
1473.5727	709.59	706.74
1474.0219	711.02	708.00
1474.4538	711.14	708.29
1474.9104	710.68	707.14
1475.3159	711.57	709.24
1475.7101	711.89	710.56
1476.0638	713.02	711.43
1476.5055	711.83	710.37
1476.9701	711.90	708.52
1477.3855	710.11	707.17
1477.8296	710.78	709.16
1478.2731	710.68	709.81
1478.7174	711.53	710.47
1479.0817	711.08	708.16
1479.5089	711.94	707.09
1479.8971	710.68	707.29
1480.3534	710.83	706.58
1480.8009	710.75	707.29
1481.2227	710.85	709.42
1481.5672	712.54	710.16
1482.0294	710.70	709.17
1482.4415	712.04	707.36
1482.9030	711.18	706.33
1483.3188	710.28	706.97
1483.7153	709.94	706.07
1484.0646	711.26	708.53
1484.5145	712.23	708.11
1484.9506	711.79	707.28
1485.3834	710.34	707.12
1485.7630	712.70	709.52
1486.0837	711.01	707.40
1486.5274	710.28	708.67
1486.9612	710.54	708.71
1487.3826	711.82	709.35
1487.8032	712.61	710.31
1488.2392	715.11	712.91
1488.5899	714.12	711.34
1489.0294	713.68	713.41
1489.4586	711.03	709.38
1489.8877	713.00	712.83
1490.2982	711.82	710.62
1490.7705	712.22	709.78
1491.1330	709.63	708.39
1491.5422	712.41	708.91
1491.9552	711.71	708.07
1492.3816	711.84	708.75
1492.8660	711.06	710.22
1493.3167	710.49	708.70
1493.6635	711.84	709.97
1494.1354	712.31	708.19
1494.5478	708.98	707.83
1495.0015	710.87	708.99
1495.4262	708.24	706.43
1495.8656	711.09	708.27
1496.3055	710.61	708.98
1496.6771	713.04	708.76
1497.1409	713.46	708.44
1497.5449	710.33	707.33
1497.9482	710.66	707.08
1498.3953	712.60	707.66
1498.8449	711.03	708.47
1499.2130	711.11	709.62
1499.6319	711.26	707.44
1500.0884	712.48	708.38
1500.5201	711.33	706.75
1500.9971	712.08	708.62
1501.4021	710.96	708.64
1501.7455	711.81	708.81
1502.1636	711.10	708.19
1502.5589	709.57	706.90
1502.9794	709.85	708.73
1503.4137	710.17	708.69
1503.8403	709.74	708.96
1504.1995	711.51	708.34
1504.6092	710.40	708.94
1504.9939	711.72	710.10
1505.5103	712.47	710.35
1505.8928	710.83	708.20
1506.2687	710.35	709.97
1506.7114	713.25	710.64
1507.0877	709.39	708.04
1507.4892	708.87	706.82
1507.8280	711.02	707.51
1508.2448	711.23	708.54
1508.6736	710.67	708.34
1509.0713	709.86	708.84
1509.5023	711.72	710.53
1509.8359	711.47	708.46
1510.2636	710.81	709.33
1510.6785	711.71	709.58
1511.0920	709.52	707.12
1511.4880	709.03	707.88
1511.8402	710.68	709.78
1512.2407	713.01	709.55
1512.6130	711.04	708.74
1512.9927	710.32	708.75
1513.3395	708.67	708.43
1513.7647	710.69	708.97
1514.1433	709.62	707.47
1514.5264	710.95	708.49
1514.8870	710.49	708.95
1515.2968	713.07	708.59
1515.6860	710.53	707.67
1516.0673	712.38	708.81
1516.4281	711.78	708.18
1516.8433	712.25	708.60
1517.2679	710.83	706.61
1517.6639	711.19	709.50
1518.0856	711.11	709.97
1518.4456	712.08	707.61
1518.8458	710.59	706.80
1519.2659	712.94	708.49
1519.6640	711.14	708.46
1520.0486	712.14	707.24
1520.4130	712.25	709.63
1520.7797	710.25	708.47
1521.1043	711.91	710.35
1521.3890	711.38	708.05
1521.8283	710.67	708.36
1522.2422	712.62	709.90
1522.6362	710.84	709.81
1523.0824	712.40	710.24
1523.4469	712.23	708.20
1523.8839	713.33	709.21
1524.2804	712.66	709.62
1524.6502	710.81	707.03
1525.0002	712.02	708.25
1525.4258	714.14	709.19
1525.8493	710.39	709.79
1526.2393	712.81	709.91
1526.6271	712.65	709.93
1526.9946	711.45	710.31
1527.4266	710.44	707.85
1527.8352	709.90	709.08
1528.2106	710.26	707.95
1528.5707	710.56	708.07
1528.9717	710.70	708.15
1529.3788	710.40	707.46
1529.7901	713.39	708.85
1530.2240	711.20	707.90
1530.5643	710.69	707.35
1530.9590	709.61	706.80
1531.3351	711.53	709.28
1531.7428	710.54	708.59
1532.0849	710.99	708.37
1532.4945	714.37	709.54
1532.9280	711.01	707.50
1533.3408	712.17	709.02
1533.7830	714.13	710.27
1534.2048	713.25	709.42
1534.5572	711.47	708.45
1534.9442	710.78	708.38
1535.3178	712.06	710.42
1535.7035	713.68	710.64
1536.0527	714.80	712.98
1536.4868	714.26	710.38
1536.8887	713.79	709.89
1537.3317	713.53	709.76
1537.7528	711.48	708.08
1538.1024	713.88	709.23
1538.5234	712.20	708.31
1538.9305	713.07	709.87
1539.3139	711.19	709.06
1539.6998	712.08	708.47
1540.0656	712.35	706.97
1540.5227	711.95	708.33
1540.9674	711.33	710.74
1541.3925	711.97	708.71
1541.7639	710.69	707.93
1542.1111	712.06	709.90
1542.5352	711.12	709.28
1542.9715	712.24	707.74
1543.3987	713.12	708.10
1543.8188	713.24	709.22
1544.2458	709.57	706.95
1544.5982	710.29	708.81
1544.9867	711.13	708.52
1545.4295	710.78	708.30
1545.8001	710.53	708.08
1546.1030	710.56	709.17
1546.4928	710.71	707.41
1546.9118	711.19	707.63
1547.3451	712.28	707.66
1547.6864	710.25	707.10
1548.1227	709.77	708.49
1548.5213	710.05	707.92
1548.9088	710.71	708.67
1549.2983	709.64	709.41
1549.6433	712.25	705.55
1550.0568	712.12	707.92
1550.4689	708.96	705.95
1550.8627	709.06	706.72
1551.2219	709.76	708.78
1551.6365	710.91	706.93
1552.0276	711.34	706.61
1552.4520	710.75	708.18
1552.8375	710.93	708.83
1553.1939	709.59	707.77
1553.5856	709.46	706.37
1553.9987	711.62	708.32
1554.3890	711.28	709.05
1554.7350	711.73	709.15
1555.1754	712.77	709.10
1555.5535	713.20	709.50
1555.9492	712.08	709.22
1556.4021	711.58	707.49
1556.7492	713.64	709.21
1557.1970	711.32	710.14
1557.5858	711.23	708.07
1557.9643	709.81	707.88
1558.4198	711.21	708.86
1558.7753	709.81	709.07
1559.2277	712.89	708.32
1559.6025	711.33	707.01
1560.0144	711.29	709.40
1560.4713	712.00	709.36
1560.8175	710.28	708.02
1561.2597	710.58	708.71
1561.6772	709.86	708.62
1562.0659	713.40	709.05
1562.5065	713.47	710.32
1562.8567	712.33	708.62
1563.2816	712.72	710.54
1563.6821	711.86	708.98
1564.0634	712.64	709.50
1564.4545	713.20	709.77
1564.8115	711.91	709.64
1565.1868	712.60	710.58
1565.5682	714.62	709.41
1566.0037	713.39	711.88
1566.3558	711.90	710.42
1566.7673	712.87	711.09
1567.1958	711.73	711.03
1567.5749	711.76	710.86
1568.0152	711.51	709.75
1568.3566	711.01	710.77
1568.7795	711.90	708.38
1569.1704	711.80	708.81
1569.5548	711.43	709.36
1569.8950	712.62	709.75
1570.3133	712.30	709.36
1570.7409	714.19	710.79
1571.1897	712.39	706.30
1571.6171	711.76	709.60
1572.0035	712.25	708.66
1572.3583	712.56	709.68
1572.7515	714.53	711.07
1573.1769	710.84	710.05
1573.5857	712.23	708.41
1574.0096	712.27	709.33
1574.3694	710.69	708.71
1574.7451	710.49	708.61
1575.1677	712.74	710.86
1575.5495	712.64	708.83
1575.9055	712.16	711.45
1576.2882	712.59	710.02
1576.6406	713.69	712.07
1576.9468	712.96	711.40
1577.3631	712.49	708.31
1577.8019	711.56	709.19
1578.1897	712.97	709.33
1578.6308	712.05	709.10
1578.9783	712.50	709.52
1579.4032	711.08	710.33
1579.8157	712.53	709.31
1580.1992	710.27	708.50
1580.5973	712.81	710.17
1580.9394	713.86	711.01
1581.3355	711.85	708.82
1581.7636	712.78	709.84
1582.1511	713.48	710.90
1582.5625	711.24	709.23
1582.9374	714.18	711.69
1583.3523	712.29	710.22
1583.7618	712.71	711.40
1584.1485	712.82	710.43
1584.4961	712.14	710.58
1584.9025	714.66	710.94
1585.2964	714.49	710.44
1585.6926	713.76	711.28
1586.1223	713.25	710.55
1586.4855	713.86	710.21
1586.8778	714.01	710.29
1587.3306	712.15	710.24
1587.7664	712.23	709.44
1588.2080	712.77	710.53
1588.6703	713.95	711.96
1589.0279	714.17	710.17
1589.4834	712.60	709.05
1589.9271	713.60	709.73
1590.3734	709.33	708.47
1590.7691	711.07	709.35
1591.1961	711.52	711.52
1591.5179	713.63	710.33
1591.9392	711.08	709.89
1592.3419	713.81	709.04
1592.7812	713.07	711.97
1593.2050	713.17	712.07
1593.5781	714.65	711.97
1594.0643	712.79	709.49
1594.4576	714.30	713.31
1594.8728	712.24	710.25
1595.2621	712.95	711.30
1595.6963	714.08	712.35
1596.0671	714.40	710.79
1596.5149	712.86	708.52
1596.9364	711.96	707.79
1597.3222	711.24	708.88
1597.6991	712.66	710.00
1598.0501	713.78	709.90
1598.4578	712.07	709.09
1598.8857	711.04	708.96
1599.2750	712.95	709.30
1599.7047	711.10	710.00
1600.0653	712.51	710.16
1600.5060	713.84	709.78
1600.9237	712.18	710.37
1601.3373	712.34	708.60
1601.7787	713.46	709.61
1602.1956	711.27	708.59
1602.5469	712.53	710.69
1602.9228	711.21	708.49
1603.3463	711.13	709.16
1603.7559	711.71	709.44
1604.2025	712.87	708.54
1604.5600	712.44	709.39
1604.9319	712.54	708.35
1605.3537	712.52	709.31
1605.7629	712.94	710.67
1606.2094	711.21	708.20
1606.5339	713.81	709.49
1606.9324	711.63	708.68
1607.3297	714.44	709.53
1607.7640	712.42	707.82
1608.1210	713.52	709.06
1608.5557	711.33	710.68
1608.9502	712.89	709.85
1609.3547	711.60	710.38
1609.8104	710.82	708.03
1610.2342	712.19	709.60
1610.6058	712.68	709.18
1610.9734	711.92	708.46
1611.3728	711.88	708.26
1611.7542	710.68	709.42
1612.1131	713.15	707.17
1612.5095	711.50	708.33
1612.9237	712.56	708.23
1613.3174	712.83	708.42
1613.7612	712.95	709.40
1614.1285	713.44	709.39
1614.5662	710.67	708.34
1614.9761	709.38	707.09
1615.3715	711.19	708.92
1615.7728	711.61	708.51
1616.1379	710.00	708.55
1616.5569	712.48	710.30
1616.9733	711.68	711.85
1617.3761	712.27	708.69
1617.7808	712.36	710.37
1618.1372	713.73	711.03
1618.5770	712.18	709.17
1618.9599	712.04	710.68
1619.3447	712.24	708.55
1619.7847	714.16	708.96
1620.1363	711.56	708.38
1620.5327	715.51	710.32
1620.9659	710.92	707.96
1621.3598	712.46	708.64
1621.7885	711.09	708.42
1622.1514	712.77	707.36
1622.5413	713.28	710.00
1622.9397	713.44	708.14
1623.3299	714.07	707.89
1623.6930	711.03	707.22
1624.1002	712.17	709.81
1624.5085	711.56	708.52
1624.9145	713.10	708.88
1625.3364	713.49	710.90
1625.6841	711.18	709.28
1626.1003	712.43	709.88
1626.5217	712.48	709.30
1626.9223	710.65	707.45
1627.3401	710.78	707.11
1627.6893	712.59	707.24
1628.0750	711.70	710.17
1628.4587	710.71	707.42
1628.8597	709.76	706.11
1629.2228	713.37	708.75
1629.6924	714.22	710.19
1630.1302	714.60	708.57
1630.5668	711.24	708.14
1630.9478	711.74	710.13
1631.2942	712.08	707.29
1631.7154	714.39	709.06
1632.1642	711.92	709.26
1632.5732	711.83	708.39
1632.9825	713.61	708.13
1633.3239	713.66	707.84
1633.7281	713.31	710.09
1634.1140	712.41	707.43
1634.5353	712.90	709.53
1634.9167	712.15	707.98
1635.2825	712.29	708.04
1635.7167	711.55	708.19
1636.1010	712.23	707.53
1636.5515	713.84	708.97
1636.9504	713.39	709.12
1637.3221	712.65	707.16
1637.7603	711.30	706.49
1638.1953	712.26	708.56
1638.5786	712.69	708.70
1638.9732	711.66	708.54
1639.3624	711.71	707.92
1639.7709	711.49	708.23
1640.2404	711.07	708.24
1640.6415	713.10	709.10
1641.0577	714.75	709.73
1641.4868	713.26	707.85
1641.8425	714.68	710.48
1642.2452	713.39	710.99
1642.6676	712.35	709.05
1643.0683	712.04	707.78
1643.4159	712.90	707.31
1643.8249	713.00	709.20
1644.2560	711.90	708.72
1644.6662	710.68	707.13
1645.0657	711.84	706.91
1645.4104	714.31	711.15
1645.8431	712.98	710.35
1646.2444	712.79	708.20
1646.6248	712.55	708.99
1646.9610	713.73	708.31
1647.3805	711.66	705.67
1647.7607	710.34	706.43
1648.1608	711.21	707.41
1648.5934	711.48	707.55
1648.9436	714.07	709.29
1649.3582	712.57	706.51
1649.7823	712.14	706.84
1650.2570	712.73	707.28
1650.6684	714.02	708.20
1651.0176	713.66	709.98
1651.4561	711.94	707.58
1651.8507	711.84	707.70
1652.2495	711.84	706.81
1652.6748	712.65	707.21
1653.0088	713.12	705.87
1653.4530	712.86	706.38
1653.8554	713.52	708.28
1654.2493	711.87	706.91
1654.6326	713.10	709.34
1654.9745	712.00	707.53
1655.3593	710.64	709.29
1655.7429	711.86	708.90
1656.1802	713.90	709.11
1656.5217	715.35	707.05
1656.9448	712.69	709.77
1657.3313	712.91	707.85
1657.7462	712.95	709.52
1658.0942	714.48	708.59
1658.5044	713.66	709.80
1658.8922	714.13	707.79
1659.2795	713.97	710.62
1659.7176	712.26	708.37
1660.0862	715.16	708.76
1660.5260	713.07	707.40
1660.9161	713.44	707.69
1661.3042	713.01	706.24
1661.7506	713.06	708.68
1662.1038	715.79	708.43
1662.5048	716.03	707.62
1662.9332	712.61	708.09
1663.3307	712.82	708.22
1663.7570	713.27	708.17
1664.1062	713.21	706.16
1664.5025	712.33	708.62
1664.9006	712.46	706.54
1665.3030	712.62	707.66
1665.6637	711.72	709.35
1666.0879	714.00	708.67
1666.4438	710.91	707.27
1666.7927	711.91	709.42
1667.1426	712.88	705.71
1667.5382	712.57	705.66
1667.9900	712.26	709.55
1668.4068	712.10	708.45
1668.8130	711.87	708.13
1669.1640	711.81	706.55
1669.5415	712.17	707.49
1669.9472	712.94	709.79
1670.3877	712.95	710.33
1670.8383	714.39	709.04
1671.1911	715.56	711.07
1671.6484	715.15	709.09
1672.0748	715.28	708.53
1672.5170	713.07	709.61
1672.9602	712.37	708.98
1673.3806	714.04	708.71
1673.8287	714.97	711.05
1674.1943	716.18	708.61
1674.6264	715.06	708.49
1675.0534	714.79	708.19
1675.4423	713.46	708.63
1675.9005	711.97	706.02
1676.3256	715.23	709.56
1676.7000	711.61	709.67
1677.1377	715.38	708.15
1677.5694	713.17	708.54
1677.9540	714.66	710.51
1678.3741	712.20	709.21
1678.7360	716.28	712.02
1679.1779	715.19	709.76
1679.6240	714.18	709.91
1680.0477	714.78	709.37
1680.4291	715.91	709.71
1680.7656	714.20	708.54
1681.1830	713.20	706.47
1681.6315	714.42	710.20
1682.0584	713.06	706.70
1682.4473	712.68	706.88
1682.9027	714.19	707.56
1683.2429	714.59	708.70
1683.6931	714.60	710.28
1684.1085	712.61	710.90
1684.4990	713.19	708.49
1684.8997	712.68	709.12
1685.2600	715.29	706.30
1685.7022	714.39	711.89
1686.0941	711.74	709.12
1686.5035	714.62	709.53
1686.9305	712.78	709.87
1687.2773	714.46	710.08
1687.6697	711.93	708.46
1688.1052	714.00	709.62
1688.5249	714.73	709.31
1688.8601	713.14	710.63
1689.2932	713.44	709.27
1689.7268	714.60	710.84
1690.1594	715.31	709.33
1690.5611	711.51	708.62
1690.9035	716.40	710.20
1691.3371	715.19	713.29
1691.7881	715.30	711.25
1692.2470	715.06	709.03
1692.6956	715.09	708.07
1693.1265	713.58	709.56
1693.5593	714.04	707.70
1693.9231	714.54	708.32
1694.3829	714.45	707.95
1694.8126	715.42	709.72
1695.2756	714.24	707.82
1695.6831	713.74	708.08
1696.0688	715.20	708.93
1696.4280	714.07	708.60
1696.8510	715.38	710.20
1697.2873	714.41	710.25
1697.7296	715.03	710.11
1698.1594	713.93	709.73
1698.5899	714.69	708.94
1698.9526	713.66	708.90
1699.4230	715.46	709.76
1699.8116	713.21	709.75
1700.1952	713.63	709.55
1700.6379	715.09	711.02
1700.9804	713.24	708.92
1701.4199	714.82	709.21
1701.8269	713.65	710.06
1702.2381	714.34	710.69
1702.6573	714.49	708.52
1702.9954	713.92	708.77
1703.4226	715.59	710.88
1703.8333	714.56	708.58
1704.2293	716.29	710.47
1704.6722	716.27	710.05
1705.1196	715.42	709.91
1705.4679	715.45	710.34
1705.9378	717.13	711.17
1706.3843	715.99	711.47
1706.8164	713.47	709.96
1707.2398	713.82	710.77
1707.6850	717.76	712.23
1708.0207	714.11	710.10
1708.4153	715.11	709.19
1708.7972	715.09	710.17
1709.2082	714.42	709.57
1709.6538	717.05	711.15
1710.0040	714.19	709.14
1710.4482	714.51	710.36
1710.8753	715.16	708.81
1711.3088	714.59	709.69
1711.7493	713.78	710.28
1712.0942	715.14	711.72
1712.5186	716.73	711.99
1712.9486	715.82	712.48
1713.4021	714.84	712.03
1713.8440	716.12	712.81
1714.2842	717.60	711.72
1714.7107	718.10	713.25
1715.0722	717.50	712.94
1715.5158	715.83	712.51
1715.9487	717.08	712.12
1716.4363	717.56	712.61
1716.8576	717.17	713.06
1717.2916	716.72	714.15
1717.6389	718.11	713.10
1718.0632	717.51	712.76
1718.5107	716.11	713.84
1718.9312	716.22	712.18
1719.3713	717.02	713.70
1719.8182	718.95	714.71
1720.2628	715.23	710.57
1720.6249	716.47	713.72
1721.0622	716.56	713.30
1721.5056	717.89	713.61
1721.9560	717.60	712.93
1722.3812	714.31	712.42
1722.8251	717.55	713.88
1723.2688	717.87	714.81
1723.6238	715.78	712.62
1724.0558	717.10	712.91
1724.4952	717.40	712.58
1724.9520	716.44	711.47
1725.3780	716.80	711.32
1725.8171	717.57	712.31
1726.1526	716.45	713.79
1726.5750	717.88	713.22
1726.9889	717.88	714.57
1727.3773	719.03	714.88
1727.8208	716.38	713.75
1728.2747	717.26	714.45
1728.6215	716.89	713.80
1729.0734	718.71	714.52
1729.4950	719.59	715.24
1729.9531	717.42	713.73
1730.3613	717.96	715.05
1730.7689	717.05	713.38
1731.1165	718.97	714.51
1731.5280	717.27	712.98
1731.9242	719.18	713.78
1732.3179	718.26	713.21
1732.6774	717.36	713.87
1733.0738	719.21	713.32
1733.5143	718.15	713.82
1733.9498	716.98	713.73
1734.3813	718.93	713.52
1734.7265	719.92	715.43
1735.1501	717.16	714.40
1735.5715	719.13	714.96
1736.0098	716.28	713.65
1736.4486	717.68	714.09
1736.8959	719.61	715.63
1737.2349	719.74	714.50
1737.7296	718.82	713.52
1738.1287	718.32	713.14
1738.5337	718.22	713.75
1739.0184	717.20	713.29
1739.4640	718.36	714.75
1739.9176	718.71	713.14
1740.2878	719.83	715.94
1740.7285	719.65	715.81
1741.1697	718.08	715.46
1741.6656	718.09	712.27
1742.1034	717.26	714.42
1742.5442	716.40	712.37
1742.9822	715.59	712.46
1743.4347	715.12	712.86
1743.8198	714.23	712.40
1744.2378	716.30	712.67
1744.6812	717.17	714.06
1745.0673	717.40	712.88
1745.5410	715.16	714.58
1745.9579	716.91	712.64
1746.3012	715.81	712.34
1746.7034	715.36	711.90
1747.1517	715.36	713.58
1747.5830	715.46	713.63
1747.9623	716.01	712.42
1748.3235	716.41	713.17
1748.7569	717.13	715.14
1749.2084	717.78	714.11
1749.6682	714.36	711.31
1750.0634	715.85	713.16
1750.5204	716.26	713.41
1750.8517	716.07	713.99
1751.2676	717.17	712.33
1751.7017	715.19	712.69
1752.1506	716.44	712.52
1752.6343	715.86	713.94
1753.0384	715.55	713.12
1753.3841	718.70	714.65
1753.8075	716.08	713.94
1754.2428	715.77	713.40
1754.6680	715.61	713.21
1755.0963	715.87	713.92
1755.5034	717.76	714.47
1755.8695	717.08	713.24
1756.3188	717.50	714.19
1756.7341	714.43	710.98
1757.1175	715.35	711.18
1757.5254	715.43	710.43
