sep= 
Time [s]	R2_m5 [ng/cm^2]	C1_m [ng/cm^2]
1337.5239	716.96	718.62
1337.9200	719.91	719.77
1338.3499	719.02	717.58
1338.6766	719.43	718.21
1339.1055	716.70	719.08
1339.5458	721.17	718.92
1340.0016	719.36	719.69
1340.4349	718.03	718.57
1340.8370	718.09	718.38
1341.1821	720.30	719.00
1341.5824	716.91	717.86
1341.9748	719.60	718.65
1342.4278	718.82	718.41
1342.8736	719.65	719.64
1343.2281	719.03	720.09
1343.6621	719.54	718.81
1344.0548	719.18	718.55
1344.5048	717.33	718.06
1344.9507	719.21	718.46
1345.3805	717.74	717.35
1345.7265	717.62	717.57
1346.1329	717.79	717.68
1346.5679	716.48	718.19
1346.9807	717.84	718.59
1347.4046	717.61	717.85
1347.7472	717.00	717.49
1348.1691	718.41	715.72
1348.5546	717.65	716.89
1348.9507	718.46	717.74
1349.4078	719.08	719.01
1349.7403	717.66	719.11
1350.1416	719.58	719.66
1350.5814	720.46	719.10
1351.0329	717.48	719.18
1351.4720	718.60	720.58
1351.9048	719.07	717.51
1352.2553	718.58	718.44
1352.7156	717.62	718.52
1353.1437	716.32	718.96
1353.5923	718.50	717.35
1354.0001	721.74	719.70
1354.4277	719.14	718.32
1354.7769	718.58	718.79
1355.1718	718.74	719.11
1355.6285	718.86	720.16
1356.0500	721.54	720.67
1356.4518	719.19	719.96
1356.7807	718.60	719.40
1357.1943	719.90	721.01
1357.6300	720.73	719.65
1358.0581	722.12	721.19
1358.4711	722.75	721.06
1358.8132	724.45	721.96
1359.2259	719.44	720.29
1359.6784	720.44	720.05
1360.1109	721.73	719.46
1360.5480	720.72	720.99
1361.0003	720.90	719.72
1361.3457	724.09	719.93
1361.7939	720.20	721.66
1362.1827	721.99	720.48
1362.5801	721.38	720.57
1362.9100	719.05	719.57
1363.3306	720.40	719.00
1363.7717	719.35	718.45
1364.2247	718.09	718.93
1364.6626	719.86	720.19
1365.0919	721.82	719.72
1365.5200	721.11	719.90
1365.8727	722.33	720.73
1366.3541	720.95	721.18
1366.7577	725.09	723.66
1367.1917	723.03	723.17
1367.5781	723.26	723.62
1368.0272	722.74	722.68
1368.3767	721.76	722.13
1368.8389	721.07	720.26
1369.2638	721.57	719.69
1369.6964	720.11	719.47
1370.1029	720.15	720.34
1370.5177	720.73	720.82
1370.8787	719.61	719.55
1371.3471	719.72	721.07
1371.7517	722.08	721.62
1372.1532	721.99	722.22
1372.5767	723.25	724.01
1372.9100	722.62	723.60
1373.3342	723.82	723.55
1373.7607	723.76	724.21
1374.1980	724.27	724.95
1374.5957	724.27	726.19
1375.0325	723.76	725.37
1375.3853	724.33	724.40
1375.8261	723.63	724.36
1376.2709	724.81	724.64
1376.7015	723.39	724.49
1377.0913	725.37	723.94
1377.5226	724.11	724.25
1377.8671	725.83	724.81
1378.3450	725.79	724.93
1378.7521	725.38	725.16
1379.2270	725.36	724.81
1379.6466	725.80	725.30
1380.0822	726.19	726.14
1380.5250	727.75	727.98
1380.8669	726.01	726.83
1381.3186	726.09	727.63
1381.7616	725.88	726.66
1382.2141	727.02	727.08
1382.6599	727.41	728.38
1383.0871	726.38	728.84
1383.5573	728.50	728.61
1383.8972	728.28	728.51
1384.3455	726.62	729.55
1384.7557	727.13	727.87
1385.2101	729.88	728.29
1385.6440	726.92	728.25
1386.0883	728.22	729.27
1386.5359	728.57	730.38
1386.8829	731.92	729.40
1387.3320	729.37	730.50
1387.7558	730.44	730.17
1388.2381	730.16	730.69
1388.6629	729.40	730.20
1389.0941	731.72	731.73
1389.5203	732.95	732.79
1389.8675	730.17	732.17
1390.3096	728.86	730.60
1390.6934	728.05	729.05
1391.0983	727.85	728.38
1391.5286	727.21	727.58
1391.8741	725.93	726.78
1392.3348	724.43	726.31
1392.7710	724.01	726.04
1393.2412	724.02	725.56
1393.6376	724.17	725.77
1394.0870	723.82	726.91
1394.5566	723.42	726.66
1394.8980	724.44	725.85
1395.3443	723.56	726.40
1395.7495	724.19	726.27
1396.1945	723.71	725.38
1396.6415	725.36	723.84
1397.0999	724.47	725.02
1397.5249	725.74	726.36
1397.8641	724.35	725.89
1398.2904	725.66	725.63
1398.6947	726.23	726.87
1399.1535	726.69	727.12
1399.5846	728.07	727.68
1400.0293	728.32	728.25
1400.3750	727.24	729.22
1400.8182	728.29	729.28
1401.2171	731.06	729.87
1401.6198	730.12	730.42
1401.9591	727.93	728.50
1402.4197	725.42	728.30
1402.8241	727.55	727.18
1403.2579	725.68	726.69
1403.6915	724.81	726.44
1404.1428	725.16	725.41
1404.5954	727.85	726.68
1404.9388	726.36	726.53
1405.3703	726.55	727.28
1405.8066	726.08	727.00
1406.2540	727.90	728.07
1406.6989	726.16	729.42
1407.1402	727.80	728.21
1407.6006	729.90	729.25
1407.9647	730.68	729.51
1408.4037	729.72	728.73
1408.8447	726.33	728.74
1409.2797	728.76	728.48
1409.7332	728.71	729.31
1410.1798	727.70	728.78
1410.6066	728.73	728.41
1410.9581	728.21	727.58
1411.3573	726.85	728.39
1411.8021	728.45	728.67
1412.2462	728.09	727.42
1412.6832	727.26	728.55
1413.1247	729.26	727.96
1413.4763	729.18	727.78
1413.9506	728.09	728.05
1414.3778	727.29	727.05
1414.7969	727.85	726.29
1415.2457	725.05	725.69
1415.6985	727.14	726.11
1416.1318	726.81	726.92
1416.4944	725.44	725.56
1416.9355	726.34	725.87
1417.3931	726.28	726.19
1417.8319	726.25	726.01
1418.2862	726.40	725.07
1418.7098	724.61	726.10
1419.1553	729.83	726.88
1419.5143	726.31	727.07
1419.9500	726.10	728.17
1420.4152	727.10	726.40
1420.8367	727.01	729.08
1421.2917	729.72	728.05
1421.7163	728.15	728.56
1422.1508	730.75	729.23
1422.5012	729.45	730.81
1422.9699	730.22	731.23
1423.3835	729.32	731.15
1423.8265	731.20	730.32
1424.2741	727.63	728.50
1424.7231	727.31	728.88
1425.1525	728.12	728.53
1425.5254	726.71	726.65
1425.9718	725.45	727.44
1426.4210	727.07	726.63
1426.8230	728.21	727.88
1427.2870	727.32	727.28
1427.7097	725.94	727.17
1428.1775	727.14	727.50
1428.5432	725.02	726.69
1428.9774	729.14	726.64
1429.4112	725.86	727.11
1429.8305	726.76	727.54
1430.2727	727.29	726.16
1430.7340	727.93	728.28
1431.1615	728.41	728.63
1431.5086	729.91	729.09
1431.9682	728.49	728.83
1432.4327	729.60	727.44
1432.8288	727.58	726.63
1433.2791	727.84	728.36
1433.7046	726.65	728.72
1434.1692	727.67	729.04
1434.5252	729.29	727.70
1434.9526	727.49	728.16
1435.3894	730.34	729.34
1435.8327	728.28	729.22
1436.2678	727.35	727.83
1436.7099	730.71	729.42
1437.0390	731.47	729.49
1437.4778	730.45	730.04
1437.8930	729.67	730.92
1438.3680	729.32	730.20
1438.7764	731.80	730.49
1439.2195	730.16	731.21
1439.6895	733.63	731.78
1440.0359	731.50	731.74
1440.5171	732.85	732.20
1440.9597	733.86	734.23
1441.3964	735.47	734.73
1441.8413	733.03	733.40
1442.2919	732.87	733.04
1442.7159	734.15	734.09
1443.1529	734.09	734.47
1443.4925	734.06	733.96
1443.9507	734.33	734.23
1444.3948	734.36	734.11
1444.8342	733.90	734.07
1445.2797	735.02	735.57
1445.7074	736.33	734.22
1446.1797	736.72	734.63
1446.5216	736.57	735.04
1446.9692	735.29	734.86
1447.3995	736.79	735.18
1447.8347	734.67	736.55
1448.2460	736.17	735.95
1448.7062	736.77	734.38
1449.0480	734.82	735.05
1449.4919	735.27	734.63
1449.9649	735.00	734.82
1450.3687	733.52	734.51
1450.8331	735.43	735.51
1451.2604	734.46	735.22
1451.7217	736.99	734.09
1452.0641	732.89	734.08
1452.5033	734.22	733.22
1452.9615	733.68	732.94
1453.3994	733.02	732.20
1453.8587	732.91	731.25
1454.2872	732.75	730.38
1454.7505	731.80	732.01
1455.1102	730.90	730.94
1455.5526	729.45	731.59
1456.0114	733.67	731.84
1456.4368	732.09	731.53
1456.9004	729.83	731.68
1457.3349	733.26	731.70
1457.7839	731.23	731.52
1458.1283	733.64	730.96
1458.6088	730.96	731.38
1459.0477	731.19	730.75
1459.4684	731.17	731.92
1459.9284	729.85	731.42
1460.3508	734.07	731.89
1460.7947	733.85	733.53
1461.1522	734.54	733.78
1461.6126	731.63	732.69
1462.0572	734.10	733.68
1462.5094	734.24	734.25
1462.9514	733.16	732.97
1463.3920	734.35	734.43
1463.8553	735.60	735.26
1464.1964	733.33	734.91
1464.6391	735.76	734.72
1465.0683	738.57	736.64
1465.5118	735.98	735.45
1465.9746	736.67	734.47
1466.4332	735.01	734.01
1466.8617	733.68	733.43
1467.2020	734.66	733.36
1467.6872	732.37	732.97
1468.1028	731.93	731.25
1468.5225	733.15	731.50
1468.9448	734.52	732.48
1469.2798	731.25	731.70
1469.7185	732.38	732.67
1470.1633	731.63	732.81
1470.5879	732.63	732.98
1471.0361	734.42	732.31
1471.4669	731.84	733.55
1471.9164	733.07	732.69
1472.2743	732.50	733.76
1472.7153	733.05	733.02
1473.1690	734.27	734.47
1473.5923	735.58	734.87
1474.0459	734.82	734.39
1474.4831	735.54	734.74
1474.9255	732.99	734.16
1475.2742	733.86	732.68
1475.7434	732.03	733.12
1476.1563	734.27	731.70
1476.5834	732.19	733.20
1477.0364	731.65	732.45
1477.4834	732.91	732.96
1477.9214	733.38	732.49
1478.2630	732.99	732.27
1478.7412	733.03	732.59
1479.1617	733.42	732.98
1479.6246	733.53	734.25
1480.0660	732.51	733.97
1480.5435	734.20	733.63
1480.9867	735.50	734.19
1481.4601	734.50	733.79
1481.7967	733.33	732.67
1482.2394	733.28	733.36
1482.6413	733.26	731.39
1483.0339	734.22	732.95
1483.4643	732.18	732.20
1483.8035	732.74	732.45
1484.2261	732.66	732.51
1484.6863	733.68	732.30
1485.0983	733.37	732.51
1485.5439	732.48	732.61
1485.9706	732.53	733.50
1486.4277	733.59	733.54
1486.7761	731.63	733.07
1487.2187	733.64	733.72
1487.6533	732.44	733.15
1488.1008	734.59	734.10
1488.5456	736.89	734.75
1488.9828	735.61	733.82
1489.4143	735.00	734.73
1489.7593	734.21	734.05
1490.1787	734.56	734.33
1490.6041	735.11	734.25
1491.0358	733.85	734.20
1491.4856	733.82	735.38
1491.9335	735.85	735.31
1492.4088	735.11	735.87
1492.7535	735.60	735.89
1493.1899	739.11	737.83
1493.5953	734.57	737.02
1493.9609	738.69	737.61
1494.2828	738.49	737.55
1494.7217	737.59	738.51
1495.1774	738.90	737.94
1495.6177	738.20	736.47
1496.0508	735.91	736.17
1496.5033	738.74	736.15
1496.9599	735.84	735.94
1497.3013	736.71	735.82
1497.7721	735.50	735.53
1498.1960	735.76	736.57
1498.6518	735.66	737.68
1499.0733	738.55	738.08
1499.5137	736.84	737.70
1499.8483	735.49	736.92
1500.2861	738.16	736.14
1500.7554	736.98	735.43
1501.1739	735.04	736.92
1501.6494	736.07	734.81
1502.0560	735.57	735.28
1502.4464	734.70	735.34
1502.7933	734.49	735.43
1503.2062	735.18	734.63
1503.6174	732.38	734.94
1504.0083	733.14	733.84
1504.3450	735.04	733.90
1504.7412	734.58	734.02
1505.1235	735.54	733.38
1505.5171	736.62	734.54
1505.8550	735.76	734.37
1506.2689	733.83	734.63
1506.6542	736.38	735.18
1507.0366	737.28	735.17
1507.3744	733.39	735.14
1507.7585	735.28	734.52
1508.1695	733.77	736.52
1508.5749	738.20	736.71
1508.9996	736.33	735.75
1509.3628	737.13	736.12
1509.7815	735.71	737.08
1510.1949	735.79	736.56
1510.6266	737.02	737.56
1511.0085	737.38	736.56
1511.3735	737.37	737.32
1511.8059	736.71	735.85
1512.1937	736.10	736.70
1512.5732	737.03	737.76
1512.9154	735.86	737.05
1513.3178	735.56	737.66
1513.6884	736.79	737.99
1514.0819	737.37	736.77
1514.5295	736.38	738.06
1514.8930	736.47	738.60
1515.3073	736.81	737.26
1515.7083	737.80	738.54
1516.1000	737.66	739.75
1516.4402	741.22	739.71
1516.8707	739.39	738.30
1517.2673	738.47	738.29
1517.6689	737.40	739.42
1518.1306	739.78	739.26
1518.4882	738.94	739.34
1518.9318	736.79	739.11
1519.3566	738.12	739.41
1519.8026	739.03	740.26
1520.2084	739.95	739.55
1520.6029	738.04	740.32
1520.9555	741.65	741.56
1521.3403	740.07	740.07
1521.7160	739.18	740.37
1522.1062	743.25	740.87
1522.4761	741.40	740.59
1522.8911	740.00	740.74
1523.3014	737.35	738.79
1523.7326	740.15	738.33
1524.1784	738.24	737.44
1524.6030	736.68	738.00
1524.9378	737.10	737.73
1525.3648	738.17	736.42
1525.7952	737.46	736.84
1526.2452	736.32	737.36
1526.6789	736.43	737.93
1527.0234	737.35	736.55
1527.4503	738.02	737.86
1527.8511	737.27	738.12
1528.2904	737.54	739.02
1528.7146	738.91	739.13
1529.0345	738.38	739.58
1529.4619	740.29	741.52
1529.8697	741.36	741.09
1530.2484	739.89	740.78
1530.7154	737.95	740.25
1531.0568	739.60	739.70
1531.4912	735.67	738.99
1531.8636	738.97	739.47
1532.2670	740.87	740.37
1532.7047	739.43	739.50
1533.0457	740.85	739.92
1533.4883	738.98	740.12
1533.8620	740.72	739.63
1534.2833	738.56	740.61
1534.7143	741.75	741.02
1535.0630	739.50	740.60
1535.4601	738.47	740.40
1535.8786	741.12	740.14
1536.2871	740.83	741.46
1536.7300	741.57	742.12
1537.0833	741.41	742.71
1537.5002	742.73	742.20
1537.9043	741.30	742.86
1538.2907	743.52	744.19
1538.7333	744.00	744.07
1539.0792	744.72	744.58
1539.5057	742.90	744.09
1539.9043	744.23	741.26
1540.3009	741.66	742.51
1540.6309	742.53	742.15
1541.0310	741.38	742.88
1541.4582	742.28	743.33
1541.9019	742.40	742.52
1542.3480	742.63	743.09
1542.7739	741.63	743.65
1543.1181	740.36	744.05
1543.5244	743.32	743.78
1543.9024	743.31	743.68
1544.2971	743.29	745.49
1544.6420	742.26	745.09
1545.0290	744.64	744.63
1545.4286	743.06	745.16
1545.8201	745.31	744.75
1546.1617	743.80	744.91
1546.5511	746.78	746.25
1546.9755	745.20	746.70
1547.3629	744.54	746.71
1547.6924	745.39	746.29
1548.1112	744.22	746.72
1548.5407	744.87	747.05
1548.9393	746.03	747.17
1549.3708	745.62	748.16
1549.7145	746.97	747.79
1550.1216	747.11	747.67
1550.5163	746.33	747.03
1550.8883	745.08	746.79
1551.2287	746.94	746.39
1551.6845	745.60	746.97
1552.0870	744.73	746.11
1552.5023	744.49	746.33
1552.9452	743.95	746.56
1553.3831	742.26	745.32
1553.7304	745.09	745.83
1554.1175	742.30	743.77
1554.5206	744.93	743.79
1554.9432	743.75	744.82
1555.2844	746.01	745.29
1555.7162	745.15	745.30
1556.1408	742.88	744.21
1556.5335	744.36	744.93
1556.9342	743.23	745.12
1557.2756	745.29	746.55
1557.6754	742.12	744.71
1558.0711	742.82	744.79
1558.4970	744.22	744.25
1558.9407	742.75	744.68
1559.2851	742.77	743.95
1559.6849	744.55	745.28
1560.0974	744.22	743.70
1560.5013	744.07	744.49
1560.9291	744.17	745.46
1561.2698	743.21	745.08
1561.6878	743.08	745.03
1562.0644	743.87	746.23
1562.4534	747.11	746.88
1562.7993	743.00	745.89
1563.1787	746.45	747.76
1563.5973	745.65	747.53
1564.0448	744.72	747.42
1564.4898	747.81	747.48
1564.8567	746.30	748.52
1565.2916	746.44	747.85
1565.7481	745.02	747.26
1566.1648	745.71	748.42
1566.5754	746.24	747.84
1566.9101	747.45	748.86
1567.3130	747.72	747.61
1567.7116	746.57	748.86
1568.1230	745.66	748.17
1568.5656	748.90	748.52
1568.9039	746.07	748.00
1569.3237	747.55	748.31
1569.7492	747.11	749.62
1570.1749	749.24	747.93
1570.5677	746.55	749.17
1570.9107	747.82	749.03
1571.3146	747.01	748.83
1571.6920	747.67	749.17
1572.1290	748.69	748.25
1572.5371	744.99	749.39
1572.8941	748.48	749.05
1573.3092	746.54	748.38
1573.6941	745.81	747.70
1574.0910	745.58	746.74
1574.5361	747.46	747.20
1574.8950	746.68	747.77
1575.3060	744.91	747.65
1575.7030	746.87	748.85
1576.0794	747.76	747.18
1576.4405	747.33	747.94
1576.8326	746.90	747.83
1577.2467	747.30	749.29
1577.6956	749.95	751.17
1578.1322	748.15	749.93
1578.4754	746.51	750.10
1578.9075	747.67	750.18
1579.3491	750.36	750.80
1579.7974	750.55	751.06
1580.2305	747.48	751.62
1580.6583	749.31	752.69
1581.0112	751.36	752.24
1581.4100	749.55	750.19
1581.8561	746.82	749.46
1582.2899	748.02	748.61
1582.6800	746.81	747.85
1583.0177	744.59	747.04
1583.4392	746.21	746.85
1583.8251	744.14	746.77
1584.2103	744.52	746.15
1584.5496	743.25	746.09
1584.9879	743.74	746.97
1585.4034	744.54	747.11
1585.8201	745.27	747.44
1586.2554	746.88	747.93
1586.6928	745.32	747.23
1587.0379	745.71	746.51
1587.4636	746.81	747.83
1587.8561	746.07	748.78
1588.2460	747.25	748.38
1588.6153	748.48	747.38
1589.0646	747.13	747.74
1589.4461	743.32	746.50
1589.8665	747.67	747.17
1590.3012	744.93	748.02
1590.7338	746.25	747.93
1591.0879	745.91	748.66
1591.5091	744.22	748.18
1591.9451	747.90	747.92
1592.3987	747.14	748.66
1592.8103	744.67	749.18
1593.2595	749.11	749.28
1593.6154	747.55	749.02
1594.0425	746.45	748.86
1594.4602	749.88	749.53
1594.8996	747.80	749.43
1595.3320	747.57	749.24
1595.7638	751.23	751.03
1596.1076	752.06	752.07
1596.5197	749.13	750.91
1596.9598	750.08	749.44
1597.3863	749.23	749.89
1597.8241	748.30	751.37
1598.2725	747.65	750.49
1598.6337	749.91	751.32
1599.0735	750.30	750.62
1599.5059	748.42	750.59
1599.8947	746.54	748.87
1600.2763	746.28	748.24
1600.6230	745.85	749.26
1601.0228	746.99	749.37
1601.4657	747.07	749.86
1601.9139	748.15	748.82
1602.3386	747.48	748.97
1602.7813	748.86	750.66
1603.1333	746.42	749.31
1603.5574	747.11	750.39
1604.0116	749.83	752.67
1604.4365	751.58	752.27
1604.8744	751.08	750.92
1605.2090	749.31	751.59
1605.6337	750.26	751.37
1606.0785	749.78	751.94
1606.5154	748.06	752.34
1606.9306	748.96	750.76
1607.3693	745.90	751.58
1607.7000	747.74	751.53
1608.1284	750.17	751.18
1608.5284	749.45	750.34
1608.9331	751.46	750.85
1609.3818	750.05	751.66
1609.7291	749.58	752.70
1610.1367	749.55	750.84
1610.5332	748.33	751.41
1610.9556	751.35	752.09
1611.2903	752.42	752.51
1611.7052	748.49	752.63
1612.1619	752.61	754.07
1612.5609	753.63	754.61
1612.9474	751.54	754.28
1613.4049	753.00	754.84
1613.7663	753.46	755.75
1614.2082	756.28	757.22
1614.6756	754.35	756.82
1615.0916	756.23	756.48
1615.4790	753.29	754.94
1615.8132	751.53	755.34
1616.2331	751.85	754.05
1616.6506	752.43	754.05
1617.0872	751.25	753.28
1617.5160	749.45	753.31
1617.9365	750.71	753.45
1618.2823	750.76	752.51
1618.6882	749.06	753.50
1619.1328	749.52	753.13
1619.5556	750.21	752.16
1619.9731	751.07	753.59
1620.3080	750.53	752.72
1620.7274	751.42	753.31
1621.1521	750.73	752.79
1621.5651	750.98	753.38
1621.9916	751.65	753.46
1622.3397	749.62	753.43
1622.7524	749.92	753.95
1623.1898	750.13	753.22
1623.6335	751.34	754.31
1624.0850	752.40	754.39
1624.4980	751.72	754.01
1624.8438	751.87	754.90
1625.2350	752.56	754.16
1625.6509	751.81	755.32
1626.0764	755.95	756.42
1626.4107	754.05	756.03
1626.8354	753.31	754.92
1627.2579	753.60	754.91
1627.6922	750.96	753.93
1628.1314	751.27	753.55
1628.5413	752.53	754.39
1628.8991	751.00	753.23
1629.3118	749.30	753.51
1629.7692	752.45	752.74
1630.1895	750.81	753.32
1630.6432	748.13	753.11
1631.0729	750.92	752.62
1631.4248	751.08	753.34
1631.8757	751.14	753.55
1632.3051	753.55	753.93
1632.6969	751.06	753.80
1633.1124	752.79	755.69
1633.4569	751.49	754.29
1633.8695	751.49	755.89
1634.2802	754.39	755.62
1634.6765	753.18	755.68
1635.1117	754.39	756.69
1635.4707	752.43	755.35
1635.9414	749.94	754.57
1636.3636	753.12	753.70
1636.8085	749.49	754.90
1637.2396	754.19	754.58
1637.6810	752.75	754.94
1638.1229	753.58	754.82
1638.4706	749.12	755.57
1638.8736	753.14	755.92
1639.2838	753.64	755.44
1639.6960	754.75	756.08
1640.1422	752.55	755.93
1640.4820	752.39	755.36
1640.9021	752.72	755.60
1641.3328	755.07	755.29
1641.7589	751.77	756.75
1642.1965	752.82	757.42
1642.5329	754.62	756.08
1642.9385	753.04	757.09
1643.3826	752.45	757.13
1643.8615	754.80	757.94
1644.3093	755.31	757.88
1644.7252	752.89	757.97
1645.0618	754.92	757.51
1645.4771	753.79	757.47
1645.8594	753.61	757.74
1646.3007	754.95	757.35
1646.7036	755.58	757.38
1647.0666	753.27	756.34
1647.4794	751.73	756.46
1647.8789	752.11	754.26
1648.3098	752.02	755.54
1648.7147	750.88	755.28
1649.0700	753.99	754.89
1649.4535	753.57	755.22
1649.8723	752.38	755.16
1650.3140	749.99	754.31
1650.7187	752.31	755.20
1651.0679	751.89	756.68
1651.4923	752.78	757.02
1651.9456	754.90	757.11
1652.3668	755.33	757.15
1652.8078	753.91	755.91
1653.2266	755.11	755.81
1653.5824	755.37	755.49
1654.0469	755.05	757.93
1654.4845	752.78	756.62
1654.9391	753.52	755.91
1655.3781	754.89	756.42
1655.8044	753.15	755.21
1656.2508	752.71	755.75
1656.5967	752.51	755.50
1657.0538	750.61	755.55
1657.4501	751.71	755.15
1657.9005	752.83	755.47
1658.3226	752.50	754.69
1658.7726	752.54	755.79
1659.1189	755.88	757.35
1659.5602	755.64	757.31
1659.9612	755.34	757.85
1660.4089	756.43	759.58
1660.8368	756.53	758.46
1661.3015	755.13	759.35
1661.6560	757.13	759.99
1662.0881	757.45	760.82
1662.5228	758.03	759.56
1662.9519	757.28	759.85
1663.3848	757.36	758.78
1663.7861	756.83	759.89
1664.1302	755.22	758.89
1664.5587	756.83	758.61
1664.9480	755.03	759.01
1665.3836	755.53	759.27
1665.7920	756.11	760.62
1666.1526	756.26	760.27
1666.5881	757.14	759.71
1667.0134	757.86	761.33
1667.4515	759.82	760.70
1667.8621	760.89	761.40
1668.2816	758.08	760.55
1668.6478	755.68	760.10
1669.0927	756.53	759.06
1669.5257	755.02	758.89
1669.9307	754.73	758.10
1670.3539	753.79	757.30
1670.6915	754.79	756.75
1671.1272	753.16	756.62
1671.5419	752.78	757.45
1671.9660	753.44	756.32
1672.3753	754.29	756.48
1672.7093	753.56	757.27
1673.1422	755.41	757.03
1673.5977	753.34	757.32
1674.0341	753.25	758.08
1674.4952	756.54	758.05
1674.9224	755.47	758.65
1675.3652	758.00	761.01
1675.7093	757.62	760.58
1676.1069	757.99	760.74
1676.5437	759.08	760.14
1676.9280	759.43	760.56
1677.3874	759.32	761.25
1677.7449	759.06	761.89
1678.1903	757.63	762.20
1678.6099	760.56	761.75
1679.0853	760.60	762.44
1679.5103	759.88	763.14
1679.9603	759.95	762.58
1680.4231	761.59	765.68
1680.7818	760.59	763.94
1681.2093	759.64	763.92
1681.6773	760.44	764.15
1682.0889	761.17	764.91
1682.5197	759.69	764.57
1682.9667	762.29	766.54
1683.4060	762.45	767.31
1683.7480	762.09	765.13
1684.1478	760.24	762.90
1684.6081	761.01	761.57
1685.0263	757.05	762.15
1685.4471	757.50	763.58
1685.8978	759.71	763.55
1686.2581	759.70	763.20
1686.7039	759.49	763.40
1687.1522	758.91	762.00
1687.5698	759.06	762.73
1688.0394	759.55	763.19
1688.4550	758.82	761.40
1688.7945	758.82	762.63
1689.2361	760.71	763.12
1689.6468	758.81	763.28
1690.1009	758.99	763.32
1690.5217	761.40	764.31
1690.9542	761.26	764.76
1691.3996	761.45	764.64
1691.7658	760.85	765.19
1692.2146	760.58	764.31
1692.6549	761.73	765.50
1693.1137	761.16	765.12
1693.5297	764.30	764.77
1693.9597	761.55	764.68
1694.4247	760.59	763.00
1694.7772	757.34	762.40
1695.2074	759.16	763.20
1695.6397	759.46	761.75
1696.0986	759.73	762.81
1696.5070	759.68	763.94
1696.9314	757.87	763.37
1697.2865	758.70	762.45
1697.6923	757.39	760.15
1698.0996	760.55	761.97
1698.5489	759.02	762.49
1698.9517	757.22	761.27
1699.2919	758.83	762.13
1699.7343	758.82	761.97
1700.1247	757.33	762.04
1700.5672	757.82	761.61
1701.0105	761.54	762.35
1701.4542	760.27	763.13
1701.7963	759.94	761.52
1702.1924	759.45	762.62
1702.6330	758.34	761.78
1703.0186	760.74	763.01
1703.3548	759.12	762.64
1703.7626	762.99	763.71
1704.1734	759.94	763.60
1704.6237	760.72	763.07
1705.0521	762.01	764.74
1705.5007	762.23	765.78
1705.8427	762.96	765.53
1706.3246	762.04	765.75
1706.7671	761.99	765.00
1707.2000	762.94	766.54
1707.6007	762.53	766.34
1708.0227	765.39	767.87
1708.3673	763.06	766.79
1708.7619	766.10	766.81
1709.2241	765.15	768.36
1709.6233	766.87	769.10
1710.0391	767.41	768.66
1710.3995	764.55	768.02
1710.8297	761.42	766.53
1711.2924	763.40	766.57
1711.7236	762.45	766.45
1712.1640	762.73	766.15
1712.5899	763.54	766.42
1712.9167	762.87	765.85
1713.3277	761.36	765.50
1713.7181	762.69	766.18
1714.1607	762.12	767.88
1714.5838	763.89	767.22
1715.0241	766.53	766.97
1715.3662	764.65	767.20
1715.7643	767.35	768.72
1716.2148	764.95	768.22
1716.6453	764.36	769.04
1717.0964	764.33	770.00
1717.5358	766.51	769.34
1717.8738	765.85	770.26
1718.3333	765.77	770.03
1718.7722	763.63	770.90
1719.2065	768.62	770.40
1719.6086	767.53	770.63
1720.0554	768.03	770.67
1720.4113	764.38	769.61
1720.7838	763.92	767.96
1721.2295	764.91	768.13
1721.6579	764.78	768.02
1722.1123	764.44	768.09
1722.5343	761.65	767.80
1722.8820	764.25	769.24
1723.3349	764.42	768.34
1723.7705	764.92	769.95
1724.2320	765.55	768.02
1724.6507	765.59	767.90
1725.0877	763.22	768.84
1725.5363	762.60	767.23
1725.8918	767.09	768.68
1726.3356	766.17	768.70
1726.7690	767.44	768.89
1727.2335	768.50	769.91
1727.6483	768.45	770.93
1728.0841	767.86	772.51
1728.4110	768.59	770.62
1728.8471	767.09	769.35
1729.2633	763.30	768.49
1729.6687	764.52	766.91
1730.0992	764.65	767.87
1730.5307	763.09	767.24
1730.8724	764.62	767.38
1731.3224	763.28	767.51
1731.7087	764.23	767.16
1732.1708	765.33	767.23
1732.6076	765.74	768.81
1733.0479	764.13	767.58
1733.3867	767.53	770.01
1733.7872	767.26	768.87
1734.1953	766.91	769.79
1734.6398	765.63	770.25
1735.0833	767.69	771.97
1735.4484	766.07	770.59
1735.9020	765.80	770.92
1736.3385	768.09	771.30
1736.7599	766.91	771.14
1737.2208	769.06	770.90
1737.6483	770.11	770.48
1738.1034	766.31	772.64
1738.4557	767.70	771.45
1738.8910	767.79	772.30
1739.3201	766.74	772.58
1739.7591	770.57	771.64
1740.2008	767.86	772.48
1740.6357	769.47	773.30
1741.0945	771.83	773.98
1741.4435	771.36	774.32
1741.8804	769.59	773.77
1742.3340	767.00	772.97
1742.7570	766.80	771.15
1743.1938	765.14	770.29
1743.5917	763.83	770.88
1743.9336	769.58	771.39
1744.3981	768.05	770.44
1744.8241	767.16	771.75
1745.2744	765.79	772.38
1745.6951	768.86	772.64
1746.1337	770.47	773.15
1746.6035	767.29	774.19
1746.9470	770.70	773.16
1747.3883	770.88	773.90
1747.7670	769.03	773.74
1748.1605	769.29	774.64
1748.4931	772.57	773.90
1748.9095	771.62	775.90
1749.3668	773.15	775.15
1749.8038	771.69	775.89
1750.2454	771.11	776.44
1750.6511	770.14	776.64
