sep= 
Time [s]	R2_m5 [ng/cm^2]	C1_m [ng/cm^2]
1344.3426	610.33	602.67
1344.7612	611.65	603.15
1345.2127	610.44	603.50
1345.6452	613.17	604.33
1346.0919	610.95	603.75
1346.4423	612.50	604.02
1346.8935	610.86	604.19
1347.3364	612.99	605.21
1347.7757	613.81	605.19
1348.2372	612.09	605.11
1348.6557	613.89	605.63
1349.1191	612.84	605.22
1349.4690	612.57	605.31
1349.9293	615.39	606.67
1350.3795	616.89	607.39
1350.8032	613.89	606.52
1351.2525	612.73	606.25
1351.6888	613.90	606.24
1352.1248	615.11	606.43
1352.4730	614.31	605.41
1352.9435	613.25	605.59
1353.4076	613.65	605.77
1353.8093	613.15	605.07
1354.2682	614.33	604.97
1354.6912	614.37	605.83
1355.1646	613.20	604.96
1355.5219	614.26	604.58
1355.9634	613.61	603.87
1356.3891	610.97	603.46
1356.7999	610.94	604.01
1357.2293	613.95	604.49
1357.5678	612.19	603.50
1357.9851	612.11	604.24
1358.4371	611.44	603.98
1358.8664	613.58	604.28
1359.3205	613.39	605.00
1359.7429	613.04	605.81
1360.1086	614.00	605.24
1360.5410	611.63	605.28
1361.0170	613.99	606.09
1361.4682	615.48	607.29
1361.9073	613.93	606.32
1362.3695	613.98	606.37
1362.8175	614.73	607.12
1363.1874	616.76	607.32
1363.6260	616.30	607.31
1364.0480	616.85	608.27
1364.4745	618.00	608.83
1364.9075	616.61	608.04
1365.3502	617.70	608.36
1365.6973	616.47	607.78
1366.1746	614.91	607.19
1366.5914	614.95	607.69
1366.9930	616.46	607.66
1367.4360	615.62	608.59
1367.8740	615.04	608.11
1368.2310	618.17	608.28
1368.6615	615.02	607.05
1369.1296	615.41	607.56
1369.5433	615.10	607.16
1369.9994	615.09	606.75
1370.4301	614.90	607.08
1370.9071	616.69	607.97
1371.3963	615.72	607.54
1371.7491	616.28	607.37
1372.2150	616.31	607.36
1372.6644	615.63	607.09
1373.1232	616.76	607.44
1373.5653	615.23	607.62
1374.0117	616.82	607.04
1374.4245	616.47	607.51
1374.8995	615.57	607.02
1375.3774	614.92	607.51
1375.7296	618.20	607.48
1376.1547	615.07	607.10
1376.5870	616.57	606.80
1377.0467	615.56	607.15
1377.5006	615.16	606.94
1377.9274	620.11	607.29
1378.2768	619.08	607.57
1378.7318	618.50	608.11
1379.1822	616.89	607.14
1379.6041	616.01	607.20
1380.0705	615.67	607.22
1380.4970	615.28	606.88
1380.9333	616.68	607.14
1381.2743	619.32	607.95
1381.7458	617.20	607.32
1382.1777	614.77	606.35
1382.6482	616.75	606.38
1383.0913	616.62	607.26
1383.5372	615.47	606.57
1383.9676	614.71	606.83
1384.3231	617.44	607.52
1384.7566	614.82	607.32
1385.2286	618.47	608.02
1385.6369	615.56	607.41
1386.1102	616.84	608.44
1386.5252	618.16	609.48
1386.9975	616.62	608.77
1387.4822	618.63	608.79
1387.8188	617.86	608.91
1388.2856	618.34	608.60
1388.7029	617.08	608.76
1389.1541	617.05	609.18
1389.5998	618.57	609.13
1390.0552	617.55	609.04
1390.5484	618.59	609.93
1390.9945	618.12	608.87
1391.3610	619.75	609.05
1391.8056	616.91	609.30
1392.2441	619.00	609.61
1392.6984	620.47	610.86
1393.1295	621.00	611.67
1393.5831	622.58	610.94
1394.0134	616.32	609.20
1394.3504	619.98	610.28
1394.7922	618.28	608.63
1395.2794	617.15	610.27
1395.7309	618.81	610.01
1396.2096	618.82	611.19
1396.6221	618.25	609.71
1397.0785	620.33	610.62
1397.5071	621.01	610.71
1397.8513	621.35	610.35
1398.3340	619.25	611.32
1398.7471	620.82	610.94
1399.1589	620.51	611.06
1399.6273	620.71	611.37
1400.0735	623.55	612.04
1400.5026	619.98	610.38
1400.8439	623.09	612.97
1401.2726	621.97	612.35
1401.6789	621.90	613.93
1402.1202	622.56	613.21
1402.5612	621.98	613.70
1403.0298	621.56	612.98
1403.3626	623.35	613.29
1403.8101	622.95	613.06
1404.2271	621.80	612.75
1404.6223	623.85	613.92
1405.0717	623.60	612.80
1405.4983	621.19	613.37
1405.8403	623.45	613.33
1406.3019	621.55	612.84
1406.7383	620.22	612.87
1407.1767	622.33	613.42
1407.6305	623.27	614.68
1408.0732	623.50	613.23
1408.5054	621.89	612.46
1408.8450	622.50	612.41
1409.2880	620.70	611.61
1409.7611	619.65	611.46
1410.1842	619.52	611.35
1410.6352	620.81	611.26
1411.0841	620.40	611.54
1411.5120	621.12	611.25
1411.8540	620.74	611.70
1412.3023	620.26	610.77
1412.7449	622.29	612.00
1413.1843	620.25	611.65
1413.6280	622.18	612.37
1414.0745	619.51	610.96
1414.6220	621.50	612.71
1415.1388	623.22	612.21
1415.6492	622.59	612.99
1416.1679	620.47	612.22
1416.6719	621.44	612.83
1417.1161	623.56	613.41
1417.6431	623.96	612.67
1418.1779	623.24	613.13
1418.6935	622.89	613.43
1419.1443	622.59	613.69
1419.5893	624.69	613.46
1419.9273	621.96	612.95
1420.3926	623.83	613.20
1420.8322	622.13	611.89
1421.2673	623.51	612.38
1421.7139	622.78	612.78
1422.1565	624.59	613.94
1422.6007	622.74	612.61
1422.9469	623.74	613.27
1423.3979	623.41	613.72
1423.8642	624.30	613.54
1424.3103	622.70	614.07
1424.7588	624.25	614.59
1425.2126	624.20	615.84
1425.6511	626.04	615.69
1425.9973	623.56	614.78
1426.4417	623.32	614.43
1426.9068	624.60	614.98
1427.3755	624.06	615.08
1427.8100	626.28	615.53
1428.2832	625.45	615.68
1428.7077	623.31	614.46
1429.1480	623.28	613.96
1429.5111	626.94	614.80
1429.9533	624.97	615.09
1430.4301	625.91	615.07
1430.8669	624.34	614.09
1431.3042	624.91	615.11
1431.7501	625.00	614.27
1432.1869	625.47	614.22
1432.5247	626.86	615.22
1432.9766	622.81	614.46
1433.4316	624.70	614.16
1433.8800	622.19	613.42
1434.3358	623.09	612.78
1434.7881	623.51	613.17
1435.2632	622.94	613.14
1435.5965	622.14	612.43
1436.0725	622.22	613.15
1436.4953	621.83	613.11
1436.9526	624.20	614.58
1437.4049	622.85	613.92
1437.8251	624.63	614.20
1438.2896	622.27	613.56
1438.7540	624.63	613.23
1439.1135	623.71	613.40
1439.5585	622.04	613.31
1440.0132	623.12	613.66
1440.4442	623.31	614.12
1440.8835	624.86	613.71
1441.3372	624.15	613.98
1441.7666	623.72	613.89
1442.1129	624.94	614.72
1442.5859	623.15	615.01
1443.0184	626.04	615.75
1443.4858	624.31	615.22
1443.9518	627.14	615.97
1444.3802	625.12	615.28
1444.8146	625.15	615.41
1445.2639	625.25	615.90
1445.6056	626.42	615.71
1446.0807	625.83	615.24
1446.5018	624.46	614.45
1446.9503	624.61	615.00
1447.3697	625.01	616.20
1447.8138	625.58	615.09
1448.2557	625.17	615.25
1448.6067	624.59	615.97
1449.0521	626.85	616.48
1449.4965	626.26	616.18
1449.9542	625.72	615.71
1450.3721	625.88	616.06
1450.8254	626.41	617.31
1451.2803	627.58	617.27
1451.6346	628.60	617.37
1452.0795	627.89	617.83
1452.4927	628.76	617.55
1452.9648	627.37	617.74
1453.3831	627.97	617.39
1453.8304	629.94	620.32
1454.2872	628.67	618.34
1454.6393	631.11	619.44
1455.0767	626.50	618.06
1455.5359	627.20	617.70
1455.9679	624.76	616.26
1456.4200	626.61	616.87
1456.8724	628.31	617.60
1457.3049	627.72	617.91
1457.6475	626.01	616.35
1458.0731	628.67	616.82
1458.4936	627.56	616.90
1458.9278	629.00	617.06
1459.3800	630.27	617.98
1459.8202	627.98	617.68
1460.1642	628.01	617.41
1460.6073	628.08	618.12
1461.0796	629.47	618.24
1461.5135	626.84	618.14
1461.9232	629.07	618.44
1462.3682	629.92	618.77
1462.8309	628.31	618.05
1463.3301	629.84	619.42
1463.6804	629.11	619.21
1464.1018	630.19	619.13
1464.5527	629.09	618.62
1464.9963	630.81	619.54
1465.4274	630.60	619.73
1465.8778	632.19	620.11
1466.3126	630.01	619.99
1466.6667	631.60	619.59
1467.1013	628.87	620.09
1467.5722	629.20	620.07
1467.9924	631.79	621.38
1468.4770	632.41	621.76
1468.9112	630.19	620.26
1469.3749	629.59	619.68
1469.7308	630.55	618.62
1470.1540	628.27	618.48
1470.5949	628.41	618.14
1471.0372	627.99	617.76
1471.5004	628.45	618.89
1471.9353	628.08	619.22
1472.4148	632.48	619.96
1472.9018	629.25	619.93
1473.2437	629.43	619.38
1473.6997	629.84	619.35
1474.1079	629.22	619.34
1474.5905	629.30	619.32
1475.0056	630.51	619.66
1475.4425	628.84	619.78
1475.9020	631.03	620.53
1476.2314	632.47	620.84
1476.7176	632.08	621.07
1477.1647	631.83	620.80
1477.6197	632.45	620.45
1478.0627	630.54	619.37
1478.5508	630.63	620.00
1478.9920	628.56	619.66
1479.3474	629.09	619.67
1479.7722	630.20	618.90
1480.2355	628.14	618.42
1480.6826	629.78	618.70
1481.0994	630.14	618.80
1481.5381	629.74	618.37
1481.9849	628.84	618.29
1482.3201	629.93	618.73
1482.7942	628.44	618.86
1483.2357	630.15	618.57
1483.6773	628.86	618.20
1484.1120	627.28	617.62
1484.5348	627.43	618.17
1484.9896	631.48	618.74
1485.3292	629.94	618.99
1485.7926	629.45	617.96
1486.2280	628.73	617.86
1486.6751	627.10	617.39
1487.1374	629.98	618.16
1487.5733	629.48	618.35
1488.0428	627.84	618.10
1488.5197	630.36	618.87
1488.8709	628.76	618.77
1489.3410	628.25	619.10
1489.7985	628.18	619.01
1490.2468	629.09	619.37
1490.6974	628.92	619.00
1491.1264	631.12	619.56
1491.5668	630.32	619.51
1492.0127	630.75	620.28
1492.3712	633.80	622.17
1492.7999	633.65	622.19
1493.2470	633.01	621.49
1493.6846	631.42	620.07
1494.1476	631.07	620.55
1494.5792	632.44	620.54
1495.0400	631.14	620.78
1495.3789	632.49	621.02
1495.8319	628.76	620.01
1496.2617	632.20	620.24
1496.6933	631.07	620.46
1497.1513	633.08	621.31
1497.5797	632.57	621.65
1497.9087	634.03	621.13
1498.3406	633.29	621.69
1498.7806	631.30	621.44
1499.2466	633.59	621.89
1499.6852	632.83	622.33
1500.1087	634.96	623.03
1500.6010	634.72	623.87
1501.0743	634.56	623.46
1501.5311	635.61	622.93
1501.8694	632.36	621.70
1502.2676	631.90	620.77
1502.6731	633.42	620.98
1503.0634	634.61	621.65
1503.4270	631.27	620.30
1503.8089	633.11	621.24
1504.2546	633.38	621.44
1504.7052	633.83	620.87
1505.1711	633.10	621.42
1505.6299	632.16	621.65
1505.9558	634.10	621.57
1506.3098	630.12	620.38
1506.6895	633.77	621.23
1507.0743	632.41	620.94
1507.4222	633.85	621.02
1507.8256	631.32	620.67
1508.2438	632.26	621.72
1508.6667	632.73	621.96
1509.0005	632.14	621.29
1509.4354	633.12	621.61
1509.8457	635.66	622.21
1510.2854	635.33	622.66
1510.7366	633.40	622.36
1511.2031	634.96	623.49
1511.6208	636.21	623.05
1511.9724	634.12	623.38
1512.4297	634.33	623.19
1512.8590	635.78	623.01
1513.2558	635.99	623.52
1513.6464	635.11	622.98
1513.9963	634.59	624.41
1514.4600	635.62	624.99
1514.8829	636.91	624.94
1515.2740	635.22	625.19
1515.7102	638.66	626.69
1516.0414	636.76	624.82
1516.4631	638.60	625.39
1516.8454	635.55	625.42
1517.2616	636.87	624.90
1517.7117	637.71	625.34
1518.0517	635.48	624.48
1518.4694	637.84	625.25
1518.8684	635.67	625.35
1519.2530	635.88	625.19
1519.7015	637.55	626.51
1520.0509	637.04	625.73
1520.5009	638.97	627.26
1520.9388	639.10	627.02
1521.3641	638.65	626.51
1521.7863	637.69	626.14
1522.1028	639.07	626.12
1522.5346	637.22	625.39
1522.9308	640.03	627.32
1523.3441	638.42	626.94
1523.7605	639.87	627.03
1524.1021	637.48	626.20
1524.5245	636.23	626.21
1524.9526	638.47	626.84
1525.3963	638.97	626.08
1525.8399	639.85	627.12
1526.2873	638.71	627.35
1526.6281	637.70	626.96
1527.0145	637.17	625.88
1527.4164	638.32	626.84
1527.8476	638.74	627.12
1528.2782	638.89	628.76
1528.6161	640.73	628.71
1529.0265	639.74	628.59
1529.4792	641.23	629.08
1529.8952	640.05	628.65
1530.3572	639.76	628.51
1530.6883	640.43	627.88
1531.1105	636.20	625.98
1531.5296	638.22	625.95
1531.9836	636.53	625.26
1532.4112	637.23	625.46
1532.8593	636.23	625.29
1533.2094	638.25	625.70
1533.6512	636.65	624.82
1534.0996	636.37	625.96
1534.5636	637.95	625.79
1534.9966	637.53	625.71
1535.4383	636.97	625.17
1535.9059	638.37	626.36
1536.2624	637.55	625.80
1536.6872	640.35	626.63
1537.1188	637.64	625.54
1537.5148	639.48	626.25
1537.9615	638.89	626.38
1538.4042	639.23	626.94
1538.7682	638.99	626.37
1539.2317	639.13	627.51
1539.6788	639.34	627.15
1540.0824	641.08	629.14
1540.5347	641.50	629.37
1540.9589	640.06	628.83
1541.4199	642.44	628.14
1541.7843	638.74	627.88
1542.2631	639.37	627.22
1542.7201	636.75	626.78
1543.1157	638.67	626.40
1543.5147	639.00	627.31
1543.9686	639.45	627.08
1544.3138	639.63	627.17
1544.7527	640.52	627.67
1545.1815	641.15	627.45
1545.5875	638.56	627.31
1546.0032	638.83	628.42
1546.3508	640.00	627.99
1546.7434	639.54	627.27
1547.1750	639.93	628.80
1547.6285	640.65	629.19
1548.0430	641.07	628.71
1548.4937	641.52	629.38
1548.8379	640.94	627.89
1549.2419	640.08	626.92
1549.7002	640.28	626.27
1550.0896	639.41	626.20
1550.4854	639.20	625.03
1550.8217	639.27	625.83
1551.2145	638.66	625.99
1551.6227	640.08	627.50
1552.0976	642.76	628.39
1552.5434	643.65	628.93
1552.9137	642.10	628.30
1553.3504	640.89	628.03
1553.7854	639.97	627.85
1554.2101	641.18	628.30
1554.6075	641.71	628.51
1555.0655	641.69	629.08
1555.4038	641.34	628.37
1555.8533	642.52	629.28
1556.2654	641.24	628.86
1556.7405	642.43	628.65
1557.1367	642.74	629.30
1557.5879	641.24	628.50
1558.0488	641.76	628.53
1558.4222	639.86	627.54
1558.8641	641.87	626.81
1559.2540	640.92	627.27
1559.7026	639.69	626.72
1560.1368	639.75	627.64
1560.4803	641.39	627.92
1560.9209	639.01	627.17
1561.3584	640.60	627.99
1561.7897	640.54	628.67
1562.2052	640.36	626.79
1562.6759	641.83	628.17
1563.0953	642.37	628.25
1563.4358	639.83	627.31
1563.8494	639.88	627.94
1564.3137	641.16	628.30
1564.7346	642.78	628.41
1565.1736	641.83	628.77
1565.6255	641.44	629.30
1565.9751	641.78	630.28
1566.4124	642.84	630.33
1566.8576	643.50	630.28
1567.2660	643.83	630.08
1567.6882	641.65	629.11
1568.1138	641.64	629.55
1568.4723	645.28	629.91
1568.9325	641.86	629.15
1569.3467	643.39	628.45
1569.7532	642.68	629.11
1570.1741	642.21	628.95
1570.6318	644.43	629.82
1570.9914	644.13	629.05
1571.3965	642.08	629.49
1571.7849	642.15	629.28
1572.2275	642.30	629.94
1572.6710	644.13	630.26
1573.1201	643.12	629.99
1573.4570	643.87	629.65
1573.8575	644.14	630.16
1574.2896	643.44	630.59
1574.7397	646.00	631.04
1575.1921	646.42	630.88
1575.6468	643.58	631.63
1576.1123	644.11	631.64
1576.4539	645.34	631.41
1576.9106	643.41	631.24
1577.3625	644.36	631.80
1577.8049	646.33	632.74
1578.2225	648.39	632.89
1578.6964	647.51	632.96
1579.1149	645.29	633.76
1579.4664	647.74	633.51
1579.9354	645.80	633.30
1580.3444	647.43	633.82
1580.7530	645.63	632.81
1581.1699	646.65	633.40
1581.6242	645.97	633.58
1581.9693	645.62	632.98
1582.4134	645.07	632.66
1582.8660	646.80	633.85
1583.3046	646.62	633.11
1583.7305	645.63	632.55
1584.1822	647.24	634.22
1584.6133	648.04	634.26
1584.9619	650.20	634.75
1585.4195	647.30	633.25
1585.8564	646.42	633.52
1586.3091	648.33	634.43
1586.7419	647.44	634.46
1587.1801	647.62	634.72
1587.6272	649.55	635.13
1587.9720	647.39	634.53
1588.4332	648.00	634.33
1588.8651	648.06	634.21
1589.2887	646.38	633.64
1589.7048	646.89	633.86
1590.1544	648.42	634.82
1590.5065	648.29	634.24
1590.9213	648.95	634.15
1591.3325	647.55	633.86
1591.7769	648.88	635.89
1592.2178	649.71	634.54
1592.6764	649.99	635.01
1593.0276	647.81	633.12
1593.5008	647.26	633.11
1593.9406	644.43	631.16
1594.3736	646.86	631.72
1594.8465	646.34	631.82
1595.2812	644.61	631.53
1595.7184	646.10	631.55
1596.0647	646.94	632.99
1596.5110	645.64	631.49
1596.9734	645.87	631.16
1597.3817	645.26	631.44
1597.7959	644.64	631.89
1598.2222	644.41	631.77
1598.5899	646.38	633.17
1599.0232	645.99	631.59
1599.4414	647.86	631.69
1599.8680	646.25	632.70
1600.3030	646.02	631.47
1600.7604	649.04	634.31
1601.1061	647.45	633.01
1601.5265	647.52	633.93
1601.9709	648.44	634.35
1602.3724	650.04	634.95
1602.8204	648.16	634.84
1603.2934	647.41	633.35
1603.6508	647.83	633.35
1604.0707	646.42	632.63
1604.4641	648.10	633.67
1604.9234	647.80	632.53
1605.3453	646.00	632.22
1605.7989	647.30	632.87
1606.1401	643.17	630.63
1606.5370	646.45	631.89
1606.9714	646.08	631.77
1607.3655	647.49	632.61
1607.6935	646.21	632.58
1608.1219	644.78	632.80
1608.5509	647.40	633.69
1608.9951	647.36	633.23
1609.4079	645.82	633.40
1609.8618	648.95	634.57
1610.2135	647.81	633.94
1610.6806	645.68	632.90
1611.1063	647.41	634.05
1611.5443	647.43	634.99
1612.0185	649.94	634.87
1612.4203	649.91	635.06
1612.8814	649.93	634.50
1613.2373	647.90	634.25
1613.6547	646.52	633.09
1614.0536	647.98	633.43
1614.4531	647.21	633.33
1614.7907	646.37	633.07
1615.2299	647.69	633.02
1615.6669	648.30	633.68
1616.0781	646.92	633.48
1616.5235	648.45	634.44
1616.9641	649.10	635.04
1617.3067	648.91	635.39
1617.7290	647.90	635.29
1618.1443	649.64	635.90
1618.5903	648.92	635.07
1619.0277	649.75	635.76
1619.3540	648.72	635.19
1619.7703	649.96	634.60
1620.2163	650.88	635.21
1620.6617	649.06	635.69
1621.1291	650.44	635.71
1621.5505	650.24	637.15
1622.0181	651.71	637.98
1622.3549	652.12	637.35
1622.8230	649.20	636.12
1623.2255	649.66	635.82
1623.6710	650.21	636.66
1624.1424	651.05	636.64
1624.5580	649.32	635.39
1625.0289	650.87	636.17
1625.3702	648.30	635.37
1625.8191	649.04	636.46
1626.2450	650.38	636.24
1626.6536	649.31	635.98
1627.0769	649.59	636.54
1627.4136	651.88	636.67
1627.8654	649.99	636.19
1628.2825	651.66	638.26
1628.7448	651.08	638.19
1629.1792	651.56	636.67
1629.6224	651.32	637.23
1630.0491	652.71	637.00
1630.3953	652.71	636.57
1630.8702	650.24	636.64
1631.2822	650.86	636.32
1631.7264	649.19	636.61
1632.1702	650.53	636.02
1632.6210	651.93	637.83
1633.0591	652.57	637.44
1633.4069	650.86	636.38
1633.8302	650.96	635.57
1634.2628	649.50	635.12
1634.7159	650.84	635.35
1635.1469	648.64	635.78
1635.5955	649.30	635.97
1635.9460	649.94	636.20
1636.4056	649.84	635.63
1636.8492	651.30	636.20
1637.2687	650.00	635.90
1637.7103	650.13	635.96
1638.1609	651.75	636.37
1638.6077	650.97	636.61
1638.9441	651.87	636.38
1639.3882	648.38	635.82
1639.8564	652.56	637.93
1640.2592	649.75	636.47
1640.7204	650.23	636.21
1641.1431	650.92	636.82
1641.4812	651.96	637.01
1641.8947	651.08	636.47
1642.2619	650.60	636.02
1642.6951	649.41	635.77
1643.1212	652.01	638.10
1643.4686	651.57	636.71
1643.9200	649.82	637.23
1644.3612	651.14	637.66
1644.8015	652.37	638.17
1645.2511	651.09	637.73
1645.6759	649.31	637.15
1646.1199	651.25	637.28
1646.4637	651.66	637.56
1646.9256	650.78	637.77
1647.3561	649.40	636.59
1647.8035	650.26	637.75
1648.2464	652.26	638.49
1648.6845	650.84	637.61
1649.1530	653.28	638.62
1649.4870	652.77	637.33
1649.9186	650.78	638.05
1650.3355	652.11	639.05
1650.7567	651.38	638.28
1651.1755	652.73	638.36
1651.5130	651.35	638.34
1651.9503	650.32	636.98
1652.3908	651.56	638.40
1652.8270	653.42	638.57
1653.2676	652.41	638.28
1653.7327	651.55	638.52
1654.1771	652.69	638.03
1654.5213	652.76	638.20
1654.9589	653.46	639.42
1655.4027	652.86	638.60
1655.8577	653.27	639.30
1656.2887	652.02	638.97
1656.7466	654.43	640.07
1657.1825	651.90	639.15
1657.5179	651.87	639.10
1657.9463	652.73	639.23
1658.3747	651.05	638.14
1658.8486	652.95	639.91
1659.2993	653.08	639.04
1659.5876	653.27	639.19
1660.0215	650.00	637.95
1660.4606	652.04	638.78
1660.8875	652.59	639.00
1661.3372	653.20	639.49
1661.7596	653.44	639.42
1662.1142	655.67	639.90
1662.5329	652.65	639.94
1662.9825	654.49	639.57
1663.4377	654.22	639.29
1663.8575	650.82	638.80
1664.3005	653.98	639.19
1664.7673	652.07	639.45
1665.2508	653.27	639.77
1665.5894	653.87	639.91
1666.0761	655.02	640.87
1666.5302	653.90	640.70
1666.9644	654.12	641.03
1667.4141	651.55	639.30
1667.8587	652.30	639.88
1668.2915	652.50	639.58
1668.6259	651.75	639.58
1669.1084	652.22	640.09
1669.5488	652.66	640.10
1670.0207	654.90	640.93
1670.4544	652.42	639.77
1670.8400	653.23	639.63
1671.1277	651.83	639.21
1671.5714	654.47	641.21
1672.0554	652.45	639.49
1672.4717	654.33	640.60
1672.9071	656.10	642.34
1673.3649	657.64	643.09
1673.7064	655.89	642.91
1674.1480	656.40	642.43
1674.5741	655.99	642.34
1674.9938	655.32	641.83
1675.4148	654.54	640.95
1675.7538	654.62	641.55
1676.2337	654.22	641.35
1676.6443	653.04	639.29
1677.1297	653.90	640.05
1677.5330	652.05	640.35
1678.0026	654.34	639.86
1678.4277	655.15	640.71
1678.7878	655.52	641.90
1679.2681	653.44	640.68
1679.7159	653.62	641.23
1680.2041	654.90	641.22
1680.6161	654.38	641.30
1681.0375	654.10	641.06
1681.4852	655.05	640.91
1681.8376	654.87	641.25
1682.2595	655.18	640.83
1682.6582	653.45	640.39
1683.1126	653.85	641.15
1683.5540	652.55	640.90
1684.0028	652.88	641.08
1684.3428	653.88	641.49
1684.7471	654.67	641.73
1685.2079	655.75	641.69
1685.6328	654.25	641.33
1686.0804	655.12	642.07
1686.5109	656.58	641.98
1686.8501	654.67	642.27
1687.3301	654.88	641.31
1687.7481	652.85	641.20
1688.1796	656.95	642.49
1688.5810	653.98	641.05
1688.8762	654.66	642.47
1689.3008	655.35	642.40
1689.7557	656.61	643.40
1690.2026	656.72	643.27
1690.6130	655.94	644.02
1691.0722	658.12	644.09
1691.5039	656.07	643.43
1691.8503	658.45	644.06
1692.3162	655.61	643.90
1692.7485	660.00	644.30
1693.1967	657.73	645.55
1693.6255	657.96	645.34
1694.0756	659.62	645.50
1694.5159	659.40	646.93
1694.8596	658.73	646.15
1695.3457	656.97	645.71
1695.7882	656.99	645.79
1696.2410	658.64	645.07
1696.6563	658.29	645.99
1697.0866	658.17	646.22
1697.4228	658.12	644.98
1697.8491	658.38	646.45
1698.2810	657.85	645.86
1698.7381	660.31	645.67
1699.1655	659.46	646.48
1699.6094	659.98	647.15
1700.0568	659.19	647.23
1700.4179	661.09	647.79
1700.8409	660.83	648.03
1701.3134	659.41	647.58
1701.7221	660.39	647.19
1702.1823	659.77	645.71
1702.6188	656.28	644.48
1703.0521	660.80	644.80
1703.4100	656.45	643.19
1703.8531	659.40	645.20
1704.2870	658.38	644.40
1704.7402	657.95	645.26
1705.1921	658.93	644.88
1705.6176	658.12	645.36
1706.0749	657.25	645.63
1706.4286	659.04	645.71
1706.8556	656.81	644.42
1707.2875	657.61	644.66
1707.7449	658.06	645.63
1708.1538	658.41	644.30
1708.5543	657.51	645.47
1708.8912	659.28	644.80
1709.3415	658.01	644.67
1709.7653	658.36	644.69
1710.2332	658.12	644.69
1710.6705	658.52	644.87
1711.1152	658.58	645.23
1711.5617	657.34	645.36
1711.9087	659.73	644.85
1712.3683	656.75	644.41
1712.7911	657.44	644.93
1713.2478	659.33	645.64
1713.6790	660.05	644.98
1714.1325	659.57	645.84
1714.4653	658.22	645.02
1714.8998	658.05	645.79
1715.3511	656.34	644.36
1715.7551	659.36	644.50
1716.2179	657.47	644.84
1716.6566	657.88	645.14
1717.1136	659.18	645.48
1717.4522	660.09	645.17
1717.8960	658.87	645.51
1718.3818	658.81	645.28
1718.8149	658.53	645.67
1719.2512	657.58	644.84
1719.6874	658.64	645.57
1720.1601	657.90	645.64
1720.5084	659.97	644.85
1720.9477	660.66	644.75
1721.3903	656.86	645.40
1721.8155	657.16	645.63
1722.2593	659.02	645.74
1722.7094	659.95	645.84
1723.1600	660.11	646.23
1723.4995	657.33	645.64
1723.9071	660.22	646.86
1724.3679	661.81	646.99
1724.8133	661.74	647.34
1725.2649	659.67	645.84
1725.5981	658.99	646.57
1726.0604	659.99	646.12
1726.5282	659.98	646.08
1727.0041	658.68	646.10
1727.4415	658.38	646.48
1727.8682	660.25	647.37
1728.3276	660.38	647.21
1728.7498	660.22	647.00
1729.1049	659.57	647.21
1729.5484	659.02	647.12
1730.0246	660.10	647.15
1730.4437	661.56	646.72
1730.9154	661.15	647.49
1731.3605	661.82	647.31
1731.7905	661.18	647.35
1732.1417	661.64	648.11
1732.5906	659.03	647.01
1733.0420	661.11	647.36
1733.4974	661.72	648.58
1733.9359	663.13	649.02
1734.3671	661.51	648.06
1734.8405	662.94	648.27
1735.1749	661.43	647.93
1735.6010	662.16	646.99
1736.0056	661.03	647.41
1736.4626	662.48	647.76
1736.9317	660.52	647.54
1737.4095	664.11	648.32
1737.8548	661.77	647.89
1738.2137	662.15	648.26
1738.6388	658.37	647.78
1739.1060	663.38	649.31
1739.5613	663.26	648.72
1740.0169	662.34	648.68
1740.4514	662.01	648.81
1740.8917	663.15	648.73
1741.2273	660.55	648.26
1741.6697	662.60	648.01
1742.1498	663.55	649.35
1742.6016	663.73	649.42
1743.0732	663.86	649.57
1743.4908	662.36	649.53
1743.9359	663.89	650.39
1744.3807	664.39	649.35
1744.7217	662.21	648.85
1745.1916	662.59	649.58
1745.6163	664.10	648.50
1746.0542	662.28	649.28
1746.5180	665.00	649.40
1746.9428	662.36	649.52
1747.3928	663.35	650.35
1747.7314	662.09	650.54
1748.1947	661.30	650.04
1748.6368	662.89	650.32
1749.0868	665.24	651.36
1749.5117	663.89	650.52
1750.0016	664.24	651.33
1750.4800	665.19	651.18
1750.9271	665.13	651.85
1751.2699	665.14	651.76
1751.7139	663.90	652.58
1752.1853	666.38	653.78
1752.5990	668.61	653.65
1753.0439	666.16	651.79
1753.4890	666.62	652.88
1753.9304	665.58	651.86
1754.3029	666.77	651.41
1754.7589	664.66	650.27
1755.2029	664.62	650.44
1755.6190	665.49	650.72
1756.0766	665.18	650.81
1756.5245	664.51	650.82
1756.9859	666.26	650.65
1757.3272	663.99	650.34
1757.8008	667.15	651.61
1758.2777	663.31	650.79
1758.7048	664.20	651.27
1759.1745	664.48	651.06
1759.5981	664.55	651.40
1760.0275	666.18	651.87
1760.4746	665.02	652.27
1760.8185	665.18	651.23
1761.2664	663.60	651.09
1761.7425	663.98	651.63
1762.1780	666.50	651.74
1762.6074	664.22	651.51
1763.0123	665.81	651.98
1763.3744	665.31	651.29
1763.7962	665.52	652.59
1764.2755	666.67	652.86
1764.6809	666.82	653.34
1765.1251	665.97	652.98
1765.5832	666.66	653.69
1766.0088	666.81	652.32
1766.3590	667.85	652.40
1766.8244	666.23	652.58
1767.2519	664.22	651.49
1767.6898	666.11	652.25
1768.1401	664.96	651.85
1768.6107	665.31	652.65
1769.0392	666.62	651.96
1769.3988	666.16	652.49
