sep= 
Time [s]	R2_m9 [ng/cm^2]	C1_m [ng/cm^2]
1352.2969	913.22	925.26
1352.7522	912.04	926.21
1353.1751	911.99	925.23
1353.6023	912.39	926.84
1354.0455	911.80	926.05
1354.3928	912.36	926.55
1354.8445	913.03	925.89
1355.2884	914.42	926.67
1355.7287	910.91	926.98
1356.1787	912.80	926.91
1356.6027	914.55	927.32
1357.0430	913.81	927.81
1357.3884	912.56	927.18
1357.8409	913.83	929.11
1358.3033	913.45	926.70
1358.7427	914.86	927.42
1359.1787	916.26	928.08
1359.6053	915.20	926.70
1360.0601	916.18	928.13
1360.4167	912.81	926.73
1360.8376	914.99	927.79
1361.2257	914.64	928.17
1361.6099	915.43	928.37
1362.0409	914.43	927.64
1362.3827	913.59	927.45
1362.7734	912.15	927.84
1363.1657	912.56	927.49
1363.6022	915.30	928.35
1364.0481	912.36	927.80
1364.4089	914.84	927.46
1364.8296	913.11	926.99
1365.2340	914.30	928.01
1365.6673	912.29	928.02
1366.0525	910.99	927.80
1366.3916	913.15	927.12
1366.7632	912.88	927.58
1367.1559	915.26	927.64
1367.5537	914.36	927.88
1367.9098	914.78	928.31
1368.3673	914.41	926.94
1368.7854	914.15	928.78
1369.1788	912.96	928.04
1369.6327	914.30	928.73
1370.0631	913.45	929.57
1370.4204	914.12	929.09
1370.8367	917.44	929.38
1371.2255	916.67	927.84
1371.6887	915.95	928.58
1372.1113	915.11	927.36
1372.5495	915.36	928.84
1372.8654	915.20	928.46
1373.3506	917.30	929.79
1373.8295	917.08	929.61
1374.2335	914.91	929.44
1374.6629	915.88	929.03
1375.0785	915.50	929.78
1375.4386	914.09	928.65
1375.8482	915.41	927.71
1376.2411	913.83	928.24
1376.6847	915.84	928.67
1377.1279	916.52	928.24
1377.5441	915.84	929.24
1377.9093	914.56	928.18
1378.3424	912.81	928.24
1378.8043	914.64	928.00
1379.2617	914.39	928.70
1379.6921	916.42	928.34
1380.1197	915.40	928.60
1380.5551	916.11	929.34
1380.8943	915.25	927.83
1381.2960	916.95	928.30
1381.7330	911.78	928.79
1382.1209	913.07	928.92
1382.5562	913.73	929.74
1382.9170	913.42	929.42
1383.3692	915.80	928.94
1383.7929	915.92	930.47
1384.2565	913.20	928.83
1384.6703	916.21	929.32
1385.1146	919.86	930.40
1385.5625	916.91	930.43
1385.9054	913.17	930.11
1386.3271	915.27	928.99
1386.7371	913.03	930.11
1387.1943	917.33	930.29
1387.6139	917.21	930.36
1388.0665	918.51	929.99
1388.4306	916.22	928.88
1388.8811	915.95	930.45
1389.3108	919.04	930.55
1389.7371	915.37	928.95
1390.1866	917.57	930.86
1390.6139	916.66	931.24
1391.0674	917.47	931.87
1391.3917	917.10	931.16
1391.7939	918.78	932.06
1392.2375	920.10	932.17
1392.6668	918.54	931.37
1393.0644	918.93	932.05
1393.4037	917.15	930.96
1393.8763	915.68	931.03
1394.3290	917.71	931.44
1394.7302	915.95	930.21
1395.1495	916.87	931.37
1395.5594	917.80	931.46
1395.9082	917.47	930.27
1396.3377	918.15	931.18
1396.7518	916.29	931.13
1397.1580	918.02	931.01
1397.5975	918.56	931.90
1397.9418	916.84	932.05
1398.4039	920.30	932.19
1398.8639	917.25	931.31
1399.2896	919.85	930.66
1399.7232	915.98	930.22
1400.1549	915.53	930.87
1400.4858	915.74	930.31
1400.8983	916.64	930.07
1401.2905	914.31	929.81
1401.7088	916.64	930.92
1402.1123	916.17	930.02
1402.4724	916.75	929.57
1402.9102	916.73	930.10
1403.3611	920.06	931.25
1403.7690	916.09	930.58
1404.1859	917.07	930.13
1404.6063	917.37	930.76
1404.8949	917.52	930.16
1405.2530	916.61	929.34
1405.6614	916.10	931.02
1405.9974	916.87	930.48
1406.4276	914.82	929.71
1406.8368	916.10	930.63
1407.2410	914.70	929.67
1407.6587	915.51	930.34
1408.0070	918.83	931.20
1408.4370	916.19	929.75
1408.8501	914.42	930.01
1409.2670	914.44	929.16
1409.7273	918.12	930.58
1410.1567	918.53	930.69
1410.5072	918.95	931.35
1410.9677	919.84	931.34
1411.4225	916.89	930.50
1411.8402	918.73	930.43
1412.2710	918.93	930.61
1412.6999	919.22	930.59
1413.1530	915.81	930.37
1413.5127	916.32	930.34
1413.9747	917.75	931.38
1414.3918	917.89	930.70
1414.7937	920.26	930.69
1415.2253	916.52	930.07
1415.7023	918.11	931.84
1416.0560	919.45	930.80
1416.5031	917.44	930.46
1416.9633	917.33	930.48
1417.3552	918.34	931.07
1417.8060	918.62	931.10
1418.2340	918.26	931.76
1418.6726	918.64	931.41
1419.0217	916.18	930.38
1419.4630	919.34	931.80
1419.9186	916.99	930.68
1420.3291	915.45	931.01
1420.7907	916.49	930.17
1421.1895	917.99	931.43
1421.5266	918.63	931.54
1422.0006	919.13	931.50
1422.4491	921.09	932.29
1422.8592	921.89	932.86
1423.3064	918.84	932.64
1423.7492	921.29	933.52
1424.2041	920.01	933.77
1424.6801	918.61	933.20
1425.0023	921.26	933.54
1425.4080	921.07	932.45
1425.8850	918.70	931.33
1426.3065	919.06	931.36
1426.7396	918.68	932.25
1427.1999	919.98	932.57
1427.5461	920.22	931.68
1428.0057	920.63	932.76
1428.4654	919.17	932.18
1428.9153	919.28	931.64
1429.3601	918.31	931.67
1429.7914	917.34	931.22
1430.2073	920.19	931.96
1430.6766	918.48	932.00
1431.0198	921.24	932.66
1431.4413	920.17	931.27
1431.8498	919.93	932.10
1432.2685	918.43	932.64
1432.7406	919.47	932.10
1433.0769	920.01	933.02
1433.5032	917.98	933.52
1433.9412	919.72	932.59
1434.3708	919.97	931.75
1434.7927	919.79	932.17
1435.1847	920.50	933.36
1435.5339	918.30	932.15
1436.0071	920.05	932.41
1436.4362	921.60	931.96
1436.8787	921.34	932.66
1437.3308	920.28	934.04
1437.7429	920.32	933.30
1438.1912	919.97	934.35
1438.5400	921.07	933.25
1438.9771	921.41	933.98
1439.3986	920.94	932.62
1439.8066	918.90	933.07
1440.2173	919.66	932.31
1440.5530	919.12	933.40
1440.9829	920.84	933.38
1441.4428	921.17	933.69
1441.8616	919.99	933.83
1442.3120	920.91	933.46
1442.7373	918.99	933.30
1443.1872	920.99	933.75
1443.5461	919.84	934.02
1443.9768	922.12	934.27
1444.4199	923.84	935.34
1444.8738	920.87	934.02
1445.3149	920.86	934.11
1445.7477	923.64	934.86
1446.2027	920.64	935.29
1446.6798	919.88	934.03
1446.9755	920.78	933.88
1447.4216	920.01	932.66
1447.8441	921.08	932.95
1448.2659	922.37	933.85
1448.7394	921.07	935.03
1449.0784	919.57	933.09
1449.5202	925.24	934.65
1449.9733	922.40	934.59
1450.4015	921.49	933.53
1450.8037	921.40	934.21
1451.2547	920.95	934.81
1451.7114	923.35	934.32
1452.0471	921.55	934.44
1452.5075	921.17	933.65
1452.9468	923.63	933.81
1453.3625	919.36	932.78
1453.7849	920.60	934.71
1454.2186	920.89	934.57
1454.5746	919.94	933.32
1454.9911	922.04	934.52
1455.4388	923.98	934.74
1455.9206	921.41	934.22
1456.3517	919.43	934.55
1456.8108	922.70	936.23
1457.2321	920.96	935.17
1457.5791	919.46	933.89
1458.0136	922.44	934.64
1458.4383	922.72	935.03
1458.8553	920.97	935.29
1459.2514	920.16	933.90
1459.5976	919.67	934.16
1460.0468	920.99	935.37
1460.4539	920.55	934.00
1460.9060	920.96	934.31
1461.3331	922.40	934.08
1461.7797	920.78	934.31
1462.1224	922.67	934.83
1462.5336	920.31	934.01
1462.9596	921.16	934.45
1463.3630	921.76	934.91
1463.8224	922.19	935.22
1464.1657	922.19	934.46
1464.6197	921.73	935.24
1465.0571	922.66	934.82
1465.4901	922.31	935.34
1465.9242	922.92	935.04
1466.3269	920.29	935.00
1466.6763	920.06	933.94
1467.1035	920.77	932.75
1467.5118	921.86	935.00
1467.9321	920.15	934.68
1468.3326	922.64	934.50
1468.6779	923.53	933.79
1469.0929	923.03	934.62
1469.5375	921.77	934.99
1469.9656	919.19	934.29
1470.3655	921.34	935.01
1470.7036	918.06	933.46
1471.1614	919.70	934.51
1471.5592	920.67	934.08
1471.9508	919.82	934.84
1472.2435	919.88	934.51
1472.6730	921.85	935.33
1473.1299	922.78	936.27
1473.5697	922.02	935.14
1474.0196	921.48	934.97
1474.4116	920.93	935.78
1474.7565	920.81	935.37
1475.2286	920.58	934.78
1475.6616	921.69	935.10
1476.0937	922.14	935.41
1476.5321	921.19	934.37
1476.9580	923.24	935.48
1477.4274	925.08	936.76
1477.7799	922.46	935.93
1478.2261	922.62	935.29
1478.6335	920.83	935.09
1479.0569	920.98	935.37
1479.4862	918.81	935.08
1479.9519	921.79	935.46
1480.2975	922.39	935.56
1480.7161	923.28	936.22
1481.1738	924.25	937.05
1481.6434	924.25	936.67
1482.0613	922.90	936.76
1482.5129	921.40	937.11
1482.9612	922.76	936.13
1483.2951	924.63	936.17
1483.7409	921.70	936.61
1484.1994	920.62	935.67
1484.6272	923.06	935.53
1485.0460	922.59	935.87
1485.4660	924.02	937.16
1485.8266	922.88	937.14
1486.2811	921.98	936.34
1486.6803	923.08	936.32
1487.0904	921.46	935.96
1487.4878	922.72	936.72
1487.7767	924.23	936.40
1488.1673	921.81	936.05
1488.5468	921.42	935.96
1488.8361	923.44	936.37
1489.1994	921.78	935.20
1489.5749	922.07	935.17
1489.8632	921.93	935.48
1490.2632	923.07	934.92
1490.6658	920.56	935.21
1491.0698	922.55	935.87
1491.3606	923.43	935.70
1491.7391	921.75	935.43
1492.1420	921.43	934.99
1492.5535	922.92	935.62
1492.8635	922.91	936.87
1493.2524	920.61	935.41
1493.6739	923.33	935.65
1494.0599	920.40	936.07
1494.3538	924.05	936.14
1494.7565	921.34	935.49
1495.1530	922.31	935.36
1495.4424	921.59	934.93
1495.8091	923.17	935.80
1496.1998	922.44	935.89
1496.5732	921.04	935.87
1496.8617	922.17	936.09
1497.2454	922.11	935.51
1497.6191	921.17	934.97
1497.9193	921.60	936.39
1498.2961	921.51	935.60
1498.6800	923.05	936.35
1499.0686	923.30	935.69
1499.3580	922.06	935.42
1499.7625	923.11	934.86
1500.1656	922.49	936.24
1500.5737	924.35	936.18
1500.8629	922.66	935.19
1501.2509	922.08	935.73
1501.6383	922.28	935.78
1501.9250	923.08	936.17
1502.2773	921.12	934.85
1502.6439	922.55	935.64
1503.0589	922.67	936.68
1503.3677	922.84	934.66
1503.7521	920.78	935.52
1504.2017	925.23	936.95
1504.6220	922.46	936.20
1504.9630	924.27	936.71
1505.3549	920.59	934.74
1505.7593	921.38	935.61
1506.1467	922.06	936.12
1506.4803	920.87	935.83
1506.8887	923.89	936.35
1507.3074	923.47	935.73
1507.7079	922.36	935.97
1508.1485	923.35	936.00
1508.4938	922.65	936.52
1508.9278	923.79	935.20
1509.3135	923.88	936.70
1509.7289	923.37	936.70
1510.1156	923.68	936.80
1510.4706	921.81	935.29
1510.8715	922.01	937.14
1511.2677	923.32	936.79
1511.6995	925.26	937.79
1512.1399	925.87	938.50
1512.4596	924.07	936.47
1512.8244	920.55	936.17
1513.1707	923.59	935.93
1513.4603	923.57	935.66
1513.8224	921.76	934.88
1514.1860	920.96	935.76
1514.4759	923.19	935.84
1514.8438	923.13	936.84
1515.2010	924.59	936.45
1515.4927	923.08	935.44
1515.8479	923.57	935.81
1516.2001	925.36	936.25
1516.4889	924.69	936.32
1516.8832	924.19	935.80
1517.2484	922.83	936.13
1517.5480	925.53	937.12
1517.8999	924.64	936.06
1518.2473	923.05	936.65
1518.5362	923.65	936.60
1518.9034	925.64	936.83
1519.2487	923.38	935.81
1519.5380	924.07	936.56
1519.9011	925.08	936.35
1520.2494	923.11	936.10
1520.5386	922.99	936.29
1520.9024	925.02	936.11
1521.2488	927.48	936.64
1521.5406	924.37	937.27
1521.9021	922.51	936.67
1522.2489	924.25	937.74
1522.5377	923.18	936.37
1522.9030	924.39	937.35
1523.2506	925.45	936.71
1523.5372	923.78	937.04
1523.8987	923.37	937.87
1524.2496	925.03	937.09
1524.5408	925.94	937.11
1524.9117	925.45	937.12
1525.2533	923.58	937.06
1525.5444	923.94	937.34
1525.9123	924.64	937.71
1526.2524	925.00	937.38
1526.5408	924.39	936.37
1526.9045	925.43	936.18
1527.2543	923.08	936.40
1527.5439	923.57	935.75
1527.9067	923.27	936.72
1528.2518	927.23	937.09
1528.5416	924.65	936.19
1528.9059	923.91	936.12
1529.2509	922.52	936.42
1529.5391	921.64	936.01
1529.9032	923.44	936.27
1530.2521	922.18	937.18
1530.5414	923.74	936.60
1530.9046	923.50	937.54
1531.2514	925.43	937.06
1531.5409	923.34	935.85
1531.9043	923.19	936.68
1532.2518	923.98	937.73
1532.5411	924.43	937.15
1532.9045	923.91	937.53
1533.2522	924.15	936.52
1533.5419	922.93	937.61
1533.9044	923.96	937.51
1534.2498	924.45	936.93
1534.5377	925.89	936.90
1534.9023	922.13	936.59
1535.2504	925.73	937.36
1535.6909	922.06	938.51
1536.0363	925.10	939.07
1536.4935	928.63	940.88
1536.8996	923.86	938.36
1537.2950	924.51	938.60
1537.6997	926.48	938.84
1538.0417	924.83	938.47
1538.4818	926.07	937.93
1538.8919	923.49	937.98
1539.2825	926.13	938.21
1539.6917	926.52	938.02
1540.0582	925.94	938.48
1540.5091	927.20	939.57
1540.9258	927.28	939.23
1541.3801	923.63	938.64
1541.8032	927.71	939.34
1542.2474	925.68	938.86
1542.7001	926.02	939.23
1543.0369	923.48	938.33
1543.4657	925.48	938.87
1543.8648	924.54	938.69
1544.2836	925.27	938.96
1544.7424	926.79	939.22
1545.1730	926.46	939.06
1545.5043	927.14	938.53
1545.9432	927.93	939.79
1546.3513	926.59	938.62
1546.7584	927.27	939.20
1547.1855	927.38	938.69
1547.5263	927.49	938.11
1547.9412	926.89	938.64
1548.3461	926.03	938.42
1548.7451	924.48	939.13
1549.1578	925.60	939.81
1549.5153	926.64	938.35
1549.9453	928.51	939.79
1550.3366	927.53	938.92
1550.7360	928.97	940.27
1551.1665	928.82	938.94
1551.5102	926.60	938.74
1551.9361	926.73	938.59
1552.3414	927.74	939.58
1552.7279	925.49	938.48
1553.0475	925.69	939.23
1553.4668	926.30	938.13
1553.8692	925.82	939.24
1554.2756	926.28	938.90
1554.7216	925.21	938.77
1555.0660	927.06	938.93
1555.5058	926.33	939.27
1555.8974	924.53	938.92
1556.2813	927.59	939.30
1556.6200	925.26	939.05
1557.0209	924.42	938.70
1557.4173	925.61	939.64
1557.8078	925.87	938.68
1558.2455	926.26	940.42
1558.5904	928.12	940.35
1558.9837	924.74	938.53
1559.3763	927.20	940.18
1559.7657	927.13	939.59
1560.1128	927.74	940.26
1560.5078	927.76	940.21
1560.9285	924.00	939.62
1561.3524	928.01	939.73
1561.6841	927.52	940.14
1562.1099	925.61	939.51
1562.4836	926.76	939.31
1562.9118	927.12	940.11
1563.3171	925.95	940.36
1563.6655	926.80	939.56
1564.0532	927.76	939.16
1564.4480	927.91	940.16
1564.8517	927.50	940.64
1565.2008	928.87	940.57
1565.6398	929.39	941.01
1566.0889	928.47	940.03
1566.4686	927.16	939.68
1566.8562	927.98	940.68
1567.1972	930.33	941.20
1567.5844	928.88	940.90
1567.9867	928.44	940.94
1568.3928	927.48	941.68
1568.7298	928.91	941.91
1569.1778	927.51	940.93
1569.6220	929.76	941.19
1570.0623	928.63	941.62
1570.4819	925.63	940.82
1570.8789	929.85	941.26
1571.2447	927.07	941.61
1571.6690	926.75	941.17
1572.0697	927.05	941.62
1572.4689	927.80	941.71
1572.7997	930.38	943.22
1573.2282	927.40	942.50
1573.6433	929.16	942.10
1574.0288	927.55	940.83
1574.4182	927.31	940.82
1574.7596	928.68	941.44
1575.1720	929.14	940.72
1575.5967	928.30	940.54
1575.9897	927.67	941.45
1576.4405	929.27	941.87
1576.7929	930.32	940.84
1577.2450	927.00	940.99
1577.6714	929.33	942.30
1578.1018	927.73	941.88
1578.5592	930.20	942.83
1578.9979	926.59	941.79
1579.4219	929.81	942.01
1579.7637	930.27	941.85
1580.2177	928.16	941.52
1580.6486	929.47	942.38
1581.0268	928.62	941.36
1581.4356	928.60	941.38
1581.7873	930.64	942.76
1582.2327	930.64	942.65
1582.6706	930.48	941.77
1583.0971	929.32	942.24
1583.5684	930.72	943.34
1583.9889	928.14	942.69
1584.4415	931.44	943.66
1584.7841	929.51	942.59
1585.2130	929.73	942.25
1585.6270	928.04	942.14
1586.0542	928.71	941.47
1586.4796	929.56	941.65
1586.8137	929.95	941.93
1587.2420	931.24	942.04
1587.6418	928.42	942.25
1588.0281	930.57	942.38
1588.4302	929.87	942.33
1588.7933	930.28	942.59
1589.2170	932.54	943.35
1589.6728	927.38	942.18
1590.0780	931.77	942.55
1590.5226	928.19	942.63
1590.9804	932.31	943.07
1591.3401	931.61	942.18
1591.7722	932.28	943.52
1592.2300	928.97	942.74
1592.6554	930.16	942.78
1593.0852	931.15	942.62
1593.5257	928.23	942.92
1593.8623	932.32	944.09
1594.2857	931.58	942.50
1594.7238	928.87	942.05
1595.1468	929.07	941.86
1595.5728	931.05	943.61
1595.9803	929.10	943.17
1596.3456	931.46	942.85
1596.7827	931.01	943.22
1597.2427	930.20	942.19
1597.6385	926.90	942.01
1598.0951	928.76	942.87
1598.5365	929.33	943.55
1598.9657	931.23	944.33
1599.3263	931.11	943.96
1599.7722	930.30	942.66
1600.2007	928.49	943.76
1600.6106	928.29	944.01
1601.0289	928.86	944.58
1601.3690	930.46	943.28
1601.7674	927.94	944.03
1602.2070	931.39	942.73
1602.6493	928.77	942.91
1603.0519	928.66	942.37
1603.4645	933.61	943.65
1603.8044	930.19	942.79
1604.2262	931.41	942.70
1604.6799	930.49	943.72
1605.1068	929.43	943.42
1605.5017	929.53	942.37
1605.8389	929.64	942.11
1606.2862	933.93	943.28
1606.7221	932.25	943.64
1607.1075	931.55	943.70
1607.4432	931.20	943.62
1607.8343	931.20	943.81
1608.2237	929.32	943.24
1608.6126	931.71	944.06
1608.9487	932.27	943.02
1609.4099	933.13	945.31
1609.8120	930.84	943.80
1610.2336	932.01	944.94
1610.6539	928.74	944.60
1610.9836	929.87	942.77
1611.3933	931.85	944.77
1611.8233	931.91	944.88
1612.2984	929.70	945.00
1612.7024	929.81	944.16
1613.1095	931.75	944.49
1613.4738	931.12	943.64
1613.9010	931.38	944.52
1614.3310	928.61	943.55
1614.7704	931.98	944.62
1615.2110	932.03	944.31
1615.6621	931.63	945.81
1615.9949	930.47	943.85
1616.4531	933.13	946.44
1616.8767	933.37	945.01
1617.3556	932.17	944.54
1617.7725	932.33	944.73
1618.2083	931.20	944.56
1618.5492	932.56	943.39
1618.9700	932.59	944.98
1619.4081	932.15	945.98
1619.8438	933.08	945.49
1620.2250	931.73	945.46
1620.6867	931.23	946.06
1621.0246	934.62	945.56
1621.4841	933.86	945.28
1621.8940	934.53	946.34
1622.2916	933.40	946.19
1622.7425	933.79	944.90
1623.0721	932.75	945.21
1623.4954	932.83	945.36
1623.9248	932.52	944.11
1624.3224	932.95	944.94
1624.7881	932.93	945.75
1625.2111	931.69	944.20
1625.5625	932.02	945.87
1625.9961	933.81	944.91
1626.3961	933.28	945.69
1626.8405	932.41	946.73
1627.2753	933.18	945.96
1627.7216	930.84	946.83
1628.0604	933.38	945.57
1628.4630	935.52	946.20
1628.9227	932.54	946.50
1629.3480	933.50	946.91
1629.7814	933.18	946.72
1630.2252	934.93	948.03
1630.5907	935.52	947.33
1631.0203	931.98	947.41
1631.4810	935.53	947.20
1631.8963	938.00	947.99
1632.2922	931.79	946.61
1632.7760	931.47	947.29
1633.1220	933.67	947.14
1633.5428	933.75	946.45
1633.9338	933.01	946.28
1634.3221	932.06	946.08
1634.6630	932.44	944.91
1635.0947	932.00	946.03
1635.5418	932.79	945.72
1635.9944	930.64	945.14
1636.4163	931.88	944.72
1636.8515	931.27	945.16
1637.2970	931.23	944.96
1637.6436	932.53	945.71
1638.0681	931.77	946.92
1638.4854	929.65	946.80
1638.9289	931.59	946.42
1639.3491	933.25	946.15
1639.6943	932.73	946.65
1640.1337	933.52	945.55
1640.5434	932.27	946.38
1640.9607	930.42	945.82
1641.3614	932.16	946.62
1641.7072	934.38	945.22
1642.1055	936.97	946.87
1642.5579	934.75	947.10
1643.0076	932.02	945.92
1643.4450	932.90	946.13
1643.7853	933.87	946.33
1644.1965	932.78	946.20
1644.5894	935.61	946.86
1644.9879	933.44	946.31
1645.4323	933.35	946.03
1645.7928	934.26	946.80
1646.2417	932.89	947.01
1646.6691	933.27	946.25
1647.1147	929.61	946.23
1647.5548	933.81	947.23
1647.9836	933.35	947.15
1648.4499	937.11	946.79
1648.8186	932.88	946.18
1649.2505	934.91	947.43
1649.6733	932.13	947.35
1650.0682	933.11	948.29
1650.4735	934.24	948.42
1650.8550	932.63	948.39
1651.3054	934.81	947.43
1651.7235	934.99	948.51
1652.1508	934.43	947.77
1652.6252	933.83	947.37
1653.0786	933.99	947.71
1653.5257	934.98	947.32
1653.9864	935.07	948.26
1654.3410	934.30	947.54
1654.7720	934.13	948.10
1655.2046	934.37	948.11
1655.5965	934.17	947.12
1656.0328	935.56	947.83
1656.4707	934.50	947.37
1656.8353	931.95	946.64
1657.2714	933.15	946.82
1657.7395	933.28	946.75
1658.1509	931.56	946.66
1658.6186	933.37	947.54
1659.0526	934.14	947.46
1659.4657	933.20	947.27
1659.8367	934.03	947.60
1660.2785	933.47	947.33
1660.7022	935.63	947.12
1661.1546	933.26	946.79
1661.5822	936.24	947.19
1662.0004	936.19	947.99
1662.3557	932.69	947.30
1662.8008	931.65	947.44
1663.1800	933.03	946.57
1663.5534	935.45	948.22
1663.8427	934.53	948.18
1664.2114	933.66	946.78
1664.5688	934.21	946.47
1664.8563	931.70	947.64
1665.2078	932.68	946.45
1665.5652	931.75	946.99
1665.8526	931.05	947.30
1666.2122	933.49	947.31
1666.5690	932.05	947.59
1666.8568	931.92	947.20
1667.2200	932.17	946.71
1667.5877	932.06	946.95
1667.9218	933.66	947.33
1668.3589	933.68	947.23
1668.7987	936.18	948.66
1669.2247	933.17	947.53
1669.6184	933.34	947.15
1670.0448	933.88	948.03
1670.3892	933.61	948.78
1670.8430	932.42	947.70
1671.3037	937.01	949.40
1671.7339	935.17	948.24
1672.1834	936.42	949.45
1672.6218	934.38	948.85
1672.9517	934.30	948.32
1673.3601	934.39	948.94
1673.8003	934.11	948.50
1674.2149	934.68	948.32
1674.6206	935.35	947.85
1674.9698	934.49	948.87
1675.4246	935.43	948.94
1675.8579	932.99	948.68
1676.2528	934.29	948.51
1676.7060	936.70	949.67
1677.1638	933.35	949.05
1677.5200	935.91	947.55
1677.9593	935.11	949.39
1678.4177	934.62	948.16
1678.8526	936.84	949.92
1679.2997	935.93	950.42
1679.7535	937.01	950.20
1680.1853	936.92	951.66
1680.5290	939.05	949.28
1680.9237	938.80	950.28
1681.3640	936.79	950.48
1681.7682	937.89	952.33
1682.2330	937.67	950.96
1682.5859	936.61	950.90
1683.0495	936.01	950.23
1683.4517	934.69	948.86
1683.9045	935.46	950.30
1684.3406	936.06	950.14
1684.7620	936.03	950.05
1685.2347	937.11	951.75
1685.7445	938.24	951.67
1686.0886	937.98	951.71
1686.5146	938.50	952.99
1686.9625	937.41	950.94
1687.3617	935.16	951.03
1687.7873	936.97	951.85
1688.1052	938.58	951.84
1688.5186	936.59	952.12
1688.9651	936.63	951.40
1689.3749	937.80	951.26
1689.8381	939.08	951.49
1690.2499	939.35	952.36
1690.5966	938.31	951.94
1691.0400	938.68	950.99
1691.4681	937.16	950.69
1691.9041	937.85	952.00
1692.2980	937.50	951.48
1692.7383	937.17	951.17
1693.0783	938.01	951.35
1693.5054	937.70	950.71
1693.9001	935.52	950.61
1694.3137	935.67	950.19
1694.7870	937.67	951.43
1695.1117	939.29	952.27
1695.5674	938.16	950.05
1696.0145	939.90	951.88
1696.4339	937.77	950.99
1696.8808	938.36	950.62
1697.2814	936.18	952.09
1697.6348	935.04	950.75
1698.0614	936.82	950.54
1698.5060	936.42	950.58
1698.9140	937.32	951.24
1699.3050	940.09	951.71
1699.6271	936.20	950.99
1700.0088	936.76	950.59
1700.4373	937.94	951.71
1700.8653	936.85	950.26
1701.3075	937.48	953.16
1701.6466	936.73	950.73
1702.0486	939.12	949.75
1702.4818	938.07	951.54
1702.9356	936.95	951.92
1703.3571	939.35	951.67
1703.8019	937.91	954.06
1704.1384	939.20	953.26
1704.5815	942.20	952.96
1704.9817	939.17	951.47
1705.4282	936.68	952.99
1705.8800	939.42	953.19
1706.3037	937.09	952.48
1706.6493	940.34	953.33
1707.1073	938.15	952.90
1707.5636	939.06	953.83
1708.0140	938.09	952.04
1708.4306	937.21	952.52
1708.8938	939.32	953.01
1709.3420	938.34	953.92
1709.7045	939.93	953.55
1710.1733	940.90	952.90
1710.6203	938.87	953.52
1711.0767	938.02	953.57
1711.5157	939.83	953.12
1711.9705	940.10	953.09
1712.4412	940.41	954.00
1712.7998	938.61	953.77
1713.2204	939.66	953.82
1713.6635	940.07	953.34
1714.1287	939.08	953.66
1714.5762	939.21	953.85
1714.9901	938.95	953.75
1715.4364	939.57	953.22
1715.7883	942.28	954.79
1716.2475	938.68	953.42
1716.7135	940.43	953.43
1717.1067	941.69	952.83
1717.4957	939.96	953.89
1717.9564	938.78	954.25
1718.2999	940.77	953.65
1718.7416	938.37	953.53
1719.1854	941.64	955.20
1719.6205	941.24	954.61
1720.0670	940.51	954.66
1720.5075	941.02	953.50
1720.9463	940.23	955.67
1721.2876	942.55	955.33
1721.7224	944.05	954.60
1722.1799	944.25	956.79
1722.6191	942.34	955.69
1723.0718	941.19	956.77
1723.5064	940.56	955.23
1723.9376	941.69	955.65
1724.2892	942.93	956.35
1724.7603	942.11	955.72
1725.1648	941.87	955.77
1725.6429	937.63	954.28
1726.0666	940.05	954.42
1726.5210	941.26	954.40
1727.0067	941.17	954.31
1727.4284	941.27	954.88
1727.7799	939.86	955.48
1728.2126	942.31	954.53
1728.6343	940.34	954.51
1729.0868	941.26	954.73
1729.5270	939.45	955.51
1729.9454	940.58	955.48
1730.3010	939.52	955.61
1730.7574	940.66	953.99
1731.1494	940.65	954.38
1731.6147	942.45	956.24
1732.0374	940.82	954.23
1732.4979	942.37	955.32
1732.8540	940.84	955.05
1733.2744	939.67	955.53
1733.7229	941.26	954.73
1734.1673	939.29	954.21
1734.6158	941.35	955.55
1735.0441	939.43	954.87
1735.3808	940.41	954.99
1735.8338	941.62	955.57
1736.2453	940.50	956.00
1736.6976	941.00	955.16
1737.1276	939.76	955.45
1737.5294	941.50	955.57
1737.8760	940.69	955.74
1738.3225	941.52	956.12
1738.7804	940.57	956.16
1739.2235	941.87	956.12
1739.6210	943.26	956.33
1740.0637	941.53	957.22
1740.4161	942.79	955.86
1740.8594	941.76	957.29
1741.3229	944.96	956.17
1741.7316	942.91	957.04
1742.1655	943.01	956.51
1742.6347	942.17	957.29
1743.0728	942.37	956.99
1743.4226	941.93	956.55
1743.8929	942.66	956.18
1744.3004	942.62	956.31
1744.7321	941.94	957.05
1745.1471	941.40	956.64
1745.5968	943.74	958.63
1745.9579	943.99	956.40
1746.3846	943.72	957.50
1746.7952	943.03	957.53
1747.2249	943.78	956.76
1747.6940	942.12	957.72
1748.1258	943.14	957.39
1748.4682	943.58	956.14
1748.9344	943.91	958.07
1749.3694	942.87	957.31
1749.8242	944.49	958.37
1750.2794	943.78	957.68
1750.7226	943.38	957.68
1751.1504	945.10	959.05
1751.4972	944.46	956.65
1751.9723	942.77	957.11
1752.3929	943.84	957.03
1752.8420	943.87	958.36
1753.2741	944.54	956.93
1753.7222	942.76	958.80
1754.1588	943.39	958.40
1754.5056	943.58	958.26
1754.9154	943.67	957.21
1755.3460	942.46	957.88
1755.8005	945.01	957.14
1756.2384	942.36	958.19
1756.6824	943.90	957.80
1757.0298	945.42	958.42
