sep= 
Time [s]	R2_m5 [ng/cm^2]	C1_m [ng/cm^2]
1368.3743	520.02	527.75
1368.8161	517.97	527.98
1369.1614	516.80	525.87
1369.6089	514.43	524.23
1370.0439	514.52	524.07
1370.5208	515.44	523.86
1370.9417	514.38	523.29
1371.3816	514.69	522.83
1371.8277	515.75	523.39
1372.1698	514.43	523.32
1372.6026	514.64	523.20
1373.0483	514.29	525.42
1373.4958	517.17	527.35
1373.9493	519.43	529.90
1374.3675	521.56	531.97
1374.8215	521.14	530.88
1375.1619	521.82	530.57
1375.6106	519.94	528.95
1376.0665	518.44	526.06
1376.5055	517.14	525.70
1376.9368	516.06	525.57
1377.3786	517.15	525.64
1377.8113	515.47	524.03
1378.1642	517.64	523.51
1378.6162	514.57	523.74
1379.1238	512.98	522.80
1379.5878	514.29	524.24
1379.9819	512.27	523.44
1380.4286	512.05	523.97
1380.8737	515.05	523.34
1381.3195	515.99	523.79
1381.6616	516.80	525.03
1382.1146	516.20	525.01
1382.5921	517.09	525.18
1383.0060	515.21	525.95
1383.4416	516.92	526.66
1383.8674	519.17	526.45
1384.3121	518.04	527.04
1384.6751	514.90	525.47
1385.1030	514.91	525.73
1385.5720	514.73	525.33
1385.9964	517.46	524.53
1386.4406	515.58	525.32
1386.8937	515.68	524.89
1387.3200	514.65	524.63
1387.6784	514.50	524.48
1388.1156	512.86	524.86
1388.5750	513.82	523.74
1388.9793	517.28	527.07
1389.4310	518.27	526.53
1389.8654	517.32	526.30
1390.3118	518.34	526.31
1390.6684	516.81	526.58
1391.1071	518.20	529.29
1391.5654	521.62	531.55
1392.0024	522.83	532.40
1392.4472	522.02	530.60
1392.8774	521.47	530.21
1393.3317	521.06	531.58
1393.6841	520.55	529.52
1394.1424	518.97	530.00
1394.5866	518.63	528.39
1395.0280	517.57	528.06
1395.4495	517.91	527.02
1395.9018	517.64	528.24
1396.2327	517.66	526.44
1396.6613	517.82	527.12
1397.0913	516.31	526.16
1397.5348	515.71	525.98
1397.9756	515.79	526.29
1398.4196	517.70	525.72
1398.8681	517.04	526.08
1399.2041	518.99	526.97
1399.6603	515.85	525.76
1400.0995	516.80	525.95
1400.5483	518.64	527.40
1400.9916	518.53	528.01
1401.4577	516.67	526.96
1401.8759	519.03	527.77
1402.2156	518.13	527.37
1402.6932	517.03	527.89
1403.1316	520.07	527.89
1403.5544	519.37	528.34
1404.0153	518.60	528.62
1404.4753	517.43	527.91
1404.9381	518.30	526.70
1405.2796	518.05	526.85
1405.7400	514.39	528.23
1406.1683	517.66	527.40
1406.6456	520.21	529.16
1407.1082	521.78	530.89
1407.5784	522.72	531.31
1407.9957	521.64	529.73
1408.4645	520.53	529.72
1408.9471	519.41	528.18
1409.2910	518.83	528.64
1409.7630	517.14	527.12
1410.1799	516.77	527.35
1410.6572	518.33	528.20
1411.1241	517.23	528.13
1411.5901	518.58	529.07
1412.0612	516.95	528.49
1412.5115	519.26	528.26
1412.9968	518.40	527.17
1413.4420	520.46	527.94
1413.7925	518.65	528.50
1414.2552	518.40	528.15
1414.6832	518.66	528.33
1415.1174	518.50	528.27
1415.5613	519.12	528.03
1416.0268	519.56	527.53
1416.4553	519.73	527.93
1416.8029	519.00	527.95
1417.2459	516.57	527.92
1417.6962	518.53	528.84
1418.1443	521.82	532.74
1418.5611	524.76	535.23
1419.0209	526.24	538.43
1419.4485	529.23	539.57
1419.7900	528.54	541.61
1420.2486	531.20	542.30
1420.6939	529.90	541.64
1421.1293	529.48	542.34
1421.6344	531.02	540.49
1422.0591	528.92	537.73
1422.4959	525.36	535.43
1422.9393	524.63	534.60
1423.2787	527.24	535.59
1423.7558	526.69	536.29
1424.1970	525.89	537.70
1424.6254	527.98	538.38
1425.0656	525.79	535.69
1425.5018	524.16	534.23
1425.9481	525.95	533.97
1426.3059	522.22	532.76
1426.7444	519.29	530.65
1427.2188	522.58	532.03
1427.6253	522.60	533.22
1428.0608	525.00	535.02
1428.5100	526.06	534.09
1428.9633	523.38	532.89
1429.3189	523.35	531.74
1429.7546	520.77	531.54
1430.2112	519.79	530.55
1430.6565	520.39	531.47
1431.1356	523.22	532.96
1431.5689	525.52	535.21
1432.0148	525.65	537.64
1432.4626	527.49	539.35
1432.7973	527.09	541.12
1433.2604	528.77	542.69
1433.6996	533.11	544.95
1434.1471	533.00	544.33
1434.5642	531.27	544.42
1435.0047	532.94	546.68
1435.4581	533.50	546.65
1435.8013	534.86	547.33
1436.2824	533.08	546.42
1436.7043	531.96	545.04
1437.1276	531.45	543.74
1437.5775	529.49	540.43
1437.9979	528.14	539.31
1438.4870	527.63	538.34
1438.7982	528.29	536.41
1439.2655	525.95	535.00
1439.6824	526.45	534.28
1440.1327	524.73	533.11
1440.5649	524.75	534.05
1441.0256	526.69	536.59
1441.4647	528.92	539.70
1441.8077	528.27	541.15
1442.2629	531.67	542.55
1442.7086	530.38	543.96
1443.1222	533.98	546.34
1443.5937	534.03	545.82
1444.0106	533.85	544.81
1444.4616	531.07	542.02
1444.8069	526.94	538.64
1445.2784	524.03	536.99
1445.7184	528.59	537.82
1446.1276	528.65	539.30
1446.5657	529.45	539.23
1447.0425	527.81	537.24
1447.3757	527.64	536.62
1447.8638	524.66	536.57
1448.3067	525.81	536.04
1448.7496	525.25	535.31
1449.2181	525.03	535.67
1449.6656	526.13	535.55
1450.1069	524.92	535.38
1450.5648	524.35	534.38
1450.9103	524.70	534.85
1451.3887	526.17	534.70
1451.8560	522.95	534.29
1452.3256	527.16	535.32
1452.7735	525.57	535.05
1453.2081	524.98	534.65
1453.6665	522.60	534.92
1454.1061	526.90	536.64
1454.4404	526.72	537.04
1454.9145	522.38	536.05
1455.3577	524.64	534.99
1455.8295	526.70	535.58
1456.2626	527.26	538.17
1456.7183	529.74	540.48
1457.2027	530.30	541.52
1457.6615	526.65	539.74
1457.9937	530.11	539.13
1458.4575	527.54	538.47
1458.9206	528.25	538.03
1459.3374	528.39	538.93
1459.7871	528.72	539.31
1460.2159	530.05	540.68
1460.6686	531.03	539.39
1461.0175	529.31	539.28
1461.4741	524.63	537.86
1461.9211	527.87	538.56
1462.3695	527.70	538.67
1462.8347	528.64	539.33
1463.2706	530.19	540.84
1463.7198	531.48	541.32
1464.2138	530.83	541.05
1464.5539	530.92	538.79
1465.0182	526.15	537.76
1465.4717	524.63	536.60
1465.9444	523.65	535.72
1466.3640	524.85	535.86
1466.7510	523.94	533.73
1467.0395	522.87	534.00
1467.4844	520.98	533.79
1467.9300	524.46	534.36
1468.4020	525.87	534.75
1468.8495	523.91	534.28
1469.2917	523.06	534.20
1469.6285	524.08	534.32
1470.0955	522.67	533.80
1470.5264	521.78	533.66
1471.0029	524.08	534.82
1471.4377	523.16	534.39
1471.8873	528.39	538.18
1472.3300	526.29	538.74
1472.6772	527.72	538.73
1473.1396	525.44	537.91
1473.5643	529.48	540.37
1474.0088	531.56	543.47
1474.4334	532.86	544.65
1474.8926	535.77	547.76
1475.3762	534.78	546.79
1475.8271	531.73	544.25
1476.1710	529.56	541.20
1476.6153	530.50	541.37
1477.0698	531.16	539.74
1477.5280	530.36	540.98
1477.9962	530.51	542.27
1478.4488	533.10	542.88
1478.9195	529.46	540.74
1479.3906	528.10	539.75
1479.8583	528.12	538.13
1480.1979	527.19	538.31
1480.6561	525.65	536.24
1481.1101	526.92	536.78
1481.5591	525.76	536.85
1482.0124	525.42	536.88
1482.4911	525.29	536.61
1482.9555	524.59	536.21
1483.4490	527.15	536.92
1483.9277	525.75	536.38
1484.3714	525.64	537.25
1484.7111	527.08	537.05
1485.1661	523.76	536.21
1485.6150	525.17	535.95
1486.0533	524.95	537.68
1486.5116	528.65	539.34
1486.9578	530.64	539.96
1487.3841	529.95	538.40
1487.7239	526.02	537.14
1488.1949	527.11	536.32
1488.6322	525.36	536.33
1489.1001	527.84	537.50
1489.5337	525.05	537.37
1489.9795	527.66	538.40
1490.4271	528.37	538.27
1490.9431	528.14	538.89
1491.2756	527.16	537.01
1491.7349	524.13	537.44
1492.1835	525.66	537.06
1492.6098	527.10	536.93
1493.0721	526.17	536.69
1493.5636	525.25	536.46
1494.0024	525.05	536.17
1494.4517	525.04	537.24
1494.8057	525.16	536.15
1495.2368	526.95	537.03
1495.7073	526.10	536.61
1496.1220	524.77	536.81
1496.5845	526.72	536.44
1497.0231	524.57	536.86
1497.4757	527.02	536.39
1497.9785	525.80	537.10
1498.4633	525.37	537.24
1498.8056	527.70	537.75
1499.2760	525.74	536.06
1499.6932	525.60	536.87
1500.1463	527.61	538.99
1500.5704	530.78	542.49
1501.0056	532.44	544.92
1501.4536	536.46	547.57
1501.7940	535.22	547.21
1502.2478	533.37	545.27
1502.6555	530.63	541.45
1503.0638	529.13	540.86
1503.4821	528.64	539.32
1503.9295	528.09	539.78
1504.2759	525.65	538.82
1504.6961	527.95	539.95
1505.1133	526.03	538.96
1505.5409	528.54	539.90
1505.9865	529.93	539.77
1506.2800	528.29	539.25
1506.7112	527.08	538.14
1507.1454	526.23	538.75
1507.5724	527.34	537.62
1507.9946	525.98	538.23
1508.4424	526.81	537.88
1508.7964	527.03	538.03
1509.2672	524.93	538.00
1509.6884	527.47	538.29
1510.1302	526.93	538.50
1510.5930	525.83	538.26
1511.0126	526.41	538.54
1511.3563	525.08	538.26
1511.7893	524.76	538.12
1512.2474	528.79	539.25
1512.6489	524.24	537.82
1513.1002	527.98	538.67
1513.5190	527.19	538.54
1513.8534	528.92	538.71
1514.2651	523.72	537.25
1514.6983	528.40	538.31
1515.0931	525.60	537.62
1515.5282	524.81	538.25
1515.9784	525.84	537.59
1516.3301	525.03	536.76
1516.7311	525.98	538.21
1517.1655	526.33	537.51
1517.6007	525.48	537.75
1517.9794	525.87	537.83
1518.3206	524.87	537.45
1518.7100	525.67	538.13
1519.1379	527.56	539.01
1519.5720	528.31	538.66
1520.0182	527.12	538.73
1520.3803	527.90	538.40
1520.8106	526.27	538.49
1521.2616	527.53	538.24
1521.7148	524.59	538.61
1522.1315	525.91	538.45
1522.5361	526.80	538.94
1522.8841	524.28	538.75
1523.2976	530.47	543.01
1523.7420	528.96	543.82
1524.1839	532.24	544.42
1524.5951	532.34	543.80
1525.0426	534.06	545.24
1525.3847	531.87	544.37
1525.7879	532.17	544.42
1526.2456	533.06	545.27
1526.6566	536.01	545.55
1527.1232	529.49	543.26
1527.4579	531.99	544.11
1527.8675	532.92	545.23
1528.2670	531.49	543.71
1528.6566	532.74	544.89
1528.9884	533.30	545.49
1529.3935	532.10	545.12
1529.7702	530.53	545.00
1530.1587	534.37	547.38
1530.5909	534.99	548.83
1530.9312	538.23	550.16
1531.3557	536.29	549.43
1531.7619	536.94	549.39
1532.1766	534.94	546.46
1532.6180	534.65	545.20
1532.9688	532.12	545.32
1533.4170	534.20	544.47
1533.8447	529.53	542.24
1534.2459	531.26	542.47
1534.6861	528.38	542.17
1535.1348	530.16	542.70
1535.4761	528.52	541.45
1535.8635	528.06	541.00
1536.2651	531.99	542.88
1536.7018	530.88	542.88
1537.0396	529.57	542.41
1537.4677	528.80	541.54
1537.9237	531.18	541.98
1538.3541	527.68	541.16
1538.8073	531.17	541.25
1539.2270	527.92	540.31
1539.6707	527.35	540.76
1540.0093	527.11	540.95
1540.4029	529.25	540.98
1540.8402	527.89	540.57
1541.2264	530.84	541.65
1541.7329	529.64	541.38
1542.1751	530.51	541.62
1542.5271	528.63	540.11
1542.9772	529.32	541.78
1543.4338	527.57	540.65
1543.8498	528.19	540.61
1544.2403	527.76	540.31
1544.6853	529.17	541.45
1545.0286	527.99	541.90
1545.4628	528.33	540.73
1545.9018	531.01	541.69
1546.3426	530.06	541.62
1546.7844	530.00	541.88
1547.2277	528.84	541.53
1547.5665	529.01	541.97
1547.9832	528.87	541.78
1548.4198	529.78	542.03
1548.8475	529.73	540.89
1549.3084	530.70	542.27
1549.7285	528.73	541.50
1550.1785	530.98	541.81
1550.5139	527.60	541.24
1550.9287	530.86	544.18
1551.3662	533.77	543.39
1551.8019	532.34	544.49
1552.2608	533.71	544.45
1552.7190	530.28	543.24
1553.0868	530.26	543.03
1553.5173	531.99	543.25
1553.8980	530.37	542.53
1554.3447	530.84	543.00
1554.7865	530.72	542.10
1555.2561	531.36	543.42
1555.6022	532.07	543.30
1556.0358	529.98	542.75
1556.4198	531.63	543.22
1556.8368	529.16	542.49
1557.2706	531.97	543.15
1557.6206	530.31	542.14
1558.0739	528.91	541.65
1558.5108	531.04	542.09
1558.9159	530.66	542.75
1559.3584	530.86	542.81
1559.8116	532.89	543.11
1560.1717	530.23	543.48
1560.6066	529.87	542.16
1561.0485	529.83	542.96
1561.4908	531.81	542.91
1561.9267	529.66	542.62
1562.3661	532.32	544.35
1562.8121	530.85	544.36
1563.1745	529.19	542.92
1563.6198	526.48	542.30
1564.0373	531.68	543.24
1564.4759	530.35	543.82
1564.9370	530.45	543.34
1565.3554	530.81	543.38
1565.6870	529.97	542.54
1566.1131	531.00	542.88
1566.5014	528.41	541.92
1566.9184	532.38	544.58
1567.3826	531.48	544.42
1567.8080	530.46	544.05
1568.1547	532.85	543.44
1568.6223	530.70	542.90
1569.0392	532.61	543.66
1569.4827	531.45	544.46
1569.9496	532.86	544.71
1570.3512	530.85	544.06
1570.7990	531.18	544.54
1571.1424	532.56	544.90
1571.5931	531.97	546.74
1572.0578	536.28	548.36
1572.4744	537.21	549.12
1572.9216	539.50	551.51
1573.3891	540.67	553.31
1573.8583	541.98	557.32
1574.2989	543.79	556.96
1574.6468	543.79	556.54
1575.1245	541.38	555.96
1575.5271	541.59	553.55
1575.9319	538.49	550.58
1576.3596	538.92	549.38
1576.6902	539.73	550.00
1577.0984	535.75	547.98
1577.5387	536.79	548.76
1577.9784	535.96	548.07
1578.4224	538.13	547.45
1578.8863	534.35	546.64
1579.3121	536.99	547.46
1579.6861	536.61	546.82
1580.1263	536.31	548.09
1580.5472	537.76	547.96
1580.9938	539.13	549.78
1581.4132	538.58	550.31
1581.8591	538.50	548.69
1582.3117	536.07	548.37
1582.6684	538.57	548.71
1583.0980	534.62	547.02
1583.5547	535.44	547.00
1583.9879	535.39	547.16
1584.4343	536.74	547.09
1584.8627	536.15	548.25
1585.3105	536.96	549.46
1585.6688	540.30	552.37
1586.1006	539.27	550.86
1586.5551	539.35	550.66
1586.9773	539.30	549.54
1587.4277	538.18	550.02
1587.8846	538.42	551.56
1588.3122	543.30	554.18
1588.6727	539.49	552.39
1589.1096	539.71	552.22
1589.5467	539.36	551.47
1589.9777	536.73	549.44
1590.4199	540.68	549.95
1590.8565	540.69	551.52
1591.3074	542.58	554.84
1591.6579	542.14	554.39
1592.1285	543.91	556.00
1592.5477	546.56	559.46
1592.9767	546.24	560.92
1593.4257	549.12	562.81
1593.8641	550.04	564.89
1594.3302	551.28	565.26
1594.6875	550.30	562.98
1595.1104	546.25	558.24
1595.5777	545.12	556.38
1595.9916	542.75	553.78
1596.4072	542.72	552.85
1596.8485	539.70	551.19
1597.2106	540.68	550.59
1597.6814	539.52	549.25
1598.1099	539.95	550.55
1598.5592	541.81	551.93
1598.9894	538.33	549.49
1599.4462	540.18	550.23
1599.8999	541.38	551.02
1600.2537	537.91	549.34
1600.6941	539.15	549.90
1601.1238	538.71	549.54
1601.5793	541.19	549.69
1602.0546	538.47	549.85
1602.4991	537.26	548.84
1602.9590	539.48	548.65
1603.2997	538.48	549.37
1603.7687	536.83	549.10
1604.1842	539.80	550.58
1604.6330	539.27	550.65
1605.0431	540.27	549.66
1605.5060	541.80	551.76
1605.9357	540.02	551.39
1606.2766	540.64	550.79
1606.7280	540.99	550.73
1607.1399	541.64	551.31
1607.5515	541.33	550.87
1607.9590	538.99	550.56
1608.3033	539.29	550.37
1608.7655	539.43	549.83
1609.1787	538.84	549.39
1609.6470	540.41	551.01
1610.0569	539.01	549.43
1610.4967	541.03	549.68
1610.9339	540.72	550.76
1611.2767	540.40	550.44
1611.7240	539.20	549.74
1612.1326	539.61	550.56
1612.5427	541.39	551.18
1612.9422	541.32	551.48
1613.2893	540.22	550.30
1613.7610	539.76	549.89
1614.1734	540.65	550.28
1614.6162	539.82	550.77
1615.0688	542.64	552.20
1615.4974	541.16	551.59
1615.9471	541.43	551.30
1616.3087	542.69	551.64
1616.7215	540.83	551.48
1617.1381	540.08	551.01
1617.5503	541.53	551.54
1617.9903	545.02	554.57
1618.4508	546.23	556.87
1618.8052	546.18	556.80
1619.2327	543.28	554.98
1619.7049	547.81	555.67
1620.1162	543.46	554.74
1620.5776	543.84	555.37
1621.0003	545.72	558.06
1621.4491	546.41	558.56
1621.8097	548.60	558.26
1622.2346	545.56	556.74
1622.7034	546.13	556.92
1623.1276	545.85	555.96
1623.5752	548.05	558.53
1624.0101	549.60	561.04
1624.4674	553.19	564.19
1624.8250	554.78	566.67
1625.2383	554.02	565.93
1625.6555	555.13	566.26
1626.1029	553.34	564.14
1626.5294	549.33	561.81
1626.8331	552.66	560.21
1627.2861	547.16	558.81
1627.7613	547.11	558.92
1628.1790	547.03	558.33
1628.6132	547.54	556.58
1629.0121	547.78	556.43
1629.3704	547.41	556.33
1629.8140	543.81	554.57
1630.2563	546.60	554.76
1630.7432	546.19	555.58
1631.1506	545.24	555.05
1631.5923	546.15	555.04
1632.0401	546.95	554.94
1632.4018	546.07	554.50
1632.8429	543.66	554.56
1633.2576	543.60	553.95
1633.6877	545.33	555.01
1634.1510	546.47	554.72
1634.6136	543.74	555.29
1635.0818	548.07	555.71
1635.5570	546.49	556.92
1635.9015	545.25	555.60
1636.3888	546.83	555.26
1636.7986	545.32	556.24
1637.2477	546.61	555.51
1637.6741	546.04	555.58
1638.1239	544.06	555.29
1638.5826	547.54	557.17
1638.9299	550.73	557.14
1639.3695	546.23	554.55
1639.7855	547.48	556.11
1640.2252	546.39	556.32
1640.6765	545.96	556.80
1641.1128	546.26	556.73
1641.5791	548.65	557.16
1641.9318	550.57	557.46
1642.3815	546.45	558.09
1642.8402	549.90	560.23
1643.2718	550.30	560.16
1643.7199	550.71	560.21
1644.1506	548.52	559.66
1644.6192	552.39	562.31
1644.9699	552.47	562.39
1645.4385	551.93	563.08
1645.8681	551.49	561.23
1646.3264	550.89	560.32
1646.8034	550.15	558.58
1647.2151	549.42	558.08
1647.6783	549.77	558.80
1648.1017	549.41	557.43
1648.4679	549.61	557.52
1648.9213	547.01	557.34
1649.3907	546.23	557.31
1649.8158	547.06	556.61
1650.2583	547.48	556.97
1650.6986	547.96	556.23
1651.0343	549.09	557.51
1651.4761	549.66	560.27
1651.8873	552.88	562.39
1652.3649	554.49	564.44
1652.7965	556.40	567.44
1653.2238	557.58	569.56
1653.6660	560.40	569.54
1654.0061	559.46	570.71
1654.4752	558.78	571.37
1654.9035	558.53	571.05
1655.3565	559.52	570.14
1655.8217	558.58	567.58
1656.2636	557.29	564.69
1656.7085	551.86	563.08
1657.0529	554.98	562.12
1657.4993	551.98	561.54
1657.9249	552.00	560.78
1658.3687	552.12	560.35
1658.8275	551.58	560.36
1659.2372	552.76	560.05
1659.6809	550.86	560.95
1660.0207	553.25	562.24
1660.5036	553.26	563.32
1660.9520	555.28	564.61
1661.3573	556.12	566.06
1661.8277	558.78	565.76
1662.2416	556.65	565.18
1662.6909	555.46	564.72
1663.0336	555.37	564.29
1663.5130	555.65	565.86
1663.9514	560.18	569.40
1664.3768	559.02	570.95
1664.8151	563.18	573.42
1665.2531	563.32	574.22
1665.6987	565.81	575.37
1666.0386	565.63	576.94
1666.5162	563.54	577.69
1666.9730	566.08	577.67
1667.4359	564.24	576.95
1667.8659	565.34	577.11
1668.2915	563.97	574.84
1668.7377	563.23	572.49
1669.0954	563.87	570.57
1669.5634	558.68	568.28
1669.9728	557.08	566.80
1670.3741	557.23	566.14
1670.8271	558.06	565.74
1671.2731	558.08	565.47
1671.6220	555.02	564.98
1672.0667	553.10	563.51
1672.5325	554.20	563.72
1672.9508	555.05	563.73
1673.4152	554.20	562.77
1673.8328	555.96	564.03
1674.3016	555.27	563.50
1674.6543	554.72	562.75
1675.1222	556.21	563.40
1675.5777	554.58	562.77
1676.0053	554.64	561.98
1676.4285	553.79	561.91
1676.8924	553.79	562.46
1677.3179	554.45	562.78
1677.6734	555.53	562.48
1678.1356	554.18	561.23
1678.5751	553.60	561.37
1679.0230	554.67	561.16
1679.4425	551.51	560.44
1679.8773	553.37	561.00
1680.3126	553.24	561.62
1680.6578	553.03	561.42
1681.1158	553.74	560.86
1681.5457	552.42	561.23
1681.9830	553.47	561.96
1682.4525	553.18	561.89
1682.8714	552.75	561.56
1683.3174	551.56	561.88
1683.6802	554.85	562.33
1684.1128	552.61	561.29
1684.5805	553.12	562.39
1684.9975	553.95	561.69
1685.4034	550.23	560.92
1685.8528	555.87	562.90
1686.1955	554.61	561.77
1686.6757	554.92	562.44
1687.0885	551.65	561.44
1687.5277	554.80	561.38
1687.9733	551.92	561.71
1688.4264	554.50	562.79
1688.8625	552.30	562.20
1689.2041	554.78	563.21
1689.6553	553.48	562.46
1690.0334	551.20	561.58
1690.4800	553.91	563.18
1690.9152	555.05	562.96
1691.2589	553.71	561.97
1691.6946	553.27	562.63
1692.1645	553.80	562.67
1692.5888	553.21	562.79
1693.0207	555.83	563.20
1693.5037	555.00	562.12
1693.9801	554.37	563.30
1694.4502	556.28	563.06
1694.8078	554.21	562.86
1695.2482	552.06	562.04
1695.7026	555.10	563.27
1696.1423	555.25	563.18
1696.5484	554.88	563.07
1696.9917	553.80	563.67
1697.4563	558.51	565.56
1697.9334	557.84	564.72
1698.2721	559.04	565.54
1698.7314	558.11	566.03
1699.1739	558.17	566.12
1699.6444	559.41	565.27
1700.0843	558.75	564.88
1700.5206	555.72	563.88
1700.9801	556.02	563.93
1701.3468	556.26	563.97
1701.8132	554.13	563.56
1702.2274	554.44	563.54
1702.6908	556.70	564.41
1703.1133	557.56	564.96
1703.5759	556.89	564.82
1704.0354	557.40	563.29
1704.3753	557.95	564.53
1704.8559	556.38	564.33
1705.2833	555.48	564.02
1705.7515	555.10	563.38
1706.1887	556.43	563.78
1706.6442	557.93	564.30
1707.0804	555.92	563.45
1707.4311	560.00	565.14
1707.8975	556.60	563.32
1708.3143	556.09	563.83
1708.7661	556.88	564.36
1709.1995	556.04	564.19
1709.6221	559.22	564.33
1710.0728	558.72	565.44
1710.4171	557.56	566.91
1710.8921	561.59	567.79
1711.3515	561.05	567.67
1711.8140	560.25	567.22
1712.2523	560.52	565.83
1712.6988	557.88	565.98
1713.1197	561.12	567.27
1713.5650	560.85	567.54
1713.9135	560.52	568.17
1714.3938	561.82	570.23
1714.8606	561.49	569.33
1715.3117	560.80	567.95
1715.7759	561.89	567.86
1716.1892	559.72	566.84
1716.6451	560.23	565.83
1717.0801	559.61	565.86
1717.4290	558.57	565.22
1717.9031	557.77	565.86
1718.3534	556.91	565.73
1718.7887	559.62	566.82
1719.2183	559.18	565.83
1719.6498	558.86	565.66
1720.0848	558.61	566.55
1720.4322	560.66	566.25
1720.8976	560.43	566.91
1721.3385	558.56	566.32
1721.8053	558.21	566.15
1722.2423	556.21	565.89
1722.6740	561.31	565.82
1723.1228	557.82	566.14
1723.4853	561.37	566.45
1723.9194	556.84	565.34
1724.3801	559.82	566.28
1724.8433	560.29	567.38
1725.2903	560.84	566.58
1725.7200	558.25	566.12
1726.1954	560.07	566.92
1726.5407	561.33	567.71
1727.0036	562.28	567.00
1727.4183	562.36	567.06
1727.8879	558.62	566.25
1728.3200	559.74	566.38
1728.7609	560.77	567.38
1729.1868	561.58	566.72
1729.5326	559.68	565.99
1729.9945	558.51	566.17
1730.4202	561.54	567.67
1730.8844	559.77	566.92
1731.3080	560.97	567.30
1731.7507	561.94	566.69
1732.0828	559.28	566.62
1732.4997	560.80	567.35
1732.9507	561.66	567.26
1733.3762	559.99	566.24
1733.8396	561.41	567.17
1734.2662	561.09	567.22
1734.7211	563.67	567.65
1735.0653	558.62	567.61
1735.5082	559.14	566.61
1735.9427	560.72	566.97
1736.3842	559.61	567.12
1736.8056	561.06	567.21
1737.2556	560.17	567.81
1737.7127	562.58	568.54
1738.0580	563.03	568.93
1738.4914	562.45	568.62
1738.9637	562.13	568.39
1739.3752	562.45	567.63
1739.8357	563.78	568.35
1740.2690	561.92	567.93
1740.7103	561.47	568.35
1741.0637	560.28	567.05
1741.4864	560.31	566.56
1741.9688	560.15	567.60
1742.4023	561.20	567.84
1742.8653	559.92	567.31
1743.3366	562.76	568.77
1743.8102	563.81	568.84
1744.2598	559.81	568.50
1744.7119	562.07	568.42
1745.0557	560.15	569.18
1745.4925	560.76	568.04
1745.9750	562.60	568.95
1746.4184	563.55	568.92
1746.9056	564.40	568.62
1747.3272	562.97	568.35
1747.7652	562.91	568.46
1748.2006	562.43	568.65
1748.6889	562.89	568.81
1749.0335	563.11	567.97
1749.4572	561.21	568.23
1749.8359	562.13	568.15
1750.2582	561.79	568.94
1750.7201	562.45	568.17
1751.0532	562.51	568.54
1751.4863	559.99	567.49
1751.9431	563.19	568.63
1752.3839	563.83	569.02
1752.8293	562.20	569.25
1753.2628	562.87	569.20
1753.7073	563.73	570.51
1754.0521	566.95	571.86
1754.5000	563.44	570.18
1754.9382	566.49	571.30
1755.3842	565.96	571.99
1755.8238	564.77	573.00
1756.2760	568.72	574.01
1756.7380	568.59	572.46
1757.0924	564.70	571.51
1757.5448	562.97	571.04
1757.9902	563.74	570.48
1758.4502	565.46	571.44
1758.9150	564.96	570.34
1759.3611	564.54	570.81
1759.8045	565.15	571.09
1760.2444	565.03	570.25
1760.5860	565.19	570.95
1761.0389	563.65	570.51
1761.4884	564.03	570.24
1761.9279	564.53	569.91
1762.3644	565.46	570.48
1762.8075	564.46	570.24
1763.2669	565.39	570.32
1763.6096	563.52	570.70
1764.0845	564.34	570.24
1764.5527	567.16	570.84
1764.9689	564.92	569.94
1765.4167	564.73	570.19
1765.8594	567.53	570.90
1766.3057	566.92	572.03
1766.6657	562.90	570.79
1767.1199	562.97	570.05
1767.5800	563.87	571.50
1768.0234	564.31	571.06
1768.4601	568.55	572.91
1768.8839	568.16	574.25
1769.3336	567.79	572.10
1769.6763	563.94	571.68
1770.1276	565.92	571.99
1770.5846	566.81	573.02
1771.0145	568.51	571.65
1771.4523	565.50	572.04
1771.8940	568.91	573.15
1772.3391	568.91	574.73
1772.7029	567.81	573.39
1773.1462	564.37	573.24
1773.6131	566.55	572.56
1774.0275	568.70	573.96
1774.4707	566.68	572.35
1774.9357	569.93	573.09
1775.3602	567.65	573.17
1775.7011	568.77	572.29
1776.1436	564.94	571.02
1776.7090	569.91	573.07
1777.1013	565.47	572.96
1777.5318	568.42	573.40
1777.9958	569.69	573.66
1778.4499	566.85	572.66
1778.8750	567.34	573.45
1779.2060	568.20	572.72
