sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1470.7807	418.82	417.62
1471.2566	419.73	416.12
1471.7554	417.92	416.35
1472.2769	416.14	415.83
1472.7876	416.92	415.64
1473.2793	416.98	416.44
1473.7853	417.34	416.53
1474.2737	417.32	416.40
1474.7839	416.00	416.53
1475.2809	418.23	417.23
1475.7529	418.74	417.39
1476.3225	420.50	417.06
1476.8449	421.22	416.61
1477.3357	420.43	416.61
1477.8128	417.54	416.78
1478.3366	419.74	417.45
1478.8407	419.97	416.38
1479.3343	417.66	416.75
1479.8273	420.57	417.30
1480.3068	417.89	416.11
1480.8307	418.64	415.94
1481.3435	420.39	417.24
1481.8418	418.38	416.30
1482.3399	420.47	417.92
1482.8436	422.39	417.75
1483.3479	420.36	417.38
1483.8328	419.90	417.55
1484.3417	419.83	417.24
1484.8397	420.19	417.18
1485.3229	420.13	417.64
1486.0435	418.85	418.08
1486.5478	419.79	418.27
1487.0633	417.89	417.03
1487.6113	418.99	417.44
1488.1604	421.46	418.00
1488.6758	418.83	417.86
1489.2298	421.17	417.56
1489.7154	418.23	417.27
1490.2254	420.77	417.59
1490.7284	416.49	417.05
1491.2946	420.32	417.81
1491.8261	420.99	416.62
1492.3171	420.30	416.92
1493.0603	418.53	417.53
1493.6122	421.23	418.65
1494.1631	420.95	418.00
1494.6790	419.09	417.45
1495.2384	418.03	417.58
1495.7861	417.72	417.13
1496.2850	416.01	415.90
1496.7785	419.24	417.03
1497.2842	418.74	416.71
1497.7870	419.46	416.80
1498.2747	419.95	416.96
1498.7856	416.21	416.70
1499.2770	420.12	417.99
1499.7966	419.52	418.26
1500.3164	419.24	417.60
1500.8392	420.50	417.02
1501.3065	421.47	418.15
1502.0516	419.48	417.69
1502.5415	419.23	417.60
1503.0326	422.01	418.24
1503.5236	418.94	417.03
1504.0235	419.39	417.84
1504.5174	420.72	418.26
1505.0267	417.41	417.09
1505.5227	418.79	417.51
1506.0086	421.31	418.15
1506.5175	420.53	418.74
1506.9866	420.51	418.35
1507.3382	420.98	417.85
1507.8035	418.68	416.82
1508.2823	419.89	417.63
1508.7533	420.85	417.58
1509.2228	417.50	416.58
1509.7012	418.66	417.62
1510.1925	418.80	417.67
1510.6827	421.16	418.42
1511.1737	416.93	416.89
1511.6948	420.00	417.81
1512.1726	420.62	417.64
1512.6912	418.88	417.17
1513.2058	418.96	416.86
1513.6978	419.29	417.82
1514.1889	419.53	416.99
1514.6860	418.59	417.51
1515.1768	418.09	417.22
1515.6883	420.94	418.75
1516.2012	419.77	418.42
1516.7002	419.28	416.99
1517.1862	420.46	418.05
1517.6979	419.60	418.08
1518.1919	420.69	418.26
1518.6905	420.09	417.52
1519.2008	418.96	417.50
1519.6934	419.44	417.85
1520.1988	419.50	417.46
1520.6911	417.49	417.20
1521.1886	418.19	416.43
1521.7008	418.86	418.03
1522.2117	421.95	417.37
1522.6895	417.43	417.04
1523.1907	419.74	417.53
1523.6897	418.66	417.82
1524.1905	418.48	417.55
1524.6787	419.39	417.38
1525.1989	419.30	417.74
1525.6950	420.95	417.96
1526.1949	418.39	417.41
1526.6961	420.42	417.79
1527.1861	419.43	417.38
1527.6983	421.39	418.55
1528.1793	418.58	417.39
1528.6987	419.60	417.96
1529.2016	422.19	418.44
1529.7008	421.20	417.89
1530.2018	418.00	417.31
1530.7073	422.78	418.58
1531.2102	420.10	418.44
1531.6827	421.33	418.07
1532.1808	421.00	418.45
1532.7054	417.81	418.15
1533.1786	421.81	417.95
1533.6942	422.00	418.48
1534.1981	422.03	418.11
1534.6904	419.69	418.10
1535.1732	421.58	418.35
1535.7039	422.27	418.43
1536.1931	420.24	417.39
1536.7121	418.89	417.51
1537.2078	421.31	418.40
1537.7037	422.68	418.84
1538.2013	420.20	418.09
1538.6947	419.92	418.31
1539.1689	418.00	417.42
1539.6324	420.43	417.97
1540.1316	420.44	418.08
1540.6305	420.91	419.00
1541.1411	418.56	417.99
1541.6361	422.25	418.49
1542.1379	421.76	418.43
1542.6417	422.69	419.05
1543.1153	419.11	417.44
1543.6289	423.53	418.21
1544.1291	421.19	419.00
1544.6317	421.94	419.10
1545.1332	421.20	418.50
1545.6256	419.93	417.61
1546.1338	420.76	419.68
1546.6279	421.66	418.32
1547.1833	420.99	419.07
1547.7043	421.17	418.90
1548.1922	421.01	419.90
1548.7253	417.26	417.43
1549.2005	421.81	419.26
1549.6901	422.98	418.93
1550.2012	423.00	419.25
1550.7713	419.92	418.51
1551.2604	423.33	419.25
1551.7527	419.38	417.51
1552.2288	419.31	417.16
1552.7116	420.89	418.06
1553.1951	417.79	417.68
1553.6973	419.93	417.46
1554.1887	419.75	417.68
1554.6741	420.73	417.94
1555.1871	419.14	417.66
1555.6921	419.98	417.96
1556.1848	418.09	417.10
1556.7002	418.41	417.28
1557.1929	421.55	417.96
1557.7007	420.90	418.37
1558.2082	422.00	418.02
1558.6995	419.35	417.47
1559.1951	418.03	417.63
1559.7057	418.52	417.66
1560.1897	418.69	418.29
1560.6999	420.44	418.22
1561.1763	419.48	418.25
1561.6986	422.15	419.16
1562.1893	418.29	417.63
1562.6742	421.52	418.05
1563.1766	420.06	418.09
1563.6751	420.84	418.50
1564.1947	421.10	418.11
1564.6947	421.00	418.69
1565.2026	420.70	418.54
1565.7128	420.73	418.31
1566.1971	421.14	418.01
1566.7022	421.92	418.42
1567.2071	419.88	418.24
1567.7019	418.90	417.75
1568.2011	420.47	417.91
1568.7139	420.99	417.82
1569.1939	419.89	417.89
1569.6969	420.48	418.50
1570.1976	423.04	418.35
1570.7092	420.11	417.92
1571.2131	419.70	417.41
1571.7187	419.82	417.77
1572.2211	421.33	418.84
1572.7119	420.45	418.61
1573.2091	421.34	418.31
1573.7037	418.92	417.91
1574.2097	419.94	418.53
1574.7119	418.23	418.30
1575.2211	420.69	418.06
1575.7048	416.92	418.26
1576.2311	421.69	419.04
1576.7117	421.53	418.97
1577.2196	420.98	418.98
1577.7146	417.91	417.96
1578.2287	421.70	418.39
1578.7057	422.16	418.64
1579.2142	418.83	418.17
1579.7256	420.96	418.24
1580.2089	422.76	418.92
1580.7041	421.55	418.68
1581.2149	421.82	418.13
1581.7131	421.88	418.34
1582.1939	417.30	418.17
1582.6814	419.18	418.26
1583.2035	420.81	418.50
1583.7117	419.18	417.76
1584.1936	421.23	419.03
1584.7158	420.15	417.46
1585.2206	420.11	418.23
1585.7122	419.40	418.18
1586.1932	419.25	418.96
1586.7124	420.36	417.89
1587.2084	418.67	418.52
1587.7176	419.74	418.66
1588.1866	419.58	417.90
1588.7072	419.81	418.67
1589.1875	418.99	418.23
1589.7122	422.66	419.67
1590.1863	421.52	419.11
1590.7513	420.96	418.68
1591.2790	422.69	419.15
1591.7663	420.71	418.96
1592.2775	420.33	418.32
1592.7677	421.20	418.52
1593.2619	419.73	418.01
1593.7641	421.72	419.83
1594.2795	422.51	419.22
1594.7772	421.47	419.65
1595.2725	420.79	419.12
1595.7662	419.38	418.32
1596.2685	417.97	417.90
1596.7664	419.98	418.56
1597.2646	422.66	418.92
1597.7762	419.59	418.88
1598.2641	419.65	418.14
1598.7743	421.04	419.10
1599.2674	422.97	418.99
1599.7704	420.77	418.95
1600.2682	418.94	418.81
1600.8348	418.21	418.62
1601.3240	421.74	419.18
1601.8334	419.43	418.51
1602.3094	420.38	419.05
1602.8245	422.39	419.81
1603.3268	421.40	418.38
1603.8223	420.65	419.16
1604.3192	421.41	418.72
1604.8298	420.64	418.69
1605.3267	420.53	418.68
1606.0840	421.39	418.90
1606.5952	420.27	418.21
1607.0927	421.24	418.39
1607.5689	420.66	418.41
1608.0872	421.68	418.57
1608.5955	420.22	418.27
1609.0945	420.50	418.04
1609.5967	420.76	418.01
1610.0959	417.60	417.67
1610.6020	420.28	418.35
1611.0883	417.95	418.02
1611.6040	421.95	419.26
1612.1001	422.91	419.12
1612.6026	420.58	418.39
1613.0975	422.99	419.09
1613.5906	418.60	418.12
1614.0959	420.45	418.99
1614.6013	422.56	420.06
1615.0779	421.47	418.94
1615.5942	420.57	418.78
1616.1013	421.94	419.29
1616.6009	421.85	418.52
1617.0966	423.18	419.42
1617.5961	422.49	419.34
1618.0977	420.77	418.79
1618.5990	422.26	419.59
1619.1078	421.15	418.97
1619.5701	420.62	418.75
1620.0943	418.49	418.62
1620.6038	420.74	419.89
1621.1042	419.94	418.60
1621.5932	420.12	418.72
1622.1810	421.36	419.22
1622.7141	419.23	419.24
1623.2338	422.11	420.21
1623.7702	421.49	419.30
1624.3019	422.33	418.76
1624.8205	421.88	419.08
1625.3315	421.20	419.20
1625.8027	423.65	420.47
1626.3235	422.62	419.07
1626.8295	420.84	419.04
1627.3295	419.97	418.32
1627.8242	420.92	419.16
1628.3358	417.67	418.52
1628.8103	420.77	419.33
1629.3089	422.22	419.63
1629.8316	421.53	418.57
1630.3230	422.85	420.17
1631.0161	422.46	420.16
1631.5200	422.93	419.98
1632.0406	421.03	420.18
1632.5432	419.92	419.75
1633.0139	421.49	420.13
1633.5305	422.53	420.11
1634.0394	422.46	419.13
1634.5567	421.41	419.73
1635.0213	422.77	419.86
1635.5467	420.42	419.75
1636.0363	421.81	420.73
1636.5276	423.36	419.68
1637.0069	421.70	419.94
1637.5490	422.15	420.29
1638.0190	423.47	420.70
1638.5350	421.20	419.68
1639.0276	422.49	419.83
1639.5229	420.54	419.86
1640.0357	420.20	419.67
1640.5450	423.34	420.25
1641.0197	420.47	419.83
1641.5515	422.31	420.44
1642.0355	421.12	419.92
1642.5343	419.79	419.57
1643.0395	422.55	419.52
1643.5486	424.15	421.32
1644.0286	422.07	420.70
1644.5396	422.70	419.84
1645.0199	421.99	420.22
1645.5395	423.27	421.06
1646.0286	422.03	420.88
1646.5515	424.44	421.78
1647.0279	423.54	421.22
1647.5463	423.77	421.09
1648.0336	420.98	420.37
1648.5342	424.31	421.09
1649.0268	421.37	420.98
1649.5408	421.12	419.91
1650.0463	423.22	421.36
1650.5399	422.38	421.83
1651.0372	424.50	421.29
1651.5294	423.27	421.12
1652.0406	423.51	420.89
1652.5521	422.95	420.80
1653.0967	424.35	421.84
1653.6017	422.46	420.88
1654.0983	422.46	420.94
1654.6047	424.21	421.60
1655.0941	424.39	420.66
1655.5956	424.01	421.42
1656.0974	425.45	421.08
1656.6257	423.99	421.21
1657.1506	422.57	421.26
1657.6621	422.42	420.39
1658.1516	422.58	420.02
1658.6864	422.76	420.52
1659.2161	421.91	420.02
1659.7181	421.68	420.27
1660.2103	422.42	420.39
1660.7180	420.95	420.01
1661.2160	421.29	419.64
1661.7161	420.78	419.87
1662.2040	420.95	420.12
1662.7161	422.51	419.66
1663.2172	421.67	419.91
1663.7232	423.35	420.52
1664.2147	420.59	419.67
1664.7180	421.75	420.08
1665.1858	422.51	420.49
1665.6980	422.27	419.61
1666.1887	419.69	419.79
1666.7107	421.81	419.38
1667.2183	421.35	420.27
1667.7181	421.88	419.56
1668.2099	420.98	419.49
1668.7121	423.14	420.87
1669.2197	423.44	420.50
1669.7212	421.64	420.05
1670.2111	422.00	420.84
1670.7258	420.72	419.59
1671.2128	419.91	419.18
1671.7213	422.31	420.05
1672.2149	421.31	419.88
1672.7160	423.09	420.36
1673.2191	421.01	420.12
1673.7195	420.54	419.63
1674.2026	423.49	420.76
1674.7207	420.56	420.11
1675.2151	421.44	419.52
1675.7087	422.32	420.79
1676.2257	420.63	419.62
1676.7165	422.66	420.14
1677.2155	420.85	420.32
1677.7202	422.62	418.97
1678.2132	421.43	420.36
1678.7168	424.11	420.63
1679.2225	423.82	421.26
1679.7173	424.19	420.71
1680.2218	424.32	421.30
1680.7151	424.09	421.24
1681.2257	423.82	421.24
1681.7162	418.26	419.63
1682.2001	424.75	421.23
1682.7207	422.31	421.06
1683.2140	422.46	420.63
1683.7200	423.20	421.14
1684.2177	421.92	420.88
1684.7200	423.03	420.33
1685.2182	421.79	420.99
1685.7263	425.38	421.14
1686.2118	421.40	420.88
1686.7221	422.97	420.67
1687.2134	421.53	421.03
1687.7249	424.61	421.79
1688.2639	422.20	421.37
1688.7772	424.27	421.45
1689.2727	420.83	420.64
1689.7675	421.95	421.27
1690.2524	423.87	421.43
1690.7527	423.61	421.89
1691.2657	420.70	420.29
1691.7759	424.10	421.10
1692.2632	426.41	422.49
1692.7833	424.34	421.45
1693.2718	423.20	421.75
1693.7679	424.93	422.07
1694.2744	422.38	421.23
1694.7775	423.68	421.52
1695.2757	422.49	421.91
1695.7719	424.47	422.10
1696.2794	425.15	422.20
1696.7857	422.09	420.79
1697.2774	424.29	421.85
1697.7694	420.89	421.21
1698.2733	425.70	422.31
1698.7626	425.28	421.62
1699.2718	423.10	421.49
1699.7822	425.99	422.77
1700.2766	422.55	421.21
1700.7910	425.73	422.62
1701.3274	424.56	422.79
1701.8394	425.84	422.54
1702.3279	426.21	422.82
1702.8390	426.65	421.77
1703.3326	425.46	422.86
1703.8395	425.85	421.92
1704.3274	424.94	422.42
1704.8242	426.23	422.06
1705.3115	424.34	422.11
1705.8330	424.56	422.32
1706.3343	425.00	421.71
1706.8286	424.67	421.97
1707.3307	425.46	422.06
1707.8396	425.04	422.27
1708.3302	424.39	421.33
1708.8314	422.18	421.12
1709.3252	426.97	421.94
1709.8136	425.37	422.48
1710.3172	426.38	421.97
1711.0066	425.98	423.62
1711.7168	426.76	423.49
1712.3404	423.63	422.86
1713.0473	422.97	422.20
1713.5224	424.05	422.66
1713.8894	426.20	423.00
1714.2365	422.97	421.29
1714.6097	423.71	421.10
1714.9949	419.36	419.84
1715.3383	421.63	420.78
1715.6942	424.11	421.17
1716.0379	420.36	420.33
1716.3584	422.96	420.45
1716.6872	423.19	420.13
1717.0189	419.33	419.55
1717.3695	423.02	419.89
1717.7319	425.22	420.76
1718.1285	424.06	420.90
1718.5169	423.08	420.87
1718.8784	423.69	420.99
1719.2016	421.94	420.19
1719.5410	421.34	420.36
1719.8811	423.39	420.31
1720.2263	422.50	419.79
1720.5581	423.96	420.26
1720.9368	421.92	420.21
1721.2775	426.60	422.33
1721.6351	424.27	420.16
1721.9862	422.48	420.51
1722.3252	421.89	420.59
1722.6519	424.17	420.80
1723.0050	422.86	419.40
1723.3377	423.57	420.38
1723.6951	421.99	420.70
1724.0525	422.80	420.38
1724.4092	421.36	419.75
1724.7665	419.81	419.58
1725.1170	421.32	420.07
1725.4599	420.99	419.52
1725.7759	420.65	419.87
1726.1125	421.98	419.38
1726.4524	424.01	420.49
1726.8077	421.62	420.61
1727.1867	423.75	421.19
1727.5483	420.93	419.89
1727.8850	422.58	420.44
1728.2321	421.46	420.82
1728.5906	419.65	419.68
1728.9535	424.66	421.06
1729.3062	423.04	420.19
1729.7002	423.17	420.85
1730.0474	423.26	420.42
1730.3773	422.44	420.06
1730.7190	424.66	420.25
1731.0663	423.73	420.69
1731.4501	422.84	420.48
1731.7893	421.72	420.22
1732.1195	423.10	420.25
1732.4523	423.54	419.17
1732.7812	422.49	420.15
1733.1301	423.06	420.00
1733.5052	420.86	419.64
1733.8794	420.86	419.82
1734.2335	422.81	420.58
1734.6274	421.98	420.01
1734.9560	426.25	420.81
1735.2900	424.14	420.34
1735.6380	420.90	419.33
1735.9972	421.53	420.07
1736.3371	422.30	419.56
1736.6802	421.04	419.65
1737.0046	422.45	419.38
1737.3355	422.91	419.72
1737.6884	423.30	419.87
1738.0385	423.32	420.09
1738.3837	421.31	419.96
1738.7401	422.51	420.40
1739.0948	421.35	419.33
1739.4516	422.56	420.41
1739.9307	423.07	421.26
1740.6552	424.19	421.60
1741.2374	422.56	421.80
1741.7085	424.72	421.74
1742.5383	423.14	421.51
1743.1418	423.54	422.03
1743.6759	424.52	421.88
1744.2128	421.64	421.12
1744.8496	425.22	422.24
1745.3253	422.73	420.60
1745.6569	422.38	420.63
1745.9820	423.48	421.43
1746.3061	423.22	420.66
1746.6439	419.95	419.60
1747.1585	424.32	422.00
1747.7844	423.68	422.70
1748.5497	425.42	422.77
1749.1541	424.01	422.73
1749.7928	424.42	422.05
1750.1832	424.06	422.22
1750.5917	423.64	421.74
1750.9729	422.48	420.70
1751.3122	421.02	420.21
1751.6894	422.75	421.15
1752.0847	423.49	420.33
1752.4481	424.32	422.07
1753.1688	423.70	422.69
1753.8716	423.36	422.56
1754.3405	424.99	421.68
1754.8260	426.18	422.15
1755.3361	425.92	422.98
1755.8455	422.96	422.00
1756.3374	424.67	423.47
1756.8492	424.48	422.53
1757.5490	423.87	422.61
1758.0572	423.12	421.77
1758.5644	422.58	421.95
1759.1267	423.23	422.58
1759.6676	424.24	422.71
1760.1882	423.42	422.66
1760.7349	423.61	422.96
1761.2895	425.61	423.22
1761.7888	422.78	421.49
1762.2996	428.44	423.16
1762.8442	423.81	421.80
1763.3505	424.45	422.29
1764.0627	426.29	423.06
1764.6098	424.01	423.50
1765.1233	426.42	422.61
1765.6722	426.68	423.70
1766.2309	423.27	422.20
1766.7248	426.74	424.15
1767.2339	423.33	423.18
1767.7944	426.81	424.14
1768.3497	426.63	423.24
1769.0533	426.91	424.09
1769.5523	426.16	423.59
1770.0688	424.98	423.52
1770.5899	426.56	423.42
1771.0959	423.31	422.58
1771.6186	426.62	423.92
1772.1714	426.55	424.33
1772.6771	426.47	424.10
1773.2253	426.14	423.50
1773.7258	426.78	423.68
1774.2201	425.93	424.12
1774.7209	426.42	423.71
1775.2279	426.02	422.65
1775.7080	425.70	422.75
1776.2097	427.71	423.43
1776.7856	427.28	424.45
1777.2739	427.17	423.76
1777.7857	423.86	422.63
1778.2803	424.78	422.58
1778.7964	426.32	423.76
1779.3435	427.53	423.47
1780.0316	428.59	424.48
1780.5603	425.68	424.24
1781.1204	429.90	424.47
1781.6614	427.37	424.28
1782.2098	425.49	423.03
1782.7423	426.34	423.98
1783.2926	425.18	423.27
1783.7797	423.71	422.29
1784.2666	427.96	424.51
1784.7913	426.95	423.89
1785.2706	426.98	423.86
1785.7903	427.07	423.70
1786.2678	427.38	424.47
1786.7984	427.31	423.76
1787.3374	428.40	424.51
1787.8356	430.23	424.79
1788.3211	428.24	424.68
1789.0585	425.35	423.92
1789.5334	424.98	423.81
1790.0508	426.10	424.24
1790.5680	425.84	424.53
1791.1115	424.87	424.00
1791.6116	426.93	424.30
1792.0902	426.03	423.95
1792.6122	426.39	424.04
1793.1233	427.03	425.08
1793.6847	426.13	424.24
1794.2290	427.03	424.63
1794.7757	425.67	424.36
1795.2710	426.66	425.53
1795.7718	425.40	423.67
1796.2837	426.46	424.05
1797.0073	428.23	426.07
1797.7320	428.27	426.13
1798.2846	425.94	424.37
1798.7994	428.56	425.31
1799.3436	427.54	424.51
1800.0612	428.41	425.67
1800.6140	427.87	425.01
1801.1698	425.98	425.29
1801.6709	428.01	425.84
1802.2264	429.14	424.97
1802.7185	426.97	424.98
1803.2686	428.49	425.32
1803.7668	427.73	424.94
1804.2393	426.98	425.13
1804.7568	428.29	424.80
1805.2516	427.38	425.02
1805.7643	425.81	425.27
1806.2559	425.55	424.78
1806.7595	425.11	424.95
1807.2555	426.55	424.54
1807.7628	425.98	425.34
1808.2596	426.78	424.65
1808.7618	427.92	425.06
1809.2570	426.67	425.38
1809.7518	426.72	425.56
1810.2618	426.03	425.34
1810.7670	425.54	425.17
1811.2529	427.63	425.10
1811.7675	427.62	425.72
1812.2549	428.91	426.32
1812.7530	429.07	425.32
1813.2557	427.41	425.81
1813.7533	425.97	425.37
1814.2626	425.80	425.13
1814.7626	427.56	426.10
1815.2669	428.25	425.31
