sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1323.1612	1154.97	1148.20
1323.6833	1155.31	1147.50
1324.2302	1157.54	1148.77
1324.6909	1155.15	1148.93
1325.1593	1156.62	1147.49
1325.6606	1154.61	1147.02
1326.1279	1153.19	1147.90
1326.5682	1154.41	1148.05
1326.8940	1156.51	1147.71
1327.3908	1155.03	1147.80
1327.8429	1154.39	1147.79
1328.2926	1153.51	1147.70
1328.7199	1154.59	1147.33
1329.1888	1152.67	1147.65
1329.6923	1155.87	1148.43
1330.1624	1154.62	1148.16
1330.6045	1155.19	1147.75
1331.0766	1154.51	1147.60
1331.5748	1153.66	1147.37
1332.0815	1154.84	1147.85
1332.5765	1154.22	1147.75
1333.0514	1155.44	1148.49
1333.3899	1154.04	1147.62
1333.8363	1154.76	1147.22
1334.2826	1154.14	1147.12
1334.7923	1154.99	1148.06
1335.3081	1153.84	1148.13
1335.7997	1155.09	1148.13
1336.2796	1155.10	1148.45
1336.7536	1154.27	1148.79
1337.2219	1155.53	1148.84
1337.6738	1154.50	1147.00
1338.1106	1153.31	1147.68
1338.5810	1153.67	1148.02
1339.0598	1155.36	1148.46
1339.5898	1155.83	1149.50
1340.1383	1154.02	1148.75
1340.6345	1156.06	1148.37
1341.1049	1157.16	1149.32
1341.5734	1153.10	1147.60
1342.0784	1154.94	1148.59
1342.5834	1154.36	1147.98
1343.0732	1156.51	1148.48
1343.5744	1157.81	1149.25
1344.0733	1157.31	1149.35
1344.5747	1156.71	1148.40
1345.0791	1156.25	1148.37
1345.5778	1155.22	1149.38
1346.0443	1154.84	1149.00
1346.3925	1155.36	1148.42
1346.8742	1154.55	1148.31
1347.3637	1157.97	1148.92
1347.8602	1154.28	1146.87
1348.3671	1154.54	1147.90
1348.8630	1156.99	1148.61
1349.3539	1154.68	1148.65
1349.8334	1155.48	1148.40
1350.2944	1153.42	1147.80
1350.8107	1156.68	1149.49
1351.3047	1155.72	1148.26
1351.8012	1153.75	1148.15
1352.2903	1154.73	1148.64
1352.7541	1154.18	1148.19
1353.2213	1155.72	1148.58
1353.6960	1156.61	1148.78
1354.1936	1154.21	1148.65
1354.6961	1154.58	1149.01
1355.1706	1154.94	1147.99
1355.6102	1154.91	1148.65
1356.1285	1154.70	1148.60
1356.6154	1154.10	1148.52
1357.0668	1156.60	1148.88
1357.5607	1155.39	1148.18
1357.9000	1155.10	1148.05
1358.3430	1152.20	1147.43
1358.7894	1154.63	1148.50
1359.2349	1154.45	1148.13
1359.7243	1155.24	1148.16
1360.1655	1153.60	1148.31
1360.6294	1155.81	1148.82
1361.1153	1156.24	1148.45
1361.6411	1158.41	1148.84
1362.1318	1155.57	1148.78
1362.6156	1156.67	1149.27
1363.1124	1155.50	1148.65
1363.5495	1156.74	1149.10
1363.8903	1157.38	1148.64
1364.3349	1155.05	1148.95
1364.7893	1153.49	1148.21
1365.2234	1153.71	1148.11
1365.6738	1154.64	1149.20
1366.1636	1155.16	1148.34
1366.6167	1155.91	1149.30
1367.1289	1154.98	1148.74
1367.6343	1154.27	1148.15
1368.1089	1156.50	1148.49
1368.5681	1155.68	1149.06
1369.0592	1156.15	1148.97
1369.3982	1152.76	1147.86
1369.8542	1155.37	1148.83
1370.3559	1156.09	1148.17
1370.8361	1154.92	1149.16
1371.2922	1154.44	1148.64
1371.8070	1156.60	1149.08
1372.2882	1153.90	1149.05
1372.8138	1154.99	1149.23
1373.2978	1156.54	1149.82
1373.8149	1156.42	1149.87
1374.3055	1154.69	1149.13
1374.7932	1154.72	1149.21
1375.3117	1156.02	1148.99
1375.7875	1155.39	1148.55
1376.2367	1155.57	1149.21
1376.7562	1155.19	1148.30
1377.2604	1154.31	1148.68
1377.7485	1154.71	1149.23
1378.2258	1156.17	1148.80
1378.6715	1154.50	1149.33
1379.1099	1156.65	1149.06
1379.5908	1153.89	1148.99
1380.0786	1157.12	1149.62
1380.5569	1156.24	1148.90
1380.8950	1155.42	1149.39
1381.3410	1154.66	1147.89
1381.7863	1155.03	1148.61
1382.2406	1155.24	1149.28
1382.7567	1157.11	1150.31
1383.2268	1154.99	1148.88
1383.6694	1155.65	1148.60
1384.2479	1154.45	1149.75
1384.7798	1156.60	1150.72
1385.2296	1155.32	1148.85
1385.6782	1153.84	1148.29
1386.1821	1155.44	1149.34
1386.6779	1157.95	1150.00
1387.1961	1154.66	1149.87
1387.7022	1157.08	1150.92
1388.1864	1155.95	1150.08
1388.6903	1155.99	1150.06
1389.1731	1155.54	1148.95
1389.6870	1155.75	1149.31
1390.1979	1156.27	1150.87
1390.7083	1154.58	1149.56
1391.1714	1155.48	1149.29
1391.7019	1155.98	1149.91
1392.1957	1156.26	1149.86
1392.6955	1155.55	1149.69
1393.1685	1155.90	1149.40
1393.6157	1154.69	1149.08
1394.1323	1155.05	1149.53
1394.6159	1156.78	1149.27
1395.1148	1157.86	1150.03
1395.6187	1157.07	1150.33
1396.1359	1154.03	1148.91
1396.7021	1155.47	1150.23
1397.1905	1155.44	1149.53
1397.6953	1156.26	1149.52
1398.1809	1156.42	1149.93
1398.6907	1156.29	1149.39
1399.1642	1156.10	1149.13
1399.6413	1157.77	1150.12
1400.1366	1157.23	1150.16
1400.6481	1156.99	1149.59
1401.1425	1157.68	1150.21
1401.6194	1158.73	1150.77
1402.1389	1157.19	1150.19
1402.6418	1155.93	1150.16
1403.1129	1157.23	1149.53
1403.6432	1154.94	1149.31
1404.1123	1155.85	1150.29
1404.6368	1156.79	1151.46
1405.1419	1156.77	1150.34
1405.6358	1156.99	1150.37
1406.1148	1157.08	1150.47
1406.5679	1158.28	1151.06
1407.1408	1156.12	1151.35
1407.6393	1157.73	1150.31
1408.1112	1157.06	1149.57
1408.6423	1156.12	1150.72
1409.1384	1158.48	1151.27
1409.6464	1158.79	1151.07
1410.1139	1158.12	1150.72
1410.5674	1156.51	1151.30
1411.0580	1157.58	1150.89
1411.5628	1157.80	1150.43
1412.0569	1159.41	1150.90
1412.5850	1155.66	1149.56
1413.0767	1156.64	1150.52
1413.5831	1156.96	1150.45
1414.0838	1155.60	1150.28
1414.5848	1155.43	1149.91
1415.0605	1157.61	1150.74
1415.5855	1157.75	1151.36
1416.0873	1156.28	1151.28
1416.6240	1156.67	1151.01
1417.1241	1158.04	1150.41
1417.6412	1157.17	1151.34
1418.1353	1157.30	1151.40
1418.6364	1158.79	1150.88
1419.1417	1155.33	1149.69
1419.6295	1156.33	1150.22
1420.1332	1157.95	1151.16
1420.6233	1158.52	1150.89
1421.1122	1157.73	1151.13
1421.5658	1156.76	1150.55
1422.0586	1157.25	1151.27
1422.5866	1159.17	1151.49
1423.0760	1157.85	1151.34
1423.5932	1157.64	1151.54
1424.0752	1159.10	1151.22
1424.5670	1156.25	1150.79
1425.0619	1157.77	1150.79
1425.5677	1159.44	1152.24
1426.0790	1158.29	1151.79
1426.5873	1158.14	1151.51
1427.0738	1158.55	1151.08
1427.5807	1156.99	1150.78
1428.0681	1157.39	1151.14
1428.5608	1156.37	1151.34
1429.0804	1158.84	1151.12
1429.5855	1157.70	1151.03
1430.1329	1157.96	1151.13
1430.6420	1157.61	1151.54
1431.1416	1156.73	1150.84
1431.6421	1157.68	1151.91
1432.1513	1157.52	1151.29
1432.6436	1157.20	1150.91
1433.1367	1155.83	1150.77
1433.6447	1156.98	1151.57
1434.1499	1158.68	1152.02
1434.6405	1159.82	1151.43
1435.1110	1156.86	1150.69
1435.6529	1157.36	1152.24
1436.1446	1157.24	1150.60
1436.6427	1157.45	1151.83
1437.1119	1157.63	1151.95
1437.6409	1155.66	1150.95
1438.1401	1157.03	1152.38
1438.6379	1158.68	1151.77
1439.1335	1159.04	1152.06
1439.6523	1157.37	1150.95
1440.1174	1158.34	1151.46
1440.6245	1160.26	1151.98
1441.1340	1157.50	1150.90
1441.6439	1158.31	1152.69
1442.1412	1155.87	1151.17
1442.6375	1157.15	1152.00
1443.1200	1157.84	1151.97
1443.6431	1158.01	1151.22
1444.1498	1158.40	1152.23
1444.6227	1158.29	1152.25
1445.0653	1155.96	1150.21
1445.5879	1157.15	1151.81
1446.0534	1157.12	1151.51
1446.5834	1158.38	1151.47
1447.0927	1157.03	1151.14
1447.5981	1155.03	1150.90
1448.0638	1157.93	1151.27
1448.5892	1159.28	1152.02
1449.0634	1156.28	1151.05
1449.5549	1158.17	1151.92
1450.0846	1158.05	1152.64
1450.5871	1157.84	1151.97
1451.0809	1160.87	1152.33
1451.5812	1158.02	1151.99
1452.0928	1158.18	1151.76
1452.5846	1159.45	1152.00
1453.0816	1157.05	1152.19
1453.5783	1156.48	1151.42
1454.0781	1156.98	1151.46
1454.6211	1157.88	1151.75
1455.1142	1156.69	1151.68
1455.6390	1158.18	1152.14
1456.1389	1160.23	1152.29
1456.6196	1158.83	1152.94
1457.1213	1157.00	1152.11
1457.6123	1158.88	1151.96
1458.1327	1157.40	1152.52
1458.6305	1158.43	1151.85
1459.1409	1157.85	1152.53
1459.6522	1156.44	1151.77
1460.1188	1158.81	1152.10
1460.6461	1156.52	1151.93
1461.1202	1156.30	1151.50
1461.6406	1155.30	1152.10
1462.1479	1157.75	1152.37
1462.6572	1156.90	1152.55
1463.1199	1158.24	1152.36
1463.6437	1156.69	1151.36
1464.1181	1158.31	1152.44
1464.6466	1159.13	1152.70
1465.1500	1158.92	1152.17
1465.6481	1157.46	1152.40
1466.1392	1157.60	1151.56
1466.6448	1157.63	1152.06
1467.1241	1156.64	1151.60
1467.6428	1159.79	1152.34
1468.1452	1157.68	1151.81
1468.6211	1158.64	1152.91
1469.1190	1158.50	1152.95
1469.6501	1157.50	1151.79
1470.1084	1158.19	1152.75
1470.5708	1155.63	1152.44
1471.0555	1158.46	1152.45
1471.5758	1159.02	1152.66
1472.0741	1157.95	1152.32
1472.5924	1158.60	1152.21
1473.0787	1158.85	1152.33
1473.5603	1157.18	1152.18
1474.0653	1158.41	1152.78
1474.6034	1158.19	1153.13
1475.1443	1158.53	1153.09
1475.6594	1157.56	1152.75
1476.1391	1157.93	1152.10
1476.6181	1157.36	1152.87
1477.1435	1158.75	1152.00
1477.6499	1158.11	1152.15
1478.1373	1157.46	1152.10
1478.6495	1158.30	1153.24
1479.2074	1158.49	1152.91
1479.7071	1160.75	1153.27
1480.2113	1157.46	1153.70
1480.6761	1157.11	1152.73
1481.1975	1159.89	1153.96
1481.7051	1158.31	1152.63
1482.1922	1156.32	1151.89
1482.7044	1156.27	1151.72
1483.1801	1158.50	1153.05
1483.6711	1155.95	1152.23
1484.1731	1156.35	1152.53
1484.7363	1157.46	1153.09
1485.2529	1159.86	1153.45
1485.7514	1158.29	1152.71
1486.2638	1157.32	1152.45
1486.7699	1157.53	1152.79
1487.2494	1157.27	1153.50
1487.7392	1157.16	1152.54
1488.2423	1157.15	1153.07
1488.7644	1157.32	1153.10
1489.2669	1159.10	1152.71
1489.7450	1158.28	1152.49
1490.2597	1156.77	1153.26
1490.7459	1157.16	1151.69
1491.2416	1158.65	1153.40
1491.7638	1158.68	1152.62
1492.2658	1158.18	1153.53
1492.7565	1157.36	1152.69
1493.2670	1157.21	1152.95
1493.8426	1158.19	1153.61
1494.3335	1159.32	1153.58
1494.8304	1157.90	1153.05
1495.3299	1158.17	1152.62
1496.0969	1160.07	1154.17
1496.6056	1158.92	1153.36
1497.0718	1158.39	1153.24
1497.6394	1157.55	1152.84
1498.1518	1158.75	1152.57
1498.6590	1158.24	1152.73
1499.1583	1159.24	1153.10
1499.6615	1158.27	1153.26
1500.1564	1158.80	1153.55
1500.6382	1159.14	1152.36
1501.1579	1158.61	1153.95
1501.6591	1159.04	1153.63
1502.1566	1158.92	1153.16
1502.6302	1158.39	1152.86
1503.1322	1156.45	1152.42
1503.6357	1159.31	1153.58
1504.1295	1160.44	1153.84
1504.6577	1159.40	1153.84
1505.1946	1156.39	1153.05
1505.6876	1158.97	1153.73
1506.2136	1157.27	1153.18
1506.7143	1159.89	1154.27
1507.1914	1158.59	1153.59
1507.7139	1158.35	1153.21
1508.2183	1160.23	1154.79
1508.7202	1159.11	1153.24
1509.1946	1159.23	1153.43
1509.6896	1159.67	1154.82
1510.1877	1157.99	1153.87
1510.6930	1159.85	1154.00
1511.1828	1158.30	1153.32
1511.7165	1158.65	1153.32
1512.2023	1159.42	1153.98
1512.7128	1159.08	1154.23
1513.1865	1160.59	1154.76
1513.7123	1161.03	1153.57
1514.1942	1156.52	1153.61
1514.7162	1159.56	1154.38
1515.1947	1158.01	1153.93
1515.7152	1158.50	1152.77
1516.2193	1159.12	1153.58
1516.7142	1159.70	1154.35
1517.1925	1159.38	1154.05
1517.7208	1161.29	1154.27
1518.2137	1159.19	1153.73
1518.6913	1159.25	1153.95
1519.2065	1159.34	1153.90
1519.7213	1160.06	1154.19
1520.2183	1158.91	1153.71
1520.7153	1160.16	1154.21
1521.2135	1160.27	1154.05
1521.6897	1158.07	1153.57
1522.2432	1159.35	1153.80
1522.7824	1157.21	1154.08
1523.2631	1159.35	1154.96
1523.7452	1157.59	1152.69
1524.2439	1157.41	1154.08
1524.7493	1158.35	1153.91
1525.2683	1158.79	1153.42
1525.7728	1158.48	1153.38
1526.2493	1156.93	1152.93
1526.7819	1158.85	1153.58
1527.2697	1158.40	1153.88
1527.7749	1157.79	1153.97
1528.2765	1158.12	1154.42
1528.7513	1157.90	1154.13
1529.2728	1160.21	1154.61
1529.7467	1158.14	1154.23
1530.2485	1160.08	1154.23
1530.7772	1159.45	1154.58
1531.2802	1159.99	1153.63
1531.7578	1157.53	1154.51
1532.2741	1158.13	1153.43
1532.7703	1160.73	1154.22
1533.2477	1158.47	1153.49
1533.8193	1159.37	1153.77
1534.3235	1159.14	1154.18
1534.8439	1158.39	1153.00
1535.3217	1160.32	1154.19
1535.8101	1160.19	1153.99
1536.3367	1160.58	1154.37
1536.8314	1157.58	1154.44
1537.3380	1158.71	1154.22
1537.8253	1159.45	1155.04
1538.3287	1158.57	1153.61
1538.8382	1158.72	1153.62
1539.3134	1158.13	1154.40
1539.8160	1158.87	1154.39
1540.3365	1158.69	1153.52
1540.8287	1159.12	1154.51
1541.3311	1158.02	1154.61
1541.8315	1158.46	1154.08
1542.3187	1158.12	1154.37
1542.8374	1158.16	1154.16
1543.3371	1159.05	1154.58
1543.8062	1159.56	1155.39
1544.3289	1160.57	1155.01
1544.8429	1158.90	1154.21
1545.3288	1157.91	1154.89
1545.8284	1159.19	1154.50
1546.3371	1158.75	1154.30
1546.8461	1159.78	1154.58
1547.3804	1160.85	1155.49
1547.8882	1160.92	1155.28
1548.3637	1158.78	1154.53
1548.8546	1160.06	1154.43
1549.3577	1159.75	1154.50
1549.8620	1158.44	1154.17
1550.3676	1160.77	1155.56
1550.8902	1159.03	1153.85
1551.3882	1160.77	1154.37
1551.8848	1163.07	1155.01
1552.3832	1160.21	1155.12
1552.8606	1158.81	1154.61
1553.3606	1159.46	1154.51
1553.8897	1160.41	1155.15
1554.3950	1160.28	1154.26
1554.8917	1158.86	1154.85
1555.3696	1159.37	1154.83
1555.8911	1161.35	1155.52
1556.3837	1160.07	1154.85
1556.8635	1160.66	1155.12
1557.3726	1160.37	1155.31
1557.8879	1158.50	1154.71
1558.3767	1159.73	1155.32
1558.8911	1161.66	1154.72
1559.3739	1161.09	1156.44
1559.8869	1161.01	1155.55
1560.3703	1159.63	1155.37
1560.8856	1159.61	1155.19
1561.3922	1159.74	1155.03
1561.8914	1161.24	1154.92
1562.3912	1159.40	1154.88
1562.8866	1160.90	1154.86
1563.3571	1159.40	1154.63
1563.8678	1161.29	1155.25
1564.3667	1162.06	1155.71
1565.1713	1159.59	1155.11
1565.6359	1158.78	1154.51
1566.1576	1162.69	1156.58
1566.6585	1158.65	1155.67
1567.1647	1161.24	1155.71
1567.6459	1160.77	1156.44
1568.1508	1160.81	1155.95
1568.6641	1159.65	1155.18
1569.2112	1160.20	1156.22
1569.7118	1160.57	1155.96
1570.2181	1159.45	1155.60
1570.7141	1161.99	1156.16
1571.2193	1160.99	1155.59
1571.7304	1162.43	1155.91
1572.2740	1159.64	1154.77
1572.7844	1163.25	1156.75
1573.3366	1161.15	1156.28
1573.8377	1159.79	1156.32
1574.3369	1159.22	1155.37
1574.8388	1159.43	1155.60
1575.3133	1161.06	1156.24
1575.8469	1158.28	1155.16
1576.3078	1159.45	1155.63
1576.8027	1159.33	1154.85
1577.2969	1159.73	1155.71
1577.8042	1161.50	1155.23
1578.3107	1160.33	1154.78
1578.7826	1159.80	1155.28
1579.2969	1161.81	1156.58
1579.7741	1161.70	1155.85
1580.2129	1160.24	1155.63
1580.6849	1160.91	1155.44
1581.1832	1162.07	1155.83
1581.6710	1162.54	1156.49
1582.1701	1161.49	1156.34
1582.6777	1161.17	1155.81
1583.1762	1160.01	1156.14
1583.7494	1161.51	1156.68
1584.2477	1160.58	1155.16
1584.7973	1161.17	1156.75
1585.3057	1161.62	1156.55
1585.8054	1160.73	1156.20
1586.2927	1160.02	1156.05
1586.8626	1161.88	1155.71
1587.3607	1161.78	1155.88
1587.8563	1163.05	1155.91
1588.3530	1160.72	1155.34
1588.8449	1162.47	1155.97
1589.3627	1161.61	1156.54
1589.8517	1162.82	1156.91
1590.3389	1157.51	1154.75
1590.8051	1160.80	1155.23
1591.2957	1160.96	1156.50
1591.7810	1158.34	1155.23
1592.2285	1159.58	1155.55
1592.7439	1161.52	1155.53
1593.2205	1159.32	1155.08
1593.6597	1161.06	1156.06
1594.1289	1160.58	1156.40
1594.6344	1160.58	1156.62
1595.0991	1161.94	1156.47
1595.5772	1159.34	1155.53
1596.0592	1160.64	1155.72
1596.5626	1160.10	1156.63
1597.0435	1163.04	1155.91
1597.3834	1160.67	1156.26
1597.8358	1158.67	1155.03
1598.2792	1160.84	1155.90
1598.7517	1158.94	1155.02
1599.2438	1161.67	1156.95
1599.7363	1158.96	1155.00
1600.2464	1160.46	1156.72
1600.7405	1160.32	1156.08
1601.2206	1161.16	1155.96
1601.6982	1160.69	1156.65
1602.1851	1161.51	1156.22
1602.6799	1163.66	1157.01
1603.1876	1163.11	1156.91
1603.6930	1162.10	1156.53
1604.1527	1161.94	1155.76
1604.5964	1161.00	1156.44
1605.0424	1160.25	1156.17
1605.3834	1163.61	1155.91
1605.8361	1160.17	1156.14
1606.2740	1160.14	1156.09
1606.7227	1158.96	1155.68
1607.1696	1160.18	1156.27
1607.6161	1161.06	1156.17
1608.1011	1162.46	1156.64
1608.5704	1163.04	1157.47
1609.0585	1160.73	1156.03
1609.5630	1160.01	1155.95
1610.0605	1162.04	1156.97
1610.5657	1162.31	1157.15
1611.0534	1162.64	1157.18
1611.3934	1161.39	1156.51
1611.8356	1161.07	1155.68
1612.2810	1160.91	1155.86
1612.7401	1160.12	1156.37
1613.2359	1160.58	1156.65
1613.7465	1161.71	1156.69
1614.2174	1160.96	1156.16
1614.6885	1161.73	1157.01
1615.1946	1160.52	1156.66
1615.6885	1162.66	1157.09
1616.1777	1162.94	1156.68
1616.6852	1161.94	1156.82
1617.1578	1161.35	1156.91
1617.6217	1160.88	1157.17
1618.1302	1160.67	1157.19
1618.6238	1161.98	1157.20
1619.1222	1160.37	1156.71
1619.6340	1160.69	1156.95
1620.1576	1162.60	1157.53
1620.6189	1161.36	1157.45
1621.1314	1163.77	1157.76
1621.6323	1162.56	1157.28
1622.1188	1162.89	1157.45
1622.6106	1161.11	1157.40
1623.1215	1160.01	1157.04
1623.6176	1161.51	1156.79
1624.0947	1160.86	1157.18
1624.5748	1163.91	1157.04
1625.0692	1162.57	1158.12
1625.6320	1162.60	1158.30
1626.1300	1164.53	1157.76
1626.6328	1159.67	1156.86
1627.1196	1161.18	1156.53
1627.6308	1160.98	1157.18
1628.1167	1161.37	1156.95
1628.6302	1163.13	1157.31
1629.1307	1162.44	1157.24
1629.6233	1163.77	1158.21
1630.1225	1162.02	1158.02
1630.6880	1161.00	1157.71
1631.1818	1163.33	1157.18
1631.6842	1162.68	1157.54
1632.1644	1160.52	1156.69
1632.6128	1161.98	1156.91
1633.1266	1163.35	1158.49
1633.6303	1162.74	1157.15
1634.1230	1162.27	1157.31
1634.6180	1163.68	1157.64
1635.1087	1161.15	1157.32
1635.6275	1159.92	1157.29
1636.1313	1161.49	1156.86
1636.6229	1161.15	1156.97
1637.1282	1164.18	1157.79
1637.6369	1163.24	1158.05
1638.1291	1162.81	1157.88
1638.6236	1163.45	1157.43
1639.1244	1164.16	1157.38
1639.6006	1161.61	1156.44
1640.0627	1164.29	1156.90
1640.5777	1162.87	1157.93
1641.0713	1162.96	1158.57
1641.5729	1162.60	1157.70
1642.0568	1163.35	1158.94
1642.5556	1163.04	1158.12
1643.0469	1162.00	1158.53
1643.3882	1162.24	1156.64
1643.8508	1160.83	1156.42
1644.3617	1163.06	1157.27
1644.8584	1162.57	1156.99
1645.3636	1160.78	1157.43
1645.8556	1161.52	1157.45
1646.3288	1161.05	1157.66
1646.7841	1161.35	1157.45
1647.3016	1160.78	1156.97
1647.7998	1160.52	1157.61
1648.2995	1159.85	1157.16
1648.7771	1160.95	1157.34
1649.2470	1161.03	1157.47
1649.7170	1161.61	1157.79
1650.1711	1160.52	1157.33
1650.6788	1162.02	1158.04
1651.1899	1161.00	1157.21
1651.6741	1162.35	1157.46
1652.1538	1162.05	1156.78
1652.6298	1161.45	1157.31
1653.1075	1161.40	1157.80
1653.6240	1161.19	1157.04
1654.0983	1161.86	1157.17
1654.5733	1161.30	1157.79
1655.0514	1161.70	1157.66
1655.5688	1163.19	1158.92
1656.0874	1162.11	1157.75
1656.5889	1162.69	1157.97
1657.0860	1162.97	1158.65
1657.5601	1160.73	1158.30
1657.9005	1162.21	1157.40
1658.3593	1161.22	1157.64
1658.8642	1163.87	1158.84
1659.3341	1161.92	1158.48
1659.8036	1161.92	1157.95
1660.3117	1161.32	1158.57
1660.8212	1162.73	1158.77
1661.3018	1161.67	1157.28
1661.7870	1163.56	1158.65
1662.2535	1160.46	1158.15
1662.7569	1161.68	1158.02
1663.2316	1161.80	1158.47
1663.7493	1162.12	1158.17
1664.2268	1162.58	1157.84
1664.6770	1161.42	1157.66
1665.1750	1162.87	1159.16
1665.7548	1161.43	1157.78
1666.2625	1162.54	1158.57
1666.7384	1163.73	1158.42
1667.2549	1162.07	1158.47
1667.7221	1162.04	1157.63
1668.1854	1162.38	1158.48
1668.6976	1162.80	1158.56
1669.2055	1162.49	1157.86
1669.6953	1163.08	1159.27
1670.1957	1163.99	1158.49
1670.7028	1164.03	1158.76
1671.1735	1162.46	1157.98
1671.6913	1163.03	1158.38
1672.2007	1164.26	1158.92
1672.7001	1166.37	1159.61
1673.1930	1164.80	1158.40
1673.6743	1163.76	1158.77
1674.1058	1164.05	1159.53
1674.5786	1163.97	1158.40
1675.0909	1164.35	1159.27
1675.5615	1163.96	1159.63
1676.0560	1163.29	1158.83
1676.3946	1163.33	1158.51
1676.8568	1164.50	1158.18
1677.3659	1161.33	1158.88
1677.8775	1164.46	1158.79
1678.3724	1162.73	1159.13
1678.8542	1164.42	1158.82
1679.3677	1163.30	1159.50
1679.8650	1163.69	1158.54
1680.3683	1164.88	1159.29
1680.8660	1163.83	1158.85
1681.3388	1162.17	1158.94
1681.8054	1162.67	1158.81
1682.3232	1164.34	1158.79
1682.8130	1160.73	1157.20
1683.3374	1165.00	1159.40
1684.2031	1161.50	1159.69
1684.7643	1162.35	1159.45
1685.2952	1161.77	1158.80
1685.7970	1162.25	1159.05
1686.3478	1162.50	1158.99
1686.8063	1165.46	1160.77
1687.3033	1162.37	1158.99
1687.8176	1163.79	1158.94
1688.3428	1162.42	1159.47
1688.8656	1165.32	1159.39
1689.3686	1162.74	1158.88
1690.1445	1165.14	1159.79
1690.6708	1163.18	1159.18
1691.2252	1164.76	1159.98
1691.7292	1162.87	1159.59
1692.2576	1163.14	1159.08
1692.7853	1162.99	1159.14
1693.2506	1162.81	1159.01
1694.2620	1164.99	1160.79
1694.8676	1166.44	1161.11
1695.5956	1163.18	1159.56
1696.0904	1165.51	1159.61
1696.5884	1165.24	1160.67
1697.0840	1165.08	1159.56
1697.6697	1165.36	1159.73
1698.1404	1164.43	1159.66
1698.7927	1164.84	1160.81
1699.3619	1165.57	1161.03
1700.1593	1163.05	1159.23
1700.6542	1162.81	1159.73
1701.1540	1164.30	1160.15
1701.6812	1164.89	1160.54
1702.2112	1165.18	1159.62
1702.7088	1162.18	1159.29
1703.2226	1163.64	1160.13
1703.6838	1162.63	1159.96
1704.1957	1163.81	1160.02
1704.6809	1165.29	1161.05
1705.1734	1163.58	1159.81
1705.6165	1163.23	1159.37
1706.0631	1164.99	1160.32
1706.4017	1163.93	1159.77
1706.8669	1163.31	1159.49
1707.3557	1164.18	1159.52
1707.8604	1164.83	1159.63
1708.3431	1164.80	1160.55
1708.7975	1164.53	1160.07
1709.2873	1162.41	1159.15
1709.7372	1162.21	1159.63
1710.2651	1161.12	1159.39
1710.7509	1164.28	1159.70
1711.2636	1163.87	1159.57
1711.7501	1163.40	1160.54
1712.2381	1164.60	1160.54
1712.7640	1162.95	1159.89
1713.2588	1164.50	1159.93
1713.7660	1164.15	1159.93
1714.2694	1164.60	1160.74
1714.7568	1162.33	1160.36
1715.2322	1165.42	1159.81
1715.6838	1162.46	1158.98
1716.1812	1164.57	1160.79
1716.6987	1163.27	1159.48
1717.1976	1165.73	1160.98
1717.7167	1166.63	1160.57
1718.2007	1165.07	1160.13
1718.6697	1161.44	1159.64
1719.1943	1163.14	1159.58
1719.6793	1163.95	1160.45
1720.1809	1165.29	1161.61
1720.7120	1164.26	1159.96
1721.1921	1163.76	1160.54
1721.7019	1165.74	1160.13
1722.1910	1163.21	1160.52
1722.6882	1163.02	1160.14
1723.1970	1166.17	1160.61
1723.6828	1164.56	1160.41
1724.1701	1164.11	1160.01
1724.6906	1164.78	1161.22
1725.1922	1165.44	1160.51
1725.6985	1165.28	1161.06
1726.2365	1164.56	1160.33
1726.7341	1164.95	1160.87
1727.2544	1164.32	1160.66
1727.7594	1166.42	1161.31
1728.2535	1164.14	1159.64
1728.7593	1165.15	1161.04
1729.2622	1166.87	1161.26
1729.7615	1163.93	1160.76
1730.2547	1163.10	1161.30
1730.7638	1162.92	1160.20
1731.2338	1163.24	1160.64
1731.7462	1164.17	1160.74
1732.2303	1164.28	1160.83
1732.7589	1165.46	1161.12
1733.2296	1163.70	1161.18
1733.7613	1165.67	1161.26
1734.2380	1160.99	1160.03
1734.7634	1165.07	1160.86
1735.2649	1164.80	1160.90
1735.7642	1166.05	1161.05
1736.2472	1166.11	1160.67
1736.7347	1166.78	1161.49
1737.2485	1165.35	1161.21
1737.7255	1165.23	1161.34
1738.2549	1165.52	1161.13
1738.7377	1164.46	1160.98
1739.2548	1164.55	1161.36
1739.7635	1163.26	1160.43
1740.2352	1166.20	1161.95
1740.7566	1164.89	1160.96
1741.2569	1164.23	1160.82
1741.7790	1165.32	1161.48
1742.2482	1166.14	1161.25
1742.7560	1165.74	1161.15
1743.2416	1162.20	1160.09
1743.7317	1164.53	1160.82
1744.2580	1164.68	1161.01
1744.7344	1165.55	1161.40
1745.2534	1164.40	1160.76
1745.7831	1166.21	1162.70
1746.3863	1164.58	1160.95
1746.8551	1165.24	1160.45
1747.3392	1165.87	1162.10
1747.7990	1163.27	1161.21
1748.3169	1163.58	1160.47
1748.8290	1165.00	1161.23
1749.3713	1164.11	1161.47
1749.8664	1165.82	1161.65
1750.3726	1166.96	1161.73
1750.8709	1167.81	1161.94
1751.3595	1168.07	1162.26
1751.8521	1167.20	1162.45
1752.3630	1166.96	1161.62
1752.8478	1166.39	1161.58
1753.3762	1168.98	1162.18
1753.8804	1167.44	1161.57
1754.3773	1167.89	1162.40
1754.8792	1166.39	1161.51
1755.3762	1167.02	1161.50
