sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1307.6391	752.79	747.16
1307.9898	753.91	747.78
1308.3434	753.19	746.65
1308.6983	753.02	746.41
1309.0504	751.89	746.08
1309.4042	756.59	746.90
1309.7595	752.04	746.74
1310.1105	752.08	746.56
1310.4617	753.04	747.28
1310.8153	754.55	747.83
1311.1681	752.42	746.87
1311.5201	752.61	746.19
1311.8736	752.11	746.23
1312.2288	751.83	746.79
1312.5803	753.81	747.89
1312.9346	753.54	746.48
1313.2913	752.81	747.30
1313.6437	751.82	746.42
1313.9914	751.20	746.19
1314.3370	750.90	746.13
1314.6831	752.34	746.59
1315.0293	753.34	746.56
1315.3806	751.02	746.21
1315.7357	753.08	747.10
1316.0882	752.36	747.05
1316.4410	752.02	746.87
1316.7885	751.15	746.35
1317.1360	752.37	746.79
1317.4816	750.80	745.68
1317.8335	752.79	746.46
1318.1856	752.53	747.01
1318.5377	752.44	747.16
1318.8907	750.94	746.38
1319.2463	751.35	746.77
1319.5990	751.62	746.01
1319.9446	751.52	746.67
1320.2952	752.40	746.43
1320.6463	752.11	746.22
1320.9995	753.48	747.23
1321.3493	752.24	746.40
1321.7025	752.99	746.88
1322.0541	751.56	747.04
1322.4061	753.35	746.55
1322.7578	751.42	745.93
1323.1098	754.04	747.56
1323.4628	751.96	747.40
1323.8128	753.92	747.64
1324.1673	753.06	746.61
1324.5135	751.85	746.22
1324.8539	752.42	746.13
1325.1973	751.55	746.36
1325.5448	752.41	747.50
1325.8941	751.09	747.06
1326.2505	752.02	746.56
1326.6017	751.82	746.68
1326.9491	752.21	747.50
1327.2922	753.40	746.71
1327.6431	753.07	747.49
1327.9878	753.64	747.48
1328.3398	753.56	746.89
1328.6927	752.23	746.29
1329.0427	754.12	747.31
1329.3971	752.56	747.02
1329.7518	753.89	746.41
1330.0970	752.49	745.99
1330.4492	752.11	747.03
1330.8046	750.36	745.89
1331.1575	752.63	746.76
1331.5061	752.00	746.20
1331.8579	752.31	746.55
1332.2113	752.63	746.41
1332.5557	751.58	746.18
1332.8982	751.37	745.29
1333.2537	751.80	746.67
1333.6071	753.07	746.24
1333.9595	753.72	746.66
1334.3149	751.90	746.89
1334.6655	754.26	747.33
1335.0182	752.09	746.15
1335.3704	751.97	746.99
1335.7162	752.77	746.21
1336.0616	751.19	747.03
1336.4021	751.24	745.65
1336.7571	753.15	747.03
1337.1097	752.27	746.88
1337.4622	752.98	745.67
1337.8157	753.77	746.05
1338.1677	751.37	745.16
1338.5145	751.70	746.00
1338.8675	750.85	745.86
1339.2153	752.88	747.02
1339.5618	751.44	745.90
1339.9147	754.61	747.74
1340.2706	751.27	746.41
1340.6230	752.20	746.51
1340.9753	751.52	746.52
1341.3297	752.51	746.99
1341.6780	750.91	746.05
1342.0277	752.21	745.97
1342.3813	752.19	746.09
1342.7335	752.78	747.67
1343.0862	752.31	746.65
1343.4365	751.43	746.52
1343.7772	752.13	746.24
1344.1191	750.72	745.81
1344.4588	752.37	745.81
1344.8126	753.23	746.16
1345.1651	751.95	746.69
1345.4974	753.22	746.66
1345.8344	750.41	745.72
1346.1828	752.97	745.91
1346.5290	752.24	745.35
1346.8809	751.56	746.24
1347.2365	751.41	746.81
1347.5838	751.32	746.76
1347.9300	751.93	745.86
1348.2856	751.21	745.98
1348.6378	751.20	746.35
1348.9905	752.26	746.15
1349.3454	753.46	746.28
1349.7008	750.87	745.79
1350.0522	750.75	746.26
1350.4052	750.88	746.78
1350.7578	751.60	746.40
1351.1073	753.46	746.93
1351.4577	753.01	745.61
1351.8113	753.13	747.66
1352.1585	753.88	746.54
1352.5096	750.13	745.90
1352.8566	751.24	746.01
1353.2085	751.47	745.68
1353.5590	751.30	745.84
1353.9122	753.05	746.67
1354.2683	751.77	745.41
1354.6149	753.36	746.88
1354.9602	752.79	746.29
1355.3157	751.45	745.60
1355.6626	751.60	746.49
1356.0141	752.61	746.67
1356.3680	752.36	746.34
1356.7235	752.58	746.68
1357.0747	751.72	746.48
1357.4295	753.80	746.33
1357.7853	751.91	747.00
1358.1274	751.61	745.10
1358.4718	753.43	746.75
1358.8233	752.54	745.92
1359.1769	751.44	746.18
1359.5275	751.61	745.75
1359.8751	751.17	746.49
1360.2165	751.30	746.88
1360.5596	751.86	745.99
1360.9125	752.02	746.24
1361.2681	752.64	747.52
1361.6107	752.83	746.59
1361.9591	751.14	746.38
1362.3149	753.73	746.85
1362.6686	753.99	746.51
1363.0024	750.79	745.96
1363.3267	751.69	746.36
1363.6746	753.68	746.71
1364.0196	751.86	746.63
1364.3666	753.69	746.45
1364.7188	753.23	746.35
1365.0680	751.53	746.48
1365.4133	752.02	745.69
1365.7690	751.70	745.55
1366.1133	751.83	746.49
1366.4670	751.49	746.52
1366.8207	753.93	747.16
1367.1731	752.35	745.25
1367.5246	752.43	746.55
1367.8755	752.37	745.76
1368.2308	750.45	745.99
1368.5787	752.12	746.25
1368.9330	752.15	746.09
1369.2883	750.81	745.79
1369.6354	750.74	745.85
1369.9896	752.38	745.88
1370.3422	751.91	746.30
1370.6911	750.25	745.55
1371.0411	752.28	746.54
1371.3917	749.25	746.20
1371.7470	753.10	746.46
1372.0940	750.97	745.93
1372.4403	751.79	745.36
1372.7945	751.12	745.61
1373.1455	751.52	746.59
1373.4918	754.42	745.74
1373.8453	752.56	747.37
1374.1982	752.71	746.48
1374.5465	751.45	745.84
1374.8979	753.39	746.44
1375.2536	752.49	746.67
1375.5988	751.86	746.60
1375.9464	752.37	746.28
1376.3028	751.95	746.98
1376.6561	751.78	746.38
1377.0075	753.30	746.49
1377.3597	752.76	746.26
1377.7151	751.93	746.11
1378.0672	752.33	745.88
1378.4211	752.61	746.76
1378.8301	751.01	745.97
1379.1851	751.18	746.55
1379.5360	751.71	746.02
1379.8908	750.61	746.09
1380.2454	751.36	746.36
1380.5985	753.61	746.59
1380.9484	754.36	746.23
1381.2913	753.71	746.64
1381.6440	752.23	746.52
1381.9966	750.55	744.82
1382.3500	753.70	747.17
1382.7012	752.20	746.38
1383.0491	752.59	746.20
1383.3984	750.04	746.44
1383.7487	750.24	745.24
1384.0934	754.29	747.08
1384.4388	752.24	745.71
1384.7917	751.12	745.95
1385.1440	753.05	747.08
1385.4918	751.90	746.60
1385.8331	751.62	746.39
1386.1861	750.79	745.77
1386.5394	751.48	745.99
1386.8906	751.90	746.14
1387.2472	750.18	745.77
1387.5976	753.40	746.64
1387.9490	751.71	747.32
1388.2977	752.34	745.83
1388.7106	752.15	746.40
1389.0575	753.87	746.00
1389.4104	753.09	746.61
1389.7659	752.92	746.40
1390.1091	751.11	745.74
1390.4612	751.85	746.43
1390.8153	752.42	746.08
1391.1600	750.92	745.84
1391.5094	752.54	746.05
1391.8621	751.19	746.84
1392.2161	750.77	746.39
1392.5681	751.89	746.91
1392.9188	751.80	745.40
1393.2751	752.77	746.43
1393.6270	752.18	745.80
1393.9762	751.90	746.65
1394.3265	753.56	746.57
1394.6745	751.76	745.14
1395.0254	753.52	747.13
1395.3762	749.65	744.79
1395.7287	751.20	746.48
1396.0804	752.18	746.51
1396.4344	753.68	746.21
1396.7900	753.19	746.25
1397.1429	753.67	746.23
1397.4946	752.30	746.44
1397.8486	753.16	746.38
1398.2030	752.90	746.51
1398.5546	752.13	745.77
1398.9052	754.50	747.64
1399.2607	752.69	746.16
1399.6067	753.59	746.25
1399.9560	753.97	746.68
1400.3110	750.93	746.09
1400.6580	751.52	746.56
1401.0042	750.06	745.49
1401.3444	750.87	746.05
1401.6991	752.81	746.72
1402.0472	753.03	746.40
1402.3918	750.50	745.76
1402.7424	751.94	744.78
1403.0950	754.25	746.43
1403.4476	752.32	746.07
1403.7993	751.95	745.78
1404.1507	751.68	745.86
1404.5006	751.68	746.07
1404.8562	752.47	746.25
1405.2095	752.87	746.09
1405.5622	753.05	746.37
1405.9152	752.73	746.47
1406.2695	752.81	746.65
1406.6212	752.93	747.42
1406.9687	751.35	745.86
1407.3233	752.19	745.94
1407.6764	751.40	745.53
1408.0236	753.32	746.98
1408.3748	752.15	745.87
1408.7217	753.21	745.44
1409.0654	754.69	746.55
1409.4104	752.26	745.13
1409.7635	750.71	745.78
1410.1164	753.82	746.02
1410.4680	751.69	745.14
1410.8246	752.16	745.78
1411.1759	752.21	745.51
1411.5224	753.10	745.62
1411.8679	750.66	745.63
1412.2144	749.35	745.17
1412.5579	750.70	745.62
1412.9028	750.19	745.94
1413.2499	753.27	747.42
1413.6014	753.14	745.57
1413.9507	752.31	745.87
1414.3063	751.83	745.91
1414.6579	751.95	746.03
1415.0094	751.39	745.44
1415.3627	752.37	745.76
1415.7129	752.57	745.73
1416.0632	752.51	746.21
1416.4142	751.48	746.58
1416.7686	752.29	746.52
1417.1214	751.50	745.74
1417.4714	752.74	746.42
1417.8264	754.30	746.85
1418.1737	751.61	745.88
1418.5250	750.88	745.40
1418.8731	752.06	746.62
1419.2277	752.75	745.91
1419.5780	752.51	746.21
1419.9304	753.17	746.48
1420.2861	752.35	746.00
1420.6372	751.61	745.99
1420.9911	752.20	746.87
1421.3458	752.35	745.61
1421.6991	752.38	746.00
1422.0529	753.46	746.71
1422.4055	752.86	746.45
1422.7576	750.39	746.11
1423.1087	752.99	746.57
1423.4221	752.82	746.31
1423.7727	753.88	745.85
1424.1246	752.19	745.95
1424.4749	751.53	745.54
1424.8294	752.58	745.92
1425.1832	751.19	745.27
1425.5294	751.39	745.72
1425.8727	750.82	745.81
1426.2264	752.72	745.97
1426.5785	750.90	745.57
1426.9287	752.61	746.41
1427.2857	751.28	745.28
1427.6386	749.78	745.41
1427.9910	752.07	746.70
1428.3446	752.16	745.67
1428.6954	752.30	746.61
1429.0410	751.22	745.90
1429.3852	750.44	745.59
1429.7396	751.09	745.85
1430.0874	752.23	746.49
1430.4369	751.88	745.88
1430.7891	752.75	745.99
1431.1379	750.71	745.73
1431.4895	751.63	745.60
1431.8389	751.83	745.93
1432.1895	751.27	746.47
1432.5359	752.50	746.58
1432.8846	752.81	746.01
1433.2402	750.76	745.46
1433.5902	751.95	745.53
1433.9403	753.26	745.87
1434.2867	753.10	746.16
1434.6329	750.56	744.87
1434.9816	753.52	745.67
1435.3212	751.88	745.46
1435.6680	752.21	745.75
1436.0207	752.01	745.11
1436.3738	751.22	746.57
1436.7279	750.07	744.96
1437.0747	752.84	745.86
1437.4209	752.62	746.41
1437.7774	749.82	744.70
1438.1300	750.61	745.55
1438.4813	750.41	745.45
1438.8353	752.43	745.70
1439.1859	751.55	746.08
1439.5330	750.74	745.14
1439.8823	752.10	745.60
1440.2312	752.34	745.95
1440.5763	751.42	745.98
1440.9294	751.16	746.42
1441.2859	751.46	746.24
1441.6363	751.50	745.34
1441.9876	750.78	745.73
1442.3429	750.43	745.79
1442.6960	750.76	745.37
1443.0490	752.19	746.21
1443.4025	751.89	745.52
1443.7566	752.50	745.51
1444.1090	752.51	745.73
1444.4598	749.80	745.30
1444.8144	752.98	745.99
1445.1609	751.55	745.41
1445.5038	751.73	745.61
1445.8558	751.24	745.28
1446.2116	751.41	746.75
1446.5620	751.65	745.67
1446.9137	749.88	746.68
1447.2603	750.26	745.33
1447.6063	753.45	746.61
1447.9543	752.27	746.00
1448.3070	753.84	746.06
1448.6496	750.58	746.02
1448.9946	751.67	745.30
1449.3485	751.56	745.80
1449.7009	751.60	745.90
1450.0493	751.90	747.29
1450.3988	750.74	745.71
1450.7540	750.14	745.43
1451.1059	753.93	746.22
1451.4554	752.20	746.50
1451.8097	751.73	746.15
1452.1562	751.24	745.60
1452.5014	752.10	745.59
1452.8535	752.37	746.21
1453.2005	750.24	745.42
1453.5461	751.84	746.07
1453.9003	751.09	745.69
1454.2560	752.11	746.46
1454.5999	752.25	745.63
1454.9405	751.13	745.71
1455.2818	751.20	745.89
1455.6279	751.63	744.96
1455.9794	752.20	745.94
1456.3329	753.05	745.07
1456.6774	751.74	745.60
1457.0316	751.95	745.94
1457.3846	750.31	745.28
1457.7380	751.51	745.37
1458.0919	750.61	744.63
1458.4439	751.66	746.30
1458.7989	750.87	745.60
1459.1498	752.29	746.39
1459.4980	751.66	745.98
1459.8523	753.01	745.63
1460.2075	752.09	746.18
1460.5595	753.03	746.48
1460.9095	752.05	746.85
1461.2638	751.58	746.15
1461.6146	752.20	745.25
1461.9654	752.38	746.37
1462.3108	751.68	746.16
1462.6608	751.69	746.48
1463.0125	751.20	745.93
1463.3664	752.30	745.64
1463.7169	751.26	744.93
1464.0643	750.28	745.37
1464.4112	753.48	745.91
1464.7653	751.61	745.87
1465.1184	751.75	746.25
1465.4705	750.70	745.10
1465.8229	749.01	745.81
1466.1764	751.76	745.61
1466.5281	751.01	745.19
1466.8791	752.74	746.28
1467.2334	751.62	745.91
1467.5863	753.79	746.55
1467.9370	751.72	745.64
1468.2870	750.01	745.65
1468.6383	753.37	746.38
1468.9879	752.14	745.34
1469.3359	751.17	746.26
1469.6871	752.62	746.02
1470.0411	750.99	745.99
1470.3943	752.10	746.17
1470.7456	751.79	745.69
1471.0869	752.20	745.70
1471.4296	752.93	745.95
1471.7834	752.88	747.02
1472.1369	751.66	745.64
1472.4875	751.75	745.85
1472.8406	751.83	745.76
1473.1888	751.63	745.90
1473.5348	751.37	745.75
1473.8819	751.91	745.11
1474.2295	752.22	745.10
1474.5809	751.16	744.95
1474.9324	753.16	746.28
1475.2868	751.98	745.54
1475.6356	749.38	744.31
1475.9837	751.43	745.81
1476.3320	752.08	745.67
1476.6824	752.42	745.73
1477.0343	750.54	746.03
1477.3869	752.49	745.91
1477.7414	751.59	746.19
1478.0953	752.04	745.22
1478.4396	751.79	746.45
1478.7899	751.72	745.54
1479.1388	751.70	746.56
1479.4893	750.86	745.31
1479.8423	751.99	746.11
1480.1984	751.88	745.08
1480.5434	751.12	745.61
1480.8934	751.87	747.08
1481.2493	752.98	746.86
1481.5966	751.90	746.33
1481.9468	752.97	746.55
1482.3009	751.13	744.30
1482.6463	749.09	744.91
1482.9910	752.31	746.06
1483.3434	751.78	744.61
1483.6624	752.12	745.98
1484.0084	752.00	745.96
1484.3613	749.51	745.03
1484.7144	751.59	746.49
1485.0671	752.87	746.29
1485.4201	753.54	746.07
1485.7760	751.61	745.18
1486.1291	749.79	745.06
1486.4789	752.87	745.99
1486.8318	750.59	746.00
1487.1863	751.75	746.02
1487.5356	750.60	745.66
1487.8890	752.92	745.90
1488.2433	752.21	746.28
1488.5961	750.78	745.73
1488.9440	751.78	745.95
1489.2993	750.43	745.75
1489.6498	752.71	745.39
1490.0025	751.62	745.04
1490.3548	751.34	746.10
1490.7065	751.89	746.03
1491.0606	750.94	746.46
1491.4130	751.68	746.01
1491.7689	752.44	746.21
1492.1118	750.02	745.72
1492.4624	750.03	745.29
1492.8181	749.70	745.70
1493.1698	750.47	746.05
1493.5218	752.50	746.45
1493.8727	750.39	745.04
1494.2269	753.38	746.38
1494.5784	750.59	745.83
1494.9299	750.91	745.40
1495.2858	753.37	746.44
1495.6384	751.50	745.95
1495.9865	749.32	745.29
1496.3260	751.80	745.82
1496.6746	749.86	745.09
1497.0284	751.82	746.22
1497.3801	748.94	745.70
1497.7349	751.33	745.98
1498.0865	751.57	745.39
1498.4380	749.77	743.98
1498.7936	751.41	744.75
1499.1443	750.56	745.04
1499.4925	751.53	745.84
1499.8466	752.34	745.07
1500.2014	750.78	746.42
1500.5533	752.20	745.89
1500.9027	751.98	744.88
1501.2576	752.74	746.81
1501.6056	749.60	745.39
1501.9573	750.75	744.67
1502.3122	752.36	744.74
1502.6660	751.80	746.82
1503.0193	751.33	746.23
1503.3712	752.43	746.16
1503.7251	750.17	745.39
1504.0785	749.89	745.51
1504.4299	750.82	745.48
1504.7858	751.94	745.28
1505.1366	752.29	745.55
1505.4869	751.46	745.66
1505.8363	750.39	744.86
1506.1865	750.31	744.83
1506.5370	749.91	745.10
1506.8837	752.73	746.35
1507.2349	751.64	746.11
1507.5815	751.77	746.63
1507.9277	753.14	745.85
1508.2752	751.49	744.83
1508.6194	753.22	746.23
1508.9656	752.57	745.97
1509.3140	750.55	745.90
1509.6672	750.18	746.07
1510.0183	750.76	745.84
1510.3702	751.94	746.31
1510.7250	751.86	746.30
1511.0733	751.16	745.15
1511.4235	753.80	746.25
1511.7803	751.71	745.91
1512.1255	753.47	745.24
1512.4780	750.12	744.87
1512.8311	751.70	745.67
1513.1855	750.40	745.57
1513.5327	750.11	744.72
1513.8824	751.58	745.07
1514.2257	752.27	745.83
1514.5735	752.86	745.85
1514.9228	751.28	745.05
1515.2754	751.77	745.94
1515.6230	750.50	745.82
1515.9714	753.02	747.43
1516.3116	752.48	746.65
1516.6618	750.26	745.26
1517.0075	750.80	744.94
1517.3481	753.04	746.30
1517.6984	751.93	746.23
1518.0508	753.07	746.35
1518.4044	750.56	745.04
1518.7594	750.54	744.34
1519.1114	752.97	746.18
1519.4613	750.73	744.90
1519.8150	751.58	745.98
1520.1592	750.65	745.10
1520.5084	752.47	745.64
1520.8623	750.37	745.49
1521.2175	751.70	745.98
1521.5657	750.41	745.77
1521.9199	751.02	744.95
1522.2767	750.78	745.51
1522.6278	751.63	745.42
1522.9793	750.40	745.75
1523.3327	751.17	745.65
1523.6857	750.30	745.47
1524.0388	750.98	745.33
1524.3859	750.07	744.99
1524.7174	750.93	745.27
1525.0634	751.28	745.46
1525.4034	751.51	744.44
1525.7579	750.99	745.54
1526.1079	751.26	744.57
1526.4614	750.44	744.76
1526.8150	750.41	744.34
1527.1660	750.59	744.86
1527.5118	752.56	746.53
1527.8652	749.86	745.28
1528.2197	751.14	745.58
1528.5722	751.71	745.25
1528.9217	750.56	744.48
1529.2769	752.89	745.28
1529.6274	750.93	744.80
1529.9777	752.72	745.45
1530.3303	750.70	745.30
1530.6834	752.19	745.13
1531.0375	752.08	745.53
1531.3910	749.63	744.40
1531.7452	751.92	745.62
1532.0970	749.41	745.12
1532.4500	751.10	745.89
1532.8055	751.15	745.79
1533.1585	751.50	745.37
1533.5072	750.89	745.60
1533.8598	751.56	745.81
1534.2075	750.46	745.09
1534.5570	752.33	745.65
1534.9103	752.06	745.56
1535.2660	752.65	745.72
1535.6092	751.07	744.91
1535.9517	749.87	744.83
1536.3063	749.95	745.21
1536.6586	750.76	744.76
1537.0022	751.86	746.37
1537.3513	750.51	744.29
1537.6938	750.74	745.00
1538.0392	752.42	746.66
1538.3890	752.02	746.16
1538.7419	751.13	745.55
1539.0958	750.53	745.28
1539.4483	751.58	745.22
1539.7983	750.49	744.25
1540.1502	752.42	745.45
1540.5009	753.12	745.55
1540.8536	751.40	745.43
1541.2088	752.35	746.16
1541.5613	750.31	744.87
1541.9138	750.98	745.57
1542.2699	749.98	745.27
1542.6217	750.95	745.13
1542.9748	752.06	745.39
1543.3288	751.35	745.93
1543.6805	750.81	745.30
1543.9953	752.74	745.29
1544.3485	751.50	745.02
1544.6982	752.95	745.76
1545.0504	751.87	745.23
1545.4042	749.50	744.14
1545.7557	752.42	745.55
1546.1021	751.36	744.67
1546.4529	749.58	744.51
1546.8086	752.75	746.44
1547.1613	752.31	744.64
1547.5125	751.95	745.24
1547.8606	749.89	745.80
1548.2078	749.72	744.52
1548.5530	750.64	745.76
1548.9007	750.87	745.27
1549.2573	751.68	745.46
1549.6093	750.83	745.49
1549.9600	750.35	744.88
1550.3166	752.15	746.18
1550.6697	751.04	744.66
1551.0175	751.63	745.29
1551.3608	751.76	745.62
1551.7158	751.88	745.79
1552.0672	751.72	744.74
1552.4177	750.93	745.55
1552.7707	753.02	745.74
1553.1218	750.50	745.25
1553.4714	751.37	744.82
1553.8262	750.63	744.88
1554.1787	751.49	745.77
1554.5258	751.30	745.08
1554.8762	752.26	745.24
1555.2299	750.83	745.30
1555.5822	750.77	744.76
1555.9315	749.80	745.03
1556.2889	752.10	744.92
1556.6368	750.60	745.07
1556.9865	750.99	745.24
1557.3373	751.40	745.78
1557.6895	751.10	745.88
1558.0364	752.04	745.59
1558.3887	751.23	745.15
1558.7438	750.45	745.32
1559.0952	749.89	744.45
1559.4452	751.27	744.77
1559.7964	749.79	745.21
1560.1440	751.43	745.50
1560.4899	749.69	745.16
1560.8364	750.74	745.64
1561.1841	750.28	744.89
1561.5319	750.07	744.28
1561.8836	750.46	744.64
1562.2399	749.90	744.79
1562.5922	750.40	744.77
1562.9438	749.68	744.26
1563.2921	751.32	745.27
1563.6399	750.50	744.57
1563.9927	749.14	744.58
1564.3460	749.03	744.84
1564.6893	750.14	744.56
1565.0387	749.54	744.37
1565.3918	749.72	745.08
1565.7480	750.95	744.98
1566.1004	751.42	745.54
1566.4496	750.71	745.38
1566.7958	751.16	744.86
1567.1416	751.20	744.69
1567.4873	749.30	744.89
1567.8401	752.37	744.63
1568.1947	750.78	744.63
1568.5382	750.51	745.16
1568.8837	750.11	744.14
1569.2384	751.07	745.49
1569.5908	750.22	743.75
1569.9419	752.10	745.10
1570.2967	750.21	745.51
1570.6499	752.36	744.93
1571.0017	750.77	744.82
1571.3565	753.09	744.71
1571.7069	750.26	744.31
1572.0513	751.85	745.85
1572.3960	752.58	746.07
1572.7479	750.33	744.81
1573.0953	749.80	744.70
1573.4460	751.14	744.42
1573.7999	750.66	745.29
1574.1524	750.96	745.21
1574.5023	751.52	745.24
1574.8552	753.11	745.53
1575.2036	750.81	744.97
1575.5551	750.58	744.93
1575.9077	749.44	744.47
1576.2624	749.81	745.11
1576.6120	750.34	744.72
1576.9606	750.52	744.26
1577.3173	754.07	746.33
1577.6592	751.27	744.53
1578.0041	751.59	745.71
1578.3586	752.65	745.57
1578.7122	749.16	745.44
1579.0646	751.76	746.06
1579.4162	751.28	745.46
1579.7702	752.03	746.27
1580.1207	750.73	745.38
1580.4707	750.95	745.89
1580.8238	748.85	745.11
1581.1769	749.89	744.44
1581.5251	750.90	745.45
1581.8692	751.34	745.35
1582.2159	752.90	746.28
1582.5578	753.27	746.15
1582.8955	750.39	744.83
1583.2396	750.10	745.10
1583.5864	749.53	743.84
1583.9241	751.80	744.68
1584.2637	750.20	744.13
1584.6069	749.45	744.89
1584.9571	750.38	744.35
1585.3128	751.19	744.76
1585.6517	750.49	745.04
1585.9908	749.73	744.90
1586.3346	749.74	744.03
1586.6711	749.81	744.13
1587.0201	749.72	744.53
1587.3636	750.13	745.26
1587.7071	751.83	744.76
1588.0467	749.83	744.67
1588.3769	750.62	745.18
1588.7120	752.15	745.27
1589.0464	749.42	745.06
1589.3871	748.47	743.84
1589.7204	750.93	744.05
1590.0612	750.92	744.09
1590.4105	748.72	744.73
1590.7526	750.23	745.49
1591.3012	750.88	745.40
1591.8437	753.45	746.64
1592.3281	749.73	745.79
1592.9774	751.32	746.58
1593.5440	752.16	745.55
1593.8887	752.88	746.93
1594.3468	751.73	746.74
1594.7408	751.29	744.83
1595.0698	750.94	745.58
1595.4343	749.43	744.82
1595.7976	751.72	746.05
1596.1849	750.54	745.34
1596.6152	751.79	746.09
1596.9608	750.93	745.40
1597.2834	750.26	745.34
1597.6175	749.63	743.96
1597.9329	749.78	744.36
1598.2767	751.92	745.76
1598.6065	749.37	744.96
1598.9391	749.76	743.77
1599.2882	749.90	744.19
1599.6504	751.56	744.43
1599.9954	749.46	745.17
1600.3289	752.05	745.10
1600.6746	750.06	745.21
1600.9890	751.12	745.13
1601.3420	750.16	745.17
1601.7339	749.45	745.12
1602.0930	748.78	744.30
1602.4263	751.80	744.93
1602.7592	750.01	745.28
1603.0767	749.64	744.34
1603.4207	749.36	745.15
1603.7521	749.08	744.70
1604.0938	749.50	744.47
1604.4209	750.93	744.52
1604.7447	749.42	744.64
1605.0860	751.32	744.70
1605.4009	747.96	742.71
1605.7172	753.48	745.80
1606.0539	750.18	744.18
1606.5294	750.40	745.94
1607.0449	751.18	745.73
1607.3803	752.57	745.39
1607.9424	753.30	746.87
1608.4451	750.30	744.99
1608.8843	751.52	745.58
1609.3174	749.53	745.06
1609.7661	750.47	745.46
1610.2337	752.75	747.04
1610.7426	751.71	746.79
1611.2304	751.61	746.33
1611.7378	752.60	746.41
1612.2436	751.12	746.27
1612.7353	753.00	746.25
1613.2313	751.54	746.47
1613.7307	752.67	746.49
1614.2334	751.20	745.72
1614.7327	752.00	745.97
1615.2091	753.73	746.41
1615.6566	753.01	745.75
1616.1197	751.48	746.39
1616.6235	753.16	746.74
1617.1100	752.77	746.72
1617.6007	751.65	746.20
1618.0674	753.18	745.87
1618.5437	751.03	746.02
1618.8907	753.35	745.63
1619.3501	751.82	745.65
1619.8553	752.19	745.66
1620.3555	753.95	746.41
1620.8506	753.06	746.27
1621.3555	753.15	745.40
1621.8322	750.78	746.51
1622.2916	750.10	746.73
1622.7717	752.08	745.66
1623.2101	751.32	745.31
1623.6571	751.74	745.47
1624.1188	752.22	747.30
1624.6176	752.15	746.72
1625.1243	750.25	745.49
1625.6264	754.40	746.65
1626.1266	751.39	745.40
1626.6749	751.69	747.20
1627.1788	751.12	746.13
1627.6839	752.79	746.74
1628.1789	752.87	746.95
1628.6817	750.88	746.11
1629.1796	751.95	747.05
1629.7002	752.71	746.47
1630.1786	752.55	747.05
1630.6927	753.10	746.24
1631.1626	750.30	745.90
1631.6292	752.43	747.10
1632.1257	751.58	745.95
1632.6300	751.28	746.91
1633.1760	752.07	746.46
1633.6882	750.62	746.26
1634.1894	753.46	747.06
1634.6894	751.17	746.35
1635.1861	753.40	746.86
1635.6973	751.36	746.05
1636.1874	752.83	746.88
1636.6934	751.19	746.44
1637.1944	751.78	746.82
1637.6845	752.56	746.35
1638.1577	753.24	746.90
1638.6165	753.75	747.03
1639.0450	752.11	746.90
1639.3943	752.80	745.82
1639.8752	751.95	746.23
1640.3495	751.34	746.31
1640.8404	750.77	746.14
1641.2901	750.23	745.87
1641.7306	749.68	745.77
1642.2433	750.64	746.12
1642.7542	751.54	747.23
1643.2232	751.16	746.26
1643.6799	752.18	745.58
1644.1926	750.79	745.82
1644.6928	754.94	747.04
1645.1877	753.63	746.22
1645.6932	750.38	745.47
1646.1891	753.81	746.55
1646.6626	752.05	746.16
1647.1369	753.30	746.72
1647.6006	750.96	745.43
1648.0811	751.62	746.41
1648.5798	751.86	747.01
1649.0503	752.02	746.30
1649.3906	752.60	745.67
1649.8416	751.68	746.49
1650.2896	750.34	746.33
1650.8666	753.19	747.69
1651.3634	752.15	745.90
1651.8661	752.82	746.31
1652.5781	753.78	747.81
1653.0495	753.63	746.24
1653.3978	752.42	747.36
1653.8668	751.53	745.86
1654.3593	752.08	745.65
1654.8461	750.80	746.23
1655.3034	753.24	746.25
1655.8021	750.21	745.20
1656.3040	750.82	745.79
1656.8062	752.34	745.98
1657.3051	752.20	746.47
1657.8067	753.03	747.09
1658.2747	753.55	746.34
1658.8109	751.64	746.67
1659.3030	751.03	746.80
1659.7881	751.83	746.63
1660.2470	751.18	745.22
1660.7241	750.28	745.73
1661.1657	751.00	745.01
1661.6337	752.56	746.44
1662.1366	753.06	746.16
1662.6331	750.83	746.29
1663.1341	750.45	746.00
1663.6279	753.24	747.17
1664.1385	751.54	745.46
1664.6588	751.86	746.22
1665.1183	753.23	746.55
1665.6080	752.36	747.23
1666.1288	753.56	746.95
1666.6314	752.14	747.10
1667.1367	752.53	746.32
1667.6391	751.69	745.83
1668.1382	752.03	746.33
1668.6332	753.24	746.01
1669.1344	752.72	746.88
1669.6075	752.70	747.11
1670.0648	752.94	747.34
1670.5725	752.61	746.43
1671.0768	751.93	747.07
1671.5815	752.44	746.70
1672.0705	753.58	747.27
1672.5853	750.89	746.12
1673.0576	751.34	745.86
1673.3947	751.73	745.39
1673.8401	749.06	745.99
1674.3139	751.33	746.34
1674.7927	751.28	746.05
1675.3179	748.64	745.76
1675.7899	752.55	746.57
1676.2896	750.77	745.94
1676.8122	751.94	745.72
1677.3119	751.91	746.79
