sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
956.4963	544.83	524.60
957.0143	543.16	524.13
957.5260	542.39	524.17
958.0244	543.87	524.09
958.5191	544.54	523.24
959.0280	542.39	523.97
959.5313	546.01	524.58
960.0135	545.18	523.43
960.5043	544.04	523.16
961.0196	544.94	523.44
961.5166	543.94	524.28
962.0191	543.38	524.01
962.3416	544.25	522.98
962.7856	541.93	522.81
963.2202	541.66	523.16
963.7354	543.60	523.08
964.2191	542.87	523.83
964.6763	540.33	522.88
965.1937	543.07	523.31
965.6686	543.19	523.26
966.1191	543.35	523.00
966.5540	541.94	522.45
967.0257	542.75	522.56
967.5124	543.72	523.45
968.0275	544.12	523.15
968.5644	543.19	524.19
969.0791	545.13	522.77
969.5693	542.20	523.41
970.0937	543.11	524.04
970.5801	545.31	523.20
971.0664	544.18	524.21
971.5727	540.22	522.33
972.0768	541.04	522.62
972.5758	542.99	522.97
973.0831	543.21	522.27
973.5760	541.96	523.02
974.0659	543.97	522.42
974.5635	542.34	522.56
975.0767	545.20	522.95
975.5616	542.25	522.55
976.0716	542.83	522.50
976.5815	543.81	521.94
977.0777	542.38	521.73
977.5783	542.88	522.40
978.0632	543.90	522.41
978.5901	541.53	521.88
979.0751	543.75	522.20
979.5961	542.65	521.62
980.0828	541.18	521.63
980.5596	542.68	522.06
981.0021	542.18	521.85
981.5136	542.18	520.91
982.0183	541.18	522.37
982.5275	542.76	521.96
983.0169	542.22	522.00
983.4943	543.46	521.59
983.8326	543.84	521.72
984.2940	538.18	520.03
984.7481	541.71	520.44
985.2433	542.51	522.16
985.7432	544.01	521.28
986.2254	539.13	521.27
986.6971	541.54	521.04
987.1947	541.99	521.35
987.6902	539.98	520.18
988.1944	541.71	521.26
988.6830	542.35	522.12
989.1722	539.48	520.47
989.6191	541.96	521.72
990.1316	540.04	521.02
990.6160	542.24	521.24
991.1344	541.04	521.08
991.6148	542.13	520.91
992.1213	541.60	521.23
992.6105	541.90	520.99
993.0680	542.35	520.86
993.5575	542.16	521.96
994.0729	541.46	520.65
994.5860	540.95	520.23
995.0817	539.30	520.98
995.5536	538.42	519.25
995.9998	541.43	520.64
996.3424	540.64	519.89
996.8216	539.38	520.34
997.3100	541.20	519.57
997.8086	540.92	521.11
998.3120	541.36	519.84
998.8226	541.02	519.72
999.3173	540.25	520.35
999.8071	540.41	519.49
1000.3091	542.00	519.50
1000.7949	541.15	520.44
1001.3065	541.63	519.60
1001.7998	541.63	520.62
1002.3136	540.58	519.98
1003.0348	541.85	520.50
1003.5510	541.87	520.52
1004.0308	539.51	519.77
1004.5121	542.45	520.20
1005.0252	540.51	520.36
1005.5190	541.62	520.22
1006.0051	540.29	520.65
1006.3381	540.28	519.89
1006.7879	538.73	520.05
1007.2348	540.17	519.14
1007.7327	538.29	519.20
1008.2522	542.44	520.02
1008.7433	541.45	520.00
1009.2408	539.44	520.28
1009.7326	539.15	519.69
1010.2598	538.98	519.97
1010.7582	540.43	519.10
1011.2612	540.68	519.15
1011.7535	540.04	519.21
1012.2576	539.90	518.52
1012.7420	539.37	519.75
1013.2522	536.86	518.94
1013.7361	538.05	519.24
1014.2551	537.44	518.42
1014.7542	540.19	519.16
1015.2514	539.92	519.07
1015.7601	539.92	518.88
1016.3184	541.15	519.08
1016.8226	538.20	518.56
1017.3182	538.89	517.82
1017.8134	541.40	519.39
1018.3065	540.66	519.45
1018.7999	541.98	518.67
1019.3140	539.82	518.99
1019.7994	541.52	519.61
1020.3042	539.80	517.70
1020.7978	540.12	519.28
1021.3081	539.37	518.83
1021.8116	540.60	518.85
1022.2876	537.56	518.96
1022.7343	538.19	517.25
1023.2609	539.82	518.85
1023.7731	537.81	517.64
1024.2545	536.98	517.55
1024.7549	538.03	517.94
1025.2563	538.09	517.33
1025.7524	540.19	518.17
1026.3167	541.00	519.51
1026.8154	540.10	518.28
1027.3163	540.42	517.35
1027.8258	541.27	518.13
1028.3234	541.60	518.07
1028.8152	539.19	517.99
1029.3132	539.27	517.89
1029.8097	538.01	517.68
1030.2958	537.55	518.06
1030.7887	539.50	518.65
1031.2446	538.66	518.03
1031.7368	536.22	516.83
1032.2256	540.38	517.37
1032.6766	535.85	517.56
1033.1977	539.16	518.51
1033.7290	538.55	518.12
1034.2072	538.19	517.77
1034.7012	540.70	518.39
1035.2051	538.65	518.36
1035.7119	537.43	517.89
1036.1944	539.04	518.15
1036.7050	537.28	517.80
1037.2056	539.51	518.12
1037.6879	537.94	517.39
1038.2011	537.07	516.97
1038.7130	539.19	517.62
1039.2140	538.49	517.43
1039.7072	538.77	517.14
1040.2063	536.90	516.92
1040.7015	540.71	517.36
1041.2063	539.00	517.87
1041.6842	537.96	517.42
1042.2051	536.34	517.02
1042.6960	540.11	517.85
1043.2112	539.69	517.14
1043.6780	538.41	516.79
1044.1746	537.82	517.46
1044.6555	537.58	516.61
1045.0938	537.27	516.89
1045.5665	538.84	516.90
1046.0574	538.04	517.85
1046.5387	539.57	517.23
1047.0099	538.74	516.90
1047.4785	538.66	517.35
1047.8117	538.59	516.76
1048.2665	537.89	516.92
1048.7271	537.65	516.99
1049.2297	539.19	517.18
1049.7291	539.08	516.91
1050.2286	537.72	516.92
1050.6825	535.86	515.81
1051.1787	538.43	517.85
1051.6765	540.19	517.72
1052.1743	538.50	517.49
1052.6494	538.27	516.61
1053.0932	539.27	516.42
1053.5692	537.36	516.52
1054.0605	535.58	516.48
1054.5626	540.32	517.37
1054.9807	540.24	516.68
1055.3243	538.81	516.60
1055.7833	536.80	515.90
1056.2381	536.90	516.13
1056.7511	537.53	517.17
1057.2274	535.48	515.79
1057.7378	536.59	515.43
1058.2195	537.99	516.38
1058.6749	539.02	516.47
1059.1763	539.80	516.85
1059.6452	537.25	516.44
1060.1012	539.26	517.01
1060.5670	539.08	517.28
1061.0524	536.37	516.45
1061.5088	536.78	516.37
1061.9936	537.53	516.65
1062.3360	539.45	516.69
1062.7916	538.41	516.63
1063.2835	537.84	516.56
1063.7616	538.09	514.80
1064.2120	537.42	516.04
1064.6713	536.09	516.06
1065.1801	534.05	515.97
1065.6739	538.49	516.10
1066.1713	536.98	516.55
1066.6791	536.77	515.45
1067.1753	537.45	515.82
1067.6703	538.42	515.63
1068.1708	535.83	515.29
1068.6692	536.27	515.27
1069.1682	537.75	516.40
1069.6807	535.24	514.96
1070.1706	535.77	515.25
1070.6724	535.66	514.83
1071.1818	537.21	516.31
1071.6825	537.11	515.34
1072.1785	535.77	515.16
1072.7027	535.95	514.83
1073.1872	538.37	516.23
1073.6769	533.03	514.22
1074.1406	537.44	515.12
1074.6150	538.13	515.49
1075.1105	537.70	514.63
1075.6477	535.90	515.84
1076.1020	536.00	513.65
1076.5711	536.88	515.29
1077.0649	537.10	515.07
1077.5617	537.19	515.23
1078.0590	536.30	514.86
1078.5586	536.36	515.31
1079.0651	536.12	515.04
1079.5648	535.63	514.77
1080.0400	536.78	514.73
1080.5002	535.28	514.44
1081.0060	537.10	515.57
1081.3397	537.06	514.40
1081.7752	533.91	514.38
1082.2168	536.41	515.13
1082.6762	536.74	515.04
1083.1767	535.93	514.39
1083.6787	536.15	514.72
1084.1690	536.77	514.89
1084.6062	535.70	514.43
1085.0631	534.75	513.87
1085.5435	536.48	515.37
1085.9905	535.93	514.10
1086.3312	537.02	514.41
1086.7832	536.77	514.72
1087.2336	535.13	514.20
1087.7381	537.58	514.40
1088.2392	534.57	513.36
1088.7291	535.41	515.40
1089.2405	537.96	514.99
1089.7519	535.17	514.46
1090.2327	534.73	513.67
1090.7476	535.50	513.44
1091.2414	534.82	514.13
1091.7347	534.62	514.29
1092.2379	535.75	514.49
1092.7343	535.15	514.72
1093.1647	534.48	513.86
1093.6411	536.38	514.58
1094.1233	536.60	514.68
1094.6264	534.55	514.27
1095.1000	535.94	514.62
1095.5730	535.29	513.97
1096.0756	537.13	515.15
1096.5659	537.48	515.23
1096.9937	537.75	514.63
1097.3284	536.18	513.42
1097.7723	535.74	513.35
1098.2174	535.05	513.09
1098.6688	535.76	513.64
1099.1153	534.88	513.16
1099.5829	536.08	514.44
1100.0741	536.99	514.43
1100.5671	537.71	514.33
1101.0741	537.59	513.87
1101.5553	538.13	515.04
1102.0175	536.22	515.34
1102.5114	536.97	514.14
1102.8503	535.50	513.60
1103.3058	536.75	513.23
1104.0112	537.62	514.55
1104.5834	534.37	513.93
1105.0530	535.17	514.04
1105.5179	535.81	514.88
1106.0148	535.89	513.65
1106.5377	537.21	514.46
1107.0191	536.87	514.30
1107.5102	538.28	514.66
1108.0122	534.58	514.86
1108.5093	533.94	513.87
1109.0202	537.78	514.90
1109.5222	535.42	514.79
1110.0133	533.34	513.74
1110.5082	537.91	515.83
1111.0004	536.57	514.62
1111.3469	537.25	514.60
1111.8007	535.49	513.79
1112.2869	534.68	513.42
1112.7365	536.96	514.17
1113.1711	535.66	514.08
1113.6022	532.35	513.06
1114.0781	536.25	513.75
1114.5600	535.88	513.25
1115.0749	537.17	515.03
1115.5781	534.56	512.70
1116.0583	535.01	513.85
1116.5254	534.51	512.91
1117.0221	534.87	514.61
1117.5116	532.91	512.73
1117.9986	536.81	514.14
1118.3459	535.19	512.30
1118.8192	534.21	512.93
1119.3021	534.34	512.41
1119.7844	535.57	512.08
1120.2551	534.32	512.91
1120.7483	534.65	512.50
1121.2345	536.00	513.32
1121.7422	533.58	513.29
1122.2397	535.53	512.60
1122.7506	533.47	512.31
1123.2464	535.48	513.14
1123.7140	534.98	511.83
1124.2336	534.66	512.82
1124.6798	535.98	513.09
1125.1624	533.10	512.07
1125.6449	534.17	512.90
1126.1370	536.47	513.33
1126.6208	535.64	513.37
1127.1354	534.19	512.73
1127.6167	534.82	512.46
1128.0566	534.12	512.00
1128.4932	534.77	513.01
1128.8272	536.22	512.29
1129.2873	532.40	511.71
1129.7430	535.31	513.12
1130.2446	534.06	511.56
1130.7403	533.79	511.74
1131.2441	535.82	512.56
1131.7324	533.21	511.79
1132.5189	535.20	513.30
1133.0188	534.94	512.86
1133.5359	534.82	512.26
1134.0287	534.68	512.02
1134.5277	532.82	512.05
1135.0283	535.72	512.96
1135.5259	535.22	512.59
1136.0256	534.37	511.72
1136.5270	534.09	511.20
1137.0206	533.25	511.06
1137.5185	533.90	510.87
1137.8356	534.76	511.34
1138.2698	530.91	511.31
1138.7250	530.32	509.67
1139.2400	531.88	509.80
1139.7484	532.38	510.64
1140.2258	532.90	511.21
1140.6961	533.97	510.48
1141.1799	534.68	511.19
1141.6249	533.60	510.88
1142.1389	532.60	510.98
1142.6180	535.10	512.08
1143.1290	534.28	511.59
1143.6122	534.30	511.77
1144.0727	533.33	511.60
1144.5782	534.25	511.90
1145.0777	533.95	510.62
1145.5996	534.79	512.13
1146.0513	532.32	510.70
1146.5230	531.67	510.79
1146.9997	531.86	510.61
1147.3316	534.47	510.88
1147.7901	531.83	509.96
1148.2651	534.48	511.59
1148.7647	532.83	510.03
1149.2938	531.91	510.68
1149.8015	534.31	511.42
1150.2753	533.04	510.46
1150.7237	533.65	510.87
1151.1974	530.84	511.22
1151.6853	532.61	510.81
1152.1967	531.99	511.46
1152.6979	532.64	511.85
1153.1735	533.69	511.41
1153.6165	532.99	510.83
1154.1389	533.45	510.80
1154.6098	535.09	511.16
1155.0819	534.61	511.21
1155.5782	533.38	511.06
1156.0814	534.33	511.51
1156.5709	532.65	511.75
1157.0623	533.54	511.34
1157.5059	533.33	511.26
1158.0210	534.15	511.23
1158.5336	534.64	511.26
1159.0260	534.47	511.82
1159.5321	534.92	511.95
1160.0015	531.60	511.71
1160.3355	534.95	512.35
1160.7898	531.55	511.54
1161.2384	533.36	511.20
1161.7319	532.66	511.52
1162.2473	533.33	511.00
1162.7626	531.60	510.87
1163.2586	532.16	510.13
1163.7527	532.45	511.28
1164.2511	535.18	511.22
1164.7597	533.33	510.88
1165.2509	536.37	511.90
1165.7240	533.75	511.47
1166.2020	533.79	511.23
1166.6664	533.05	510.38
1167.0984	531.64	510.81
1167.5629	533.94	511.17
1167.9954	533.94	510.16
1168.3378	531.23	509.99
1168.8098	533.83	510.23
1169.2818	531.78	510.33
1169.7263	532.17	510.40
1170.1689	534.34	509.70
1170.6604	532.61	509.64
1171.1445	531.52	509.66
1171.6470	533.16	510.41
1172.1380	532.49	509.87
1172.6203	532.14	510.31
1173.0587	532.03	510.35
1173.5119	532.01	510.23
1174.0228	533.39	510.18
1174.5285	532.96	509.75
1175.0220	533.93	511.02
1175.5355	534.66	511.35
1176.0348	532.98	509.87
1176.5296	534.03	510.42
1177.0181	532.56	509.96
1177.4975	529.85	509.39
1177.8366	533.61	509.37
1178.3101	532.55	510.51
1178.8099	534.09	510.03
1179.2884	532.44	510.03
1179.7387	534.32	510.62
1180.2558	531.46	510.48
1180.7585	534.51	510.29
1181.2513	531.30	509.67
1181.7469	532.96	510.20
1182.2623	532.39	510.83
1182.7605	531.24	509.45
1183.2580	530.44	510.05
1183.7638	532.49	510.04
1184.2258	531.45	509.18
1184.6458	530.16	509.83
1185.1178	530.20	508.86
1185.5634	531.90	509.73
1186.0857	531.38	509.95
1186.5916	534.46	512.07
1187.0946	532.44	510.52
1187.5699	532.47	510.40
1188.0762	532.41	510.73
1188.6001	531.94	510.82
1189.0885	532.31	510.53
1189.5716	532.23	509.41
1190.0633	531.67	510.09
1190.5212	532.74	509.99
1191.0260	533.84	510.53
1191.5714	534.01	511.10
1192.0900	532.34	510.79
1192.5823	534.16	510.62
1193.0851	530.48	509.22
1193.5874	534.12	510.60
1194.1312	532.31	510.30
1194.6443	534.03	510.39
1195.1122	533.80	509.99
1195.5844	531.36	509.74
1196.0899	534.24	510.59
1196.5860	531.56	510.05
1197.0934	534.17	510.27
1197.5981	535.04	509.98
1198.0648	534.67	509.65
1198.5544	534.17	510.89
1199.0302	531.02	509.35
1199.5204	534.30	509.32
1200.0343	532.93	509.92
1200.5298	531.72	510.11
1201.0346	531.79	509.83
1201.5106	532.59	509.76
1202.0311	532.88	509.69
1202.5110	532.31	509.28
1203.0323	532.82	509.91
1203.5344	531.79	510.46
1204.0234	534.45	510.03
1204.5268	534.24	510.69
1205.0361	532.78	510.65
1205.5153	533.55	508.92
1206.0091	532.53	509.89
1206.3421	533.86	509.15
1206.7956	529.98	508.23
1207.2947	533.45	510.01
1207.8169	532.37	510.47
1208.3223	531.74	509.15
1208.8157	533.07	509.04
1209.3214	535.81	509.95
1209.7968	530.99	509.43
1210.3103	532.50	509.46
1210.8153	533.21	509.81
1211.3191	532.06	509.58
1211.8131	531.64	509.48
1212.3226	530.69	508.76
1212.8159	531.31	509.42
1213.2886	529.70	508.53
1213.7370	530.99	508.75
1214.2612	531.70	508.67
1214.7626	531.12	509.33
1215.2697	530.91	509.61
1215.7778	532.13	508.87
1216.2573	532.08	509.00
1216.7661	530.95	507.90
1217.2598	531.99	508.54
1217.7576	529.48	508.60
1218.2575	530.07	508.98
1218.7644	531.59	509.09
1219.2631	530.82	508.01
1219.7606	531.19	508.70
1220.3168	532.42	509.35
1220.8142	534.01	509.22
1221.3223	530.47	508.13
1221.8241	530.68	509.20
1222.3119	533.72	509.43
1222.8028	531.23	509.02
1223.3284	531.57	509.34
1223.8136	532.44	509.23
1224.2898	532.15	509.25
1224.7453	532.13	509.10
1225.2364	531.32	509.41
1225.7310	532.57	509.19
1226.1900	532.44	509.87
1226.6808	530.26	508.44
1227.1689	531.72	508.09
1227.6289	530.84	508.20
1228.1229	530.56	509.04
1228.6434	533.57	509.60
1229.1509	533.84	509.87
1229.6428	531.46	509.04
1230.1463	532.93	508.89
1230.6489	533.05	509.60
1231.1450	530.98	508.18
1231.6424	532.95	509.74
1232.2109	532.20	509.95
1232.7110	528.56	507.75
1233.2145	532.05	509.33
1233.7124	531.23	509.69
1234.1825	533.42	508.61
1234.7080	531.70	509.02
1235.2120	531.78	508.69
1235.7119	531.31	509.58
1236.2117	531.31	508.57
1236.7106	532.84	510.28
1237.2005	531.32	508.83
1237.7009	533.23	508.77
1238.2109	532.33	510.52
1238.7018	531.79	509.29
1239.1712	531.97	508.11
1239.6253	533.23	509.08
1240.1534	531.07	508.96
1240.6641	530.59	508.33
1241.1541	532.44	509.49
1241.6538	531.73	509.82
1242.1493	531.31	509.33
1242.6479	533.62	509.08
1243.1476	531.77	508.81
1243.6463	530.59	509.18
1244.1506	532.51	509.03
1244.7405	531.67	508.96
1245.2708	532.45	509.24
1245.7595	531.12	508.16
1246.2708	532.63	508.46
1246.7714	530.89	508.97
1247.2661	531.75	509.01
1247.7328	530.95	507.36
1248.2702	530.79	508.82
1248.7647	530.31	509.19
1249.2431	530.26	507.63
1249.7607	530.41	508.15
1250.2400	529.37	507.53
1250.7490	531.13	509.18
1251.2520	529.63	507.66
1251.7417	529.80	508.20
1252.2641	529.51	508.15
1252.7469	530.77	508.60
1253.2356	530.90	507.91
1253.7510	531.53	508.49
1254.2683	531.47	508.33
1254.7861	530.59	507.47
1255.2610	529.16	507.73
1255.7637	531.81	507.88
1256.2653	530.25	507.61
1256.7582	531.47	506.65
1257.2435	528.35	506.43
1257.7325	528.07	506.11
1258.2427	530.94	507.56
1258.7551	530.48	507.59
1259.2713	530.35	507.93
1259.8222	529.47	506.84
1260.3275	533.17	508.42
1260.8346	531.27	507.04
1261.3327	532.13	507.37
1262.0332	532.26	507.61
1262.5426	532.29	508.70
1263.0326	530.35	507.49
1263.5553	530.18	506.04
1264.0312	530.73	507.53
1264.5371	529.45	507.85
1265.0413	531.30	507.24
1265.5235	530.36	506.68
1266.0294	531.07	506.94
1266.5380	528.65	507.41
1267.0403	530.83	507.40
1267.5414	531.25	508.12
1268.0202	530.47	507.29
1268.5129	533.18	507.83
1269.0414	528.81	506.99
1269.5553	533.60	506.92
1270.0438	532.11	507.79
1270.5300	531.53	507.91
1271.0394	531.49	507.57
1271.5388	532.43	507.15
1272.0287	530.23	507.21
1272.5164	531.91	507.57
1273.0382	532.11	507.28
1273.5461	531.09	507.54
1274.0387	530.41	507.61
1274.5400	530.35	506.95
1275.0483	530.80	508.12
1275.5404	531.34	506.76
1276.0423	528.84	506.94
1276.5507	529.93	507.28
1277.0951	532.04	507.49
1277.5972	532.02	507.70
1278.0894	531.51	507.40
1278.6173	530.63	507.50
1279.1199	530.95	507.20
1279.6534	531.57	507.66
1280.1551	530.65	506.74
1280.6489	529.04	506.88
1281.1535	530.71	507.76
1281.6369	531.08	507.64
1282.1273	530.47	506.80
1282.6596	528.67	505.97
1283.1515	531.22	507.75
1283.6480	530.69	507.44
1284.1557	531.30	506.97
1284.6781	529.56	507.41
1285.2150	530.80	507.58
1285.7181	530.34	506.30
1286.2183	530.61	507.88
1286.7146	529.87	506.81
1287.1979	530.39	506.62
1287.7316	529.84	507.30
1288.2660	529.05	507.05
1288.7617	530.22	507.18
1289.2629	531.72	506.74
1289.7554	528.97	506.37
1290.2645	529.97	506.56
1290.7703	529.65	506.74
1291.2722	531.60	507.02
1291.7715	529.12	506.01
1292.2629	531.01	507.62
1292.7443	530.63	507.12
1293.2689	529.03	506.19
1293.7828	529.82	506.62
1294.2837	527.76	506.25
1294.7824	529.35	507.28
1295.2893	530.10	506.57
1295.7914	528.58	506.16
1296.2829	530.39	505.94
1296.7618	531.07	506.75
1297.2490	531.65	507.34
1297.7572	529.33	506.58
1298.2653	529.59	506.41
1298.7896	531.91	507.48
1299.2702	529.63	507.04
1299.7571	532.14	507.13
1300.2570	528.98	506.68
1300.8242	531.58	507.37
1301.3432	530.43	507.01
1301.8287	532.85	507.18
1302.3367	530.41	507.34
1302.8296	528.24	505.89
1303.3082	531.89	507.37
1303.8087	530.29	506.71
1304.5349	531.56	507.06
1304.8442	530.09	505.92
1305.3276	532.07	507.18
1305.8293	530.87	506.30
1306.3352	531.92	507.23
1306.8324	529.54	505.90
1307.5675	532.97	506.84
1308.1051	531.76	507.22
1308.6042	532.06	507.31
1309.1154	531.31	506.51
1309.6676	531.10	507.17
1310.2286	531.25	506.50
1310.7647	529.77	506.80
1311.2766	530.61	506.80
1311.7568	530.21	505.97
1312.2572	529.34	506.63
1312.7501	529.20	507.23
1313.2858	531.51	506.09
1313.7867	530.54	505.83
1314.2996	528.81	506.15
1314.8140	530.81	506.51
1315.3148	531.73	506.71
1315.8098	532.37	506.62
1316.3121	532.59	506.97
1316.8104	533.78	506.91
1317.3083	533.12	507.72
1317.8322	530.70	507.39
1318.3429	530.47	506.23
1318.8427	532.24	506.70
1319.3422	531.48	506.81
1319.8264	531.37	506.74
1320.3218	530.74	505.68
1320.8292	531.24	506.03
1321.3218	531.72	507.69
1321.8326	529.86	506.33
1322.3140	530.03	506.61
1322.8162	532.44	506.85
1323.3343	532.35	507.31
1323.8424	531.05	506.19
1324.3363	530.98	506.77
1324.8162	529.79	506.04
1325.3221	531.17	506.61
1325.8185	531.70	506.75
1326.3375	531.26	506.84
1326.8418	529.68	505.32
1327.3404	530.52	506.60
1327.8324	532.06	505.72
1328.3298	529.99	505.63
1329.0348	529.93	506.24
1329.5574	529.51	506.90
1330.0402	531.69	507.19
1330.5580	533.69	508.03
1331.0408	530.31	505.89
1331.5324	532.30	506.97
1332.0404	530.83	506.39
1332.5588	531.57	507.31
1333.1089	530.08	505.77
1333.6174	530.12	506.21
1334.1692	529.68	506.60
1334.6539	530.86	507.73
1335.1669	530.25	505.89
1335.6788	529.91	506.85
1336.2187	532.20	507.18
1336.7055	530.20	505.59
1337.2263	531.17	506.90
1337.7912	530.02	506.69
1338.2834	531.84	506.08
1338.8208	530.50	505.71
1339.3346	530.28	505.67
1339.8292	530.64	506.93
1340.3446	531.25	506.58
1340.8210	529.40	505.36
1341.3230	531.12	506.45
1342.0315	528.58	504.38
1342.5331	531.33	507.15
1343.0357	530.13	506.45
1343.5387	528.00	505.45
1344.0238	529.35	506.06
1344.5157	530.59	505.62
1345.0196	529.86	505.65
1345.4951	528.50	505.89
1345.8355	530.14	505.46
1346.5316	530.34	505.50
1347.0094	529.75	505.52
1347.3410	530.79	505.55
1347.7801	530.93	505.43
1348.2383	528.96	505.53
1348.7318	529.77	506.40
1349.2340	529.98	505.78
1349.6718	528.25	505.88
1350.1865	530.61	505.62
1350.6674	530.63	506.36
1351.1224	528.75	504.33
1351.6328	530.04	506.30
1352.1235	533.66	506.55
1352.6275	531.49	505.91
1353.1283	529.79	506.17
1353.6367	532.48	505.70
1354.1154	529.82	505.48
1354.6283	531.55	506.81
1355.1294	530.50	506.45
1355.6290	529.98	505.33
1356.1173	528.91	505.59
1356.6338	530.63	505.77
1357.1041	529.97	504.81
1357.5554	528.95	505.61
1358.0680	531.40	506.29
1358.5806	529.09	505.38
1359.0736	529.76	505.37
1359.5465	530.50	505.31
1360.0254	530.06	505.50
1360.5054	530.94	505.25
1361.0238	529.54	505.62
1361.4973	530.31	506.38
1361.8310	529.31	504.18
1362.2857	528.97	504.28
1362.7250	531.75	505.51
1363.2272	529.31	505.61
1363.6715	529.39	505.43
1364.1953	529.24	506.01
1364.6980	528.38	505.45
1365.2385	529.20	505.53
1365.7548	528.67	504.60
1366.2339	529.76	505.62
1366.7342	529.50	505.54
1367.2238	528.47	504.15
1367.6641	527.24	504.43
1368.1167	530.16	505.06
1368.5502	531.22	505.58
1369.0079	530.77	505.15
1369.5218	531.18	505.57
1370.0117	530.58	504.76
1370.5234	529.50	505.24
1371.0243	532.46	505.28
1371.5228	530.27	505.74
1372.0246	528.19	505.05
1372.5218	529.41	505.55
1373.0186	528.33	504.21
1373.5248	531.37	505.13
1374.0191	530.51	506.16
1374.5068	528.94	505.00
1375.0804	529.10	505.51
1375.5801	528.33	504.75
1376.0839	530.26	505.54
1376.5801	528.95	504.38
1377.0798	530.38	505.14
1377.5871	528.26	505.33
1378.0831	527.75	504.16
1378.5859	528.51	504.56
1379.0604	530.59	504.56
1379.5018	529.34	505.34
1380.0236	527.95	504.14
1380.5607	529.43	504.96
1381.0730	529.90	504.62
1381.5787	528.89	504.61
1382.0787	526.56	504.17
1382.5762	529.79	504.24
1383.0728	528.56	504.61
1383.5915	531.64	505.17
1384.0750	529.89	504.98
1384.5637	530.74	505.71
1385.0840	529.28	504.95
1385.5869	531.49	504.74
1386.0718	531.42	505.40
1386.5686	528.94	504.57
1387.0815	528.40	504.61
1387.5729	528.48	505.38
1388.0744	528.76	504.41
1388.5854	528.38	503.79
1389.0799	528.12	504.23
1389.5832	529.28	504.06
1390.0576	529.90	504.74
1390.4993	526.26	503.53
1391.0122	529.47	504.03
1391.5200	527.00	503.24
1392.0218	530.15	503.36
1392.5358	529.92	505.37
1393.0257	529.39	503.96
1393.5204	528.10	504.50
1394.0018	526.67	503.89
1394.3426	529.33	504.24
1394.7840	526.81	503.58
1395.2296	526.43	502.87
1395.7321	528.47	503.22
1396.1660	527.67	503.21
1396.6224	527.44	503.13
1397.0725	528.73	503.56
1397.5165	526.57	502.44
1397.8307	529.19	503.42
1398.2758	526.36	503.16
1398.7152	528.20	503.66
1399.1620	528.95	503.75
1399.6146	525.96	501.77
1400.0622	528.14	503.67
1400.5823	527.63	504.29
1401.0656	530.40	503.85
1401.5146	528.59	503.96
1401.8297	531.49	504.44
1402.2975	527.23	503.33
1402.7910	528.20	503.91
1403.3067	528.44	504.29
1403.7992	529.26	505.09
1404.2790	528.13	503.64
1404.7333	525.33	503.31
1405.2248	528.79	503.97
1405.7047	526.38	503.23
1406.2030	527.51	503.72
1406.6918	527.55	504.60
1407.1908	526.64	503.25
1407.6958	529.88	503.62
1408.1754	527.66	504.15
1408.7002	526.94	503.13
1409.1890	531.56	504.49
1409.6972	528.07	504.43
1410.1910	526.30	503.40
1410.6920	528.27	503.70
1411.1940	529.82	504.69
1411.6964	531.33	504.72
1412.1945	530.60	504.27
1412.6827	528.15	504.56
1413.1840	528.53	503.75
1413.6869	527.85	504.24
1414.1920	526.87	503.26
1414.6810	529.62	504.01
1415.1974	528.60	503.19
1415.6872	527.42	503.57
1416.2007	529.95	504.35
1416.7012	528.58	503.71
1417.1734	527.10	503.82
1417.7079	529.67	503.59
1418.1965	527.26	504.08
1418.6889	528.73	503.83
1419.1866	530.55	504.37
1419.6772	529.53	503.65
1420.1287	528.47	504.26
1420.6424	528.05	503.62
1421.1344	527.27	503.17
1421.6231	530.19	504.52
1422.1181	527.53	503.75
1422.6038	527.01	504.59
1423.0655	527.42	504.22
1423.5813	528.64	503.17
1424.0832	528.76	504.92
1424.5818	527.88	503.36
1425.0819	528.42	503.57
1425.5505	527.20	503.32
1426.0045	529.56	504.22
1426.3367	526.65	502.99
1426.7897	528.78	503.69
1427.2276	527.17	502.95
1427.6887	527.48	504.08
1428.1994	528.75	503.67
1428.7020	527.92	504.25
1429.2026	528.54	502.85
1429.6628	526.60	502.80
1430.1255	527.55	502.46
1430.6178	527.17	503.62
1431.1339	526.30	503.59
1431.6399	529.01	504.50
1432.1418	528.36	504.58
1432.6268	527.79	504.22
1433.1089	529.35	504.26
1433.5696	530.26	504.15
1434.0608	527.67	504.25
1434.5111	528.66	503.74
1435.0358	527.58	504.14
1435.5356	529.28	504.61
1436.0723	528.15	504.20
1436.5833	527.76	503.11
1437.0952	529.78	504.47
1437.5834	528.51	503.81
1438.0869	530.02	504.26
1438.5919	531.09	505.25
1439.0653	528.56	504.14
1439.5090	529.54	504.22
1440.0124	529.56	504.55
1440.5252	530.37	505.62
1441.0334	529.40	504.29
1441.5406	527.27	503.73
1442.0377	529.39	503.73
1442.5138	527.47	503.42
1443.0049	528.85	503.66
1443.5006	528.63	504.74
1443.8430	528.31	504.00
1444.3233	529.51	503.93
1444.8096	527.80	503.09
1445.2932	529.59	503.99
1445.8322	531.70	504.16
1446.2932	528.18	502.67
1446.7371	528.94	503.65
1447.2291	527.18	503.69
1447.7367	528.31	503.98
